track,note,velocity,time,anomaly
1,65,44,720,1
1,69,92,420,2
1,77,52,480,0
1,72,33,30,3
1,65,43,420,2
1,69,119,15,2
1,73,113,100,3
1,78,28,480,2
1,76,93,220,2
1,67,0,480,0
1,69,0,0,0
1,52,36,60,2
1,69,111,0,1
1,76,0,240,0
1,74,52,0,0
1,87,0,160,2
1,58,36,0,2
1,65,0,0,0
1,55,106,1120,3
1,68,0,240,0
1,69,112,0,1
1,70,0,240,1
1,56,42,0,1
1,74,42,480,2
1,74,52,0,0
1,74,0,720,0
1,72,47,0,0
1,72,0,240,0
1,69,0,0,0
1,67,78,15,2
1,65,90,640,3
1,70,37,480,1
1,67,0,0,0
1,62,0,0,0
1,70,59,0,0
1,62,49,480,0
1,60,44,0,0
1,83,0,480,1
1,65,57,0,1
1,60,0,480,0
1,65,29,0,2
1,58,36,0,0
1,74,36,0,1
1,63,0,1120,2
1,67,57,0,0
1,67,0,240,0
1,74,0,960,2
1,58,0,0,0
1,78,57,960,3
1,61,64,420,3
1,81,124,480,3
1,76,0,240,0
1,73,127,320,3
1,74,27,160,2
1,64,0,0,0
1,67,32,0,1
1,59,93,420,3
1,78,93,100,3
1,74,59,0,0
1,61,0,480,1
1,73,56,0,0
1,79,58,1120,3
1,67,66,0,1
1,64,69,0,1
1,81,105,320,3
1,69,0,160,0
1,60,95,0,2
1,82,79,30,3
1,73,57,0,0
1,73,0,420,1
1,74,61,0,0
1,74,0,160,0
1,73,127,320,3
1,87,0,160,1
1,81,68,15,1
1,94,0,1120,1
1,69,61,30,1
1,69,0,160,0
1,71,112,0,1
1,71,0,160,0
1,60,117,960,3
1,73,0,160,0
1,75,127,720,3
1,74,0,160,0
1,76,68,0,0
1,76,0,160,0
1,86,127,720,3
1,81,76,320,2
1,74,67,0,0
1,74,0,240,0
1,67,105,0,2
1,79,62,960,2
1,77,65,0,0
1,77,0,160,0
1,79,64,320,2
1,76,0,100,0
1,85,62,160,2
1,86,68,0,3
1,76,62,0,0
1,76,79,1120,2
1,75,96,0,2
1,74,0,160,0
1,73,64,0,0
1,73,0,160,0
1,74,64,0,0
1,74,0,100,1
1,66,69,1120,2
1,77,0,640,0
1,89,63,420,2
1,76,0,160,0
1,74,57,0,0
1,74,22,320,1
1,67,102,240,3
1,86,0,720,2
1,72,58,0,0
1,72,20,320,1
1,71,66,0,0
1,66,0,0,2
1,83,121,480,3
1,70,64,320,1
1,69,63,30,1
1,69,0,160,0
1,76,55,0,1
1,65,0,420,0
1,53,81,420,3
1,69,77,160,3
1,78,127,100,3
1,78,34,960,3
1,64,56,0,0
1,76,66,30,3
1,62,54,0,0
1,62,0,240,0
1,69,49,480,0
1,69,33,960,2
1,71,53,0,0
1,71,0,480,0
1,73,127,100,2
1,73,0,960,1
1,74,98,1120,2
1,74,0,480,0
1,73,54,0,0
1,73,0,480,0
1,72,53,0,0
1,69,22,15,3
1,70,52,0,0
1,69,47,1120,3
1,69,116,160,2
1,69,0,240,0
1,67,57,0,0
1,56,77,1120,3
1,50,125,0,2
1,63,0,320,2
1,74,67,0,0
1,74,0,480,0
1,70,63,0,0
1,70,0,480,0
1,69,57,100,1
1,69,64,480,1
1,68,57,0,1
1,67,0,160,1
1,73,127,15,3
1,68,0,480,0
1,80,55,0,1
1,69,0,480,0
1,64,53,0,0
1,53,76,720,3
1,60,127,160,2
1,66,59,160,2
1,74,127,240,2
1,74,64,15,2
1,76,95,30,2
1,76,0,160,0
1,88,70,0,1
1,65,79,160,2
1,67,127,0,2
1,79,24,240,2
1,72,74,0,0
1,72,58,960,1
1,69,71,160,0
1,68,27,160,2
1,71,71,0,0
1,71,0,160,0
1,73,73,0,0
1,73,0,160,0
1,74,70,0,0
1,74,0,30,1
1,65,96,0,2
1,76,0,160,0
1,64,74,320,2
1,68,28,30,3
1,64,71,160,0
1,52,0,100,1
1,59,70,720,2
1,64,26,480,3
1,67,71,60,0
1,61,31,240,3
1,69,70,60,0
1,69,0,320,1
1,70,71,60,0
1,70,79,320,1
1,71,127,0,2
1,70,0,160,0
1,57,115,0,2
1,57,0,320,1
1,68,69,0,0
1,68,0,160,0
1,67,66,0,0
1,67,0,480,1
1,66,68,0,0
1,69,26,160,2
1,64,104,30,3
1,65,0,0,1
1,63,66,0,0
1,58,0,320,2
1,64,61,0,0
1,66,64,160,2
1,57,38,0,0
1,52,55,320,2
1,61,95,0,1
1,58,0,15,2
1,58,92,15,3
1,58,79,960,3
1,67,72,720,3
1,62,0,160,0
1,63,80,0,2
1,53,52,720,2
1,67,127,720,2
1,67,0,160,0
1,69,58,0,0
1,58,57,640,3
1,82,127,220,3
1,70,70,30,2
1,71,60,0,0
1,71,0,160,0
1,83,63,640,2
1,72,0,160,0
1,77,110,0,1
1,80,51,60,3
1,76,63,0,0
1,64,34,480,3
1,76,65,0,0
1,76,37,320,1
1,74,63,0,0
1,74,0,160,0
1,74,64,0,0
1,59,54,960,2
1,52,26,720,3
1,65,54,100,1
1,77,46,480,3
1,74,0,15,1
1,66,56,0,0
1,78,67,480,2
1,66,0,160,0
1,80,115,420,3
1,67,0,160,0
1,68,56,0,0
1,69,57,1120,3
1,82,127,0,2
1,59,73,960,3
1,66,127,0,2
1,78,0,640,2
1,82,104,60,3
1,71,49,320,2
1,70,0,0,0
1,75,61,0,1
1,69,45,480,1
1,77,62,420,3
1,72,95,420,2
1,72,0,160,0
1,56,39,0,2
1,67,58,160,0
1,67,20,160,1
1,74,109,30,3
1,82,49,220,3
1,75,80,960,3
1,58,0,1120,2
1,71,60,60,1
1,84,41,640,3
1,72,127,420,2
1,84,0,30,2
1,72,67,0,1
1,78,34,60,3
1,82,84,420,3
1,82,49,30,3
1,76,65,0,0
1,65,62,640,3
1,61,100,160,3
1,74,0,420,1
1,69,127,60,3
1,69,78,720,3
1,70,0,160,1
1,63,54,160,1
1,63,0,160,0
1,74,0,0,0
1,67,56,15,2
1,73,67,0,0
1,67,0,320,2
1,65,56,0,0
1,66,0,30,2
1,51,56,0,1
1,75,0,160,1
1,57,119,320,3
1,72,30,15,3
1,87,64,0,1
1,74,0,160,0
1,73,125,0,1
1,73,0,160,0
1,70,0,0,0
1,69,54,0,0
1,76,68,0,0
1,76,0,320,0
1,74,58,0,0
1,69,31,160,2
1,69,0,0,0
1,77,68,0,0
1,67,60,160,0
1,66,28,640,3
1,66,60,0,0
1,66,0,160,0
1,65,0,320,2
1,68,112,1120,3
1,76,70,0,0
1,54,45,160,2
1,69,60,0,0
1,69,0,160,0
1,61,60,0,1
1,67,0,160,0
1,74,72,0,0
1,76,0,160,0
1,83,127,640,3
1,77,0,160,0
1,76,67,0,0
1,76,39,220,2
1,67,54,60,0
1,73,63,15,0
1,74,25,640,2
1,82,127,1120,2
1,82,22,240,2
1,78,96,220,3
1,81,0,220,1
1,73,70,220,2
1,55,0,320,2
1,81,65,160,0
1,93,0,160,1
1,80,66,0,0
1,80,0,640,1
1,69,70,220,2
1,76,56,420,3
1,81,91,0,1
1,81,0,160,0
1,81,67,0,0
1,81,34,160,1
1,79,59,0,0
1,79,42,160,1
1,78,61,0,0
1,78,0,160,0
1,81,105,0,1
1,81,0,320,0
1,91,96,720,3
1,79,0,100,0
1,85,103,220,2
1,68,0,160,1
1,77,86,0,2
1,78,68,720,2
1,81,67,0,0
1,81,0,320,0
1,79,64,0,0
1,79,0,160,0
1,79,69,160,1
1,79,0,160,0
1,74,87,0,2
1,64,42,160,2
1,76,64,0,0
1,76,0,160,0
1,82,107,0,2
1,79,0,320,0
1,74,62,220,2
1,82,0,100,1
1,77,65,220,0
1,77,67,160,1
1,76,105,0,1
1,76,38,160,1
1,79,70,0,0
1,91,46,220,3
1,77,65,0,0
1,88,0,160,1
1,66,127,0,2
1,74,0,160,1
1,76,127,480,2
1,76,0,160,0
1,74,64,0,0
1,77,69,160,2
1,77,118,0,1
1,77,75,420,2
1,76,67,0,0
1,76,0,420,1
1,74,116,160,2
1,80,27,15,3
1,67,61,160,0
1,67,0,160,0
1,64,127,0,2
1,66,0,160,1
1,70,66,0,0
1,58,68,240,3
1,77,62,0,0
1,77,0,160,0
1,75,58,320,2
1,76,0,160,0
1,74,64,0,0
1,74,0,160,0
1,73,61,0,0
1,74,0,160,1
1,72,59,0,0
1,72,0,160,0
1,73,62,0,0
1,61,0,640,2
1,72,55,320,2
1,64,75,220,3
1,81,55,160,0
1,81,71,480,2
1,80,53,0,0
1,80,0,160,0
1,88,122,160,3
1,82,46,15,2
1,81,54,0,0
1,81,0,30,1
1,81,56,960,1
1,92,21,320,3
1,85,95,240,3
1,79,0,160,0
1,78,82,0,1
1,79,34,30,3
1,81,81,0,1
1,78,0,640,2
1,79,87,640,2
1,68,0,100,1
1,79,55,640,1
1,66,75,720,3
1,78,53,0,0
1,78,38,160,1
1,81,58,960,1
1,75,23,30,3
1,79,53,0,0
1,74,75,220,3
1,79,57,0,0
1,80,63,160,2
1,77,56,0,0
1,66,33,720,3
1,81,74,240,3
1,71,50,160,2
1,79,58,0,0
1,90,23,30,3
1,71,126,30,3
1,77,27,100,1
1,80,104,720,3
1,83,64,0,3
1,70,56,220,2
1,76,0,160,0
1,79,127,0,1
1,79,25,320,1
1,77,56,240,1
1,65,60,320,3
1,66,58,160,2
1,77,0,160,0
1,76,117,0,1
1,71,0,160,1
1,86,89,320,3
1,74,0,160,0
1,77,82,0,1
1,77,38,160,1
1,64,56,60,2
1,71,46,960,3
1,74,55,0,0
1,74,0,160,0
1,67,55,160,0
1,67,0,160,0
1,69,56,480,1
1,75,0,30,2
1,70,114,0,1
1,70,0,160,0
1,77,56,0,0
1,77,0,160,0
1,76,52,0,0
1,77,38,220,3
1,74,117,240,2
1,62,0,160,1
1,73,55,0,0
1,84,0,0,2
1,72,124,0,1
1,72,0,160,0
1,73,56,0,0
1,73,0,320,0
1,70,86,640,3
1,69,44,15,2
1,62,49,0,0
1,67,112,0,2
1,67,0,720,1
1,71,77,0,2
1,66,0,220,1
1,69,94,0,1
