track,note,velocity,time,anomaly
1,60,61,720,1
1,47,57,315,3
1,71,45,480,2
1,64,34,480,3
1,61,74,0,2
1,71,48,360,3
1,65,45,0,0
1,54,0,120,1
1,60,87,120,2
1,65,61,120,1
1,63,45,120,0
1,63,79,360,2
1,54,85,60,3
1,49,61,240,2
1,59,45,0,0
1,54,56,240,2
1,60,40,0,0
1,47,0,240,1
1,69,82,60,3
1,68,20,120,1
1,68,38,360,1
1,73,44,120,2
1,67,108,120,1
1,67,0,480,0
1,55,75,120,3
1,59,48,120,3
1,53,45,315,2
1,59,0,240,0
1,66,71,960,3
1,60,0,240,0
1,72,45,0,0
1,72,21,960,2
1,60,100,60,3
1,73,0,720,2
1,72,118,120,1
1,72,0,240,0
1,73,45,0,1
1,74,0,480,1
1,72,45,0,0
1,72,0,60,0
1,84,65,240,3
1,71,52,60,1
1,72,45,0,0
1,73,56,360,3
1,75,50,0,0
1,72,69,360,3
1,74,45,0,0
1,73,39,240,2
1,77,56,0,0
1,77,0,240,0
1,75,53,0,0
1,75,0,240,0
1,74,50,0,0
1,74,73,240,1
1,72,47,0,0
1,67,0,0,2
1,71,73,0,1
1,71,0,480,0
1,42,40,240,1
1,55,0,240,0
1,54,84,0,1
1,51,28,60,3
1,56,40,0,1
1,42,21,15,3
1,49,81,120,3
1,60,0,120,0
1,65,117,480,3
1,49,24,60,3
1,53,101,960,3
1,72,0,0,2
1,55,40,480,1
1,55,0,240,0
1,41,45,0,1
1,60,0,120,2
1,55,40,360,1
1,56,39,0,3
1,69,109,15,3
1,63,0,120,0
1,62,38,120,1
1,66,50,120,2
1,56,79,120,2
1,63,0,720,2
1,55,45,240,0
1,55,0,15,1
1,59,51,120,0
1,59,0,120,0
1,65,45,0,2
1,62,0,120,0
1,65,102,120,1
1,65,0,720,1
1,65,72,60,3
1,68,0,120,0
1,71,55,120,0
1,71,71,0,2
1,77,53,60,2
1,74,0,120,0
1,82,85,360,3
1,77,0,120,0
1,80,60,120,0
1,80,0,0,1
1,84,97,480,3
1,92,0,120,1
1,88,59,240,2
1,77,31,120,1
1,75,55,120,0
1,75,0,120,0
1,74,54,15,1
1,62,80,15,3
1,66,62,240,2
1,72,0,480,0
1,72,50,60,1
1,72,0,120,1
1,71,120,0,1
1,71,25,240,1
1,72,127,0,1
1,72,0,240,0
1,84,60,0,0
1,84,65,315,2
1,84,102,120,1
1,79,80,15,3
1,84,60,120,0
1,84,0,480,0
1,89,59,240,0
1,83,0,240,1
1,88,65,60,2
1,87,0,240,0
1,99,60,960,2
1,98,76,0,3
1,89,66,0,1
1,87,68,960,3
1,86,60,120,2
1,70,24,240,2
1,86,69,0,0
1,86,0,240,0
1,78,108,960,3
1,90,75,315,3
1,72,50,240,0
1,73,0,720,2
1,71,57,0,0
1,71,0,240,0
1,77,53,315,2
1,69,0,240,1
1,84,60,0,0
1,84,0,120,0
1,83,89,315,3
1,84,0,120,0
1,84,60,120,0
1,84,0,480,0
1,81,127,720,3
1,86,0,60,0
1,84,60,0,0
1,84,0,60,0
1,83,60,0,0
1,77,0,60,1
1,71,117,0,2
1,85,62,120,3
1,83,59,960,2
1,89,0,240,0
1,87,65,0,0
1,99,31,120,3
1,97,60,0,1
1,92,29,240,2
1,84,66,0,0
1,84,26,60,2
1,83,86,960,2
1,83,53,15,2
1,84,69,0,0
1,84,67,120,1
1,86,63,0,0
1,86,0,120,0
1,95,101,60,3
1,85,63,120,2
1,83,63,0,0
1,83,68,120,1
1,78,110,15,3
1,83,64,0,3
1,87,73,0,0
1,87,0,120,0
1,86,94,480,2
1,86,0,120,0
1,96,71,60,2
1,87,0,120,1
1,72,110,480,3
1,82,76,315,3
1,87,65,720,2
1,84,0,120,0
1,83,65,0,0
1,82,35,315,3
1,80,65,0,0
1,67,44,60,3
1,79,69,0,0
1,82,34,120,2
1,65,63,0,1
1,83,66,120,2
1,75,63,15,1
1,87,73,0,3
1,74,63,0,0
1,74,0,240,1
1,72,69,0,0
1,77,25,960,3
1,87,63,480,2
1,74,0,120,0
1,72,63,360,1
1,72,0,120,0
1,71,61,0,0
1,59,0,480,2
1,72,66,15,1
1,85,0,0,2
1,75,72,0,0
1,62,52,0,3
1,77,120,0,2
1,74,33,480,2
1,69,99,0,2
1,67,0,120,1
1,71,69,315,1
1,71,30,60,2
1,84,94,0,2
1,66,0,240,2
1,70,127,0,2
1,71,0,120,0
1,65,127,960,3
1,68,0,120,0
1,67,123,720,2
1,67,0,480,1
1,65,63,315,1
1,65,0,120,0
1,57,107,240,3
1,63,65,15,2
1,50,127,480,3
1,59,53,360,3
1,66,127,0,2
1,72,0,480,2
1,62,127,0,1
1,65,61,0,3
1,54,119,60,3
1,49,36,120,2
1,59,69,0,0
1,59,47,480,2
1,60,127,360,2
1,60,0,120,0
1,63,127,0,1
1,63,0,960,1
1,63,69,315,2
1,51,77,960,3
1,49,69,0,1
1,65,0,360,2
1,59,127,960,2
1,46,0,120,1
1,67,69,0,0
1,64,67,120,2
1,67,125,315,3
1,67,69,360,3
1,59,69,15,1
1,59,0,120,0
1,49,79,0,1
1,42,0,120,1
1,67,113,0,1
1,67,0,120,0
1,74,127,15,3
1,69,46,315,3
1,60,69,0,0
1,54,70,15,3
1,55,81,0,0
1,42,45,60,3
1,67,69,0,0
1,67,0,120,0
1,62,69,0,0
1,50,59,60,3
1,59,69,0,0
1,59,0,120,0
1,42,0,0,2
1,55,0,120,0
1,72,107,120,3
1,67,0,120,0
1,76,105,120,3
1,63,23,0,2
1,60,69,0,0
1,48,80,360,3
1,55,80,0,0
1,55,0,120,0
1,67,69,0,0
1,64,37,960,3
1,50,69,360,2
1,62,0,120,0
1,48,127,0,2
1,59,0,120,0
1,50,32,0,2
1,55,0,120,0
1,67,69,0,0
1,67,0,120,0
1,60,69,960,2
1,63,0,120,0
1,73,127,0,2
1,60,0,960,1
1,44,127,720,3
1,59,74,0,0
1,56,74,0,1
1,67,89,0,0
1,67,0,960,0
1,55,0,0,0
1,59,0,0,0
1,62,0,0,0
1,58,40,720,1
1,58,0,120,0
1,54,96,480,3
1,60,0,120,0
1,56,111,120,2
1,62,0,120,0
1,55,39,120,0
1,58,39,0,0
1,63,46,0,0
1,63,0,120,0
1,65,40,120,0
1,66,26,240,3
1,67,40,120,0
1,67,0,120,0
1,58,0,360,0
1,55,0,0,0
1,46,102,60,3
1,62,38,0,0
1,77,45,315,2
1,70,65,480,3
1,62,0,0,0
1,55,56,480,3
1,58,33,360,0
1,63,92,0,1
1,66,43,720,3
1,58,26,0,1
1,56,37,360,0
1,64,99,720,3
1,75,37,120,2
1,68,45,0,0
1,68,0,960,0
1,56,0,0,0
1,46,0,0,1
1,75,56,15,3
1,58,40,240,0
1,58,0,120,0
1,71,96,0,3
1,60,0,120,0
1,62,76,120,1
1,62,0,120,0
1,55,39,120,0
1,52,39,360,2
1,63,46,0,0
1,63,0,120,0
1,54,106,720,3
1,65,0,120,0
1,68,40,360,2
1,66,57,120,2
1,47,38,15,3
1,55,80,15,2
1,53,38,0,0
1,49,101,60,3
1,65,83,0,1
1,65,0,120,0
1,60,74,0,1
1,65,55,720,3
1,60,33,360,0
1,64,92,720,3
1,63,39,0,0
1,63,0,120,0
1,53,0,0,0
1,55,74,15,3
1,61,59,960,3
1,56,74,120,3
1,61,115,60,3
1,58,0,960,0
1,42,0,120,2
1,63,22,480,3
1,58,40,240,0
1,58,0,120,0
1,60,37,120,0
1,57,62,360,3
1,63,79,240,3
1,62,0,120,0
1,66,39,15,2
1,71,39,240,2
1,63,126,480,2
1,63,40,120,1
1,65,40,120,0
1,65,0,120,0
1,67,40,120,0
1,54,57,120,2
1,58,49,15,2
1,50,72,960,3
1,71,86,240,3
1,49,38,0,1
1,65,45,120,1
1,66,0,0,2
1,62,66,720,2
1,47,65,240,3
1,71,33,480,2
1,58,65,720,3
1,63,0,480,1
1,58,0,0,0
1,60,45,315,0
1,63,50,15,0
1,68,63,15,0
1,72,72,15,0
1,69,0,240,2
1,60,0,0,0
1,63,0,0,0
