track,note,velocity,time,anomaly
1,62,60,60,1
1,71,60,0,0
1,71,0,240,0
1,69,64,0,0
1,69,0,360,0
1,67,51,0,0
1,67,0,480,1
1,79,80,720,3
1,66,0,240,0
1,66,53,360,1
1,66,0,720,1
1,62,0,0,0
1,62,60,0,0
1,60,110,40,3
1,71,0,120,0
1,69,52,0,0
1,69,0,60,0
1,71,52,0,0
1,71,0,60,0
1,69,62,0,0
1,69,0,360,0
1,67,51,0,0
1,67,0,120,0
1,66,55,0,0
1,66,0,240,0
1,66,53,0,0
1,66,0,480,0
1,62,0,0,0
1,62,49,0,0
1,62,0,120,0
1,52,90,0,2
1,64,0,120,0
1,59,55,0,0
1,66,55,0,0
1,66,0,720,0
1,59,0,0,0
1,58,53,0,0
1,66,53,120,1
1,66,0,360,0
1,63,74,0,2
1,61,51,0,0
1,83,51,0,1
1,70,0,120,0
1,61,0,0,0
1,52,114,0,2
1,73,54,0,0
1,73,0,120,0
1,64,0,0,0
1,66,56,0,0
1,74,122,240,2
1,74,0,120,0
1,66,0,0,0
1,64,52,0,0
1,73,52,0,0
1,73,0,240,0
1,64,0,0,0
1,62,45,0,0
1,71,45,0,0
1,71,0,720,0
1,62,0,0,0
1,66,60,240,0
1,74,60,0,0
1,74,0,240,0
1,73,71,0,0
1,73,79,120,2
1,71,55,0,0
1,71,0,120,0
1,69,57,0,0
1,69,0,240,0
1,69,59,0,0
1,69,0,480,0
1,71,46,360,3
1,66,60,0,0
1,74,60,0,0
1,74,0,120,0
1,73,59,0,0
1,73,0,360,1
1,74,62,0,0
1,74,0,60,0
1,73,127,0,1
1,73,0,360,0
1,71,56,0,0
1,71,0,120,0
1,69,61,0,0
1,69,0,240,0
1,69,58,0,0
1,69,0,480,0
1,66,0,0,0
1,66,114,0,1
1,66,0,120,0
1,67,55,0,0
1,67,0,120,0
1,75,60,120,2
1,69,60,0,0
1,69,0,720,0
1,62,0,0,0
1,61,59,0,0
1,69,59,0,0
1,81,51,40,3
1,61,0,0,0
1,64,54,0,0
1,73,54,0,0
1,73,0,120,0
1,64,0,0,0
1,67,57,0,0
1,76,57,480,1
1,76,0,120,0
1,67,0,0,0
1,69,60,0,0
1,79,60,0,1
1,78,37,720,2
1,69,80,0,1
1,67,56,0,0
1,76,56,0,0
1,76,0,240,0
1,67,0,0,0
1,66,48,0,0
1,74,48,0,0
1,74,0,720,0
1,66,0,0,0
1,78,63,240,0
1,78,0,240,0
1,67,40,0,0
1,70,46,0,0
1,76,66,0,0
1,76,0,360,0
1,74,58,0,0
1,74,0,120,0
1,61,102,40,3
1,73,0,240,0
1,70,0,0,0
1,67,0,0,0
1,65,40,0,0
1,68,45,0,0
1,74,67,0,0
1,74,0,360,0
1,60,102,1200,3
1,83,27,60,3
1,63,102,720,3
1,62,29,480,3
1,68,0,0,0
1,65,0,0,0
1,66,56,0,0
1,70,56,0,0
1,73,58,0,0
1,73,0,1200,0
1,70,0,0,0
1,66,75,0,1
1,78,63,0,0
1,78,0,240,0
1,67,91,0,1
