track,note,velocity,time,anomaly
1,55,50,4,0
1,55,0,480,0
1,60,53,0,0
1,60,0,480,0
1,60,54,0,0
1,60,0,480,0
1,59,50,0,0
1,59,0,480,0
1,57,48,0,0
1,57,0,240,0
1,55,42,0,0
1,55,0,240,0
1,57,46,0,0
1,53,38,0,0
1,53,0,960,0
1,57,0,0,0
1,52,37,0,0
1,60,45,0,0
1,60,0,480,0
1,52,0,0,0
1,57,38,480,0
1,62,47,0,0
1,62,0,320,0
1,57,0,0,0
1,57,36,160,0
1,62,44,0,0
1,62,0,320,0
1,57,0,0,0
1,55,34,160,0
1,62,42,0,0
1,62,0,320,0
1,55,0,0,0
1,62,41,160,0
1,55,33,0,0
1,55,0,320,0
1,62,0,0,0
1,64,45,160,0
1,55,37,0,0
1,55,0,960,0
1,64,0,0,0
1,64,57,480,0
1,64,0,480,0
1,69,64,0,0
1,69,0,480,0
1,69,62,0,0
1,69,0,480,0
1,67,62,0,0
1,67,0,480,0
1,65,62,0,0
1,65,0,240,0
1,64,56,0,0
1,64,0,240,0
1,57,62,0,0
1,65,62,0,0
1,57,0,480,0
1,59,53,0,0
1,59,0,480,0
1,65,0,0,0
1,60,46,0,0
1,64,55,0,0
1,64,0,960,0
1,60,0,0,0
1,57,49,0,0
1,62,59,0,0
1,62,0,480,0
1,57,0,0,0
1,53,40,0,0
1,62,49,0,0
1,62,0,480,0
1,53,0,0,0
1,62,49,0,0
1,55,40,0,0
1,53,40,0,0
1,62,0,720,0
1,60,44,0,0
1,60,0,240,0
1,53,0,0,0
1,55,0,0,0
1,60,38,0,0
1,55,30,0,0
1,52,30,0,0
1,52,0,960,0
1,55,0,0,0
1,60,0,0,0
1,67,45,480,0
1,64,24,480,0
1,67,0,240,0
1,69,45,0,0
1,69,0,240,0
1,64,0,0,0
1,71,42,0,0
1,62,34,0,0
1,62,0,470,0
1,71,0,0,0
1,71,46,10,0
1,60,33,0,0
1,71,0,480,0
1,67,42,0,0
1,67,0,480,0
1,64,44,0,0
1,64,0,480,0
1,66,42,0,0
1,66,0,480,0
1,60,0,0,0
1,59,32,0,0
1,67,40,0,0
1,67,0,450,0
1,59,0,0,0
1,67,51,30,0
1,64,29,480,0
1,67,0,240,0
1,69,45,0,0
1,69,0,240,0
1,64,0,0,0
1,62,39,0,0
1,71,48,0,0
1,71,0,240,0
1,67,43,0,0
1,67,0,240,0
1,62,0,0,0
1,60,36,0,0
1,71,50,0,0
1,71,0,480,0
1,69,48,0,0
1,69,0,240,0
1,67,40,0,0
1,67,0,240,0
1,64,50,0,0
1,64,0,480,0
1,66,46,0,0
1,66,0,480,0
1,60,0,0,0
1,59,35,0,0
1,67,43,0,0
1,67,0,450,0
1,59,0,0,0
1,55,50,30,0
1,55,0,480,0
1,60,53,0,0
1,60,0,480,0
1,60,50,0,0
1,60,0,480,0
1,59,50,0,0
1,59,0,480,0
1,57,50,0,0
1,57,0,240,0
1,55,48,0,0
1,55,0,240,0
1,57,46,0,0
1,53,38,0,0
1,53,0,960,0
1,57,0,0,0
1,52,37,0,0
1,60,45,0,0
1,60,0,480,0
1,52,0,0,0
1,57,40,480,0
1,62,49,0,0
1,62,0,480,0
1,57,0,0,0
1,62,47,0,0
1,53,38,0,0
1,53,0,480,0
1,62,0,0,0
1,55,37,0,0
1,53,37,0,0
1,62,45,0,0
1,62,0,720,0
1,60,42,0,0
1,60,0,240,0
1,53,0,0,0
1,55,0,0,0
1,55,32,0,0
1,52,32,0,0
1,60,39,0,0
1,60,0,960,0
1,52,0,0,0
1,55,0,0,0
1,67,45,480,0
1,64,24,480,0
1,67,0,240,0
1,69,45,0,0
1,69,0,240,0
1,64,0,0,0
1,71,42,0,0
1,62,34,0,0
1,62,0,470,0
1,71,0,0,0
1,71,46,10,0
1,60,33,0,0
1,71,0,480,0
1,67,38,0,0
1,67,0,480,0
1,64,36,0,0
1,64,0,480,0
1,66,38,0,0
1,66,0,480,0
1,60,0,0,0
1,59,32,0,0
1,67,40,0,0
1,67,0,450,0
1,59,0,0,0
1,67,51,30,0
1,64,29,480,0
1,67,0,240,0
1,69,45,0,0
1,69,0,240,0
1,64,0,0,0
1,71,48,0,0
1,62,39,0,0
1,71,0,240,0
1,67,43,0,0
1,67,0,240,0
1,62,0,0,0
1,60,36,0,0
1,71,50,0,0
1,71,0,480,0
1,69,48,0,0
1,69,0,240,0
1,67,43,0,0
1,67,0,240,0
1,64,46,0,0
1,64,0,480,0
1,66,43,0,0
1,66,0,480,0
1,60,0,0,0
1,59,33,0,0
1,67,41,0,0
1,67,0,450,0
1,59,0,0,0
1,55,50,30,0
1,55,0,480,0
1,60,53,0,0
1,60,0,480,0
1,60,50,0,0
1,60,0,480,0
1,59,50,0,0
1,59,0,480,0
1,57,50,0,0
1,57,0,240,0
1,55,48,0,0
1,55,0,240,0
1,53,38,0,0
1,57,46,0,0
1,57,0,960,0
1,53,0,0,0
1,52,37,0,0
1,60,45,0,0
1,60,0,480,0
1,52,0,0,0
1,57,34,480,0
1,62,42,0,0
1,62,0,480,0
1,57,0,0,0
1,62,40,0,0
1,53,32,0,0
1,53,0,480,0
1,62,0,0,0
1,55,26,0,0
1,53,26,0,0
1,62,32,0,0
1,62,0,720,0
1,60,30,0,0
1,60,0,240,0
