track,note,velocity,time,anomaly
1,77,45,479,0
1,81,45,0,0
1,97,78,120,3
1,98,0,480,1
1,81,0,300,1
1,88,0,180,2
1,81,45,0,0
1,84,93,0,1
1,101,54,30,2
1,101,72,990,3
1,93,48,0,0
1,93,0,240,0
1,84,0,0,0
1,76,0,0,1
1,81,45,0,0
1,86,45,660,1
1,95,54,0,1
1,102,0,480,1
1,86,0,60,1
1,82,0,0,1
1,76,44,540,2
1,84,44,0,0
1,88,52,0,0
1,75,28,479,3
1,93,93,0,1
1,98,0,300,2
1,84,0,0,0
1,81,0,0,0
1,82,42,60,1
1,99,94,720,3
1,89,50,0,0
1,88,41,360,3
1,85,0,0,1
1,76,67,300,3
1,79,47,0,0
1,82,47,540,1
1,86,56,0,0
1,86,45,480,1
1,95,66,479,3
1,79,0,0,0
1,112,99,540,3
1,91,53,0,0
1,101,98,120,3
1,101,0,480,1
1,79,0,0,1
1,100,71,450,2
1,94,49,0,0
1,91,41,180,1
1,94,41,360,2
1,88,0,480,0
1,85,56,660,3
1,97,36,0,2
1,90,93,720,3
1,91,37,0,0
1,87,64,420,3
1,88,0,60,1
1,91,32,0,1
1,93,68,450,2
1,66,45,960,1
1,70,125,60,2
1,70,0,480,0
1,64,58,120,3
1,64,84,0,1
1,69,87,180,2
1,69,0,480,0
1,64,0,450,1
1,65,73,0,1
1,81,45,0,1
1,74,54,0,0
1,85,42,480,2
1,64,0,0,1
1,64,31,990,3
1,75,69,990,3
1,73,115,30,2
1,64,116,0,2
1,76,0,479,1
1,81,53,0,0
1,75,0,240,1
1,73,47,0,1
1,68,20,0,2
1,69,48,720,1
1,74,123,0,1
1,77,57,0,0
1,64,55,660,3
1,74,0,0,0
1,70,0,360,2
1,69,50,479,1
1,72,59,0,0
1,73,99,450,3
1,76,0,240,0
1,75,82,300,3
1,81,0,240,0
1,73,32,0,2
1,69,0,0,0
1,52,110,240,3
1,74,102,120,2
1,77,60,0,0
1,88,54,450,2
1,87,42,180,3
1,65,41,300,2
1,62,53,360,1
1,57,127,960,3
1,74,63,0,0
1,63,47,480,2
1,70,0,0,0
1,62,0,0,0
1,53,50,240,2
1,67,50,0,0
1,76,59,0,0
1,76,0,480,0
1,78,31,360,3
1,64,0,0,0
1,65,54,0,0
1,70,54,0,0
1,59,105,660,3
1,58,0,480,0
1,67,36,0,2
1,65,0,720,1
1,57,44,0,0
1,69,52,0,0
1,51,66,0,2
1,64,0,360,1
1,69,0,0,0
1,68,35,990,3
1,61,66,990,0
1,49,56,0,0
1,44,58,450,3
1,61,0,0,0
1,78,72,0,1
1,55,61,0,0
1,67,26,180,3
1,67,0,0,0
1,64,67,0,0
1,51,121,240,3
1,52,52,480,1
1,64,0,0,0
1,69,73,0,0
1,51,100,450,3
1,44,21,60,3
1,82,29,540,3
1,81,75,240,0
1,63,63,0,1
1,70,0,180,2
1,81,0,0,0
1,71,98,660,3
1,82,78,0,0
1,82,66,60,2
1,70,0,0,0
1,81,127,0,1
1,82,62,0,1
1,69,0,480,0
1,81,0,0,0
1,55,127,120,3
1,79,75,0,0
1,79,0,240,0
1,67,0,0,0
1,65,61,0,0
1,77,72,0,0
1,77,33,240,1
1,65,71,0,1
1,69,61,0,0
1,70,121,480,3
1,86,30,480,2
1,69,45,0,1
1,65,89,300,3
1,82,78,0,0
1,82,0,480,0
1,81,0,60,2
1,67,61,0,1
1,76,72,0,0
1,76,0,480,0
1,64,0,0,0
1,63,61,0,1
1,68,120,720,3
1,81,0,240,0
1,69,0,0,0
1,70,56,0,0
1,82,67,0,0
1,82,0,240,0
1,70,0,0,0
1,69,97,0,2
1,76,69,0,0
1,76,0,480,0
1,64,0,0,0
1,70,72,0,0
1,82,72,0,0
1,82,0,240,0
1,70,75,960,2
1,72,99,180,2
1,84,87,0,1
1,84,33,240,1
1,72,0,0,0
1,69,91,180,2
1,81,127,0,1
1,86,0,480,2
1,69,0,0,0
1,87,81,720,2
1,93,81,0,0
1,93,0,480,0
1,81,42,540,2
1,77,84,0,0
1,89,84,0,0
1,89,0,480,0
1,77,77,0,1
1,76,119,0,1
1,88,76,0,0
1,89,59,180,3
1,79,0,120,2
1,87,71,540,2
1,74,71,0,0
1,80,71,540,3
1,86,0,0,0
1,69,83,60,2
1,81,63,0,0
1,81,48,420,2
1,81,0,480,2
1,69,50,30,2
1,57,0,480,0
1,69,50,0,0
1,69,0,420,0
1,86,47,0,0
1,97,44,60,2
1,84,68,120,1
1,81,117,420,2
1,80,105,960,3
1,78,0,30,2
1,87,73,0,2
1,84,0,0,0
1,73,50,180,0
1,69,116,120,3
1,77,50,0,0
1,74,0,60,1
1,85,35,0,2
1,73,0,0,0
1,68,45,450,2
1,72,0,60,2
1,80,36,480,1
1,81,0,0,1
1,86,45,180,0
1,86,0,60,0
1,84,45,0,0
1,81,38,0,0
1,77,38,0,0
1,88,0,720,2
1,81,0,0,0
1,96,47,120,3
1,84,33,479,1
1,84,0,60,0
1,83,74,0,1
1,80,34,0,0
1,74,65,120,3
1,77,0,120,0
1,80,0,0,0
1,83,0,0,0
1,83,61,300,2
1,86,0,60,0
1,84,45,0,0
1,81,38,0,0
1,77,61,660,2
