track,note,velocity,time,anomaly
1,50,40,240,0
1,50,0,180,0
1,50,40,0,0
1,50,0,60,0
1,59,46,0,0
1,59,0,240,0
1,59,39,240,0
1,59,0,180,0
1,59,39,0,0
1,59,0,60,0
1,65,45,0,0
1,65,0,240,0
1,58,35,240,0
1,66,35,0,0
1,66,0,228,0
1,58,0,0,0
1,61,29,12,0
1,58,24,0,0
1,66,29,0,0
1,66,0,228,0
1,58,0,0,0
1,61,0,0,0
1,58,23,12,0
1,61,27,0,0
1,66,27,0,0
1,66,0,480,0
1,61,0,0,0
1,58,0,0,0
1,61,40,240,0
1,61,0,180,0
1,61,40,0,0
1,61,0,60,0
1,69,46,0,0
1,69,0,240,0
1,63,39,240,0
1,63,0,180,0
1,63,39,0,0
1,63,0,60,0
1,72,45,0,0
1,72,0,240,0
1,68,31,240,0
1,61,35,0,0
1,73,35,0,0
1,73,0,228,0
1,61,0,0,0
1,68,0,0,0
1,68,31,12,0
1,61,26,0,0
1,73,31,0,0
1,73,0,228,0
1,61,0,0,0
1,68,0,0,0
1,61,23,12,0
1,68,27,0,0
1,73,27,0,0
1,73,0,480,0
1,68,0,0,0
1,61,0,0,0
1,67,45,240,0
1,67,0,180,0
1,67,53,0,0
1,67,0,60,0
1,73,59,0,0
1,73,0,240,0
1,73,59,240,0
1,73,0,180,0
1,73,59,0,0
1,73,0,60,0
1,79,69,0,0
1,79,0,480,0
1,78,64,0,0
1,78,0,240,0
1,81,67,0,0
1,81,0,240,0
1,66,31,0,0
1,72,38,0,0
1,72,0,480,0
1,66,0,0,0
1,67,34,480,0
1,71,41,0,0
1,71,0,228,0
1,67,0,0,0
1,71,39,12,0
1,79,47,0,0
1,79,0,228,0
1,71,0,0,0
1,67,29,12,0
1,71,35,0,0
1,71,0,480,0
1,67,0,0,0
1,60,35,480,0
1,64,35,0,0
1,69,42,0,0
1,69,0,240,0
1,64,0,0,0
1,60,0,0,0
1,57,33,480,0
1,60,33,0,0
1,66,39,0,0
1,66,0,240,0
1,60,0,0,0
1,57,0,0,0
1,59,26,480,0
1,62,26,0,0
1,67,32,0,0
1,67,0,228,0
1,62,0,0,0
1,59,0,0,0
1,59,26,12,0
1,62,26,0,0
1,71,32,0,0
1,71,0,228,0
1,62,0,0,0
1,59,0,0,0
1,59,26,12,0
1,62,26,0,0
1,67,32,0,0
1,67,0,480,0
1,62,0,0,0
1,59,0,0,0
1,50,52,0,0
1,50,0,180,0
1,50,52,0,0
1,50,0,30,0
1,50,52,0,0
1,50,0,28,0
1,59,60,2,0
1,59,0,360,0
1,57,57,0,0
1,57,0,110,0
1,59,60,10,0
1,59,0,110,0
1,60,63,10,0
1,60,0,110,0
1,61,67,10,0
1,61,0,120,0
1,62,72,0,0
1,62,0,240,0
1,64,70,0,0
1,64,0,240,0
1,60,47,0,0
1,60,0,60,0
1,59,42,0,0
1,59,0,60,0
1,57,44,0,0
1,57,0,120,0
1,68,47,0,0
1,68,0,110,0
1,69,47,10,0
1,69,0,110,0
1,71,48,10,0
1,71,0,110,0
1,72,52,10,0
1,72,0,110,0
1,80,53,10,0
1,80,0,110,0
1,81,54,10,0
1,81,0,110,0
1,83,55,10,0
1,83,0,110,0
1,84,56,10,0
1,84,0,110,0
1,50,56,130,0
1,50,0,180,0
1,50,56,0,0
1,50,0,30,0
1,50,52,0,0
1,50,0,30,0
1,60,68,0,0
1,60,0,360,0
1,59,62,0,0
1,59,0,110,0
1,60,65,10,0
1,60,0,110,0
1,62,67,10,0
1,62,0,110,0
1,63,70,10,0
1,63,0,120,0
1,64,68,0,0
1,64,0,240,0
1,62,73,0,0
1,62,0,240,0
1,64,54,0,0
1,64,0,60,0
1,60,49,0,0
1,60,0,60,0
1,55,43,0,0
1,59,43,0,0
1,59,0,120,0
1,55,0,0,0
1,70,47,0,0
1,70,0,110,0
1,71,47,10,0
1,71,0,110,0
1,73,48,10,0
1,73,0,110,0
1,74,48,10,0
1,74,0,110,0
1,82,53,10,0
1,82,0,110,0
1,83,54,10,0
1,83,0,110,0
1,85,55,10,0
1,85,0,110,0
1,86,56,10,0
1,86,0,110,0
1,74,60,130,0
1,74,0,180,0
1,74,60,0,0
1,74,0,60,0
1,67,67,0,0
1,79,67,240,0
1,79,0,180,0
1,79,58,0,0
1,79,0,60,0
1,67,0,0,0
1,69,57,0,0
1,78,68,0,0
1,78,0,240,0
1,81,65,0,0
1,81,0,240,0
1,69,0,0,0
1,66,52,0,0
1,72,62,0,0
1,72,0,172,0
1,72,58,8,0
1,72,0,25,0
1,72,55,5,0
1,72,0,25,0
1,66,0,5,0
1,67,42,0,0
1,71,51,0,0
1,71,0,60,0
1,70,50,0,0
1,70,0,60,0
1,71,50,0,0
1,71,0,60,0
1,74,46,0,0
1,74,0,60,0
1,67,0,0,0
1,67,51,0,0
1,79,61,240,0
1,79,0,180,0
1,79,53,0,0
1,79,0,60,0
1,67,0,0,0
1,69,57,0,0
1,78,68,0,0
1,78,0,240,0
1,81,59,0,0
1,81,0,240,0
1,69,0,0,0
1,66,48,0,0
1,72,57,0,0
1,72,0,180,0
1,72,48,0,0
1,72,0,60,0
1,66,0,0,0
1,67,48,0,0
1,71,57,0,0
1,71,0,240,0
1,67,0,0,0
1,60,39,240,0
1,64,39,0,0
1,69,47,0,0
1,69,0,240,0
1,64,0,0,0
1,60,0,0,0
1,57,37,480,0
1,60,37,0,0
1,66,44,0,0
1,66,0,240,0
1,60,0,0,0
1,57,0,0,0
1,50,40,240,0
1,50,0,180,0
1,50,40,0,0
1,50,0,60,0
1,59,46,0,0
1,59,0,240,0
1,59,39,240,0
1,59,0,180,0
1,59,39,0,0
1,59,0,60,0
1,65,49,0,0
1,65,0,240,0
1,66,46,0,0
1,66,0,228,0
1,61,35,12,0
1,58,35,0,0
1,66,35,0,0
1,66,0,228,0
1,58,0,0,0
1,61,0,0,0
1,61,29,12,0
1,58,24,0,0
1,66,29,0,0
1,66,0,228,0
1,58,0,0,0
1,61,0,0,0
1,58,23,12,0
1,61,27,0,0
1,66,27,0,0
1,66,0,228,0
1,61,0,0,0
1,58,0,0,0
1,57,57,12,0
1,57,0,228,0
1,57,62,12,0
1,57,0,228,0
1,57,45,12,0
1,61,40,240,0
1,61,0,180,0
1,61,40,0,0
1,61,0,60,0
1,69,46,0,0
1,69,0,240,0
1,57,0,0,0
1,63,39,240,0
1,63,0,180,0
1,63,39,0,0
1,63,0,60,0
1,72,45,0,0
1,72,0,240,0
1,73,46,0,0
1,73,0,228,0
1,68,31,12,0
1,61,35,0,0
1,73,35,0,0
1,73,0,228,0
1,61,0,0,0
1,68,0,0,0
1,68,31,12,0
1,61,26,0,0
1,73,31,0,0
1,73,0,228,0
1,61,0,0,0
1,68,0,0,0
1,61,26,12,0
1,68,31,0,0
1,73,31,0,0
1,73,0,228,0
1,68,0,0,0
1,61,0,0,0
1,52,44,12,0
1,55,54,0,0
1,55,0,228,0
1,52,0,0,0
1,52,48,12,0
1,55,59,0,0
1,55,0,228,0
1,52,0,0,0
1,55,36,12,0
1,67,45,240,0
1,67,0,180,0
1,67,47,0,0
1,67,0,60,0
1,55,0,0,0
1,73,53,0,0
1,73,0,480,0
1,73,49,0,0
1,73,0,180,0
1,73,53,0,0
1,73,0,60,0
1,79,57,0,0
1,79,0,240,0
1,79,50,0,0
1,79,0,180,0
1,79,52,0,0
1,79,0,60,0
1,82,65,0,0
1,82,0,480,0
1,79,60,0,0
1,79,0,180,0
1,79,60,0,0
1,79,0,60,0
1,88,74,0,0
1,88,0,240,0
1,79,69,0,0
1,79,0,180,0
1,79,69,0,0
1,79,0,60,0
1,91,81,0,0
1,91,0,480,0
1,79,72,0,0
1,79,0,180,0
1,79,65,0,0
1,79,0,60,0
1,91,87,0,0
1,91,0,240,0
1,79,71,0,0
1,79,0,180,0
1,79,73,0,0
1,79,0,60,0
1,91,89,0,0
1,91,0,420,0
1,79,78,0,0
1,79,0,60,0
1,91,92,0,0
1,91,0,60,0
1,76,73,120,0
1,76,0,60,0
1,88,88,0,0
1,88,0,60,0
1,73,63,120,0
1,73,0,60,0
1,85,74,0,0
1,85,0,60,0
1,67,62,120,0
1,67,0,60,0
1,79,71,0,0
1,79,0,60,0
1,64,51,120,0
1,64,0,60,0
1,76,59,0,0
1,76,0,60,0
1,61,46,120,0
1,61,0,60,0
1,73,54,0,0
1,73,0,60,0
1,55,41,120,0
1,55,0,60,0
1,67,47,0,0
1,67,0,60,0
1,52,37,120,0
1,52,0,60,0
1,64,41,0,0
1,64,0,60,0
1,49,31,120,0
1,49,0,60,0
1,61,39,0,0
1,61,0,228,0
1,49,24,12,0
1,52,24,0,0
1,55,29,0,0
1,55,0,228,0
1,52,0,0,0
1,49,0,0,0
1,49,22,12,0
1,52,22,0,0
1,55,27,0,0
1,55,0,228,0
1,52,0,0,0
1,49,0,0,0
1,49,22,12,0
1,52,22,0,0
1,55,27,0,0
1,55,0,480,0
1,52,0,0,0
1,49,0,0,0
1,79,39,0,0
1,79,0,240,0
1,78,39,0,0
1,78,0,240,0
1,78,39,960,0
1,78,0,240,0
1,76,39,0,0
1,76,0,240,0
1,76,39,240,0
1,76,0,240,0
1,81,39,0,0
1,81,0,240,0
1,81,70,240,0
1,81,0,240,0
2,31,28,0,0
2,43,34,0,0
2,43,0,720,0
2,31,0,0,0
2,31,28,0,0
2,43,34,0,0
2,43,0,720,0
2,31,0,0,0
2,42,25,240,0
2,54,30,0,0
2,54,0,228,0
2,42,0,0,0
2,42,20,12,0
2,54,24,0,0
2,54,0,228,0
2,42,0,0,0
2,42,19,12,0
2,54,23,0,0
2,54,0,480,0
2,42,0,0,0
2,42,30,240,0
2,54,37,0,0
2,54,0,720,0
2,42,0,0,0
2,42,30,0,0
2,54,37,0,0
2,54,0,720,0
2,42,0,0,0
2,49,25,240,0
2,41,25,0,0
2,53,30,0,0
2,53,0,228,0
2,41,0,0,0
2,49,0,0,0
2,49,22,12,0
2,41,22,0,0
