track,note,velocity,time,anomaly
1,59,34,0,0
1,59,0,180,0
1,62,26,0,0
1,62,0,60,0
1,60,34,0,0
1,60,0,180,0
1,59,31,0,0
1,59,0,60,0
1,57,34,0,0
1,57,0,240,0
1,59,30,0,0
1,59,0,240,0
1,60,34,0,0
1,60,0,240,0
1,62,30,0,0
1,62,0,240,0
1,60,31,0,0
1,60,0,120,0
1,59,33,0,0
1,59,0,120,0
1,57,35,0,0
1,57,0,120,0
1,55,37,0,0
1,55,0,120,0
1,55,49,0,0
1,60,49,0,0
1,60,0,120,0
1,55,0,0,0
1,59,45,120,0
1,55,45,0,0
1,55,0,120,0
1,59,0,0,0
1,64,51,120,0
1,55,51,0,0
1,55,0,120,0
1,64,0,0,0
1,62,31,240,0
1,55,31,0,0
1,55,0,120,0
1,62,0,0,0
1,60,34,0,0
1,60,0,120,0
1,57,26,0,0
1,57,0,120,0
1,59,34,0,0
1,59,0,120,0
1,55,26,0,0
1,55,0,120,0
1,55,34,0,0
1,59,34,0,0
1,59,0,240,0
1,55,0,0,0
1,54,28,0,0
1,57,28,0,0
1,57,0,240,0
1,54,0,0,0
1,59,34,0,0
1,59,0,180,0
1,62,26,0,0
1,62,0,60,0
1,60,32,0,0
1,60,0,180,0
1,59,31,0,0
1,59,0,60,0
1,57,34,0,0
1,57,0,240,0
1,59,30,0,0
1,59,0,240,0
1,60,34,0,0
1,60,0,240,0
1,64,30,0,0
1,64,0,120,0
1,62,33,0,0
1,62,0,120,0
1,60,31,0,0
1,60,0,120,0
1,59,33,0,0
1,59,0,120,0
1,57,35,0,0
1,57,0,120,0
1,55,37,0,0
1,55,0,120,0
1,55,49,0,0
1,60,49,0,0
1,60,0,120,0
1,55,0,0,0
1,59,45,120,0
1,55,45,0,0
1,55,0,120,0
1,59,0,0,0
1,64,51,120,0
1,55,51,0,0
1,64,0,120,0
1,66,46,0,0
1,66,0,120,0
1,67,49,0,0
1,67,0,120,0
1,55,0,0,0
1,60,31,0,0
1,60,0,90,0
1,59,34,30,0
1,59,0,240,0
1,57,31,0,0
1,57,0,27,0
1,59,31,0,0
1,59,0,26,0
1,57,31,0,0
1,59,31,26,0
1,57,0,1,0
1,59,0,26,0
1,57,29,0,0
1,57,0,26,0
1,59,29,0,0
1,59,0,27,0
1,57,29,0,0
1,57,0,26,0
1,55,29,0,0
1,57,34,26,0
1,55,0,1,0
1,57,0,28,0
1,55,29,0,0
1,55,0,480,0
1,59,29,0,0
1,59,0,240,0
1,57,29,0,0
1,57,0,240,0
1,55,29,0,0
1,55,0,120,0
1,54,25,0,0
1,54,0,117,0
1,54,29,3,0
1,54,0,120,0
1,50,25,0,0
1,50,0,120,0
1,59,35,0,0
1,59,0,480,0
1,55,29,0,0
1,55,0,240,0
1,55,28,0,0
1,55,0,27,0
1,57,24,0,0
1,57,0,26,0
1,55,28,0,0
1,57,23,26,0
1,55,0,1,0
1,57,0,26,0
1,55,29,0,0
1,55,0,26,0
1,57,25,0,0
1,57,0,27,0
1,55,29,0,0
1,55,0,26,0
1,54,32,0,0
1,55,26,26,0
1,54,0,1,0
1,55,0,28,0
1,59,29,0,0
1,59,0,120,0
1,57,29,0,0
1,57,0,118,0
1,57,29,2,0
1,57,0,240,0
1,55,29,0,0
1,55,0,120,0
1,54,25,0,0
1,54,0,116,0
1,54,29,4,0
1,54,0,120,0
1,50,25,0,0
1,50,0,120,0
1,59,31,0,0
1,59,0,180,0
1,62,26,0,0
1,62,0,60,0
1,60,34,0,0
1,60,0,180,0
1,59,31,0,0
1,59,0,60,0
1,57,34,0,0
1,57,0,240,0
1,59,30,0,0
1,59,0,240,0
1,60,34,0,0
1,60,0,240,0
1,62,30,0,0
1,62,0,240,0
1,60,31,0,0
1,60,0,120,0
1,59,33,0,0
1,59,0,120,0
1,57,35,0,0
1,57,0,120,0
1,55,37,0,0
1,55,0,120,0
1,55,49,0,0
1,60,49,0,0
1,60,0,120,0
1,55,0,0,0
1,59,45,120,0
1,55,45,0,0
1,55,0,120,0
1,59,0,0,0
1,64,51,120,0
1,55,51,0,0
1,55,0,120,0
1,64,0,0,0
1,55,31,240,0
1,62,31,0,0
1,62,0,120,0
1,55,0,0,0
1,60,34,0,0
1,60,0,120,0
1,57,26,0,0
1,57,0,120,0
1,59,34,0,0
1,59,0,120,0
1,55,26,0,0
1,55,0,120,0
1,59,34,0,0
1,55,34,0,0
1,55,0,240,0
1,59,0,0,0
1,54,28,0,0
1,57,28,0,0
1,57,0,240,0
1,54,0,0,0
1,59,34,0,0
1,59,0,180,0
1,62,26,0,0
1,62,0,60,0
1,60,32,0,0
1,60,0,180,0
1,59,31,0,0
1,59,0,60,0
1,57,34,0,0
1,57,0,240,0
1,59,30,0,0
1,59,0,240,0
1,60,34,0,0
1,60,0,240,0
1,64,30,0,0
1,64,0,120,0
1,62,33,0,0
1,62,0,120,0
1,60,31,0,0
1,60,0,120,0
1,59,33,0,0
1,59,0,120,0
1,57,35,0,0
1,57,0,120,0
1,55,37,0,0
1,55,0,120,0
1,55,49,0,0
1,60,49,0,0
1,60,0,120,0
1,55,0,0,0
1,55,45,120,0
1,59,45,0,0
1,59,0,120,0
1,55,0,0,0
1,64,51,120,0
1,55,51,0,0
1,64,0,120,0
1,66,46,0,0
1,66,0,120,0
1,67,49,0,0
1,67,0,120,0
1,55,0,0,0
1,60,31,0,0
1,60,0,90,0
1,59,34,30,0
1,59,0,240,0
1,57,31,0,0
1,57,0,27,0
1,59,31,0,0
1,59,0,26,0
1,57,31,0,0
1,59,31,26,0
1,57,0,1,0
1,59,0,26,0
1,57,29,0,0
1,57,0,26,0
1,59,29,0,0
1,59,0,27,0
1,57,29,0,0
1,57,0,26,0
1,55,29,0,0
1,57,36,26,0
1,55,0,1,0
1,57,0,28,0
1,55,29,0,0
1,55,0,480,0
1,59,29,0,0
1,59,0,240,0
1,57,29,0,0
1,57,0,240,0
1,55,29,0,0
1,55,0,120,0
1,54,25,0,0
1,54,0,116,0
1,54,29,4,0
1,54,0,120,0
1,50,25,0,0
1,50,0,120,0
1,59,35,0,0
1,59,0,480,0
1,55,29,0,0
1,55,0,240,0
1,55,28,0,0
1,55,0,27,0
1,57,24,0,0
1,57,0,26,0
1,55,28,0,0
1,57,23,26,0
1,55,0,1,0
1,57,0,26,0
1,55,29,0,0
1,55,0,26,0
1,57,25,0,0
1,57,0,27,0
1,55,29,0,0
1,55,0,26,0
1,54,33,0,0
1,55,28,26,0
1,54,0,1,0
1,55,0,28,0
1,59,33,0,0
1,59,0,120,0
1,57,29,0,0
1,57,0,116,0
1,57,29,4,0
1,57,0,240,0
1,55,29,0,0
1,55,0,120,0
1,54,25,0,0
1,54,0,117,0
1,54,29,3,0
1,54,0,120,0
1,50,25,0,0
1,50,0,120,0
1,55,29,0,0
1,55,0,480,0
1,51,31,0,0
1,51,0,228,0
1,51,31,12,0
1,51,0,228,0
1,52,33,12,0
1,52,0,120,0
1,54,28,0,0
1,54,0,120,0
1,55,33,0,0
1,55,0,120,0
1,52,27,0,0
1,52,0,120,0
1,50,33,0,0
1,50,0,120,0
1,49,29,0,0
1,49,0,117,0
1,49,34,3,0
1,49,0,120,0
1,45,30,0,0
1,45,0,120,0
1,57,45,0,0
1,57,0,480,0
1,62,53,0,0
1,56,42,0,0
1,50,42,0,0
1,50,0,228,0
1,56,0,0,0
1,62,0,0,0
1,56,40,12,0
1,62,50,0,0
1,50,40,0,0
1,50,0,228,0
1,62,0,0,0
1,56,0,0,0
1,56,43,12,0
1,62,54,0,0
1,50,43,0,0
1,50,0,432,0
1,62,0,0,0
1,56,0,0,0
1,61,24,48,0
1,69,32,0,0
1,69,0,192,0
1,61,0,0,0
1,69,29,48,0
1,61,22,0,0
1,61,0,192,0
1,69,0,0,0
1,69,32,48,0
1,61,24,0,0
1,61,0,480,0
1,69,0,0,0
1,66,32,240,0
1,66,0,30,0
1,67,28,0,0
1,67,0,30,0
1,66,32,0,0
1,66,0,30,0
1,64,28,0,0
1,64,0,30,0
1,66,34,0,0
1,66,0,60,0
1,67,29,0,0
1,67,0,60,0
1,69,38,0,0
1,69,0,240,0
1,69,32,0,0
1,69,0,360,0
1,69,32,0,0
1,69,0,120,0
1,69,34,0,0
1,69,0,30,0
1,71,28,0,0
1,71,0,30,0
1,69,30,0,0
1,69,0,30,0
1,68,30,0,0
1,68,0,30,0
1,69,37,0,0
1,69,0,60,0
1,71,27,0,0
1,71,0,60,0
1,69,37,0,0
1,69,0,120,0
1,67,32,0,0
1,67,0,120,0
1,67,32,0,0
1,67,0,360,0
1,67,29,0,0
1,67,0,60,0
1,66,33,60,0
1,66,0,60,0
1,64,29,60,0
1,64,0,60,0
1,64,35,60,0
1,64,0,120,0
1,69,30,0,0
1,69,0,120,0
1,69,30,0,0
1,69,0,360,0
1,71,32,0,0
1,71,0,60,0
1,69,28,0,0
1,69,0,60,0
1,69,32,0,0
1,69,0,60,0
1,67,28,0,0
1,67,0,60,0
1,66,28,0,0
1,66,0,60,0
1,67,28,0,0
1,67,0,60,0
1,67,33,0,0
1,67,0,120,0
1,66,29,0,0
1,66,0,120,0
1,66,32,0,0
1,66,0,300,0
1,66,28,0,0
1,66,0,30,0
1,67,28,0,0
1,67,0,30,0
1,69,32,0,0
1,69,0,60,0
1,67,30,60,0
1,67,0,60,0
1,66,30,60,0
1,66,0,60,0
1,66,35,60,0
1,66,0,120,0
1,64,30,0,0
1,64,0,120,0
1,64,30,0,0
1,64,0,60,0
1,64,32,60,0
1,64,0,60,0
1,64,32,60,0
1,64,0,240,0
1,64,32,0,0
1,68,32,120,0
1,68,0,40,0
1,69,32,0,0
1,64,0,20,0
1,69,0,20,0
1,71,32,0,0
1,71,0,40,0
1,69,37,0,0
1,69,0,600,0
1,71,36,0,0
1,71,0,60,0
1,69,32,0,0
1,69,0,60,0
1,67,35,0,0
1,67,0,120,0
1,66,32,0,0
1,66,0,117,0
1,66,37,3,0
1,66,0,120,0
