track,note,velocity,time,anomaly
1,92,62,0,0
1,89,62,0,0
1,83,62,0,0
1,95,73,0,0
1,95,0,120,0
1,92,0,0,0
1,89,0,0,0
1,83,0,0,0
1,61,51,120,0
1,61,0,120,0
1,60,42,0,0
1,60,0,120,0
1,61,42,0,0
1,61,0,120,0
1,65,41,0,0
1,65,0,120,0
1,68,52,0,0
1,68,0,120,0
1,65,41,0,0
1,65,0,120,0
1,68,39,0,0
1,68,0,120,0
1,71,40,0,0
1,71,0,120,0
1,68,40,0,0
1,68,0,120,0
1,65,40,0,0
1,65,0,120,0
1,71,50,0,0
1,71,0,120,0
1,68,41,0,0
1,68,0,120,0
1,71,42,0,0
1,71,0,120,0
1,73,41,0,0
1,73,0,120,0
1,71,40,0,0
1,71,0,120,0
1,68,40,0,0
1,68,0,120,0
1,73,52,0,0
1,73,0,120,0
1,71,40,0,0
1,71,0,120,0
1,73,40,0,0
1,73,0,120,0
1,77,40,0,0
1,77,0,120,0
1,73,40,0,0
1,73,0,120,0
1,71,40,0,0
1,71,0,120,0
1,80,49,0,0
1,80,0,120,0
1,77,39,0,0
1,77,0,120,0
1,80,40,0,0
1,80,0,120,0
1,83,40,0,0
1,83,0,120,0
1,80,39,0,0
1,80,0,120,0
1,77,39,0,0
1,77,0,120,0
1,83,50,0,0
1,83,0,120,0
1,80,39,0,0
1,80,0,120,0
1,83,39,0,0
1,83,0,120,0
1,85,39,0,0
1,85,0,120,0
1,83,38,0,0
1,83,0,120,0
1,80,38,0,0
1,80,0,120,0
1,85,47,0,0
1,85,0,120,0
1,83,38,0,0
1,83,0,120,0
1,85,39,0,0
1,85,0,120,0
1,89,39,0,0
1,89,0,120,0
1,85,38,0,0
1,85,0,120,0
1,83,38,0,0
1,83,0,120,0
1,89,49,0,0
1,89,0,120,0
1,85,38,0,0
1,85,0,120,0
1,89,37,0,0
1,89,0,120,0
1,92,37,0,0
1,92,0,120,0
1,89,37,0,0
1,89,0,120,0
1,85,37,0,0
1,85,0,120,0
1,92,42,0,0
1,92,0,120,0
1,89,34,0,0
1,89,0,120,0
1,92,35,0,0
1,92,0,120,0
1,95,34,0,0
1,95,0,120,0
1,92,33,0,0
1,92,0,120,0
1,89,33,0,0
1,89,0,120,0
1,85,43,0,0
1,85,0,120,0
1,84,33,0,0
1,84,0,120,0
1,85,32,0,0
1,85,0,120,0
1,89,32,0,0
1,89,0,120,0
1,92,32,0,0
1,92,0,120,0
1,89,32,0,0
1,89,0,120,0
1,92,39,0,0
1,92,0,120,0
1,89,31,0,0
1,89,0,120,0
1,92,32,0,0
1,92,0,120,0
1,95,32,0,0
1,95,0,120,0
1,92,31,0,0
1,92,0,120,0
1,89,30,0,0
1,89,0,120,0
1,85,40,0,0
1,85,0,120,0
1,84,30,0,0
1,84,0,120,0
1,85,30,0,0
1,85,0,120,0
1,89,30,0,0
1,89,0,120,0
1,92,29,0,0
1,92,0,120,0
1,89,29,0,0
1,89,0,120,0
1,80,36,0,0
1,80,0,120,0
1,77,29,0,0
1,77,0,120,0
1,80,30,0,0
1,80,0,120,0
1,83,29,0,0
1,83,0,120,0
1,80,28,0,0
1,80,0,120,0
1,77,28,0,0
1,77,0,120,0
1,73,37,0,0
1,73,0,120,0
1,72,28,0,0
1,72,0,120,0
1,73,27,0,0
1,73,0,120,0
1,77,27,0,0
1,77,0,120,0
1,80,27,0,0
1,80,0,120,0
1,77,27,0,0
1,77,0,120,0
