track,note,velocity,time,anomaly
1,63,54,0,0
1,66,54,0,0
1,71,54,0,0
1,75,63,0,0
1,75,0,480,0
1,63,0,0,0
1,66,0,0,0
1,71,0,0,0
1,61,37,0,0
1,66,37,0,0
1,70,37,0,0
1,73,45,0,0
1,73,0,120,0
1,61,0,0,0
1,66,0,0,0
1,70,0,0,0
1,71,37,120,0
1,63,37,0,0
1,66,37,0,0
1,75,45,0,0
1,75,0,120,0
1,71,0,0,0
1,63,0,0,0
1,66,0,0,0
1,64,54,120,0
1,68,54,0,0
1,76,63,0,0
1,71,54,0,0
1,71,0,480,0
1,64,0,0,0
1,68,0,0,0
1,76,0,0,0
1,71,37,0,0
1,66,37,0,0
1,63,37,0,0
1,75,45,0,0
1,75,0,120,0
1,71,0,0,0
1,66,0,0,0
1,63,0,0,0
1,61,38,120,0
1,68,38,0,0
1,73,46,0,0
1,71,38,0,0
1,71,0,120,0
1,61,0,0,0
1,68,0,0,0
1,73,0,0,0
1,66,50,120,0
1,63,50,0,0
1,71,50,0,0
1,75,59,0,0
1,75,0,480,0
1,66,0,0,0
1,63,0,0,0
1,71,0,0,0
1,61,35,0,0
1,73,43,0,0
1,64,35,0,0
1,70,35,0,0
1,70,0,120,0
1,61,0,0,0
1,73,0,0,0
1,64,0,0,0
1,63,32,120,0
1,59,32,0,0
1,66,32,0,0
1,71,38,0,0
1,71,0,120,0
1,63,0,0,0
1,59,0,0,0
1,66,0,0,0
1,61,35,120,0
1,70,35,0,0
1,73,43,0,0
1,73,0,120,0
1,70,0,0,0
1,61,0,0,0
1,66,38,120,0
1,66,0,120,0
1,59,45,120,0
1,68,45,0,0
1,71,54,0,0
1,71,0,480,0
1,68,0,0,0
1,59,0,0,0
1,59,42,0,0
1,71,49,0,0
1,66,42,0,0
1,70,49,0,0
1,70,0,480,0
1,59,0,0,0
1,71,0,0,0
1,66,0,0,0
1,64,42,0,0
1,59,42,0,0
1,68,42,0,0
1,71,49,0,0
1,71,0,420,0
1,64,0,0,0
1,59,0,0,0
1,68,0,0,0
1,59,42,60,0
1,71,49,0,0
1,63,42,0,0
1,66,42,0,0
1,66,0,480,0
1,59,0,0,0
1,71,0,0,0
1,63,0,0,0
1,58,37,0,0
1,61,37,0,0
1,66,37,0,0
1,70,45,0,0
1,70,0,120,0
1,58,0,0,0
1,61,0,0,0
1,66,0,0,0
1,71,45,120,0
1,66,37,0,0
1,59,37,0,0
1,63,37,0,0
1,63,0,120,0
1,71,0,0,0
1,66,0,0,0
1,59,0,0,0
1,68,47,120,0
1,71,47,0,0
1,75,56,0,0
1,63,47,0,0
1,63,0,480,0
1,68,0,0,0
1,71,0,0,0
1,75,0,0,0
1,73,44,0,0
1,61,36,0,0
1,64,36,0,0
1,68,36,0,0
1,68,0,120,0
1,73,0,0,0
1,61,0,0,0
1,64,0,0,0
1,59,36,120,0
1,63,36,0,0
1,68,36,0,0
1,71,44,0,0
1,71,0,120,0
1,59,0,0,0
1,63,0,0,0
1,68,0,0,0
1,66,44,120,0
1,70,53,0,0
1,58,44,0,0
1,63,44,0,0
1,63,0,480,0
1,66,0,0,0
