track,note,velocity,time,anomaly
1,60,69,960,0
1,51,57,0,0
1,56,57,0,0
1,56,12,480,0
1,51,12,0,0
1,60,12,0,0
1,53,59,0,0
1,56,59,0,0
1,60,71,0,0
1,60,12,1440,0
1,58,68,0,0
1,58,12,480,0
1,56,12,0,0
1,53,12,0,0
1,65,75,480,0
1,55,62,0,0
1,58,62,0,0
1,58,12,480,0
1,55,12,0,0
1,65,12,0,0
1,65,77,0,0
1,60,64,0,0
1,56,64,0,0
1,65,12,1440,0
1,63,72,0,0
1,63,12,480,0
1,56,12,0,0
1,60,12,0,0
1,48,55,240,0
1,51,66,0,0
1,51,12,240,0
1,56,68,0,0
1,56,12,240,0
1,60,70,0,0
1,60,12,240,0
1,48,12,0,0
1,55,60,0,0
1,61,72,0,0
1,49,60,0,0
1,51,60,0,0
1,51,12,960,0
1,55,12,0,0
1,61,12,0,0
1,49,12,0,0
1,48,62,0,0
1,60,75,0,0
1,56,62,0,0
1,51,62,0,0
1,51,12,480,0
1,48,12,0,0
1,60,12,0,0
1,56,12,0,0
1,46,63,0,0
1,58,76,0,0
1,51,63,0,0
1,51,12,960,0
1,58,12,0,0
1,46,12,0,0
1,56,66,0,0
1,58,66,0,0
1,50,66,0,0
1,62,79,0,0
1,62,12,480,0
1,56,12,0,0
1,58,12,0,0
1,50,12,0,0
1,56,68,0,0
1,58,68,0,0
1,50,68,0,0
1,62,82,0,0
1,62,12,1440,0
1,50,12,0,0
1,56,12,0,0
1,63,63,0,0
1,55,52,0,0
1,51,52,0,0
1,51,12,480,0
1,58,12,0,0
1,63,12,0,0
1,55,12,0,0
1,60,65,480,0
1,56,54,0,0
1,51,54,0,0
1,51,12,480,0
1,56,12,0,0
1,60,12,0,0
1,60,70,0,0
1,56,58,0,0
1,53,58,0,0
1,60,12,1440,0
1,58,62,0,0
1,58,12,480,0
1,53,12,0,0
1,56,12,0,0
1,55,75,480,0
1,65,91,0,0
1,59,75,0,0
1,59,12,480,0
1,65,12,0,0
1,55,12,0,0
1,55,80,0,0
1,60,80,0,0
1,65,97,0,0
1,65,12,1440,0
1,64,63,0,0
1,64,12,480,0
1,60,12,0,0
1,55,12,0,0
1,55,53,480,0
1,60,58,0,0
1,64,64,0,0
1,64,12,480,0
1,60,12,0,0
1,55,12,0,0
1,63,69,0,0
1,61,57,0,0
1,55,57,0,0
1,55,12,960,0
1,61,12,0,0
1,63,12,0,0
1,56,59,0,0
1,60,59,0,0
1,63,71,0,0
1,63,12,480,0
1,60,12,0,0
1,56,12,0,0
1,61,76,0,0
1,58,63,0,0
1,53,63,0,0
1,53,12,960,0
1,58,12,0,0
1,61,12,0,0
1,55,54,0,0
1,60,65,0,0
1,49,59,0,0
1,60,12,240,0
1,58,63,0,0
1,58,12,240,0
1,49,12,0,0
1,55,12,0,0
1,49,46,0,0
1,55,46,0,0
1,58,56,0,0
1,58,12,1440,0
1,55,12,0,0
1,49,12,0,0
1,48,37,0,0
1,56,45,0,0
1,56,12,480,0
1,48,12,0,0
1,50,44,480,0
1,56,44,0,0
1,59,52,0,0
1,59,12,480,0
1,56,12,0,0
1,50,12,0,0
1,50,44,0,0
1,56,44,0,0
1,59,52,0,0
1,50,12,1440,0
1,51,40,0,0
1,51,12,480,0
1,59,12,0,0
1,56,12,0,0
1,52,48,480,0
1,56,48,0,0
1,59,57,0,0
1,59,12,480,0
1,56,12,0,0
1,52,12,0,0
1,52,51,0,0
1,56,51,0,0
1,59,61,0,0
1,52,12,1440,0
