track,note,velocity,time,anomaly
1,101,127,60,3
1,74,106,180,3
1,80,77,0,0
1,92,88,0,0
1,97,0,120,1
1,89,0,0,0
1,86,0,0,0
1,74,33,60,3
1,58,66,120,0
1,58,62,120,1
1,70,57,0,1
1,57,0,120,0
1,58,57,0,0
1,61,68,540,3
1,62,83,0,1
1,61,0,120,1
1,65,67,0,0
1,65,0,120,0
1,62,56,120,1
1,62,0,720,1
1,65,54,0,0
1,65,79,120,1
1,62,55,540,2
1,79,60,540,3
1,65,125,180,2
1,65,0,120,0
1,57,112,120,3
1,62,0,120,0
1,68,65,0,0
1,68,0,120,0
1,65,56,0,0
1,66,0,180,2
1,68,88,0,1
1,80,35,60,3
1,70,56,540,1
1,65,0,720,2
1,68,55,0,0
1,68,0,120,0
1,65,76,60,2
1,65,0,120,0
1,67,112,240,3
1,70,0,120,0
1,68,127,60,2
1,80,0,60,2
1,83,55,0,1
1,70,0,120,0
1,74,55,0,0
1,73,0,120,1
1,70,55,0,0
1,70,0,120,0
1,55,111,0,2
1,56,0,120,1
1,66,121,0,2
1,77,0,120,0
1,74,54,0,0
1,62,30,540,3
1,82,127,540,3
1,77,64,60,2
1,80,55,0,0
1,86,63,240,3
1,77,54,0,0
1,65,77,180,3
1,73,107,240,3
1,74,0,120,0
1,80,65,0,0
1,80,0,120,0
1,77,54,0,0
1,77,0,120,0
1,80,54,0,0
1,68,43,120,2
1,83,94,240,3
1,95,75,0,3
1,75,75,0,2
1,92,50,120,2
1,88,113,180,3
1,77,0,120,0
1,82,62,0,0
1,82,0,120,0
1,80,53,0,0
1,80,0,120,0
1,82,74,180,2
1,69,57,120,2
1,74,116,540,3
1,86,0,120,0
1,82,103,60,2
1,79,0,120,1
1,74,119,720,3
1,92,29,60,3
1,86,64,0,0
1,83,32,120,2
1,93,73,0,2
1,95,0,120,1
1,86,52,0,0
1,86,0,120,0
1,88,80,60,3
1,89,0,120,0
1,86,52,240,1
1,86,0,0,1
1,82,52,0,0
1,82,0,120,0
1,89,87,0,1
1,89,0,120,0
1,86,49,0,0
1,86,0,120,0
1,95,50,0,1
1,89,0,120,0
1,98,114,0,2
1,81,31,120,2
1,101,87,540,3
1,89,0,120,0
1,86,48,0,0
1,86,70,180,2
1,82,58,0,0
1,95,54,180,3
1,75,48,0,1
1,69,38,540,3
1,82,47,0,0
1,82,0,120,0
1,86,115,0,1
1,86,0,0,1
1,83,47,0,1
1,89,0,120,0
1,86,75,0,1
1,86,0,120,0
1,89,54,0,0
1,89,0,120,0
1,86,46,120,1
1,86,20,120,1
1,89,47,180,1
1,89,0,120,0
1,92,47,240,1
1,92,0,240,1
1,90,108,0,2
1,89,51,120,1
1,86,92,240,2
1,83,0,60,2
1,82,55,720,1
1,81,64,120,2
1,81,45,0,0
1,81,40,120,1
1,79,45,0,1
1,77,0,180,2
1,86,45,180,1
1,86,24,120,1
1,89,44,0,0
1,102,69,540,3
1,85,73,0,2
1,87,41,180,3
1,80,51,60,2
1,77,77,120,1
1,74,44,0,0
1,80,0,240,2
1,77,45,0,0
1,88,0,120,1
1,79,102,60,3
1,67,48,540,3
1,78,86,60,3
1,83,0,720,2
1,74,67,180,2
1,74,63,120,1
1,70,52,720,1
1,70,0,120,0
1,69,43,0,0
1,66,0,60,2
1,70,42,0,0
1,70,0,120,0
1,79,106,240,3
1,74,0,120,0
1,78,77,120,3
1,77,0,120,0
1,63,99,540,3
1,77,0,120,1
1,77,48,240,1
1,71,65,120,2
1,74,41,0,0
1,79,29,720,3
1,77,122,540,2
1,74,64,240,3
1,80,41,0,0
1,80,24,0,2
1,90,41,0,1
1,77,0,120,0
1,86,40,0,1
1,74,0,120,0
1,70,49,0,0
1,70,29,120,1
1,69,40,0,0
1,69,75,120,1
1,70,40,0,0
1,67,0,240,2
1,74,40,0,0
1,61,0,0,2
1,71,39,0,1
1,77,0,120,0
1,74,86,120,2
1,74,64,720,2
1,91,88,120,2
1,79,127,180,3
1,77,77,0,0
1,71,118,60,3
1,68,31,120,1
1,74,68,0,2
1,74,0,0,0
1,65,0,120,2
1,58,66,120,0
1,53,24,120,2
1,57,115,120,2
