track,note,velocity,time,anomaly
1,67,40,0,0
1,67,0,480,0
1,62,32,0,0
1,62,0,480,0
1,67,38,0,0
1,67,0,480,0
1,50,86,0,2
1,62,0,480,0
1,67,37,0,0
1,67,0,160,0
1,66,33,0,0
1,62,28,80,0
1,66,0,80,0
1,67,35,0,0
1,67,0,160,0
1,62,0,0,0
1,77,28,0,1
1,69,39,0,0
1,69,0,160,0
1,71,32,0,0
1,64,0,80,0
1,66,23,0,0
1,71,0,80,0
1,69,62,480,2
1,69,0,160,0
1,66,0,0,0
1,67,38,0,0
1,67,0,480,0
1,62,34,0,0
1,62,0,360,0
1,66,33,180,1
1,71,36,60,0
1,74,38,60,0
1,71,0,480,0
1,66,31,0,1
1,69,33,0,0
1,62,28,0,0
1,62,0,360,0
1,69,0,0,0
1,66,76,0,1
1,65,84,120,3
1,74,0,60,0
1,74,38,0,0
1,71,0,480,0
1,66,0,0,0
1,69,33,0,0
1,62,103,0,1
1,62,0,360,0
1,69,0,60,1
1,66,103,240,2
1,71,36,60,0
1,74,0,60,0
1,71,97,480,3
1,74,0,160,0
1,71,0,0,0
1,66,0,0,0
1,62,26,0,0
1,69,31,0,0
1,69,0,160,0
1,62,0,0,0
1,75,89,0,2
1,66,23,0,0
1,66,0,160,0
1,79,48,960,3
1,76,41,0,0
1,67,31,0,0
1,67,0,160,0
1,76,0,0,0
1,72,27,0,0
1,78,36,0,0
1,78,0,160,0
1,72,0,0,0
1,67,24,0,0
1,76,32,0,0
1,67,0,40,0
1,76,73,420,2
1,66,33,0,0
1,71,36,40,0
1,74,108,40,1
1,71,0,480,0
1,66,0,0,0
1,69,33,0,0
1,62,67,0,1
1,62,0,360,0
1,69,0,0,0
1,76,38,60,0
1,74,0,60,0
1,79,44,180,1
1,79,0,480,0
1,76,0,0,0
1,85,34,60,2
1,67,28,0,0
1,76,38,420,0
1,67,0,60,0
1,74,0,0,0
1,79,44,0,0
1,79,0,480,0
1,76,0,40,1
1,74,34,0,0
1,54,28,0,1
1,67,0,420,0
1,74,0,0,0
1,76,34,0,0
1,79,37,60,0
1,79,0,160,0
1,76,0,0,0
1,67,28,0,0
1,74,33,0,0
1,67,0,120,0
1,74,0,40,0
1,79,40,0,0
1,76,64,0,3
1,88,28,0,1
1,69,72,0,2
1,81,0,160,0
1,82,74,0,2
