track,note,velocity,time,anomaly
1,76,50,0,0
1,76,18,120,0
1,77,44,120,0
1,77,18,120,0
1,79,44,120,0
1,79,18,120,0
1,81,44,120,0
1,81,18,120,0
1,76,50,120,0
1,76,18,120,0
1,77,46,120,0
1,77,18,120,0
1,79,46,120,0
1,79,18,120,0
1,81,46,120,0
1,81,18,120,0
1,76,54,240,0
1,76,18,90,0
1,77,48,150,0
1,77,18,90,0
1,79,48,150,0
1,79,18,90,0
1,81,48,150,0
1,81,18,90,0
1,76,54,150,0
1,76,18,90,0
1,77,47,150,0
1,77,18,90,0
1,79,47,150,0
1,79,18,90,0
1,81,47,150,0
1,81,18,90,0
1,76,58,150,0
1,76,18,90,0
1,77,52,150,0
1,77,18,90,0
1,79,52,150,0
1,79,18,90,0
1,81,52,150,0
1,81,18,90,0
1,76,58,150,0
1,76,18,90,0
1,77,51,150,0
1,77,18,90,0
1,79,51,150,0
1,79,18,90,0
1,81,51,150,0
1,81,18,90,0
1,76,58,150,0
1,76,18,90,0
1,77,52,150,0
1,77,18,90,0
1,79,52,150,0
1,79,18,90,0
1,81,52,150,0
1,81,18,90,0
1,76,58,150,0
1,76,18,90,0
1,77,51,150,0
1,77,18,90,0
1,79,51,150,0
1,79,18,90,0
1,81,51,150,0
1,81,18,90,0
1,76,58,150,0
1,76,18,90,0
1,77,52,150,0
1,77,18,90,0
1,79,52,150,0
1,79,18,90,0
1,81,52,150,0
1,81,18,90,0
1,76,58,150,0
1,76,18,90,0
1,77,51,150,0
1,77,18,90,0
1,79,51,150,0
1,79,18,90,0
1,81,51,150,0
1,81,18,90,0
1,76,58,150,0
1,76,18,90,0
1,77,52,150,0
1,77,18,90,0
1,79,52,150,0
1,79,18,90,0
1,81,52,150,0
1,81,18,90,0
1,76,58,150,0
1,76,18,90,0
1,77,51,150,0
1,77,18,90,0
1,79,51,150,0
1,79,18,90,0
1,81,51,150,0
1,81,18,90,0
1,76,54,150,0
1,76,18,90,0
1,77,48,150,0
1,77,18,90,0
1,79,48,150,0
1,79,18,90,0
1,81,48,150,0
1,81,18,90,0
1,74,54,150,0
1,74,18,90,0
1,76,47,150,0
1,76,18,90,0
1,77,47,150,0
1,77,18,90,0
1,79,47,150,0
1,79,18,90,0
1,76,54,150,0
1,76,18,90,0
1,77,48,150,0
1,77,18,90,0
1,79,48,150,0
1,79,18,90,0
1,81,48,150,0
1,81,18,90,0
1,74,54,150,0
1,74,18,90,0
1,76,47,150,0
1,76,18,90,0
1,77,47,150,0
1,77,18,90,0
1,79,47,150,0
1,79,18,90,0
1,76,54,150,0
1,76,18,90,0
1,77,48,150,0
1,77,18,90,0
1,74,48,150,0
1,74,18,90,0
1,76,48,150,0
1,76,18,90,0
1,72,54,150,0
1,72,18,90,0
1,74,47,150,0
1,74,18,90,0
1,70,47,150,0
1,70,18,90,0
1,72,47,150,0
1,72,18,90,0
1,76,54,150,0
1,76,18,90,0
1,77,48,150,0
1,77,18,90,0
1,74,48,150,0
1,74,18,90,0
1,76,48,150,0
1,76,18,90,0
1,72,54,150,0
1,72,18,90,0
1,74,47,150,0
1,74,18,90,0
1,76,47,150,0
1,76,18,90,0
1,77,47,150,0
1,77,18,90,0
1,77,58,150,0
1,77,18,120,0
1,76,56,120,0
1,76,18,120,0
1,77,61,120,0
1,77,18,120,0
1,76,59,120,0
1,76,18,120,0
1,77,64,120,0
1,77,18,120,0
1,76,62,120,0
1,76,18,120,0
1,77,68,120,0
1,77,18,120,0
1,76,65,120,0
1,76,18,120,0
1,77,60,120,0
1,77,18,120,0
1,76,56,120,0
1,76,18,120,0
1,77,59,120,0
1,77,18,120,0
1,76,55,120,0
1,76,18,120,0
1,77,58,120,0
1,77,18,120,0
1,76,55,120,0
1,76,18,120,0
1,77,57,120,0
1,77,18,120,0
1,76,54,120,0
1,76,18,120,0
1,77,58,120,0
1,77,18,120,0
1,76,56,120,0
1,76,18,120,0
1,77,60,120,0
1,77,18,120,0
1,76,57,120,0
1,76,18,120,0
1,77,61,120,0
1,77,18,120,0
1,76,58,120,0
1,76,18,120,0
1,77,63,120,0
1,77,18,120,0
1,76,60,120,0
1,76,18,120,0
1,75,60,120,0
1,75,18,120,0
1,77,56,120,0
1,77,18,120,0
1,75,59,120,0
1,75,18,120,0
1,77,55,120,0
1,77,18,120,0
1,71,57,120,0
1,71,18,120,0
1,73,53,120,0
1,73,18,120,0
1,71,56,120,0
1,71,18,120,0
1,73,52,120,0
1,73,18,120,0
1,75,60,120,0
1,75,18,120,0
1,77,56,120,0
1,77,18,120,0
1,75,59,120,0
1,75,18,120,0
1,77,55,120,0
1,77,18,120,0
1,71,57,120,0
1,71,18,120,0
1,73,53,120,0
1,73,18,120,0
1,71,56,120,0
1,71,18,120,0
1,73,52,120,0
1,73,18,120,0
1,68,55,120,0
1,68,18,120,0
1,70,52,120,0
1,70,18,120,0
1,68,55,120,0
1,68,18,120,0
1,70,52,120,0
1,70,18,120,0
1,68,55,120,0
1,68,18,120,0
1,70,52,120,0
1,70,18,120,0
1,68,55,120,0
1,68,18,120,0
1,70,52,120,0
1,70,18,120,0
1,68,59,120,0
1,68,18,120,0
1,70,54,120,0
1,70,18,120,0
1,68,55,120,0
1,68,18,120,0
1,70,50,120,0
1,70,18,120,0
1,68,51,120,0
1,68,18,120,0
1,70,47,120,0
1,70,18,120,0
1,68,50,120,0
1,68,18,120,0
1,70,46,120,0
1,70,18,120,0
1,68,53,120,0
1,68,18,120,0
1,70,50,120,0
1,70,18,120,0
1,68,52,120,0
1,68,18,120,0
1,70,49,120,0
1,70,18,120,0
1,68,51,120,0
1,68,18,120,0
1,70,47,120,0
1,70,18,120,0
1,68,50,120,0
1,68,18,120,0
1,70,46,120,0
1,70,18,120,0
1,68,59,120,0
1,68,18,120,0
1,70,54,120,0
1,70,18,120,0
1,68,55,120,0
1,68,18,120,0
1,70,50,120,0
1,70,18,120,0
1,68,51,120,0
1,68,18,120,0
1,70,47,120,0
1,70,18,120,0
1,68,50,120,0
1,68,18,120,0
1,70,46,120,0
1,70,18,120,0
1,68,54,120,0
1,68,18,120,0
1,70,55,120,0
1,70,18,120,0
1,68,61,120,0
1,68,18,120,0
1,70,61,120,0
1,70,18,120,0
1,68,56,120,0
1,68,18,120,0
1,70,50,120,0
1,70,18,120,0
1,68,52,120,0
1,68,18,120,0
1,70,46,120,0
1,70,18,120,0
1,68,54,120,0
1,68,18,120,0
1,70,55,120,0
1,70,18,120,0
1,68,61,120,0
1,68,18,120,0
1,70,61,120,0
1,70,18,120,0
1,68,56,120,0
1,68,18,120,0
1,70,50,120,0
1,70,18,120,0
1,68,52,120,0
1,68,18,120,0
1,70,46,120,0
1,70,18,120,0
1,78,57,0,0
1,66,55,120,0
1,66,18,120,0
1,68,52,120,0
1,68,18,120,0
1,66,55,120,0
1,66,18,120,0
1,68,52,120,0
1,68,18,120,0
1,78,18,0,0
1,74,57,0,0
1,66,55,120,0
1,66,18,120,0
1,68,52,120,0
1,68,18,120,0
1,66,55,120,0
1,66,18,120,0
1,68,52,120,0
1,68,18,120,0
1,74,18,0,0
1,76,57,0,0
1,66,55,120,0
1,66,18,120,0
1,68,52,120,0
1,68,18,120,0
1,66,55,120,0
1,66,18,120,0
1,68,52,120,0
1,68,18,120,0
1,66,55,120,0
1,66,18,120,0
1,68,52,120,0
1,68,18,120,0
1,76,18,0,0
1,76,57,0,0
1,66,55,120,0
1,66,18,120,0
1,68,52,120,0
1,68,18,120,0
1,76,18,0,0
1,78,57,0,0
1,66,55,120,0
1,66,18,120,0
1,68,52,120,0
1,68,18,120,0
1,78,18,0,0
1,78,57,0,0
1,66,55,120,0
1,66,18,120,0
1,68,52,120,0
1,68,18,120,0
1,78,18,0,0
1,74,57,0,0
1,66,55,120,0
1,66,18,120,0
1,68,52,120,0
1,68,18,120,0
1,74,18,0,0
1,74,57,0,0
1,66,55,120,0
1,66,18,120,0
1,68,52,120,0
1,68,18,120,0
1,74,18,0,0
1,76,57,0,0
1,66,54,120,0
1,66,18,120,0
1,68,50,120,0
1,68,18,120,0
1,66,52,120,0
1,66,18,120,0
1,68,49,120,0
1,68,18,120,0
1,66,50,120,0
1,66,18,120,0
1,68,47,120,0
1,68,18,120,0
1,66,49,120,0
1,66,18,120,0
1,68,45,120,0
1,68,18,120,0
1,76,18,0,0
1,76,57,0,0
1,66,55,120,0
1,66,18,120,0
1,68,52,120,0
1,68,18,120,0
1,66,55,120,0
1,66,18,120,0
1,68,52,120,0
1,68,18,120,0
1,76,18,0,0
1,72,57,0,0
1,66,55,120,0
1,66,18,120,0
1,68,52,120,0
1,68,18,120,0
1,66,55,120,0
1,66,18,120,0
1,68,52,120,0
1,68,18,120,0
1,72,18,0,0
1,74,57,0,0
1,65,55,120,0
1,65,18,120,0
1,67,52,120,0
1,67,18,120,0
1,65,55,120,0
