track,note,velocity,time,anomaly
1,60,72,1440,0
1,48,62,0,0
1,53,62,0,0
1,53,7,390,0
1,48,7,0,0
1,60,7,0,0
1,60,79,90,0
1,48,68,0,0
1,52,68,0,0
1,48,7,720,0
1,60,7,0,0
1,60,70,0,0
1,48,61,0,0
1,48,7,240,0
1,60,7,0,0
1,52,7,0,0
1,48,77,0,0
1,60,77,0,0
1,53,66,0,0
1,53,7,480,0
1,60,7,0,0
1,48,7,0,0
1,48,75,0,0
1,60,75,0,0
1,51,64,0,0
1,55,64,0,0
1,55,7,480,0
1,48,7,0,0
1,60,7,0,0
1,51,7,0,0
1,60,82,0,0
1,51,54,0,0
1,57,66,0,0
1,48,55,0,0
1,57,7,480,0
1,51,7,0,0
1,57,69,0,0
1,51,59,0,0
1,51,7,480,0
1,48,7,0,0
1,60,7,0,0
1,57,7,0,0
1,60,80,0,0
1,51,55,0,0
1,57,62,0,0
1,48,58,0,0
1,48,7,480,0
1,60,7,0,0
1,51,7,0,0
1,57,7,0,0
1,57,55,0,0
1,60,78,0,0
1,51,52,0,0
1,48,61,0,0
1,48,7,360,0
1,60,7,0,0
1,60,73,0,0
1,48,62,0,0
1,48,7,120,0
1,57,7,0,0
1,51,7,0,0
1,60,7,0,0
1,55,79,0,0
1,51,68,0,0
1,48,68,0,0
1,43,68,0,0
1,48,7,960,0
1,51,7,0,0
1,50,79,0,0
1,47,68,0,0
1,47,7,960,0
1,43,7,0,0
1,55,7,0,0
1,50,7,0,0
1,43,68,90,0
1,48,68,0,0
1,52,68,0,0
1,55,79,0,0
1,55,7,870,0
1,43,7,0,0
1,48,7,0,0
1,52,7,0,0
1,58,83,840,0
1,46,70,0,0
1,53,70,0,0
1,56,70,0,0
1,56,7,120,0
1,58,7,0,0
1,46,7,0,0
1,53,7,0,0
1,58,89,0,0
1,51,77,0,0
1,55,77,0,0
1,46,66,0,0
1,46,7,240,0
1,58,7,0,0
1,51,7,0,0
1,55,7,0,0
1,58,86,240,0
1,51,71,0,0
1,54,71,0,0
1,46,61,0,0
1,46,7,240,0
1,58,7,0,0
1,51,7,0,0
1,54,7,0,0
1,58,85,480,0
1,50,72,0,0
1,53,72,0,0
1,46,62,0,0
1,46,7,240,0
1,58,7,0,0
1,50,7,0,0
1,53,7,0,0
1,58,89,0,0
1,49,77,0,0
1,52,77,0,0
1,46,66,0,0
1,46,7,240,0
1,58,7,0,0
1,49,7,0,0
1,52,7,0,0
1,58,85,240,0
1,49,72,0,0
1,52,72,0,0
1,46,62,0,0
1,46,7,240,0
1,58,7,0,0
1,49,7,0,0
1,52,7,0,0
1,58,49,720,0
1,46,39,0,0
1,51,43,0,0
1,46,7,360,0
1,58,7,0,0
1,46,44,0,0
1,58,52,0,0
1,58,7,120,0
1,46,7,0,0
1,51,7,0,0
1,58,61,0,0
1,53,51,0,0
1,50,50,8,0
1,46,44,1,0
1,53,7,471,0
1,58,7,0,0
1,49,49,0,0
1,55,54,0,0
1,46,54,0,0
1,58,69,0,0
1,50,7,8,0
1,46,7,1,0
1,46,7,231,0
1,58,7,0,0
1,46,61,0,0
1,58,70,0,0
1,58,7,240,0
1,49,7,0,0
1,55,7,0,0
1,46,7,0,0
1,46,68,0,0
1,48,68,0,0
1,41,68,0,0
1,53,79,0,0
1,48,7,480,0
1,46,7,0,0
1,48,79,0,0
1,45,68,0,0
1,45,7,960,0
1,53,7,0,0
1,41,7,0,0
1,48,7,0,0
1,41,72,120,0
1,46,76,30,0
1,50,79,30,0
1,53,83,30,0
1,53,7,750,0
1,41,7,0,0
1,46,7,0,0
1,50,7,0,0
1,53,73,480,0
1,41,69,0,0
1,41,7,60,0
1,47,55,0,0
1,44,47,0,0
1,53,7,59,0
1,44,7,1,0
1,47,7,0,0
1,53,57,0,0
1,53,7,60,0
1,53,58,0,0
1,53,7,60,0
1,59,60,0,0
1,56,52,0,0
1,56,7,60,0
1,59,7,0,0
1,65,61,0,0
1,65,7,60,0
1,65,62,0,0
1,65,7,60,0
1,71,64,0,0
1,68,55,0,0
1,68,7,60,0
1,71,7,0,0
1,77,65,0,0
1,77,7,60,0
1,77,67,0,0
1,77,7,60,0
1,83,70,0,0
1,80,61,0,0
1,80,7,60,0
1,83,7,0,0
1,89,75,0,0
1,89,7,60,0
1,83,75,0,0
1,80,64,0,0
1,80,7,60,0
1,83,7,0,0
1,77,73,0,0
1,77,7,60,0
1,77,71,0,0
1,77,7,60,0
1,71,70,0,0
1,68,60,0,0
1,68,7,60,0
1,71,7,0,0
1,65,68,0,0
1,65,7,60,0
1,65,67,0,0
1,65,7,60,0
1,59,65,0,0
1,56,56,0,0
1,56,7,60,0
1,59,7,0,0
1,53,63,0,0
1,53,7,60,0
1,53,61,0,0
1,53,7,60,0
1,47,64,0,0
1,44,55,0,0
1,44,7,60,0
1,47,7,0,0
1,41,69,0,0
1,41,7,60,0
1,47,62,0,0
1,44,53,0,0
1,44,7,60,0
1,47,7,0,0
1,53,63,0,0
1,53,7,60,0
1,53,64,0,0
1,53,7,60,0
1,59,66,0,0
1,56,57,0,0
1,56,7,60,0
1,59,7,0,0
1,65,67,0,0
1,65,7,60,0
1,65,68,0,0
1,65,7,60,0
1,71,69,0,0
1,68,59,0,0
1,68,7,60,0
1,71,7,0,0
1,77,70,0,0
1,77,7,60,0
1,77,71,0,0
1,77,7,60,0
1,83,73,0,0
1,80,62,0,0
1,80,7,60,0
1,83,7,0,0
1,89,75,0,0
1,89,7,60,0
1,83,74,0,0
1,80,63,0,0
1,80,7,60,0
1,83,7,0,0
1,77,72,0,0
1,77,7,60,0
1,77,71,0,0
1,77,7,60,0
1,71,70,0,0
1,68,61,0,0
1,68,7,60,0
1,71,7,0,0
1,65,70,0,0
1,65,7,60,0
1,65,68,0,0
1,65,7,60,0
1,59,67,0,0
1,56,57,0,0
1,56,7,60,0
1,59,7,0,0
1,53,66,0,0
1,53,7,60,0
1,53,64,0,0
1,53,7,60,0
1,47,63,0,0
1,44,54,0,0
1,44,7,60,0
1,47,7,0,0
1,41,94,0,0
1,41,7,240,0
1,48,81,2400,0
1,36,81,0,0
1,36,7,60,0
1,43,57,0,0
1,40,52,0,0
1,48,7,58,0
1,40,7,2,0
1,43,7,0,0
1,48,59,0,0
1,48,7,60,0
1,48,61,0,0
1,48,7,60,0
1,55,62,0,0
1,52,58,0,0
1,52,7,60,0
1,55,7,0,0
1,60,63,0,0
1,60,7,60,0
1,60,65,0,0
1,60,7,60,0
1,67,67,0,0
1,64,62,0,0
1,64,7,60,0
1,67,7,0,0
1,72,68,0,0
1,72,7,60,0
1,72,70,0,0
1,72,7,60,0
1,79,71,0,0
1,76,67,0,0
1,76,7,60,0
1,79,7,0,0
1,84,78,0,0
1,84,7,60,0
1,79,74,0,0
1,76,70,0,0
1,76,7,60,0
1,79,7,0,0
1,72,73,0,0
1,72,7,60,0
1,72,71,0,0
1,72,7,60,0
1,67,70,0,0
1,64,65,0,0
1,64,7,60,0
1,67,7,0,0
1,60,68,0,0
1,60,7,60,0
1,60,66,0,0
1,60,7,60,0
1,55,64,0,0
1,52,60,0,0
1,52,7,60,0
1,55,7,0,0
1,48,62,0,0
1,48,7,60,0
1,48,61,0,0
1,48,7,60,0
1,43,60,0,0
1,40,55,0,0
1,40,7,60,0
1,43,7,0,0
1,36,60,0,0
1,36,7,60,0
1,43,62,0,0
1,40,46,0,0
1,40,7,60,0
1,43,7,0,0
1,48,58,0,0
1,48,7,60,0
1,48,60,0,0
1,48,7,60,0
1,55,61,0,0
1,52,57,0,0
1,52,7,60,0
1,55,7,0,0
1,60,63,0,0
1,60,7,60,0
1,60,65,0,0
1,60,7,60,0
1,67,67,0,0
1,64,62,0,0
1,64,7,60,0
1,67,7,0,0
1,72,69,0,0
1,72,7,60,0
1,72,70,0,0
1,72,7,60,0
1,79,73,0,0
1,76,69,0,0
1,76,7,60,0
1,79,7,0,0
1,84,78,0,0
1,84,7,60,0
1,79,77,0,0
1,76,72,0,0
1,76,7,60,0
1,79,7,0,0
1,72,75,0,0
1,72,7,60,0
1,72,73,0,0
1,72,7,60,0
1,67,71,0,0
1,64,67,0,0
1,64,7,60,0
1,67,7,0,0
1,60,70,0,0
1,60,7,60,0
1,60,68,0,0
1,60,7,60,0
1,55,67,0,0
1,52,62,0,0
1,52,7,60,0
1,55,7,0,0
1,48,65,0,0
1,48,7,60,0
1,48,63,0,0
1,48,7,60,0
1,43,61,0,0
1,40,57,0,0
1,40,7,60,0
1,43,7,0,0
1,36,94,0,0
1,36,7,240,0
1,48,56,1200,0
1,60,56,0,0
1,53,48,0,0
1,48,7,120,0
1,49,52,0,0
1,49,7,120,0
1,48,55,0,0
1,48,7,120,0
