track,note,velocity,time,anomaly
1,58,26,0,0
1,66,34,0,0
1,66,0,720,0
1,68,34,0,0
1,68,0,60,0
1,66,30,0,0
1,66,0,60,0
1,65,30,0,0
1,65,0,60,0
1,66,30,0,0
1,66,0,60,0
1,58,0,0,0
1,70,38,0,0
1,59,29,0,0
1,70,0,720,0
1,68,29,0,0
1,68,0,240,0
1,59,0,0,0
1,58,26,0,0
1,66,34,0,0
1,66,0,1440,0
1,58,0,0,0
1,67,34,0,0
1,67,0,480,0
1,61,26,0,0
1,68,34,0,0
1,68,0,480,0
1,70,34,240,0
1,70,0,60,0
1,68,30,0,0
1,68,0,60,0
1,67,30,0,0
1,67,0,60,0
1,68,30,0,0
1,68,0,60,0
1,61,0,0,0
1,71,38,0,0
1,61,29,0,0
1,61,0,480,0
1,66,26,0,0
1,71,0,240,0
1,70,29,0,0
1,70,0,240,0
1,66,0,0,0
1,65,26,0,0
1,68,34,0,0
1,68,0,1440,0
1,65,0,0,0
1,69,34,0,0
1,69,0,480,0
1,70,47,0,0
1,61,47,0,0
1,70,0,840,0
1,66,36,0,0
1,66,0,120,0
1,61,0,0,0
1,73,48,0,0
1,66,48,0,0
1,61,39,0,0
1,73,0,840,0
1,70,44,0,0
1,70,0,120,0
1,61,0,0,0
1,66,0,0,0
1,63,39,0,0
1,66,48,0,0
1,75,54,0,0
1,75,0,840,0
1,71,51,0,0
1,71,0,120,0
1,66,0,0,0
1,63,0,0,0
1,66,54,120,0
1,71,59,30,0
1,75,62,30,0
1,78,66,30,0
1,75,0,750,0
1,78,0,240,0
1,77,47,0,0
1,77,0,220,0
1,75,43,20,0
1,75,0,220,0
1,73,40,20,0
1,73,0,220,0
1,71,0,20,0
1,66,0,0,0
1,68,35,0,0
1,71,44,0,0
1,71,0,480,0
1,68,0,0,0
1,66,28,0,0
1,70,36,0,0
1,70,0,480,0
1,66,0,0,0
1,61,30,0,0
1,73,39,0,0
1,61,0,480,0
1,61,23,0,0
1,73,0,240,0
1,70,35,0,0
1,70,0,240,0
1,61,0,0,0
1,61,29,0,0
1,68,37,0,0
1,68,35,0,0
1,68,0,30,0
1,70,30,0,0
1,70,0,30,0
1,68,35,0,0
1,68,0,30,0
1,70,29,0,0
1,70,0,30,0
1,68,35,0,0
1,68,0,40,0
1,67,30,0,0
1,67,0,40,0
1,68,30,0,0
1,68,0,40,0
1,71,41,0,0
1,71,0,120,0
1,70,32,0,0
1,70,0,120,0
1,68,0,0,0
1,61,0,0,0
1,73,39,0,0
1,73,0,120,0
1,71,31,0,0
1,71,0,120,0
1,70,35,0,0
1,70,0,80,0
1,71,31,0,0
1,71,0,80,0
1,68,31,0,0
1,68,0,80,0
1,58,18,0,0
1,66,34,0,0
1,66,0,720,0
1,68,34,0,0
1,68,0,60,0
1,66,30,0,0
1,66,0,60,0
1,65,30,0,0
1,65,0,60,0
1,66,30,0,0
1,66,0,60,0
1,58,0,0,0
1,70,38,0,0
1,59,29,0,0
1,70,0,720,0
1,68,29,0,0
1,68,0,240,0
1,59,0,0,0
1,58,26,0,0
1,66,34,0,0
1,66,0,960,0
1,58,0,0,0
1,68,43,960,0
1,68,0,480,0
1,70,38,240,0
1,70,0,60,0
1,68,30,0,0
1,68,0,60,0
1,67,33,0,0
1,67,0,60,0
1,68,34,0,0
1,68,0,60,0
1,71,46,0,0
1,66,46,0,0
1,71,0,720,0
1,70,34,0,0
1,70,0,240,0
1,66,0,0,0
1,65,41,0,0
1,68,41,0,0
1,68,0,960,0
1,65,0,0,0
1,61,20,930,0
1,70,47,30,0
1,61,0,60,0
1,70,0,780,0
1,66,36,0,0
1,61,27,90,0
1,66,0,30,0
1,73,48,0,0
1,61,0,90,0
1,73,0,750,0
1,70,44,0,0
1,70,0,60,0
1,63,28,30,0
1,75,57,30,0
1,63,0,60,0
1,75,0,1380,0
1,67,43,0,0
1,73,54,0,0
1,73,0,240,0
1,67,0,0,0
1,68,36,0,0
1,71,46,0,0
1,71,0,240,0
1,68,0,0,0
1,66,43,0,0
1,70,54,0,0
1,70,0,480,0
1,73,47,0,0
1,73,0,480,0
1,66,0,0,0
1,65,43,0,0
1,71,54,0,0
1,71,0,480,0
1,68,44,0,0
1,68,0,480,0
1,65,0,0,0
1,59,43,0,0
1,68,54,0,0
1,59,0,480,0
1,58,18,0,0
1,58,0,120,0
1,59,16,0,0
1,59,0,120,0
1,61,20,0,0
1,61,0,120,0
1,59,15,0,0
1,59,0,120,0
1,68,0,0,0
1,58,21,0,0
1,66,29,0,0
1,66,0,480,0
1,58,0,0,0
1,75,62,450,0
1,87,75,30,0
1,75,0,60,0
1,87,0,660,0
1,85,49,0,0
1,82,47,34,0
1,85,0,1,0
1,82,0,34,0
1,79,46,0,0
1,75,45,34,0
1,79,0,0,0
1,75,0,34,0
1,73,43,0,0
1,70,41,34,0
1,73,0,1,0
1,67,40,33,0
1,70,0,1,0
1,67,0,34,0
1,63,62,0,0
1,63,0,240,0
1,58,29,600,0
1,61,38,0,0
1,61,0,110,0
1,58,0,0,0
1,58,32,10,0
1,61,41,0,0
1,61,0,960,0
1,58,0,0,0
1,56,22,0,0
1,59,29,0,0
1,59,0,480,0
1,56,0,0,0
1,73,62,450,0
1,85,75,30,0
1,73,0,60,0
1,85,0,660,0
1,83,49,0,0
1,80,47,34,0
1,83,0,1,0
1,80,0,34,0
1,77,46,0,0
1,73,45,34,0
1,77,0,0,0
1,73,0,34,0
1,71,43,0,0
1,68,41,34,0
1,71,0,1,0
1,65,40,33,0
1,68,0,1,0
1,65,0,34,0
1,61,62,0,0
1,61,0,240,0
1,56,29,600,0
1,59,38,0,0
1,59,0,110,0
1,56,0,0,0
1,56,32,10,0
1,59,41,0,0
1,59,0,960,0
1,56,0,0,0
1,54,22,0,0
1,58,29,0,0
1,58,0,480,0
1,54,0,0,0
1,49,53,2280,0
1,54,53,0,0
1,61,53,0,0
1,61,0,110,0
1,54,0,0,0
1,49,0,0,0
1,61,67,10,0
1,61,0,960,0
1,60,30,0,0
1,60,0,240,0
1,62,30,0,0
1,63,38,240,0
1,62,0,12,0
1,63,0,228,0
1,67,30,0,0
1,68,38,240,0
1,67,0,12,0
1,68,0,228,0
1,71,30,0,0
1,72,39,240,0
1,71,0,12,0
1,72,0,228,0
1,74,30,0,0
1,75,39,240,0
1,74,0,12,0
1,75,0,228,0
1,77,30,0,0
1,78,39,240,0
1,77,0,12,0
1,78,0,228,0
1,75,30,0,0
1,75,0,240,0
1,72,39,0,0
1,72,0,1200,0
1,73,34,0,0
1,73,0,60,0
1,72,34,0,0
1,72,0,60,0
1,70,34,0,0
1,70,0,60,0
1,72,34,0,0
1,72,0,60,0
1,73,39,0,0
1,73,0,360,0
1,75,39,0,0
1,75,0,110,0
1,75,39,10,0
1,75,0,480,0
1,73,39,0,0
1,73,0,960,0
1,74,39,0,0
1,74,0,480,0
1,75,39,0,0
1,75,0,1200,0
1,77,34,0,0
1,77,0,60,0
1,75,31,0,0
1,75,0,60,0
1,73,33,0,0
1,73,0,60,0
1,75,35,0,0
1,75,0,60,0
1,77,37,0,0
1,77,0,360,0
1,78,44,0,0
1,78,0,110,0
1,78,42,10,0
1,78,0,480,0
1,77,39,0,0
1,77,0,480,0
1,60,14,1000,0
1,60,0,40,0
1,61,14,1,0
1,61,0,40,0
1,63,25,0,0
1,63,0,40,0
1,61,17,0,0
1,61,0,40,0
1,60,17,0,0
1,60,0,40,0
1,66,26,0,0
1,66,0,40,0
1,65,18,0,0
1,65,0,40,0
1,63,18,0,0
1,63,0,40,0
1,72,35,1,0
1,72,0,40,0
1,70,21,0,0
1,70,0,40,0
1,68,20,0,0
1,75,41,38,0
1,68,0,2,0
1,75,0,38,0
1,73,25,0,0
1,73,0,40,0
1,72,28,0,0
1,72,0,40,0
1,78,43,0,0
1,78,0,40,0
1,77,30,0,0
1,77,0,40,0
1,75,32,0,0
1,75,0,40,0
1,82,54,0,0
1,82,0,960,0
1,82,38,0,0
1,82,0,34,0
1,80,37,0,0
1,80,0,34,0
1,78,36,1,0
1,78,0,34,0
1,77,36,0,0
1,77,0,34,0
1,75,35,0,0
1,75,0,34,0
1,73,34,0,0
1,73,0,34,0
1,72,33,0,0
1,72,0,34,0
1,75,40,1,0
1,75,0,360,0
1,73,24,0,0
1,73,0,120,0
1,72,27,0,0
1,72,0,180,0
1,73,24,0,0
