track,note,velocity,time,anomaly
1,58,22,1200,0
1,61,31,0,0
1,61,0,240,0
1,58,0,0,0
1,58,25,0,0
1,61,35,0,0
1,61,0,240,0
1,58,0,0,0
1,54,31,0,0
1,54,0,240,0
1,61,26,0,0
1,66,26,0,0
1,70,35,0,0
1,70,0,228,0
1,66,0,0,0
1,61,0,0,0
1,61,28,12,0
1,66,28,0,0
1,70,39,0,0
1,70,0,720,0
1,66,0,0,0
1,61,0,0,0
1,58,17,0,0
1,66,25,0,0
1,66,0,480,0
1,58,0,0,0
1,61,24,0,0
1,70,33,0,0
1,70,0,240,0
1,61,0,0,0
1,61,25,0,0
1,70,35,0,0
1,70,0,240,0
1,61,0,0,0
1,58,22,0,0
1,66,31,0,0
1,66,0,240,0
1,58,0,0,0
1,70,28,0,0
1,73,28,0,0
1,78,39,0,0
1,78,0,228,0
1,73,0,0,0
1,70,0,0,0
1,70,30,12,0
1,73,30,0,0
1,78,41,0,0
1,78,0,720,0
1,73,0,0,0
1,70,0,0,0
1,66,17,0,0
1,70,17,0,0
1,73,25,0,0
1,73,0,480,0
1,70,0,0,0
1,66,0,0,0
1,78,41,0,0
1,85,53,0,0
1,85,0,240,0
1,78,0,0,0
1,78,46,0,0
1,85,58,0,0
1,85,0,240,0
1,78,0,0,0
1,73,37,0,0
1,82,49,0,0
1,82,0,240,0
1,73,0,0,0
1,70,37,0,0
1,78,49,0,0
1,78,0,228,0
1,70,0,0,0
1,70,39,12,0
1,78,52,0,0
1,78,0,240,0
1,70,0,0,0
1,66,31,0,0
1,73,42,0,0
1,73,0,240,0
1,66,0,0,0
1,61,31,0,0
1,70,42,0,0
1,70,0,240,0
1,61,0,0,0
1,66,37,0,0
1,73,49,0,0
1,73,0,720,0
1,66,0,0,0
1,59,14,0,0
1,61,14,0,0
1,65,14,0,0
1,68,21,0,0
1,68,0,480,0
1,59,0,0,0
1,61,0,0,0
1,65,0,0,0
1,70,20,0,0
1,70,0,240,0
1,58,9,0,0
1,61,12,0,0
1,66,19,0,0
1,66,0,1200,0
1,61,0,0,0
1,58,0,0,0
1,61,30,0,0
1,61,0,240,0
1,61,24,0,0
1,66,33,0,0
1,66,0,480,0
1,61,0,0,0
1,61,24,0,0
1,65,33,0,0
1,65,0,240,0
1,61,0,0,0
1,61,24,0,0
1,68,33,0,0
1,68,0,1200,0
1,61,0,0,0
1,66,33,0,0
1,66,0,240,0
1,66,28,0,0
1,71,37,0,0
1,71,0,480,0
1,66,0,0,0
1,66,24,0,0
1,70,33,0,0
1,70,0,240,0
1,66,0,0,0
1,63,27,0,0
1,66,27,0,0
1,75,36,0,0
1,75,0,1200,0
1,66,0,0,0
1,63,0,0,0
1,66,30,0,0
1,73,41,0,0
1,73,0,228,0
1,66,0,0,0
1,66,34,12,0
1,73,45,0,0
1,73,0,480,0
1,66,0,0,0
1,65,30,0,0
1,73,41,0,0
1,73,0,240,0
1,65,0,0,0
1,66,35,0,0
1,78,45,0,0
1,78,0,480,0
1,73,40,0,0
1,73,0,240,0
1,70,40,0,0
1,70,0,480,0
1,66,0,0,0
1,61,21,0,0
1,66,29,0,0
1,66,0,180,0
1,61,0,0,0
1,68,27,0,0
1,68,0,60,0
1,60,23,0,0
1,66,31,0,0
1,66,0,240,0
1,65,28,0,0
1,65,0,240,0
1,60,0,0,0
1,60,13,0,0
1,66,21,0,0
1,66,0,240,0
1,60,0,0,0
1,61,18,0,0
1,70,25,0,0
1,70,0,720,0
1,68,22,0,0
1,68,0,480,0
1,61,0,0,0
1,59,15,0,0
1,61,30,0,0
1,61,0,240,0
1,59,0,0,0
1,58,24,0,0
1,61,24,0,0
1,66,33,0,0
1,66,0,480,0
1,61,0,0,0
1,58,0,0,0
1,56,24,0,0
1,61,24,0,0
1,65,33,0,0
1,65,0,240,0
1,61,0,0,0
1,56,0,0,0
1,59,24,0,0
1,61,24,0,0
1,68,33,0,0
1,68,0,1200,0
1,61,0,0,0
1,59,0,0,0
1,58,29,0,0
1,61,29,0,0
1,66,41,0,0
1,66,0,240,0
1,61,0,0,0
1,58,0,0,0
1,59,35,0,0
1,66,35,0,0
1,71,46,0,0
1,71,0,480,0
1,66,0,0,0
1,59,0,0,0
1,58,30,0,0
1,66,30,0,0
1,70,41,0,0
1,70,0,240,0
1,66,0,0,0
1,58,0,0,0
1,63,34,0,0
1,66,34,0,0
1,75,45,0,0
1,75,0,1200,0
1,66,0,0,0
1,63,0,0,0
1,61,37,0,0
1,66,37,0,0
1,73,50,0,0
1,73,0,240,0
1,66,0,0,0
1,61,0,0,0
1,73,42,0,0
1,66,42,0,0
1,78,54,0,0
1,78,0,480,0
1,66,0,0,0
1,73,0,0,0
1,71,37,0,0
1,66,37,0,0
1,78,50,0,0
1,78,0,240,0
1,66,0,0,0
1,71,0,0,0
1,70,43,0,0
1,78,54,0,0
1,78,0,480,0
1,70,0,0,0
1,66,33,0,0
1,70,33,0,0
1,73,45,0,0
1,73,0,240,0
1,70,0,0,0
1,66,0,0,0
1,61,33,0,0
1,66,33,0,0
1,70,45,0,0
1,70,0,480,0
1,66,0,0,0
1,61,0,0,0
1,61,16,0,0
1,66,16,0,0
1,70,23,0,0
1,70,0,240,0
1,66,0,0,0
1,61,0,0,0
1,65,18,0,0
1,61,18,0,0
1,59,18,0,0
1,71,25,0,0
1,71,0,480,0
1,68,21,0,0
1,68,0,240,0
1,59,0,0,0
1,61,0,0,0
1,65,0,0,0
1,58,14,0,0
1,61,18,0,0
1,66,25,0,0
1,66,0,720,0
1,61,0,0,0
1,58,0,0,0
1,58,10,480,0
1,61,10,0,0
1,66,17,0,0
1,66,0,240,0
1,61,0,0,0
1,58,0,0,0
1,56,15,0,0
1,61,15,0,0
1,65,22,0,0
1,65,0,480,0
1,61,0,0,0
1,56,0,0,0
1,58,10,0,0
1,61,10,0,0
1,66,17,0,0
1,66,0,240,0
1,61,0,0,0
1,58,0,0,0
1,61,15,0,0
1,70,22,0,0
1,70,0,480,0
1,59,10,0,0
1,68,17,0,0
1,68,0,240,0
1,59,0,0,0
1,56,10,0,0
1,65,17,0,0
1,65,0,1200,0
1,56,0,0,0
1,61,0,0,0
1,58,12,0,0
1,61,12,0,0
1,66,19,0,0
1,66,0,240,0
1,61,0,0,0
1,58,0,0,0
1,61,14,0,0
1,70,21,0,0
1,70,0,480,0
1,59,10,0,0
1,68,17,0,0
1,68,0,240,0
1,59,0,0,0
1,56,10,0,0
1,65,17,0,0
1,65,0,1200,0
1,56,0,0,0
1,61,0,0,0
1,58,24,0,0
1,61,24,0,0
1,66,33,0,0
1,66,0,240,0
1,61,0,0,0
1,58,0,0,0
1,64,32,0,0
1,73,42,0,0
1,73,0,480,0
1,64,0,0,0
1,64,33,0,0
1,73,43,0,0
1,73,0,240,0
1,64,0,0,0
1,63,33,0,0
1,64,38,0,0
1,71,45,0,0
1,71,0,480,0
1,64,0,0,0
1,63,0,0,0
1,61,30,0,0
1,64,30,0,0
1,70,40,0,0
1,70,0,240,0
1,64,0,0,0
1,61,0,0,0
1,59,23,0,0
1,63,23,0,0
1,68,32,0,0
1,68,0,480,0
1,63,0,0,0
1,59,0,0,0
1,58,14,0,0
1,61,14,0,0
1,63,14,0,0
1,67,21,0,0
1,67,0,228,0
1,58,0,0,0
1,61,0,0,0
1,63,0,0,0
1,58,15,12,0
1,61,15,0,0
1,63,15,0,0
1,67,22,0,0
1,67,0,720,0
1,58,0,0,0
1,61,0,0,0
1,59,10,0,0
1,68,17,0,0
1,68,0,480,0
1,59,0,0,0
1,63,0,0,0
1,63,10,0,0
1,71,17,0,0
1,71,0,240,0
1,63,0,0,0
1,61,15,0,0
1,70,22,0,0
1,70,0,480,0
1,61,0,0,0
1,63,10,0,0
1,71,17,0,0
1,71,0,240,0
1,63,0,0,0
1,66,15,0,0
1,75,22,0,0
1,75,0,480,0
1,64,10,0,0
1,73,17,0,0
1,73,0,240,0
1,64,0,0,0
1,61,11,0,0
1,70,18,0,0
1,66,0,480,0
1,66,15,0,0
1,66,0,240,0
1,66,20,0,0
1,66,0,480,0
1,70,0,0,0
1,61,0,0,0
1,63,16,0,0
1,66,16,0,0
1,71,24,0,0
1,71,0,240,0
1,66,0,0,0
1,63,0,0,0
1,66,20,0,0
1,75,28,0,0
1,75,0,480,0
1,64,17,0,0
1,73,25,0,0
1,73,0,240,0
1,64,0,0,0
1,61,17,0,0
1,70,26,0,0
1,66,0,480,0
1,66,24,0,0
1,66,0,240,0
1,66,30,0,0
1,66,0,480,0
1,70,0,0,0
1,61,0,0,0
1,63,40,0,0
1,66,40,0,0
1,71,52,0,0
1,71,0,240,0
1,66,0,0,0
1,63,0,0,0
1,75,42,0,0
1,78,53,0,0
1,78,0,480,0
1,75,0,0,0
1,73,43,0,0
1,77,54,0,0
1,77,0,240,0
1,73,0,0,0
1,71,45,0,0
1,75,52,0,0
1,75,0,480,0
1,71,0,0,0
1,70,37,0,0
1,73,50,0,0
1,73,0,240,0
1,70,0,0,0
1,68,34,0,0
1,71,46,0,0
1,71,0,480,0
1,68,0,0,0
1,66,15,0,0
1,70,23,0,0
1,70,0,240,0
1,66,0,0,0
1,70,15,0,0
1,73,22,0,0
1,73,0,720,0
1,70,0,0,0
1,65,10,0,0
1,68,17,0,0
1,68,0,480,0
1,65,0,0,0
1,59,15,0,0
1,61,30,0,0
1,61,0,240,0
1,59,0,0,0
1,58,24,0,0
1,61,24,0,0
1,66,33,0,0
1,66,0,480,0
1,61,0,0,0
1,58,0,0,0
1,56,24,0,0
1,61,24,0,0
1,65,33,0,0
1,65,0,240,0
1,61,0,0,0
1,56,0,0,0
1,59,24,0,0
1,61,24,0,0
1,68,33,0,0
1,68,0,1200,0
1,61,0,0,0
1,59,0,0,0
1,58,27,0,0
1,61,27,0,0
1,66,38,0,0
1,66,0,240,0
1,61,0,0,0
1,58,0,0,0
1,63,33,0,0
1,66,33,0,0
1,71,43,0,0
1,71,0,480,0
1,66,0,0,0
1,63,0,0,0
