track,note,velocity,time,anomaly
1,73,40,2100,1
1,79,45,0,2
1,61,126,240,3
1,74,0,0,1
1,71,95,0,1
1,62,37,180,0
1,67,39,30,0
1,77,36,0,3
1,62,0,0,0
1,66,0,0,0
1,71,55,0,0
1,71,35,600,1
1,50,46,450,3
1,56,43,240,3
1,62,94,60,1
1,80,74,480,3
1,79,85,720,3
1,71,61,180,3
1,71,53,0,0
1,56,82,600,3
1,67,39,30,0
1,71,0,30,0
1,62,0,0,0
1,69,0,0,0
1,71,52,0,0
1,71,0,720,0
1,51,0,600,2
1,67,0,0,0
1,66,52,0,0
1,76,63,0,0
1,76,0,480,0
1,74,60,0,0
1,74,47,240,1
1,67,30,120,3
1,66,52,0,1
1,74,59,0,0
1,74,0,720,0
1,67,0,0,0
1,73,122,960,3
1,79,66,0,0
1,79,0,240,0
1,78,84,0,1
1,73,64,480,3
1,76,56,0,0
1,76,0,240,0
1,70,0,0,0
1,82,110,0,2
1,69,0,720,0
1,74,127,180,2
1,66,48,0,0
1,74,0,240,0
1,69,56,0,0
1,69,0,240,0
1,72,58,0,0
1,72,0,240,0
1,66,69,960,2
1,72,57,0,0
1,66,50,0,0
1,66,0,480,0
1,72,0,480,1
1,67,49,0,0
1,71,55,0,0
1,71,0,240,0
1,67,0,0,0
1,64,52,0,0
1,69,52,0,0
1,76,70,240,2
1,57,51,0,0
1,57,0,240,0
1,64,53,180,1
1,69,0,240,1
1,69,0,0,0
1,69,55,0,0
1,64,55,0,0
1,64,0,480,0
1,62,53,0,0
1,62,0,120,0
1,62,40,60,0
1,77,45,30,1
1,69,0,30,0
1,74,55,0,0
1,74,0,480,0
1,71,51,0,0
1,62,37,180,0
1,67,39,30,0
1,71,0,30,0
1,59,56,960,3
1,66,0,0,0
1,74,96,0,2
1,71,27,960,2
1,62,0,0,0
1,66,0,360,2
1,62,117,480,2
1,69,42,30,0
1,74,53,30,0
1,74,0,480,0
1,74,127,180,3
1,62,36,180,0
1,67,39,30,0
1,71,0,30,0
1,51,0,600,2
1,69,0,0,0
1,71,50,0,0
