track,note,velocity,time,anomaly
1,48,31,0,0
1,55,38,0,0
1,55,0,360,0
1,56,34,0,0
1,56,0,120,0
1,60,38,0,0
1,60,0,160,0
1,58,34,0,0
1,58,0,160,0
1,56,34,0,0
1,56,0,160,0
1,55,36,0,0
1,55,0,240,0
1,56,35,0,0
1,56,0,240,0
1,48,0,0,0
1,53,35,0,0
1,48,31,0,0
1,53,0,360,0
1,60,41,120,0
1,60,0,960,0
1,48,0,0,0
1,46,31,0,0
1,53,38,0,0
1,53,0,360,0
1,55,33,0,0
1,55,0,120,0
1,58,38,0,0
1,58,0,160,0
1,56,34,0,0
1,56,0,160,0
1,55,34,0,0
1,55,0,160,0
1,53,38,0,0
1,53,0,240,0
1,55,35,0,0
1,55,0,240,0
1,46,0,0,0
1,53,34,0,0
1,55,38,0,0
1,53,0,240,0
1,52,27,0,0
1,52,0,240,0
1,50,30,0,0
1,50,0,240,0
1,52,25,0,0
1,52,0,240,0
1,50,30,0,0
1,50,0,240,0
1,48,25,0,0
1,48,0,240,0
1,55,0,0,0
1,48,31,0,0
1,55,38,0,0
1,55,0,360,0
1,56,34,0,0
1,56,0,120,0
1,60,38,0,0
1,60,0,160,0
1,58,34,0,0
1,58,0,160,0
1,56,34,0,0
1,56,0,160,0
1,55,36,0,0
1,55,0,240,0
1,56,35,0,0
1,56,0,240,0
1,48,0,0,0
1,48,31,0,0
1,53,35,0,0
1,53,0,360,0
1,60,40,120,0
1,60,0,960,0
1,48,0,0,0
1,60,40,0,0
1,53,33,0,0
1,60,0,360,0
1,62,35,0,0
1,62,0,120,0
1,65,40,0,0
1,65,0,160,0
1,63,36,0,0
1,63,0,160,0
1,62,36,0,0
1,62,0,160,0
1,60,40,0,0
1,60,0,240,0
1,62,38,0,0
1,62,0,240,0
1,58,40,0,0
1,58,0,240,0
1,60,34,0,0
1,60,0,240,0
1,53,0,0,0
1,51,30,0,0
1,58,42,0,0
1,58,0,240,0
1,60,36,0,0
1,60,0,240,0
1,62,42,0,0
1,62,0,240,0
1,63,38,0,0
1,63,0,240,0
1,51,0,0,0
1,56,40,0,0
1,50,33,0,0
1,56,0,360,0
1,58,35,0,0
1,58,0,120,0
1,62,40,0,0
1,62,0,160,0
1,60,36,0,0
1,60,0,160,0
1,58,36,0,0
1,58,0,160,0
1,50,0,0,0
1,56,40,0,0
1,50,31,0,0
1,56,0,240,0
1,58,38,0,0
1,58,0,240,0
1,50,0,0,0
1,50,33,0,0
1,55,40,0,0
1,50,0,960,0
1,55,0,480,0
1,60,30,480,0
1,65,45,0,0
1,65,0,480,0
1,72,49,0,0
1,72,0,960,0
1,63,43,0,0
1,63,0,480,0
1,60,0,0,0
1,58,30,0,0
1,70,45,0,0
1,70,0,480,0
1,58,0,0,0
1,68,45,480,0
1,62,31,0,0
1,62,0,480,0
1,68,0,0,0
1,58,29,0,0
1,70,43,0,0
1,70,0,460,0
1,58,0,0,0
1,58,31,20,0
1,70,45,0,0
1,70,0,480,0
1,58,0,0,0
1,63,40,0,0
1,63,0,480,0
1,44,52,480,0
1,44,0,360,0
1,46,46,0,0
1,49,52,120,0
1,46,0,10,0
1,47,47,150,0
1,49,0,10,0
1,46,47,150,0
1,47,0,10,0
1,44,52,150,0
1,46,0,10,0
1,46,49,230,0
1,44,0,10,0
1,46,0,230,0
1,66,55,0,0
1,59,42,0,0
1,66,0,360,0
1,68,49,0,0
1,68,0,120,0
1,71,54,0,0
1,71,0,160,0
1,70,52,0,0
1,70,0,160,0
1,68,52,0,0
1,68,0,160,0
1,66,54,0,0
1,66,0,240,0
1,68,53,0,0
1,68,0,240,0
1,59,0,0,0
1,58,38,0,0
1,64,54,0,0
1,64,0,360,0
1,66,49,0,0
1,66,0,120,0
1,70,54,0,0
1,70,0,160,0
1,68,52,0,0
1,68,0,160,0
1,66,52,0,0
1,66,0,160,0
1,64,54,0,0
1,64,0,240,0
1,66,53,0,0
1,66,0,240,0
1,58,0,0,0
1,54,38,0,0
1,51,38,0,0
1,63,44,0,0
1,63,0,1440,0
1,51,0,0,0
1,54,0,0,0
1,51,38,0,0
1,55,38,0,0
1,63,44,0,0
1,63,0,1440,0
1,55,0,0,0
1,51,0,0,0
1,59,49,0,0
1,56,34,0,0
1,51,34,0,0
1,59,0,240,0
1,61,44,0,0
1,61,0,240,0
1,59,49,0,0
1,59,0,240,0
1,61,45,0,0
1,61,0,240,0
1,63,49,0,0
1,63,0,240,0
1,64,45,0,0
1,64,0,240,0
1,51,0,0,0
1,56,0,0,0
1,61,55,0,0
1,56,34,0,0
1,61,0,240,0
1,63,46,0,0
1,63,0,240,0
1,61,53,0,0
1,61,0,240,0
1,63,49,0,0
1,63,0,240,0
1,64,47,0,0
1,64,0,160,0
1,66,53,0,0
1,66,0,160,0
1,68,56,0,0
1,68,0,160,0
1,56,0,0,0
1,70,61,0,0
1,56,42,0,0
1,61,41,0,0
1,56,0,480,0
1,55,42,0,0
1,55,0,960,0
1,61,0,0,0
1,70,0,0,0
1,60,51,0,0
1,67,66,0,0
1,67,0,360,0
1,68,60,0,0
1,68,0,120,0
1,72,56,0,0
1,72,0,160,0
1,70,57,0,0
1,70,0,160,0
1,68,56,0,0
1,68,0,160,0
1,67,60,0,0
1,67,0,240,0
1,68,58,0,0
1,68,0,240,0
1,65,61,0,0
1,65,0,460,0
1,60,0,0,0
1,60,46,20,0
1,72,67,0,0
1,72,0,960,0
1,60,0,0,0
1,65,67,0,0
1,58,51,0,0
1,65,0,360,0
1,67,56,0,0
1,67,0,120,0
1,70,56,0,0
1,70,0,160,0
1,68,56,0,0
1,68,0,160,0
1,67,55,0,0
1,67,0,160,0
1,58,0,0,0
1,58,45,0,0
1,65,61,0,0
1,65,0,240,0
1,67,57,0,0
1,67,0,240,0
1,58,0,0,0
1,65,60,0,0
1,58,51,0,0
1,67,54,0,0
1,65,0,240,0
1,64,47,0,0
1,64,0,240,0
1,62,52,0,0
1,62,0,240,0
1,64,45,0,0
1,64,0,240,0
1,67,0,0,0
1,58,0,0,0
1,62,52,0,0
1,62,0,240,0
