track,note,velocity,time,anomaly
1,45,54,2880,0
1,50,60,0,0
1,50,20,456,0
1,45,20,0,0
1,50,51,24,0
1,57,57,0,0
1,57,20,456,0
1,50,20,0,0
1,50,54,24,0
1,53,60,0,0
1,53,20,240,0
1,50,20,0,0
1,49,51,0,0
1,52,57,0,0
1,52,20,180,0
1,49,20,0,0
1,53,54,0,0
1,53,20,60,0
1,45,54,0,0
1,50,60,0,0
1,50,20,220,0
1,45,20,0,0
1,45,54,2180,0
1,50,60,0,0
1,50,20,456,0
1,45,20,0,0
1,50,51,24,0
1,57,57,0,0
1,57,20,456,0
1,50,20,0,0
1,50,54,24,0
1,53,60,0,0
1,53,20,240,0
1,50,20,0,0
1,49,51,0,0
1,52,57,0,0
1,52,20,180,0
1,49,20,0,0
1,53,54,0,0
1,53,20,60,0
1,45,54,0,0
1,50,60,0,0
1,50,20,470,0
1,45,20,0,0
1,45,54,10,0
1,50,60,0,0
1,50,20,220,0
1,45,20,0,0
1,45,51,20,0
1,49,57,0,0
1,49,20,110,0
1,45,20,0,0
1,45,54,10,0
1,50,54,0,0
1,50,20,110,0
1,45,20,0,0
1,45,54,10,0
1,52,60,0,0
1,52,20,470,0
1,45,20,0,0
1,45,54,10,0
1,50,60,0,0
1,50,20,220,0
1,45,20,0,0
1,45,51,20,0
1,49,57,0,0
1,49,20,110,0
1,45,20,0,0
1,45,54,10,0
1,50,54,0,0
1,50,20,110,0
1,45,20,0,0
1,49,54,10,0
1,52,60,0,0
1,52,20,470,0
1,49,20,0,0
1,45,54,10,0
1,50,60,0,0
1,50,20,465,0
1,45,20,0,0
1,48,55,15,0
1,57,62,0,0
1,57,20,228,0
1,48,20,0,0
1,48,57,12,0
1,57,64,0,0
1,57,20,228,0
1,48,20,0,0
1,50,57,12,0
1,53,64,0,0
1,53,20,240,0
1,50,20,0,0
1,49,51,0,0
1,52,57,0,0
1,52,20,180,0
1,49,20,0,0
1,53,54,0,0
1,53,20,60,0
1,45,54,0,0
1,50,60,0,0
1,45,51,240,0
1,45,20,64,0
1,45,51,16,0
1,45,20,64,0
1,45,46,16,0
1,45,20,64,0
1,50,20,6,0
1,45,20,0,0
1,45,57,10,0
1,50,57,120,0
1,50,20,120,0
1,52,57,120,0
1,52,20,120,0
1,53,57,120,0
1,53,20,120,0
1,50,59,120,0
1,50,20,120,0
1,49,53,120,0
1,49,20,120,0
1,50,52,120,0
1,50,20,120,0
1,52,48,120,0
1,52,20,360,0
1,45,20,0,0
1,45,54,0,0
1,50,60,0,0
1,50,20,456,0
1,45,20,0,0
1,50,51,24,0
1,57,57,0,0
1,57,20,456,0
1,50,20,0,0
1,50,54,24,0
1,53,60,0,0
1,53,20,240,0
1,50,20,0,0
1,49,51,0,0
1,52,57,0,0
1,52,20,180,0
1,49,20,0,0
1,53,54,0,0
1,53,20,60,0
1,50,60,0,0
1,50,20,1200,0
1,57,51,0,0
1,57,20,64,0
1,57,51,16,0
1,57,20,64,0
1,57,46,16,0
1,57,20,64,0
1,57,57,16,0
1,50,48,80,0
1,62,53,0,0
1,62,20,64,0
1,50,20,0,0
1,50,48,16,0
1,62,53,0,0
1,62,20,64,0
1,50,20,0,0
1,52,47,96,0
1,64,52,0,0
1,64,20,64,0
1,52,20,0,0
1,52,47,16,0
1,64,52,0,0
1,64,20,64,0
1,52,20,0,0
1,53,48,96,0
