track,note,velocity,time,anomaly
1,62,95,160,3
1,76,24,160,3
1,72,99,960,3
1,71,0,240,0
1,77,63,0,1
1,68,44,480,0
1,71,44,0,0
1,71,39,480,1
1,68,0,120,1
1,76,0,0,0
1,85,121,240,3
1,80,0,240,0
1,96,127,240,3
1,83,0,240,0
1,85,69,0,0
1,85,0,240,0
1,83,62,0,0
1,83,0,240,0
1,80,64,0,0
1,77,44,960,2
1,68,44,0,0
1,68,0,480,0
1,71,0,0,0
1,67,0,120,2
1,76,83,960,2
1,76,0,240,0
1,73,60,0,0
1,73,0,240,0
1,80,63,0,0
1,80,0,240,0
1,78,59,0,0
1,78,0,240,0
1,73,62,0,0
1,66,44,480,0
1,69,44,0,0
1,66,36,160,3
1,79,69,960,3
1,70,41,0,2
1,73,61,0,0
1,73,0,240,0
1,72,116,0,2
1,71,0,240,0
1,73,94,600,3
1,78,0,240,0
1,82,80,240,3
1,76,57,480,2
1,71,127,120,2
1,68,44,480,0
1,64,44,0,0
1,65,63,160,3
1,68,72,240,2
1,71,0,0,0
1,70,61,0,0
1,70,55,240,1
1,84,59,120,2
1,82,0,240,1
1,73,68,0,0
1,73,0,240,0
1,71,62,0,0
1,71,0,240,0
1,76,63,0,0
1,68,44,480,0
1,71,44,0,0
1,71,0,480,0
1,68,0,0,0
1,76,44,960,2
1,86,126,160,3
1,80,0,240,0
1,83,63,0,0
1,77,0,240,1
1,85,69,0,0
1,85,0,240,0
1,83,62,0,0
1,83,0,240,0
1,80,64,0,0
1,68,44,480,0
1,71,44,0,0
1,71,0,240,1
1,68,0,0,0
1,80,0,0,0
1,70,116,160,3
1,82,0,240,1
1,73,60,0,0
1,70,36,600,3
1,71,63,0,0
1,71,0,240,0
1,88,59,0,1
1,75,0,600,1
1,83,62,0,0
1,75,44,480,0
1,71,77,960,2
1,71,0,480,0
1,75,0,0,0
1,83,0,0,0
1,82,61,0,0
1,82,0,240,0
1,80,57,0,0
1,80,0,240,0
1,76,85,480,2
1,76,0,480,0
1,70,44,0,0
1,67,44,0,0
1,75,57,0,0
1,75,0,240,0
1,60,79,160,3
1,73,0,240,0
1,78,27,600,3
1,70,0,0,0
1,73,57,0,0
1,63,40,0,0
1,68,40,0,0
1,62,48,960,3
1,71,52,0,0
1,68,34,480,3
1,68,0,0,0
1,63,0,0,0
1,54,37,120,2
1,70,52,0,0
1,63,38,0,0
1,58,0,600,2
1,68,52,0,0
1,68,0,240,0
1,63,0,0,0
1,59,0,0,0
1,69,64,120,1
1,69,0,240,0
1,65,60,0,0
1,65,0,240,0
1,66,64,0,0
1,61,39,600,0
1,61,0,120,0
1,66,0,0,0
1,66,39,0,0
1,66,0,120,0
1,63,85,160,3
1,69,0,120,0
1,78,67,0,0
1,89,0,960,2
1,76,63,0,0
1,89,49,0,3
1,76,67,0,0
1,76,32,240,1
1,74,63,0,0
1,74,0,240,0
1,75,98,120,2
1,63,39,600,0
1,63,0,120,0
1,66,39,0,0
1,66,0,120,0
1,69,42,0,0
1,69,21,0,2
1,75,69,240,2
1,73,67,0,0
1,73,0,240,0
1,71,67,0,0
1,71,0,240,0
1,69,64,0,0
1,69,0,960,1
1,65,60,0,0
1,65,0,240,0
1,66,64,0,0
1,61,46,600,0
1,61,0,120,0
1,66,0,0,0
1,66,50,0,0
1,66,0,120,0
1,69,55,0,0
1,74,0,120,1
1,81,68,0,0
1,82,46,160,2
1,80,64,0,0
1,80,0,160,0
1,78,63,0,0
1,78,0,160,0
1,76,68,0,0
1,76,0,240,0
1,63,35,0,0
1,69,35,0,0
1,75,60,0,0
1,75,0,240,0
1,69,0,0,0
1,63,0,0,0
1,78,127,120,3
1,73,0,0,1
1,64,35,0,0
1,69,35,0,0
1,75,116,240,2
1,75,0,240,0
1,69,72,960,2
1,64,0,0,0
1,73,63,0,0
1,73,0,240,0
1,71,56,0,0
1,54,35,0,1
1,65,0,240,0
1,71,0,0,0
1,70,59,0,0
1,75,68,240,2
1,66,35,0,0
1,71,77,0,1
1,60,44,120,3
1,55,0,0,1
1,69,64,0,0
1,69,0,240,0
1,77,112,480,3
1,65,0,240,0
1,65,64,240,2
1,49,80,0,3
1,61,0,120,0
1,66,0,0,0
1,66,39,0,0
1,66,0,120,0
1,69,42,0,0
1,69,0,120,0
1,78,67,0,0
1,78,0,240,0
1,76,63,0,0
1,76,0,240,0
1,76,67,0,0
1,76,0,240,0
1,74,63,0,0
1,74,0,240,0
1,75,66,480,1
1,51,39,600,1
1,63,0,120,0
1,66,39,0,0
1,66,0,120,0
1,69,42,0,0
1,69,0,120,0
1,80,0,0,1
1,73,67,0,0
1,73,0,240,0
1,71,67,0,0
1,71,0,240,0
1,69,64,0,0
1,69,0,240,0
1,65,60,0,0
1,65,0,240,0
1,66,64,0,0
1,58,81,160,3
