track,note,velocity,time,anomaly
1,44,101,30,3
1,64,55,0,0
1,64,0,360,0
1,65,51,0,0
1,65,0,120,0
1,69,55,0,0
1,69,0,160,0
1,64,127,0,2
1,67,0,160,0
1,65,127,0,1
1,65,0,160,0
1,64,53,0,0
1,64,0,240,0
1,65,52,0,0
1,66,79,10,3
1,57,0,0,0
1,62,52,0,0
1,57,48,0,0
1,62,0,360,0
1,69,58,120,0
1,69,0,960,0
1,57,0,0,0
1,55,48,0,0
1,62,55,0,0
1,62,0,360,0
1,70,103,230,3
1,64,0,120,0
1,67,55,0,0
1,78,22,240,3
1,65,51,0,0
1,65,0,160,0
1,64,51,0,0
1,64,0,160,0
1,62,55,0,0
1,62,0,240,0
1,76,52,0,1
1,64,0,240,0
1,60,72,120,3
1,62,51,0,0
1,64,55,0,0
1,62,0,240,0
1,67,44,450,2
1,72,36,160,3
1,59,47,0,0
1,59,39,240,1
1,58,111,1440,3
1,61,0,240,0
1,59,47,0,0
1,64,49,240,2
1,57,42,0,0
1,57,0,240,0
1,64,0,0,0
1,57,48,0,0
1,64,55,0,0
1,64,0,360,0
1,65,51,0,0
1,65,0,120,0
1,69,55,0,0
1,69,0,160,0
1,67,51,0,0
1,67,0,160,0
1,65,51,0,0
1,65,0,160,0
1,64,53,0,0
1,64,0,240,0
1,65,76,0,1
1,65,71,450,2
1,52,27,0,2
1,57,48,0,0
1,61,117,30,3
1,62,30,450,2
1,74,57,120,1
1,69,0,960,0
1,57,0,0,0
1,69,57,0,0
1,62,50,0,0
1,69,0,360,0
1,71,52,0,0
1,71,0,120,0
1,74,57,0,0
1,74,0,160,0
1,72,53,0,0
1,72,0,160,0
1,71,53,0,0
1,71,0,160,0
1,69,57,0,0
1,69,0,240,0
1,71,111,2880,2
1,71,0,240,0
1,67,57,0,0
1,68,55,10,3
1,66,80,0,2
1,69,0,240,0
1,75,65,1440,3
1,60,47,0,0
1,80,84,240,3
1,67,0,240,0
1,69,53,0,0
1,69,0,240,0
1,71,126,0,1
1,71,0,240,0
1,72,55,0,0
1,72,0,240,0
1,60,0,0,0
1,65,57,0,0
1,59,50,0,0
1,65,0,360,0
1,67,52,0,0
1,67,0,120,0
1,76,97,460,3
1,71,0,160,0
1,69,75,0,1
1,69,0,160,0
1,67,53,0,0
1,67,0,160,0
1,59,43,0,1
1,65,78,10,2
1,59,48,0,0
1,59,64,160,3
1,67,55,0,0
1,78,66,10,3
1,59,0,0,0
1,59,50,0,0
1,64,57,0,0
