track,note,velocity,time,anomaly
1,60,31,0,0
1,60,0,480,0
1,55,23,0,0
1,55,0,480,0
1,60,29,0,0
1,60,0,480,0
1,55,21,0,0
1,55,0,480,0
1,60,28,0,0
1,60,0,160,0
1,59,24,0,0
1,55,19,80,0
1,59,0,80,0
1,60,26,0,0
1,60,0,160,0
1,55,0,0,0
1,57,19,0,0
1,62,30,0,0
1,62,0,160,0
1,64,23,0,0
1,57,0,80,0
1,59,14,0,0
1,64,0,80,0
1,62,23,0,0
1,62,0,160,0
1,59,0,0,0
1,60,29,0,0
1,60,0,480,0
1,55,25,0,0
1,55,0,360,0
1,59,24,0,0
1,64,27,60,0
1,67,29,60,0
1,64,0,480,0
1,59,0,0,0
1,62,24,0,0
1,55,19,0,0
1,55,0,360,0
1,62,0,0,0
1,59,24,0,0
1,64,27,60,0
1,67,0,60,0
1,67,29,0,0
1,64,0,480,0
1,59,0,0,0
1,62,24,0,0
1,55,19,0,0
1,55,0,360,0
1,62,0,0,0
1,59,24,0,0
1,64,27,60,0
1,67,0,60,0
1,67,29,0,0
1,67,0,160,0
1,64,0,0,0
1,59,0,0,0
1,55,17,0,0
1,62,22,0,0
1,62,0,160,0
1,55,0,0,0
1,67,22,0,0
1,59,14,0,0
1,59,0,160,0
1,67,0,0,0
1,69,32,0,0
1,60,22,0,0
1,60,0,160,0
1,69,0,0,0
1,65,18,0,0
1,71,27,0,0
1,71,0,160,0
1,65,0,0,0
1,60,15,0,0
1,69,23,0,0
1,60,0,40,0
1,69,0,40,0
1,59,24,0,0
1,64,27,40,0
1,67,29,40,0
1,64,0,480,0
1,59,0,0,0
1,62,24,0,0
1,55,19,0,0
1,55,0,360,0
1,62,0,0,0
1,69,29,60,0
1,67,0,60,0
1,72,35,0,0
1,72,0,480,0
1,69,0,0,0
1,67,25,0,0
1,60,19,0,0
1,69,29,420,0
1,60,0,60,0
1,67,0,0,0
1,72,35,0,0
1,72,0,480,0
1,69,0,0,0
1,67,25,0,0
1,60,19,0,0
1,60,0,420,0
1,67,0,0,0
1,69,25,0,0
1,72,28,60,0
1,72,0,160,0
1,69,0,0,0
1,60,19,0,0
1,67,24,0,0
1,60,0,120,0
1,67,0,40,0
1,72,31,0,0
1,72,0,160,0
1,69,19,0,0
1,74,35,0,0
1,74,0,160,0
1,76,30,0,0
1,69,0,80,0
1,71,14,0,0
1,76,0,80,0
1,74,29,0,0
1,74,0,100,0
1,69,29,0,0
1,71,0,60,0
1,72,35,0,0
1,72,0,480,0
1,69,0,0,0
1,67,25,0,0
1,60,19,0,0
1,74,27,360,0
1,76,32,60,0
1,60,0,60,0
1,67,0,0,0
1,79,43,0,0
1,74,0,480,0
1,72,24,0,0
1,67,19,0,0
1,67,0,360,0
1,76,0,0,0
1,79,0,0,0
1,72,0,0,0
1,75,27,0,0
1,79,32,60,0
1,81,43,60,0
1,79,0,480,0
1,75,0,0,0
1,78,24,0,0
1,69,19,0,0
1,69,0,360,0
1,78,0,0,0
1,81,0,0,0
1,77,27,0,0
1,81,33,60,0
1,83,43,60,0
1,81,0,480,0
1,77,0,0,0
1,79,24,0,0
1,71,19,0,0
1,71,0,360,0
1,79,0,0,0
1,83,0,0,0
1,76,32,0,0
1,79,35,60,0
1,84,39,60,0
1,79,0,480,0
1,76,0,0,0
1,72,24,0,0
1,72,0,420,0
1,84,0,60,0
1,60,27,0,0
1,60,0,480,0
1,55,19,0,0
1,55,0,480,0
1,60,25,0,0
1,60,0,480,0
1,55,18,0,0
1,55,0,480,0
1,60,24,0,0
1,60,0,160,0
1,59,20,0,0
1,55,16,80,0
1,59,0,80,0
1,60,22,0,0
1,60,0,160,0
1,55,0,0,0
1,57,16,0,0
1,62,26,0,0
1,62,0,160,0
1,64,19,0,0
1,57,0,80,0
1,59,11,0,0
1,64,0,80,0
1,62,19,0,0
1,62,0,160,0
1,59,0,0,0
1,60,25,0,0
1,60,0,480,0
1,55,21,0,0
1,55,0,360,0
1,59,20,0,0
1,64,23,60,0
1,67,25,60,0
1,64,0,480,0
1,59,0,0,0
1,62,20,0,0
1,55,16,0,0
1,55,0,360,0
1,62,0,0,0
1,59,24,0,0
1,64,27,60,0
1,67,0,60,0
1,67,29,0,0
1,64,0,480,0
1,59,0,0,0
1,62,24,0,0
1,55,19,0,0
1,55,0,360,0
1,62,0,0,0
1,59,24,0,0
1,64,27,60,0
1,67,0,60,0
1,67,29,0,0
1,67,0,160,0
1,64,0,0,0
1,59,0,0,0
1,55,17,0,0
1,62,22,0,0
1,62,0,160,0
1,55,0,0,0
1,67,22,0,0
1,59,14,0,0
1,59,0,160,0
1,67,0,0,0
1,69,32,0,0
1,60,22,0,0
1,60,0,160,0
1,69,0,0,0
1,65,18,0,0
1,71,27,0,0
1,71,0,160,0
1,65,0,0,0
1,60,15,0,0
1,69,23,0,0
1,60,0,40,0
1,69,0,40,0
1,59,24,0,0
1,64,27,40,0
1,67,29,40,0
1,64,0,480,0
1,59,0,0,0
1,62,24,0,0
1,55,19,0,0
1,55,0,360,0
1,62,0,0,0
1,69,29,60,0
1,67,0,60,0
1,72,35,0,0
1,72,0,480,0
1,69,0,0,0
1,67,25,0,0
1,60,19,0,0
1,69,29,420,0
1,60,0,60,0
1,67,0,0,0
1,72,35,0,0
1,72,0,480,0
1,69,0,0,0
1,67,25,0,0
1,60,19,0,0
1,60,0,420,0
1,67,0,0,0
1,69,25,0,0
1,72,28,60,0
1,72,0,160,0
1,69,0,0,0
1,60,19,0,0
1,67,24,0,0
1,60,0,120,0
1,67,0,40,0
1,72,31,0,0
1,72,0,160,0
1,69,19,0,0
1,74,35,0,0
1,74,0,160,0
1,76,30,0,0
1,69,0,80,0
1,71,14,0,0
1,76,0,80,0
1,74,29,0,0
1,74,0,100,0
1,69,29,0,0
1,71,0,60,0
1,72,35,0,0
1,72,0,480,0
1,69,0,0,0
1,67,25,0,0
1,60,19,0,0
1,74,27,360,0
1,76,32,60,0
1,60,0,60,0
1,67,0,0,0
