track,note,velocity,time,anomaly
1,59,57,4,0
1,59,0,480,0
1,64,60,0,0
1,64,0,480,0
1,64,61,0,0
1,64,0,480,0
1,63,57,0,0
1,63,0,480,0
1,61,55,0,0
1,61,0,240,0
1,59,49,0,0
1,59,0,240,0
1,61,53,0,0
1,57,45,0,0
1,57,0,960,0
1,61,0,0,0
1,56,44,0,0
1,64,52,0,0
1,64,0,480,0
1,56,0,0,0
1,61,45,480,0
1,66,54,0,0
1,66,0,320,0
1,61,0,0,0
1,61,43,160,0
1,66,51,0,0
1,66,0,320,0
1,61,0,0,0
1,59,41,160,0
1,66,49,0,0
1,66,0,320,0
1,59,0,0,0
1,66,48,160,0
1,59,40,0,0
1,59,0,320,0
1,66,0,0,0
1,68,52,160,0
1,59,44,0,0
1,59,0,960,0
1,68,0,0,0
1,68,64,480,0
1,68,0,480,0
1,73,71,0,0
1,73,0,480,0
1,73,69,0,0
1,73,0,480,0
1,71,69,0,0
1,71,0,480,0
1,69,69,0,0
1,69,0,240,0
1,68,63,0,0
1,68,0,240,0
1,61,69,0,0
1,69,69,0,0
1,61,0,480,0
1,63,60,0,0
1,63,0,480,0
1,69,0,0,0
1,64,53,0,0
1,68,62,0,0
1,68,0,960,0
1,64,0,0,0
1,61,56,0,0
1,66,66,0,0
1,66,0,480,0
1,61,0,0,0
1,57,47,0,0
1,66,56,0,0
1,66,0,480,0
1,57,0,0,0
1,66,56,0,0
1,59,47,0,0
1,57,47,0,0
1,66,0,720,0
1,64,51,0,0
1,64,0,240,0
1,57,0,0,0
1,59,0,0,0
1,64,45,0,0
1,59,37,0,0
1,56,37,0,0
1,56,0,960,0
1,59,0,0,0
1,64,0,0,0
1,71,52,480,0
1,68,31,480,0
1,71,0,240,0
1,73,52,0,0
1,73,0,240,0
1,68,0,0,0
1,75,49,0,0
1,66,41,0,0
1,66,0,470,0
1,75,0,0,0
1,75,53,10,0
1,64,40,0,0
1,75,0,480,0
1,71,49,0,0
1,71,0,480,0
1,68,51,0,0
1,68,0,480,0
1,70,49,0,0
1,70,0,480,0
1,64,0,0,0
1,63,39,0,0
1,71,47,0,0
1,71,0,450,0
1,63,0,0,0
1,71,58,30,0
1,68,36,480,0
1,71,0,240,0
1,73,52,0,0
1,73,0,240,0
1,68,0,0,0
1,66,46,0,0
1,75,55,0,0
1,75,0,240,0
1,71,50,0,0
1,71,0,240,0
1,66,0,0,0
1,64,43,0,0
1,75,57,0,0
1,75,0,480,0
1,73,55,0,0
1,73,0,240,0
1,71,47,0,0
1,71,0,240,0
1,68,57,0,0
1,68,0,480,0
1,70,53,0,0
1,70,0,480,0
1,64,0,0,0
1,63,42,0,0
1,71,50,0,0
1,71,0,450,0
1,63,0,0,0
1,59,57,30,0
1,59,0,480,0
1,64,60,0,0
1,64,0,480,0
1,64,57,0,0
