track,note,velocity,time,anomaly
1,68,86,1,0
1,67,62,120,0
1,64,62,0,0
1,64,27,120,0
1,67,27,0,0
1,68,27,0,0
1,69,89,0,0
1,64,62,120,0
1,67,62,0,0
1,67,27,120,0
1,64,27,0,0
1,69,27,0,0
1,73,91,0,0
1,69,64,120,0
1,67,64,0,0
1,67,27,120,0
1,69,27,0,0
1,73,27,0,0
1,78,95,0,0
1,67,67,120,0
1,69,67,0,0
1,69,27,120,0
1,67,27,0,0
1,78,27,0,0
1,76,95,0,0
1,67,67,120,0
1,69,67,0,0
1,69,27,120,0
1,67,27,0,0
1,76,27,0,0
1,74,93,0,0
1,62,65,120,0
1,66,65,0,0
1,66,27,120,0
1,62,27,0,0
1,74,27,0,0
1,69,90,0,0
1,62,63,120,0
1,66,63,0,0
1,66,27,120,0
1,62,27,0,0
1,69,27,0,0
1,62,65,120,0
1,66,65,0,0
1,66,27,120,0
1,62,27,0,0
1,69,91,0,0
1,69,27,60,0
1,62,66,60,0
1,66,66,0,0
1,66,27,120,0
1,62,27,0,0
1,69,94,0,0
1,69,27,120,0
1,61,75,0,0
1,64,75,0,0
1,64,27,60,0
1,61,27,0,0
1,61,83,60,0
1,64,83,0,0
1,64,27,120,0
1,66,72,0,0
1,66,27,120,0
1,61,27,0,0
1,67,86,0,0
1,61,69,120,0
1,64,69,0,0
1,64,27,120,0
1,61,27,0,0
1,67,27,0,0
1,71,86,0,0
1,59,70,120,0
1,67,70,0,0
1,67,27,120,0
1,59,27,0,0
1,71,27,0,0
1,69,84,0,0
1,57,66,120,0
1,66,66,0,0
1,66,27,120,0
1,57,27,0,0
1,69,27,0,0
1,66,82,0,0
1,57,63,120,0
1,62,63,0,0
1,62,27,120,0
1,57,27,0,0
1,66,27,0,0
1,64,80,0,0
1,57,61,120,0
1,61,61,0,0
1,61,27,120,0
1,57,27,0,0
1,64,27,0,0
1,68,86,0,0
1,64,67,120,0
1,67,67,0,0
1,67,27,120,0
1,64,27,0,0
1,68,27,0,0
1,69,96,0,0
1,64,65,120,0
1,67,65,0,0
1,67,27,120,0
1,64,27,0,0
1,55,67,120,0
1,57,67,0,0
1,57,27,120,0
1,55,27,0,0
1,69,27,0,0
1,55,65,120,0
1,57,65,0,0
1,57,27,120,0
1,55,27,0,0
1,61,72,0,0
1,55,65,120,0
1,57,65,0,0
1,57,27,120,0
1,55,27,0,0
