track,note,velocity,time,anomaly
1,64,91,40,3
1,65,45,0,0
1,65,0,30,0
1,46,78,60,3
1,56,113,210,2
1,62,79,0,1
1,74,74,0,3
1,57,32,0,2
1,59,48,90,0
1,64,26,100,2
1,59,114,600,2
1,62,76,360,3
1,60,44,0,0
1,72,37,60,2
1,64,95,195,3
1,68,45,0,1
1,62,92,75,3
1,59,0,120,0
1,54,0,0,1
1,69,0,0,0
1,57,116,0,1
1,62,59,150,3
1,46,97,20,3
1,59,0,240,1
1,65,76,195,1
1,80,91,120,3
1,59,43,0,1
1,60,0,90,0
1,57,74,45,3
1,65,41,0,1
1,59,106,150,1
1,59,0,120,0
1,57,98,0,2
1,60,0,600,1
1,60,115,210,3
1,56,78,100,3
1,62,127,20,2
1,74,71,40,3
1,64,45,60,0
1,64,0,60,0
1,69,62,150,2
1,72,0,0,0
1,66,97,100,2
1,66,0,60,0
1,65,108,360,3
1,65,30,195,3
1,78,124,30,3
1,55,26,0,3
1,72,44,0,1
1,54,0,40,1
1,64,48,0,0
1,72,72,0,1
1,69,42,0,0
1,75,58,120,2
1,57,45,0,1
1,62,0,120,0
1,57,29,150,3
1,72,0,0,0
1,60,121,120,2
1,60,0,60,1
1,73,44,20,1
1,59,0,0,2
1,72,44,20,0
1,69,44,0,0
1,64,44,0,0
1,64,0,220,0
1,68,0,0,1
1,69,38,360,3
1,75,84,0,3
1,64,43,45,2
1,72,45,220,2
1,53,38,45,3
1,67,114,90,3
1,59,89,0,1
1,62,21,360,3
1,66,118,210,3
1,69,0,60,0
1,59,0,60,0
1,69,111,150,3
1,66,0,100,0
1,53,95,600,3
1,66,0,60,0
1,68,51,340,1
1,62,65,40,3
1,66,105,360,2
1,62,48,0,0
1,50,21,120,2
1,66,0,0,0
1,49,92,90,3
1,63,50,90,2
1,75,46,600,3
1,60,67,60,2
1,66,55,30,0
1,51,74,40,3
1,62,0,120,0
1,66,64,100,2
1,62,57,120,0
1,66,57,0,0
1,69,57,0,0
1,69,0,120,0
1,63,43,340,3
1,62,49,0,1
1,62,49,120,1
1,64,49,0,0
1,70,0,195,2
1,68,0,0,0
1,66,46,40,1
1,68,108,0,2
1,69,71,90,2
1,66,22,0,1
1,64,75,0,1
1,71,110,40,3
1,68,0,340,0
1,64,0,0,0
1,66,122,0,2
1,69,119,0,1
1,69,0,120,0
1,66,0,0,0
1,68,51,100,1
1,74,124,195,3
1,71,0,210,1
1,68,0,20,1
1,72,121,120,3
1,61,50,75,2
1,75,0,220,2
1,68,22,340,3
1,63,101,220,3
1,74,45,60,2
1,65,0,60,2
1,77,29,0,2
1,79,45,210,2
1,79,45,0,0
1,66,64,0,3
1,76,60,0,1
1,62,115,195,3
1,77,65,20,2
1,77,58,195,2
1,74,60,0,1
1,65,43,0,1
1,74,43,360,2
1,79,0,60,0
1,76,0,0,0
1,79,82,360,3
1,80,87,0,2
1,71,26,210,3
1,73,67,60,3
1,69,69,0,2
1,82,86,60,3
1,63,45,120,2
1,78,65,20,3
1,62,45,0,1
1,64,98,45,3
1,67,76,240,3
1,69,79,195,3
1,69,43,0,0
1,69,43,20,2
1,84,0,360,2
1,57,71,40,3
1,70,44,0,0
1,85,44,120,2
1,74,0,360,0
1,83,0,100,2
1,80,95,60,3
1,72,99,0,1
1,72,0,340,1
1,69,0,0,0
1,70,42,0,0
1,74,42,0,0
1,74,0,120,1
1,65,67,0,2
1,72,66,0,1
1,81,67,360,3
1,69,34,40,2
1,83,0,0,1
1,70,42,75,1
1,67,42,0,0
1,67,0,150,1
1,75,31,90,3
1,65,44,0,0
1,69,72,0,1
1,69,72,120,1
1,53,32,45,3
1,64,90,75,2
1,67,43,0,0
1,61,31,120,2
1,64,0,0,0
1,70,83,195,3
1,69,111,0,1
1,69,0,100,1
1,65,0,0,0
1,69,48,20,0
1,82,91,220,3
1,79,51,120,1
1,91,69,30,3
1,76,0,600,1
1,74,49,0,0
1,72,90,90,3
1,90,0,220,2
1,73,0,75,2
1,76,49,0,0
1,91,49,0,1
1,79,56,195,2
1,76,0,0,0
1,62,98,30,3
1,65,124,0,2
1,89,0,120,1
1,87,0,0,1
1,59,95,220,3
1,76,48,0,0
1,73,0,45,2
1,72,0,0,0
1,69,51,0,1
1,65,39,0,0
1,65,105,120,3
1,77,51,0,1
1,74,71,210,2
1,70,0,220,1
1,69,49,0,0
1,78,75,100,3
1,71,67,45,3
1,69,0,0,0
1,59,50,90,2
1,86,85,0,2
1,65,0,240,0
1,64,43,0,0
1,74,25,40,2
1,69,28,0,2
1,66,67,100,3
1,72,104,0,1
1,72,0,60,0
1,81,24,20,3
1,82,46,90,2
1,74,46,0,0
1,74,0,45,1
1,70,33,0,1
1,84,119,75,3
1,68,85,240,3
1,82,63,120,2
1,69,46,0,2
1,73,113,0,2
1,54,124,120,3
1,67,0,120,0
1,71,51,220,3
1,64,32,150,2
1,54,46,45,2
1,57,105,75,3
1,82,76,120,2
1,65,0,0,0
1,70,93,20,3
1,80,91,0,2
1,61,21,120,2
1,53,40,0,2
1,53,49,0,1
