track,note,velocity,time,anomaly
1,73,67,1860,0
1,73,19,60,0
1,71,75,0,0
1,71,19,120,0
1,71,69,120,0
1,71,19,120,0
1,73,69,0,0
1,73,19,120,0
1,71,74,0,0
1,71,19,120,0
1,70,71,120,0
1,70,19,120,0
1,71,67,0,0
1,71,19,60,0
1,73,67,0,0
1,73,19,60,0
1,71,70,0,0
1,75,76,0,0
1,75,19,360,0
1,71,19,0,0
1,71,67,0,0
1,71,19,60,0
1,73,67,0,0
1,73,19,60,0
1,71,69,0,0
1,75,75,0,0
1,75,19,420,0
1,71,19,0,0
1,73,67,0,0
1,73,19,60,0
1,71,75,0,0
1,71,19,120,0
1,71,70,120,0
1,71,19,120,0
1,73,70,0,0
1,73,19,120,0
1,71,74,0,0
1,71,19,120,0
1,70,64,120,0
1,75,70,0,0
1,75,19,120,0
1,70,19,0,0
1,75,67,60,0
1,75,19,60,0
1,80,79,0,0
1,71,73,0,0
1,71,19,420,0
1,80,19,0,0
1,75,67,0,0
1,75,19,60,0
1,71,71,0,0
1,80,77,0,0
1,81,62,420,0
1,81,19,60,0
1,80,19,0,0
1,71,19,0,0
1,71,71,0,0
1,80,71,0,0
1,80,19,240,0
1,71,19,0,0
1,71,59,0,0
1,80,64,0,0
1,80,19,120,0
1,81,64,0,0
1,81,19,120,0
1,71,19,0,0
1,72,62,0,0
1,80,67,0,0
1,80,19,240,0
1,72,19,0,0
1,72,59,0,0
1,80,64,0,0
1,80,19,240,0
1,72,19,0,0
1,73,62,0,0
1,80,67,0,0
1,80,19,240,0
1,85,62,0,0
1,85,19,120,0
1,73,19,0,0
1,71,56,120,0
1,80,61,0,0
1,80,19,480,0
1,71,19,0,0
1,71,56,0,0
1,75,61,0,0
1,70,54,120,0
1,73,58,0,0
1,75,19,12,0
1,71,19,0,0
1,68,54,108,0
1,71,58,0,0
1,70,19,12,0
1,73,19,0,0
1,70,54,108,0
1,73,58,0,0
1,68,19,12,0
1,71,19,0,0
1,71,56,108,0
1,75,61,0,0
