track,note,velocity,time,anomaly
1,85,103,240,3
1,69,109,0,1
1,74,28,240,2
1,71,0,480,2
1,71,127,120,3
1,69,54,0,0
1,69,0,240,0
1,72,80,0,1
1,74,37,0,0
1,52,56,240,3
1,69,90,120,2
1,69,79,0,2
1,64,0,0,1
1,73,0,0,1
1,69,94,0,1
1,72,105,600,2
1,72,0,960,1
1,69,0,0,0
1,72,59,600,1
1,69,83,600,2
1,68,62,960,3
1,75,24,0,2
1,65,80,960,3
1,71,37,0,0
1,56,33,0,1
1,69,50,960,2
1,71,0,0,0
1,74,79,600,3
1,69,111,0,1
1,67,96,600,3
1,61,38,480,3
1,69,25,0,1
1,61,79,600,3
1,69,118,0,1
1,69,0,240,0
1,66,0,480,1
1,69,124,480,3
1,61,113,480,3
1,60,0,600,1
1,66,0,960,2
1,66,111,0,1
1,69,48,0,0
1,66,47,960,3
1,66,0,0,0
1,51,98,0,2
1,68,45,0,0
1,69,66,120,3
1,64,0,600,1
1,70,83,480,3
1,68,33,0,0
1,71,108,0,1
1,84,0,480,2
1,67,24,240,3
1,59,65,0,1
1,78,55,0,1
1,82,120,240,3
1,63,57,480,3
1,77,77,600,3
1,69,52,0,0
1,72,58,0,0
1,73,57,240,2
1,69,0,0,0
1,76,53,960,1
1,64,47,240,1
1,61,113,960,3
1,68,35,960,2
1,64,0,0,0
1,76,0,0,0
1,74,56,240,1
1,77,99,0,1
1,65,69,240,2
1,61,0,0,1
1,80,127,0,2
1,79,82,120,3
1,77,41,240,2
1,77,54,480,2
1,56,59,0,1
1,81,67,0,0
1,78,88,0,1
1,91,0,600,2
1,70,33,960,3
1,69,0,240,1
1,70,109,0,2
1,84,117,960,3
1,84,127,960,3
1,73,0,240,1
1,72,31,600,3
1,66,61,120,2
1,68,69,120,2
1,74,28,240,2
1,67,0,0,0
1,76,127,480,2
1,68,61,0,0
1,79,66,120,3
1,76,0,0,0
1,60,60,480,3
1,72,59,0,0
1,69,53,0,0
1,81,0,960,2
1,78,0,0,1
1,71,55,0,0
1,57,97,600,3
1,64,49,120,1
1,79,107,240,3
1,62,66,240,3
1,68,0,480,2
1,56,52,600,2
1,69,0,960,0
1,69,0,0,1
1,75,45,480,3
1,46,80,600,3
1,51,109,0,2
1,64,90,480,2
1,52,112,0,1
1,43,0,0,2
1,59,75,0,1
1,57,34,0,0
1,54,78,600,3
1,64,0,0,0
1,52,71,960,2
1,58,103,480,3
1,85,99,960,3
1,66,0,240,1
1,70,0,0,1
1,69,97,0,1
1,84,113,240,3
1,72,0,240,0
1,69,0,0,0
1,59,114,600,3
1,77,97,0,2
1,74,47,0,0
1,79,28,480,3
1,52,34,480,3
1,77,77,480,3
1,72,38,240,2
1,72,64,0,1
1,72,26,240,1
1,69,0,0,0
1,52,38,0,1
1,71,90,0,1
1,75,85,960,3
1,80,23,120,3
1,71,0,0,0
1,76,65,600,3
1,71,112,0,2
1,63,122,240,3
1,69,63,240,1
1,83,38,480,3
1,57,92,960,3
1,72,90,0,1
1,72,60,120,2
1,69,0,0,0
1,60,67,600,3
1,56,95,0,2
1,68,39,0,0
1,69,29,120,3
1,62,0,240,1
