track,note,velocity,time,anomaly
1,63,41,1200,0
1,51,33,0,0
1,59,33,0,0
1,59,2,240,0
1,51,2,0,0
1,63,2,0,0
1,64,35,0,0
1,64,2,90,0
1,71,42,390,0
1,63,34,0,0
1,68,34,0,0
1,68,2,240,0
1,63,2,0,0
1,71,2,0,0
1,62,35,0,0
1,62,2,90,0
1,63,41,390,0
1,51,33,0,0
1,59,33,0,0
1,59,2,240,0
1,51,2,0,0
1,63,2,0,0
1,64,35,0,0
1,64,2,90,0
1,71,42,390,0
1,63,34,0,0
1,68,34,0,0
1,68,2,240,0
1,63,2,0,0
1,71,2,0,0
1,56,35,0,0
1,56,2,90,0
1,64,44,390,0
1,52,36,0,0
1,61,36,0,0
1,61,2,240,0
1,52,2,0,0
1,64,2,0,0
1,66,38,0,0
1,66,2,90,0
1,73,44,390,0
1,64,35,0,0
1,70,35,0,0
1,70,2,240,0
1,64,2,0,0
1,73,2,0,0
1,63,36,0,0
1,63,2,90,0
1,64,41,390,0
1,52,33,0,0
1,61,33,0,0
1,61,2,240,0
1,52,2,0,0
1,64,2,0,0
1,66,35,0,0
1,66,2,90,0
1,73,42,390,0
1,64,34,0,0
1,70,34,0,0
1,70,2,240,0
1,64,2,0,0
1,73,2,0,0
1,58,35,0,0
1,58,2,90,0
1,66,48,390,0
1,54,39,0,0
1,63,39,0,0
1,63,2,240,0
1,54,2,0,0
1,66,2,0,0
1,68,41,0,0
1,68,2,120,0
1,75,54,360,0
1,66,44,0,0
1,72,44,0,0
1,72,2,240,0
1,66,2,0,0
1,75,2,0,0
1,60,60,0,0
1,60,2,120,0
1,68,57,360,0
1,56,47,0,0
1,64,47,0,0
1,64,2,240,0
1,56,2,0,0
1,68,2,0,0
1,69,60,0,0
1,69,2,120,0
1,77,62,360,0
1,68,49,0,0
1,74,49,0,0
1,74,2,240,0
1,68,2,0,0
1,77,2,0,0
1,62,66,0,0
1,62,2,120,0
1,69,52,360,0
1,57,42,0,0
1,66,42,0,0
1,66,2,240,0
1,57,2,0,0
1,69,2,0,0
1,71,52,0,0
1,71,2,180,0
1,77,48,300,0
1,70,38,0,0
1,77,2,240,0
1,59,37,0,0
1,59,2,180,0
1,70,2,0,0
1,75,45,300,0
1,68,36,0,0
1,75,2,240,0
1,58,35,0,0
1,58,2,180,0
1,68,2,0,0
1,74,43,300,0
1,66,34,0,0
1,66,2,480,0
1,65,36,0,0
1,65,2,120,0
1,74,2,0,0
1,70,54,120,0
1,58,44,0,0
1,66,44,0,0
1,66,2,240,0
1,58,2,0,0
1,70,2,0,0
1,75,46,0,0
1,75,2,120,0
1,80,62,360,0
1,73,48,0,0
1,77,48,0,0
1,77,2,240,0
1,80,2,0,0
1,65,50,0,0
1,65,2,120,0
1,73,2,0,0
1,78,52,360,0
1,71,41,0,0
1,75,41,0,0
1,75,2,240,0
1,78,2,0,0
1,63,42,0,0
1,63,2,120,0
1,71,2,0,0
1,77,42,360,0
1,70,34,0,0
1,74,34,0,0
1,74,2,240,0
1,77,2,0,0
1,62,35,0,0
1,62,2,240,0
1,70,2,0,0
1,68,35,0,0
1,68,2,240,0
1,56,34,0,0
1,62,34,0,0
1,62,2,240,0
1,65,41,0,0
1,56,2,1200,0
1,55,38,0,0
1,65,2,240,0
1,61,41,0,0
1,64,41,0,0
1,64,2,900,0
1,61,2,0,0
1,55,2,180,0
1,63,41,120,0
1,51,33,0,0
1,59,33,0,0
1,59,2,240,0
1,51,2,0,0
1,63,2,0,0
1,64,35,0,0
1,64,2,90,0
1,71,42,390,0
1,63,34,0,0
1,68,34,0,0
1,68,2,240,0
1,63,2,0,0
1,71,2,0,0
1,62,35,0,0
1,62,2,90,0
1,63,41,390,0
1,51,33,0,0
1,59,33,0,0
1,59,2,240,0
1,51,2,0,0
1,63,2,0,0
1,64,35,0,0
1,64,2,90,0
1,71,42,390,0
1,63,34,0,0
1,68,34,0,0
1,68,2,240,0
1,63,2,0,0
1,71,2,0,0
1,56,35,0,0
1,56,2,90,0
1,64,44,390,0
1,52,36,0,0
1,61,36,0,0
1,61,2,240,0
1,52,2,0,0
1,64,2,0,0
1,66,38,0,0
1,66,2,90,0
1,73,44,390,0
1,64,35,0,0
1,70,35,0,0
1,70,2,240,0
1,64,2,0,0
1,73,2,0,0
1,63,36,0,0
1,63,2,90,0
1,64,41,390,0
1,52,33,0,0
1,61,33,0,0
1,61,2,240,0
1,52,2,0,0
1,64,2,0,0
1,66,35,0,0
1,66,2,90,0
1,73,42,390,0
1,64,34,0,0
1,70,34,0,0
1,70,2,240,0
1,64,2,0,0
1,73,2,0,0
1,58,35,0,0
1,58,2,90,0
1,66,48,390,0
1,54,39,0,0
1,63,39,0,0
1,63,2,240,0
1,54,2,0,0
1,66,2,0,0
1,68,41,0,0
1,68,2,120,0
1,75,54,360,0
1,66,44,0,0
1,72,44,0,0
1,72,2,240,0
1,66,2,0,0
1,75,2,0,0
1,60,60,0,0
1,60,2,120,0
1,68,57,360,0
1,56,47,0,0
1,64,47,0,0
1,64,2,240,0
1,56,2,0,0
1,68,2,0,0
