track,note,velocity,time,anomaly
1,83,114,60,3
1,72,0,240,0
1,74,37,0,0
1,79,0,480,2
1,68,34,14,2
1,76,45,0,0
1,76,34,120,2
1,72,38,0,0
1,72,0,240,0
1,76,38,0,0
1,78,0,120,2
1,55,89,120,3
1,70,63,14,3
1,74,34,0,0
1,74,0,60,0
1,76,34,0,0
1,76,66,360,2
1,74,43,0,0
1,71,60,240,2
1,72,106,480,3
1,74,77,0,3
1,78,0,346,2
1,64,34,240,1
1,86,97,360,3
1,74,0,480,1
1,80,116,360,2
1,64,62,360,2
1,52,71,720,3
1,74,0,240,0
1,78,119,0,2
1,72,0,240,0
1,80,113,0,2
1,63,0,240,1
1,65,0,0,0
1,62,34,0,0
1,69,97,720,3
1,75,0,240,1
1,69,38,720,1
1,72,77,240,2
1,72,38,480,1
1,72,46,240,1
1,62,0,346,1
1,71,102,0,1
1,55,34,120,2
1,71,70,240,1
1,68,77,14,3
1,70,23,240,2
1,71,38,0,0
1,71,0,240,0
1,60,0,240,1
1,59,34,0,0
1,64,76,480,3
1,69,0,120,0
1,69,46,360,0
1,59,0,240,0
1,59,109,720,3
1,56,0,240,1
1,56,88,0,2
1,67,0,240,0
1,59,71,0,2
1,75,54,14,3
1,66,42,1440,3
1,48,34,0,1
1,67,45,0,0
1,68,25,480,3
1,62,84,0,1
1,73,21,480,3
1,73,106,0,2
1,59,62,346,2
1,57,110,120,2
1,61,0,120,1
1,65,88,720,3
1,51,74,60,2
1,66,34,0,0
1,66,0,60,0
1,63,73,346,3
1,64,0,240,0
1,73,98,346,3
1,67,23,720,3
1,46,61,120,3
1,59,100,720,2
1,67,93,1440,2
1,70,0,240,1
1,62,33,0,0
1,62,0,240,0
1,67,103,0,1
1,59,0,240,0
1,57,28,0,0
1,67,0,120,0
1,61,58,0,2
1,64,0,60,0
1,53,27,0,1
1,66,0,480,1
1,64,114,240,2
1,64,0,240,0
1,59,29,480,2
1,56,47,60,3
1,46,61,360,3
1,59,25,0,0
1,67,30,0,0
1,67,0,120,0
1,59,0,0,0
1,58,72,1440,3
1,67,29,1440,1
1,78,67,14,3
1,72,0,0,1
1,59,90,60,3
1,72,0,240,0
1,77,37,360,2
1,74,0,240,0
1,54,75,240,3
1,76,45,0,0
1,76,0,240,0
1,72,38,0,0
1,72,0,240,0
1,63,38,0,1
1,65,0,240,0
1,67,34,0,0
1,76,68,120,1
1,86,34,346,2
1,62,37,1440,3
1,82,72,60,3
1,76,0,60,0
1,74,89,0,1
1,62,0,60,2
1,71,38,0,0
1,71,0,240,0
1,55,67,120,3
1,64,34,0,0
1,74,40,0,0
1,74,25,346,2
1,74,49,360,0
1,76,40,1440,3
1,65,34,0,0
1,85,0,14,2
1,72,40,0,0
1,72,0,240,0
1,69,37,0,0
1,69,0,240,0
1,65,0,0,0
1,50,74,0,2
1,72,45,346,1
1,72,0,720,1
1,69,38,0,0
1,69,0,240,0
1,72,38,0,0
1,72,0,60,1
1,62,67,0,1
1,71,45,0,0
1,60,34,0,0
1,71,0,720,1
1,67,43,0,0
1,67,0,240,0
1,71,38,1440,1
1,71,74,240,1
1,57,0,960,2
1,71,62,120,3
1,69,91,0,1
1,69,0,120,0
1,69,46,360,0
1,48,43,240,2
1,60,34,720,1
1,57,0,240,1
1,67,40,0,0
1,66,0,480,2
1,77,88,0,2
1,75,28,120,3
1,55,79,60,3
1,59,34,0,0
1,55,112,240,3
1,80,56,120,3
1,62,92,0,1
1,62,0,240,0
1,54,76,14,3
1,64,63,60,3
1,57,114,346,2
1,67,0,120,0
1,64,34,0,0
1,64,55,60,1
1,66,34,120,1
1,66,0,60,0
1,64,43,0,0
1,64,0,240,0
1,62,38,0,0
1,62,0,240,0
1,46,54,960,3
1,72,86,0,2
1,67,74,60,2
1,67,0,240,0
1,62,33,60,1
1,59,0,240,1
1,67,32,0,0
1,60,0,240,1
1,70,64,1440,3
1,67,0,120,0
1,58,70,720,3
1,70,47,0,3
1,66,27,0,0
1,55,51,0,3
1,53,105,0,2
1,64,0,240,0
1,49,100,60,3
1,49,0,240,1
1,45,54,480,3
1,70,53,60,3
1,67,30,0,0
1,64,33,60,3
1,54,0,0,1
1,65,24,360,1
1,61,61,720,3
1,78,64,1440,2
1,59,0,0,0
1,59,17,0,0
1,67,20,0,0
1,64,26,1440,3
1,48,0,0,1
1,68,103,480,1
1,60,75,0,1
1,71,0,60,1
1,68,0,0,0
1,69,62,0,0
1,72,75,360,1
1,72,0,720,0
1,69,62,240,2
1,68,72,0,0
1,71,75,1440,1
1,71,40,720,2
1,69,64,0,2
1,68,71,720,2
1,58,75,0,1
1,83,67,360,3
1,68,33,0,1
1,65,65,120,3
1,71,0,240,0
1,85,65,360,3
1,73,68,240,1
1,58,55,480,3
1,75,45,0,0
1,75,50,240,1
1,71,38,0,0
1,71,0,240,0
1,75,38,0,0
1,69,0,240,1
1,63,79,1440,2
1,78,31,720,3
1,85,34,0,1
1,73,0,60,0
1,75,34,0,0
1,75,0,60,0
1,73,43,0,0
1,73,67,240,1
1,80,81,14,3
1,57,60,240,2
1,63,0,0,0
1,64,27,0,0
1,68,58,0,1
1,71,34,0,0
1,71,75,960,2
1,68,0,0,0
1,75,27,960,3
1,64,95,360,1
1,68,33,0,0
1,71,109,60,2
1,71,0,480,0
1,81,54,360,3
1,64,75,240,2
1,71,73,960,1
1,74,75,720,1
1,74,0,720,0
1,76,74,720,3
1,84,111,0,2
1,75,75,0,0
1,75,0,720,0
1,72,0,0,0
1,71,72,0,0
1,74,75,240,1
1,80,35,120,2
1,76,63,720,3
1,71,76,0,2
1,85,102,240,3
1,74,0,480,0
1,71,0,0,0
1,74,40,0,0
1,74,0,60,1
1,73,37,0,1
1,76,0,240,0
1,67,34,0,0
1,78,45,0,0
1,78,0,240,0
1,69,38,0,1
1,63,46,346,3
1,72,38,0,1
1,67,0,240,0
1,54,67,14,3
1,65,40,1440,3
1,82,95,346,3
1,76,0,60,0
1,75,58,960,3
1,91,0,346,2
1,76,69,14,2
1,71,30,240,2
1,72,38,0,0
1,78,65,14,3
1,79,0,0,1
1,55,27,0,1
1,71,27,0,0
1,62,34,480,2
1,74,0,120,0
1,71,0,0,0
1,67,0,0,0
1,67,33,360,0
1,71,33,0,0
1,79,77,14,3
1,74,0,480,0
1,71,73,0,1
1,54,0,240,2
1,74,68,0,1
1,74,0,120,0
1,76,43,0,0
1,64,0,120,1
1,81,75,240,3
1,72,30,0,0
1,78,38,0,0
1,78,0,240,0
1,72,0,0,0
1,69,55,0,1
1,55,93,1440,3
1,74,56,120,3
1,74,34,0,0
1,74,0,120,0
1,71,0,0,0
1,67,0,480,1
1,67,33,346,0
1,83,106,960,3
1,85,82,960,3
1,75,51,346,3
1,71,54,0,1
1,56,65,0,2
1,74,43,0,0
1,74,0,120,0
1,76,98,0,1
1,76,0,360,1
1,69,30,0,0
1,72,30,0,0
1,65,110,480,3
1,80,78,14,3
1,69,42,360,3
1,74,0,960,2
1,61,43,720,2
1,74,0,0,1
1,76,43,0,0
1,64,51,14,3
1,58,67,14,3
1,75,52,14,3
1,78,59,14,2
1,89,51,346,3
1,72,0,0,0
1,69,0,0,0
1,74,43,360,0
1,74,0,120,0
1,76,43,0,0
1,75,0,0,2
1,74,88,0,2
1,72,30,0,0
1,77,38,0,0
1,82,0,120,1
1,72,0,0,0
1,69,0,0,0
1,74,64,120,2
1,74,0,120,0
1,76,43,0,0
1,76,0,120,0
1,81,30,240,2
1,72,105,240,2
1,67,67,60,3
1,77,33,240,3
1,71,77,480,3
1,64,0,960,2
1,68,43,346,2
1,74,0,120,0
1,89,72,720,3
1,76,0,120,0
1,70,65,0,2
1,72,30,0,0
1,77,38,0,0
1,77,71,346,2
1,72,58,960,2
1,69,0,0,0
1,77,43,360,0
1,80,64,1440,3
1,79,72,0,1
1,79,42,120,1
1,61,55,480,3
1,74,30,120,1
1,87,111,14,3
1,81,25,0,2
1,74,0,0,0
1,72,0,120,1
1,77,43,360,0
1,78,0,120,1
1,76,80,0,2
1,92,0,14,2
1,74,30,0,1
1,74,30,0,0
1,70,77,120,3
1,81,0,120,0
1,74,0,0,0
1,83,0,0,1
1,76,43,360,0
1,77,74,960,3
1,77,43,0,0
1,64,80,960,3
1,71,55,0,1
1,72,85,240,2
1,79,38,0,0
1,79,0,120,0
1,72,75,0,1
1,72,0,120,2
1,76,43,360,0
1,76,0,120,0
1,77,43,0,0
1,64,77,1440,3
1,76,66,14,3
1,72,29,0,0
1,91,109,1440,3
1,78,76,720,3
1,72,0,0,0
1,71,0,0,0
1,76,115,120,2
1,76,65,120,1
1,71,41,960,2
1,77,66,1440,2
1,74,56,60,3
1,61,70,0,2
1,68,86,240,3
1,79,0,120,0
1,84,53,14,3
1,74,71,480,3
1,76,110,360,1
1,82,32,60,3
1,74,77,1440,3
1,77,23,120,1
1,69,27,0,0
1,69,99,0,2
1,66,92,0,2
1,79,0,120,0
1,84,77,60,3
1,82,33,0,2
1,74,37,360,0
1,86,60,960,3
1,63,65,120,3
1,76,20,120,1
1,69,26,0,0
1,59,100,960,3
1,77,33,0,0
1,88,51,14,3
1,71,0,346,1
1,69,0,0,0
1,74,36,360,0
1,68,32,120,2
1,76,36,0,0
1,65,56,14,3
1,69,24,0,0
