track,note,velocity,time,anomaly
1,59,64,0,0
1,62,77,0,0
1,49,0,0,2
1,48,0,0,1
1,97,127,210,3
1,86,0,240,0
1,59,123,240,1
1,62,92,0,1
1,62,0,480,0
1,72,34,0,2
1,86,102,0,1
1,86,28,240,1
1,62,59,240,0
1,59,50,0,0
1,59,0,480,0
1,56,71,210,3
1,75,57,480,2
1,86,0,240,0
1,59,43,240,0
1,73,119,30,3
1,57,0,480,1
1,56,0,0,1
1,92,71,0,2
1,92,70,360,3
1,59,94,480,3
1,62,0,120,0
1,53,43,30,2
1,67,51,85,1
1,67,0,360,1
1,53,78,360,3
1,67,88,85,2
1,62,33,85,3
1,89,95,85,3
1,46,42,0,1
1,62,108,210,3
1,67,0,85,1
1,59,0,0,0
1,69,40,0,0
1,69,0,120,0
1,84,103,85,3
1,65,0,240,2
1,77,85,360,3
1,75,73,0,3
1,72,44,5,0
1,86,0,30,0
1,62,43,0,0
1,71,51,0,0
1,67,39,5,3
1,71,0,210,0
1,73,22,85,3
1,69,39,0,0
1,69,0,120,0
1,71,35,210,1
1,71,0,120,0
1,99,45,0,1
1,59,38,5,1
1,67,45,0,0
1,67,0,360,0
1,59,0,0,0
1,64,47,0,0
1,65,61,480,3
1,98,0,120,2
1,60,90,0,1
1,69,51,0,0
1,69,0,30,1
1,60,0,0,0
1,69,45,0,0
1,70,32,120,3
1,97,47,240,2
1,60,42,0,0
1,69,50,30,1
1,69,0,120,0
1,60,0,0,0
1,65,95,0,2
1,58,0,85,2
1,61,93,30,3
1,66,28,120,2
1,74,40,0,0
1,74,0,85,0
1,74,44,5,0
1,86,25,480,2
1,69,113,5,3
1,61,51,120,2
1,62,0,30,1
1,72,55,0,2
1,64,0,0,0
1,71,41,0,0
1,77,40,240,3
1,72,38,0,0
1,72,45,5,2
1,86,45,0,0
1,60,38,0,0
1,69,45,0,0
1,69,0,360,0
1,72,62,210,3
1,67,47,0,0
1,66,0,210,2
1,86,0,0,0
1,60,43,0,0
1,66,122,210,2
1,66,0,240,0
1,65,77,0,2
1,66,48,0,0
1,66,0,210,0
1,67,120,120,2
1,72,80,120,3
1,99,71,360,3
1,65,67,210,3
1,63,124,85,3
1,66,0,120,0
1,71,29,240,3
1,62,40,30,1
1,51,27,240,3
1,64,45,0,0
1,64,0,120,0
1,67,40,85,2
1,66,0,120,0
1,86,54,360,2
1,59,43,0,0
1,56,88,5,3
1,67,0,30,1
1,70,29,0,2
1,86,83,0,1
1,51,44,360,1
1,62,58,120,1
1,86,0,0,0
1,67,72,0,1
1,59,70,0,1
1,59,0,240,0
1,55,0,480,2
1,78,115,30,3
1,67,0,240,0
1,59,40,0,0
1,67,47,30,1
1,89,112,360,3
1,67,38,120,1
1,59,0,0,0
1,69,38,0,0
1,72,0,120,1
1,71,43,0,0
1,71,0,360,1
1,72,38,5,1
1,72,0,85,0
1,72,117,30,2
1,86,0,30,0
1,59,40,0,1
1,68,100,5,3
1,72,0,30,0
1,60,64,210,2
1,62,0,0,0
1,69,39,0,0
1,69,0,120,0
1,71,93,120,2
1,71,0,120,0
1,86,42,0,0
1,67,42,0,0
1,59,36,0,0
1,59,0,360,0
1,56,23,480,3
1,64,44,0,0
1,75,79,240,3
1,73,31,360,3
1,69,48,0,0
1,60,40,5,1
