track,note,velocity,time,anomaly
1,76,84,241,0
1,76,28,120,0
1,81,88,0,0
1,81,28,120,0
1,85,91,0,0
1,85,28,108,0
1,76,78,12,0
1,76,28,120,0
1,81,75,0,0
1,81,28,120,0
1,85,75,0,0
1,85,28,120,0
1,76,84,240,0
1,76,28,120,0
1,81,88,0,0
1,81,28,120,0
1,85,90,0,0
1,85,28,108,0
1,76,78,12,0
1,76,28,120,0
1,81,76,0,0
1,81,28,120,0
1,85,76,0,0
1,85,28,1,0
1,78,84,240,0
1,78,28,120,0
1,83,88,0,0
1,83,28,120,0
1,86,93,0,0
1,86,28,108,0
1,78,79,12,0
1,78,28,120,0
1,83,78,0,0
1,83,28,120,0
1,86,78,0,0
1,86,28,120,0
1,78,86,240,0
1,78,28,120,0
1,83,88,0,0
1,83,28,120,0
1,86,93,0,0
1,86,28,108,0
1,78,80,12,0
1,78,28,120,0
1,83,78,0,0
1,83,28,120,0
1,86,78,0,0
1,86,28,1,0
1,76,84,240,0
1,76,28,120,0
1,83,88,0,0
1,83,28,120,0
1,86,93,0,0
1,86,28,108,0
1,76,79,12,0
1,76,28,120,0
1,83,78,0,0
1,83,28,120,0
1,86,78,0,0
1,86,28,120,0
1,76,84,240,0
1,76,28,120,0
1,83,88,0,0
1,83,28,120,0
1,86,93,0,0
1,86,28,108,0
1,76,80,12,0
1,76,28,120,0
1,83,78,0,0
1,83,28,120,0
1,86,78,0,0
1,86,28,1,0
1,76,81,240,0
1,76,28,120,0
1,81,83,0,0
1,81,28,120,0
1,85,88,0,0
1,85,28,108,0
1,76,78,12,0
1,76,28,120,0
1,81,75,0,0
1,81,28,120,0
1,85,75,0,0
1,85,28,120,0
1,76,83,240,0
1,76,28,120,0
1,81,85,0,0
1,81,28,120,0
1,85,89,0,0
1,85,28,108,0
1,76,78,12,0
1,76,28,120,0
1,81,76,0,0
1,81,28,120,0
1,85,76,0,0
1,85,28,1,0
1,78,89,240,0
1,78,28,120,0
1,85,94,0,0
1,85,28,120,0
1,90,98,0,0
1,90,28,108,0
1,78,83,12,0
1,78,28,120,0
