track,note,velocity,time,anomaly
1,83,62,360,3
1,75,76,0,0
1,72,76,0,0
1,72,0,120,0
1,75,0,0,0
1,79,0,240,2
1,79,18,240,1
1,75,71,0,0
1,72,71,0,0
1,68,127,60,3
1,79,30,60,3
1,91,0,360,2
1,74,46,0,2
1,72,0,0,0
1,67,76,0,0
1,71,106,90,3
1,64,76,150,2
1,79,90,0,0
1,79,0,120,0
1,67,0,0,0
1,77,58,480,3
1,75,0,0,0
1,63,115,480,1
1,67,70,0,0
1,78,82,60,2
1,75,0,1440,1
1,67,0,0,0
1,63,46,0,1
1,63,127,0,1
1,68,127,0,2
1,75,90,0,0
1,75,0,120,0
1,67,67,0,1
1,63,0,0,0
1,60,105,480,2
1,62,65,0,1
1,72,78,1440,1
1,72,0,120,0
1,67,0,0,0
1,50,48,120,3
1,63,72,0,0
1,70,108,480,3
1,59,85,150,2
1,72,0,120,0
1,67,21,0,1
1,69,21,480,3
1,63,67,120,0
1,64,125,1440,3
1,77,37,0,2
1,71,0,120,0
1,66,59,0,2
1,63,54,0,1
1,69,111,1440,3
1,67,101,0,1
1,72,33,120,2
1,72,0,120,0
1,70,0,0,1
1,69,54,120,3
1,86,90,1440,0
1,77,76,0,0
1,74,76,0,0
1,74,60,120,1
1,77,0,0,0
1,86,0,0,0
1,86,16,120,3
1,74,71,0,0
1,68,71,0,0
1,67,25,120,2
1,87,0,90,2
1,77,58,90,3
1,68,76,0,0
1,74,76,0,0
1,80,47,0,1
1,69,0,120,1
1,74,76,0,1
1,68,0,0,0
1,64,117,90,3
1,68,70,360,1
1,77,82,360,1
1,77,0,120,0
1,68,0,0,0
1,65,0,240,1
1,60,112,150,3
1,68,74,0,0
1,77,51,0,1
1,77,75,1440,2
1,56,49,0,2
1,65,0,1440,1
1,56,65,480,1
1,69,127,60,3
1,74,118,0,1
1,74,29,240,2
1,68,62,90,2
1,62,38,600,2
1,62,72,0,0
1,68,110,0,1
1,74,41,1440,2
1,87,48,120,2
1,68,0,0,0
1,62,0,0,0
1,61,93,120,1
1,68,67,0,0
1,73,80,0,0
1,85,73,480,3
1,81,0,0,1
1,66,0,600,2
1,62,72,120,0
1,68,72,0,0
1,74,85,0,0
1,74,0,120,0
1,69,43,120,3
1,62,0,0,0
1,64,104,360,3
1,67,45,0,0
1,75,53,0,0
1,78,57,240,3
1,67,0,0,0
1,69,0,480,2
1,60,40,120,0
1,48,0,0,2
1,75,118,60,3
1,51,0,1440,2
1,63,71,90,2
1,63,40,240,2
1,65,45,0,0
1,65,0,60,0
1,67,78,240,2
1,67,0,120,0
1,65,47,120,0
1,72,47,0,0
1,77,57,0,0
1,77,0,90,0
1,72,0,0,0
1,60,49,0,2
1,78,97,1320,3
1,67,49,0,1
1,75,49,480,1
1,75,0,90,0
1,60,60,120,3
1,84,0,0,0
1,61,81,600,3
1,72,51,0,0
1,84,106,240,2
1,84,0,120,0
1,72,52,0,1
1,69,61,150,3
1,65,42,120,0
1,62,35,150,3
1,52,43,0,1
1,64,74,240,3
1,62,45,0,0
1,62,0,60,0
1,72,46,0,1
1,60,0,60,0
1,45,49,60,2
1,47,67,0,3
1,70,54,120,0
1,69,98,120,3
1,93,64,120,2
1,93,79,1440,3
1,74,0,0,0
1,70,0,0,0
1,87,66,150,0
1,74,55,0,0
1,82,55,0,0
1,82,0,1440,1
1,68,77,90,3
1,82,0,60,2
1,77,57,1320,2
1,72,57,0,0
1,87,68,0,0
1,81,45,120,2
1,72,28,0,1
1,80,0,0,0
1,56,47,120,0
1,55,45,360,3
1,58,48,600,1
1,52,51,240,3
1,66,95,600,3
1,60,0,60,0
1,59,52,1320,2
1,57,20,480,3
1,63,56,0,0
1,63,0,120,0
1,80,61,120,0
1,77,127,1320,3
1,81,99,120,3
1,86,127,240,2
1,98,0,120,2
1,92,68,480,3
1,74,0,360,1
1,84,0,0,0
1,92,75,150,0
1,68,63,0,1
1,84,63,0,0
1,89,0,240,2
1,75,77,600,3
1,92,48,0,1
1,83,97,150,1
1,80,65,90,1
1,92,127,0,1
1,92,0,120,0
1,80,0,0,0
1,83,0,0,0
1,62,51,120,0
1,62,64,120,2
1,60,52,0,0
1,60,45,120,2
1,53,103,600,3
1,59,0,60,0
1,53,56,0,1
1,56,0,60,0
1,55,61,0,0
1,55,0,120,0
1,79,65,120,0
1,81,124,240,3
1,85,65,0,0
1,94,112,0,2
1,80,59,0,3
1,84,0,240,2
1,82,30,90,2
1,97,0,150,2
1,94,67,150,0
1,101,52,60,3
1,84,67,0,0
1,88,109,0,2
1,90,42,480,3
1,88,0,60,2
1,91,75,1320,3
1,90,0,120,2
1,89,96,0,3
1,84,70,0,0
1,96,83,120,1
1,96,0,120,0
1,84,0,0,0
1,92,33,0,1
1,59,52,120,0
1,53,0,60,1
1,60,54,0,0
1,60,0,60,0
1,50,100,360,3
1,62,0,60,0
1,64,92,150,2
1,75,0,60,1
1,65,84,90,2
1,65,0,240,1
1,92,72,120,0
1,94,113,360,3
1,101,85,0,0
1,101,0,120,0
1,89,0,0,0
1,104,61,0,2
1,58,83,120,2
1,56,0,60,1
1,63,51,0,0
1,63,0,60,0
1,64,54,120,2
1,70,0,0,2
1,72,127,1440,3
1,66,34,600,2
1,68,120,480,2
1,81,47,1320,3
1,73,54,120,0
1,73,0,60,0
1,75,55,1320,1
1,75,26,150,2
1,77,58,0,0
1,65,60,120,3
1,91,86,600,3
1,78,51,60,1
1,80,71,0,0
1,75,26,480,3
1,72,127,150,3
1,88,62,60,2
1,87,59,0,0
1,93,0,60,1
1,89,62,0,0
1,83,23,60,2
1,93,101,120,3
1,90,0,60,0
1,92,127,0,1
1,98,62,120,2
1,85,77,0,1
1,89,121,0,1
1,97,90,0,0
1,86,62,120,2
1,89,50,600,2
1,85,0,1440,1
1,97,86,0,0
1,76,72,150,2
1,85,72,0,0
1,90,31,150,3
1,89,0,0,0
1,110,79,0,2
1,80,120,360,2
1,85,78,0,0
1,81,91,120,2
1,105,50,120,2
1,85,0,0,0
1,80,0,0,0
1,77,127,120,2
1,80,69,90,1
1,95,2,0,2
1,84,21,60,3
1,80,0,0,0
1,88,70,150,3
1,77,69,1440,1
1,80,69,150,1
1,102,82,0,1
1,89,0,120,0
1,91,0,0,1
1,77,78,0,1
1,76,122,120,3
1,77,68,0,0
1,69,127,1440,3
1,85,81,0,0
1,85,0,120,0
1,67,66,60,3
1,83,0,0,1
1,80,0,0,0
1,84,112,150,3
1,77,75,0,0
1,77,75,600,2
1,85,89,240,1
1,74,57,120,2
1,86,62,600,3
1,89,0,0,1
1,80,0,0,0
1,67,70,240,2
1,76,70,0,0
1,80,97,0,1
1,84,83,0,0
1,87,76,1320,3
1,72,78,240,2
1,76,50,0,1
1,67,21,0,2
1,73,75,1320,1
1,77,75,0,0
1,93,127,60,3
1,84,89,0,1
1,85,0,120,0
1,73,0,0,0
1,88,44,360,3
1,86,0,0,1
1,82,127,60,3
1,79,114,150,3
1,91,70,0,1
1,89,79,0,0
1,77,24,120,2
1,77,0,0,0
1,80,34,1440,2
1,86,35,1320,2
1,73,73,240,0
1,98,53,90,3
1,86,0,120,1
1,73,48,90,2
1,73,82,0,1
1,74,70,0,0
1,74,0,120,0
1,89,0,60,2
1,75,74,120,0
1,78,74,0,0
1,78,127,150,3
1,87,26,0,1
1,87,0,120,0
1,75,0,0,0
1,78,0,0,0
1,81,0,0,0
1,71,66,240,0
1,83,79,0,0
1,83,0,120,0
1,76,53,0,2
1,72,66,240,1
1,79,79,0,1
1,97,42,0,3
1,72,0,360,1
1,90,75,60,2
1,83,19,0,1
1,91,94,0,0
1,94,48,480,3
1,83,0,480,1
1,73,30,480,3
1,90,112,0,3
1,78,105,1440,2
1,75,66,0,0
1,88,0,480,2
1,67,0,1440,2
1,87,0,0,0
1,90,73,1440,2
1,75,62,0,0
1,72,62,0,0
1,72,0,120,0
1,62,0,0,1
1,84,0,0,0
1,72,66,0,0
1,75,117,90,2
1,84,79,0,0
1,84,0,120,0
1,75,0,60,1
1,72,0,120,1
1,69,61,480,0
1,72,101,0,1
1,68,127,1440,3
1,81,57,1440,2
1,60,0,60,2
1,63,77,480,3
1,69,64,0,0
1,77,64,0,1
1,82,127,0,2
1,81,0,120,0
1,72,77,0,1
1,69,0,0,0
1,66,61,360,0
1,78,102,0,1
1,67,58,600,3
1,66,0,0,0
1,63,57,60,0
1,81,68,1320,2
1,75,0,60,0
1,63,0,0,0
1,62,57,60,0
1,80,115,600,3
1,74,0,60,0
1,62,0,360,1
1,60,127,1440,2
1,72,101,240,2
1,67,0,90,2
1,48,29,150,3
1,73,106,480,3
1,71,64,0,0
1,79,76,0,0
1,79,0,120,0
1,71,0,0,0
1,67,0,0,0
1,75,127,480,3
1,78,100,600,2
1,76,92,150,3
1,78,0,120,1
1,78,0,0,0
1,87,30,600,2
1,84,73,240,0
1,75,62,0,0
1,72,82,0,1
1,59,24,1320,3
1,75,0,0,0
1,85,40,1320,3
1,84,114,90,3
1,80,127,480,3
1,84,127,0,1
1,96,0,240,2
1,75,0,600,1
1,72,0,0,0
1,69,92,60,2
1,72,96,0,1
1,81,72,0,0
1,81,35,120,1
1,72,0,0,0
1,82,0,90,2
1,69,64,0,0
1,83,111,480,3
1,81,79,0,0
1,81,0,120,0
1,72,0,0,0
1,70,39,0,2
1,54,119,1320,3
1,81,127,1320,3
1,78,0,60,0
1,66,0,0,0
1,63,57,240,1
1,75,127,0,1
1,80,0,60,1
1,57,39,120,3
1,61,57,480,2
1,71,127,150,3
1,74,0,60,0
1,62,0,0,0
1,54,89,240,3
1,72,68,0,0
1,72,51,60,1
1,60,0,0,0
1,72,127,60,2
1,71,64,0,0
1,79,76,0,0
1,91,35,120,2
1,71,55,1440,2
1,67,0,0,0
1,62,76,1320,2
1,57,31,480,3
1,65,104,1320,3
1,54,0,120,1
1,59,58,120,0
1,59,0,240,1
1,57,59,120,0
1,57,77,240,2
1,49,61,0,2
1,58,28,600,3
1,56,106,1320,3
1,68,0,120,0
1,78,63,1440,2
1,67,23,1320,3
