track,note,velocity,time,anomaly
1,65,58,0,0
1,65,13,120,0
1,68,47,0,0
1,68,13,120,0
1,67,51,0,0
1,67,13,120,0
1,70,45,0,0
1,70,13,120,0
1,68,48,0,0
1,68,13,120,0
1,72,42,0,0
1,72,13,120,0
1,70,44,0,0
1,70,13,120,0
1,73,39,0,0
1,73,13,120,0
1,68,43,0,0
1,72,43,0,0
1,72,13,120,0
1,68,13,0,0
1,65,58,360,0
1,65,13,120,0
1,68,47,0,0
1,68,13,120,0
1,67,51,0,0
1,67,13,120,0
1,70,45,0,0
1,70,13,120,0
1,68,49,0,0
1,68,13,120,0
1,72,42,0,0
1,72,13,120,0
1,70,45,0,0
1,70,13,120,0
1,73,40,0,0
1,73,13,120,0
1,68,45,0,0
1,72,45,0,0
1,72,13,120,0
1,68,13,0,0
1,73,62,360,0
1,73,13,120,0
1,77,52,0,0
1,77,13,120,0
1,72,57,0,0
1,72,13,120,0
1,75,51,0,0
1,75,13,120,0
1,70,56,0,0
1,70,13,120,0
1,73,49,0,0
1,73,13,120,0
1,68,54,0,0
1,68,13,120,0
1,72,49,0,0
1,72,13,120,0
1,67,57,0,0
1,70,57,0,0
1,70,13,120,0
1,67,13,0,0
1,72,62,360,0
1,72,13,120,0
1,75,52,0,0
1,75,13,120,0
1,70,57,0,0
1,70,13,120,0
1,73,51,0,0
1,73,13,120,0
1,68,56,0,0
1,68,13,120,0
1,72,49,0,0
1,72,13,120,0
1,67,54,0,0
1,67,13,120,0
1,70,49,0,0
1,70,13,120,0
1,65,57,0,0
1,68,57,0,0
1,68,13,120,0
1,65,13,0,0
1,68,58,480,0
1,68,13,120,0
1,67,63,0,0
1,67,13,120,0
1,70,58,0,0
1,70,13,120,0
1,68,64,0,0
1,68,13,120,0
1,72,58,0,0
1,72,13,120,0
1,70,65,0,0
1,70,13,120,0
1,73,60,0,0
1,73,13,120,0
1,68,66,0,0
1,72,66,0,0
1,72,13,120,0
1,68,13,0,0
1,68,58,480,0
1,68,13,120,0
1,67,63,0,0
1,67,13,120,0
1,70,58,0,0
1,70,13,120,0
1,68,64,0,0
1,68,13,120,0
1,72,58,0,0
1,72,13,120,0
1,70,65,0,0
1,70,13,120,0
1,73,60,0,0
1,73,13,120,0
1,68,66,0,0
1,72,66,0,0
1,72,13,120,0
1,68,13,0,0
1,68,74,360,0
1,68,13,120,0
1,72,67,0,0
1,72,13,120,0
1,67,74,0,0
1,67,13,120,0
1,70,71,0,0
1,70,13,120,0
1,65,78,0,0
1,65,13,120,0
1,68,72,0,0
1,68,13,120,0
1,64,83,0,0
1,64,13,120,0
1,67,71,0,0
1,67,13,120,0
1,65,85,0,0
1,65,13,120,0
1,68,77,0,0
1,68,13,120,0
1,67,85,0,0
1,67,13,120,0
1,70,78,0,0
1,70,13,120,0
1,65,81,0,0
1,72,93,0,0
1,67,93,0,0
1,65,13,480,0
1,64,65,0,0
1,64,13,720,0
1,67,13,0,0
1,72,13,0,0
1,65,58,240,0
1,65,13,120,0
1,68,47,0,0
1,68,13,120,0
1,67,51,0,0
1,67,13,120,0
1,70,45,0,0
1,70,13,120,0
1,68,48,0,0
1,68,13,120,0
1,72,42,0,0
1,72,13,120,0
1,70,44,0,0
1,70,13,120,0
1,73,39,0,0
1,73,13,120,0
1,68,43,0,0
1,72,43,0,0
1,72,13,120,0
1,68,13,0,0
1,65,58,360,0
1,65,13,120,0
1,68,47,0,0
1,68,13,120,0
1,67,51,0,0
1,67,13,120,0
1,70,45,0,0
1,70,13,120,0
1,68,48,0,0
1,68,13,120,0
1,72,42,0,0
1,72,13,120,0
1,70,44,0,0
1,70,13,120,0
1,73,39,0,0
1,73,13,120,0
1,68,43,0,0
1,72,43,0,0
1,72,13,120,0
1,68,13,0,0
1,73,62,360,0
1,73,13,120,0
1,77,52,0,0
1,77,13,120,0
1,72,57,0,0
1,72,13,120,0
1,75,51,0,0
1,75,13,120,0
1,70,56,0,0
1,70,13,120,0
1,73,49,0,0
1,73,13,120,0
1,68,54,0,0
1,68,13,120,0
1,72,49,0,0
1,72,13,120,0
1,67,57,0,0
1,70,57,0,0
1,70,13,120,0
1,67,13,0,0
1,72,62,360,0
1,72,13,120,0
1,75,52,0,0
1,75,13,120,0
1,70,57,0,0
1,70,13,120,0
1,73,51,0,0
1,73,13,120,0
1,68,56,0,0
1,68,13,120,0
1,72,49,0,0
1,72,13,120,0
1,67,54,0,0
1,67,13,120,0
1,70,49,0,0
1,70,13,120,0
1,65,57,0,0
1,68,57,0,0
1,68,13,120,0
1,65,13,0,0
1,68,58,480,0
1,68,13,120,0
1,67,63,0,0
1,67,13,120,0
1,70,58,0,0
1,70,13,120,0
1,68,64,0,0
1,68,13,120,0
1,72,58,0,0
1,72,13,120,0
1,70,65,0,0
1,70,13,120,0
1,73,60,0,0
1,73,13,120,0
1,68,66,0,0
1,72,66,0,0
1,72,13,120,0
1,68,13,0,0
1,68,58,480,0
1,68,13,120,0
1,67,63,0,0
1,67,13,120,0
1,70,58,0,0
1,70,13,120,0
1,68,64,0,0
1,68,13,120,0
1,72,58,0,0
1,72,13,120,0
1,70,65,0,0
1,70,13,120,0
1,73,60,0,0
1,73,13,120,0
1,68,66,0,0
1,72,66,0,0
1,72,13,120,0
1,68,13,0,0
1,68,74,360,0
1,68,13,120,0
1,72,67,0,0
1,72,13,120,0
1,67,74,0,0
1,67,13,120,0
1,70,71,0,0
1,70,13,120,0
1,65,78,0,0
1,65,13,120,0
1,68,72,0,0
1,68,13,120,0
1,64,83,0,0
1,64,13,120,0
1,67,71,0,0
1,67,13,120,0
1,65,85,0,0
1,65,13,120,0
1,68,77,0,0
1,68,13,120,0
1,67,85,0,0
1,67,13,120,0
1,70,78,0,0
1,70,13,120,0
1,65,81,0,0
1,72,93,0,0
1,67,93,0,0
1,65,13,480,0
1,64,65,0,0
1,64,13,720,0
1,67,13,0,0
1,72,13,0,0
1,75,53,240,0
1,75,13,120,0
1,67,45,0,0
1,67,13,120,0
1,73,49,0,0
1,73,13,120,0
1,67,45,0,0
1,67,13,120,0
1,72,42,0,0
1,72,13,120,0
1,67,38,0,0
1,67,13,120,0
1,72,41,0,0
1,72,13,120,0
1,67,38,0,0
1,67,13,120,0
1,72,52,0,0
1,72,13,120,0
1,75,53,360,0
1,75,13,120,0
1,68,45,0,0
1,68,13,120,0
1,73,49,0,0
1,73,13,120,0
1,68,45,0,0
1,68,13,120,0
1,72,42,0,0
1,72,13,120,0
1,68,38,0,0
1,68,13,120,0
1,72,41,0,0
1,72,13,120,0
1,68,38,0,0
1,68,13,120,0
1,72,52,0,0
1,72,13,120,0
1,77,53,360,0
1,77,13,120,0
1,69,45,0,0
1,69,13,120,0
1,75,49,0,0
1,75,13,120,0
1,69,45,0,0
1,69,13,120,0
1,73,42,0,0
1,73,13,120,0
1,69,38,0,0
1,69,13,120,0
1,73,41,0,0
1,73,13,120,0
1,69,38,0,0
1,69,13,120,0
1,73,52,0,0
1,73,13,120,0
1,77,53,360,0
1,77,13,120,0
1,70,45,0,0
1,70,13,120,0
1,75,49,0,0
1,75,13,120,0
1,70,45,0,0
1,70,13,120,0
1,73,42,0,0
1,73,13,120,0
1,70,38,0,0
1,70,13,120,0
1,73,41,0,0
1,73,13,120,0
1,70,38,0,0
1,70,13,120,0
1,73,52,0,0
1,73,13,120,0
1,78,63,360,0
1,78,13,120,0
1,70,52,0,0
1,70,13,120,0
1,76,58,0,0
1,76,13,120,0
1,70,52,0,0
1,70,13,120,0
1,75,49,0,0
1,75,13,120,0
1,70,43,0,0
1,70,13,120,0
1,75,48,0,0
1,75,13,120,0
1,70,43,0,0
1,70,13,120,0
1,75,61,0,0
1,75,13,120,0
1,78,68,360,0
1,78,13,120,0
1,71,55,0,0
1,71,13,120,0
1,76,62,0,0
1,76,13,120,0
1,71,55,0,0
1,71,13,120,0
1,75,52,0,0
1,75,13,120,0
1,71,46,0,0
1,71,13,120,0
1,75,51,0,0
1,75,13,120,0
1,71,46,0,0
1,71,13,120,0
1,75,65,0,0
1,75,13,120,0
1,80,73,360,0
1,80,13,120,0
1,72,59,0,0
1,72,13,120,0
1,78,66,0,0
1,78,13,120,0
1,72,59,0,0
1,72,13,120,0
1,76,55,0,0
1,76,13,120,0
1,72,49,0,0
1,72,13,120,0
1,76,54,0,0
1,76,13,120,0
1,72,49,0,0
1,72,13,120,0
1,76,70,0,0
1,76,13,120,0
1,80,79,360,0
1,80,13,120,0
1,73,63,0,0
1,73,13,120,0
1,78,71,0,0
1,78,13,120,0
1,73,63,0,0
1,73,13,120,0
1,76,59,0,0
1,76,13,120,0
1,73,52,0,0
1,73,13,120,0
1,76,58,0,0
1,76,13,120,0
1,73,52,0,0
1,73,13,120,0
1,76,75,0,0
1,76,13,120,0
1,78,79,360,0
1,78,13,120,0
1,73,63,0,0
1,73,13,120,0
1,76,71,0,0
1,76,13,120,0
1,73,63,0,0
1,73,13,120,0
1,78,79,0,0
1,78,13,120,0
1,74,63,0,0
1,74,13,120,0
1,76,71,0,0
1,76,13,120,0
1,74,63,0,0
1,74,13,120,0
1,78,79,0,0
1,78,13,120,0
1,73,63,0,0
1,73,13,120,0
1,76,71,0,0
1,76,13,120,0
1,73,63,0,0
1,73,13,120,0
1,75,79,0,0
1,75,13,120,0
1,67,63,0,0
1,67,13,120,0
1,73,71,0,0
1,73,13,120,0
1,67,63,0,0
1,67,13,120,0
1,75,79,0,0
1,75,13,120,0
1,71,63,0,0
1,71,13,120,0
1,73,71,0,0
1,73,13,120,0
1,71,63,0,0
1,71,13,120,0
1,75,79,0,0
1,75,13,120,0
1,70,63,0,0
1,70,13,120,0
1,73,71,0,0
1,73,13,120,0
1,70,63,0,0
1,70,13,120,0
1,72,79,0,0
1,72,13,120,0
1,64,63,0,0
1,64,13,120,0
1,72,71,0,0
1,72,13,120,0
1,64,63,0,0
1,64,13,120,0
1,72,80,0,0
1,72,13,120,0
1,68,64,0,0
1,68,13,120,0
