track,note,velocity,time,anomaly
1,54,49,2880,0
1,54,0,480,0
1,56,48,0,0
1,56,0,120,0
1,58,48,120,0
1,58,0,60,0
1,59,52,180,0
1,59,0,240,0
1,59,55,240,0
1,59,0,480,0
1,61,57,0,0
1,61,0,120,0
1,58,49,120,0
1,58,0,60,0
1,56,47,180,0
1,56,0,120,0
1,59,38,300,0
1,59,0,60,0
1,56,49,0,0
1,56,0,120,0
1,54,46,360,0
1,54,0,1440,0
1,54,42,1200,0
1,54,0,120,0
1,56,45,120,0
1,56,0,60,0
1,58,48,180,0
1,58,0,60,0
1,58,53,180,0
1,58,0,240,0
1,59,50,0,0
1,59,0,240,0
1,59,50,240,0
1,59,0,60,0
1,61,55,180,0
1,61,0,60,0
1,58,49,180,0
1,58,0,60,0
1,58,47,180,0
1,58,0,240,0
1,56,49,0,0
1,56,0,120,0
1,59,38,60,0
1,59,0,60,0
1,56,49,0,0
1,56,0,120,0
1,54,46,360,0
1,54,0,1440,0
1,57,36,960,0
1,66,43,0,0
1,66,0,241,0
1,57,0,0,0
1,66,47,239,0
1,58,39,0,0
1,58,0,241,0
1,66,0,0,0
1,59,43,239,0
1,66,51,0,0
1,66,0,241,0
1,59,0,0,0
1,61,44,239,0
1,66,53,0,0
1,66,0,160,0
1,64,43,0,0
1,64,0,160,0
1,62,43,0,0
1,62,0,160,0
1,64,47,0,0
1,64,0,960,0
1,61,0,0,0
1,62,43,0,0
1,54,36,0,0
1,54,0,242,0
1,62,0,0,0
1,62,47,238,0
1,55,39,0,0
1,55,0,242,0
1,62,0,0,0
1,56,43,238,0
1,62,51,0,0
1,62,0,242,0
1,56,0,0,0
1,57,44,238,0
1,62,53,0,0
1,62,0,160,0
1,61,43,0,0
1,61,0,160,0
1,59,43,0,0
1,59,0,160,0
1,61,47,0,0
1,61,0,960,0
1,57,0,0,0
1,55,44,0,0
1,61,53,0,0
1,61,0,160,0
1,59,43,0,0
1,59,0,160,0
1,57,43,0,0
1,57,0,160,0
1,59,47,0,0
1,59,0,960,0
1,55,0,0,0
1,55,58,0,0
1,57,42,0,0
1,55,0,160,0
1,54,47,3,0
1,52,47,155,0
1,54,0,5,0
1,52,0,155,0
1,54,51,2,0
1,54,0,960,0
1,57,0,0,0
1,50,50,0,0
1,55,60,0,0
1,55,0,480,0
1,50,0,0,0
1,57,60,0,0
1,50,50,0,0
1,50,0,120,0
1,57,0,0,0
1,59,56,120,0
1,50,47,0,0
1,50,0,120,0
1,59,0,0,0
1,55,65,120,0
1,50,55,0,0
1,50,0,180,0
1,55,0,0,0
1,52,47,300,0
1,49,39,0,0
1,49,0,180,0
1,52,0,0,0
1,54,40,300,0
1,49,33,0,0
1,49,0,960,0
1,54,0,0,0
1,54,49,2880,0
1,54,0,480,0
1,56,47,0,0
1,56,0,120,0
1,58,45,120,0
1,58,0,60,0
1,59,52,180,0
1,59,0,240,0
1,59,53,240,0
1,59,0,480,0
1,61,57,0,0
1,61,0,120,0
1,58,52,120,0
1,58,0,60,0
1,56,47,180,0
1,56,0,240,0
1,59,38,180,0
1,59,0,60,0
1,56,49,0,0
1,56,0,120,0
1,54,46,360,0
1,54,0,1440,0
1,54,42,1200,0
1,54,0,60,0
1,56,47,180,0
1,56,0,60,0
1,58,43,180,0
1,58,0,60,0
1,58,53,180,0
1,58,0,240,0
1,59,49,0,0
1,59,0,240,0
1,59,51,240,0
1,59,0,60,0
1,61,55,180,0
1,61,0,60,0
1,58,49,180,0
1,58,0,60,0
1,58,47,180,0
1,58,0,240,0
1,56,49,0,0
1,56,0,120,0
1,59,38,60,0
1,59,0,60,0
1,56,49,0,0
1,56,0,120,0
1,54,46,360,0
