track,note,velocity,time,anomaly
1,58,61,960,0
1,58,12,480,0
1,58,60,0,0
1,58,12,160,0
1,46,49,0,0
1,46,12,160,0
1,55,49,0,0
1,55,12,160,0
1,63,64,0,0
1,63,12,160,0
1,51,51,0,0
1,51,12,160,0
1,58,52,0,0
1,58,12,160,0
1,67,68,0,0
1,67,12,160,0
1,55,53,0,0
1,55,12,160,0
1,63,56,0,0
1,63,12,160,0
1,70,75,0,0
1,70,12,160,0
1,58,61,0,0
1,58,12,160,0
1,67,62,0,0
1,67,12,160,0
1,75,80,0,0
1,75,12,160,0
1,63,64,0,0
1,63,12,160,0
1,70,67,0,0
1,70,12,160,0
1,79,83,0,0
1,79,12,160,0
1,67,66,0,0
1,67,12,160,0
1,70,69,0,0
1,70,12,160,0
1,77,87,0,0
1,77,12,160,0
1,62,70,0,0
1,62,12,160,0
1,68,68,0,0
1,68,12,160,0
1,75,84,0,0
1,75,12,160,0
1,63,68,0,0
1,63,12,160,0
1,68,67,0,0
1,68,12,160,0
1,72,80,0,0
1,72,12,160,0
1,60,63,0,0
1,60,12,160,0
1,68,61,0,0
1,68,12,160,0
1,72,82,0,0
1,72,12,160,0
1,60,63,0,0
1,60,12,160,0
1,67,58,0,0
1,67,12,160,0
1,70,74,0,0
1,70,12,160,0
1,58,55,0,0
1,58,12,160,0
1,63,55,0,0
1,63,12,160,0
1,67,72,0,0
1,67,12,160,0
1,55,55,0,0
1,55,12,160,0
1,58,53,0,0
1,58,12,160,0
1,63,65,0,0
1,63,12,160,0
1,51,50,0,0
1,51,12,160,0
1,57,50,0,0
1,57,12,160,0
1,62,66,0,0
1,62,12,160,0
1,50,56,0,0
1,50,12,160,0
1,57,60,0,0
1,57,12,160,0
1,63,76,0,0
1,63,12,160,0
1,51,63,0,0
1,51,12,160,0
1,57,67,0,0
1,57,12,160,0
1,67,82,0,0
1,67,12,160,0
1,55,67,0,0
1,55,12,160,0
1,58,65,0,0
1,58,12,160,0
1,65,77,0,0
1,65,12,160,0
1,53,61,0,0
1,53,12,160,0
1,58,59,0,0
1,58,12,160,0
1,62,75,0,0
1,62,12,160,0
1,50,54,0,0
1,50,12,160,0
1,53,53,0,0
1,53,12,160,0
1,63,65,0,0
1,63,12,160,0
1,51,50,0,0
1,51,12,160,0
1,57,50,0,0
1,57,12,160,0
1,62,66,0,0
1,62,12,160,0
1,50,56,0,0
1,50,12,160,0
1,57,59,0,0
1,57,12,160,0
1,63,71,0,0
1,63,12,160,0
1,51,62,0,0
1,51,12,160,0
1,57,66,0,0
1,57,12,160,0
1,67,79,0,0
1,67,12,160,0
1,55,61,0,0
1,55,12,160,0
1,60,60,0,0
1,60,12,160,0
1,65,72,0,0
1,65,12,160,0
1,53,55,0,0
1,53,12,160,0
1,56,54,0,0
1,56,12,160,0
1,60,70,0,0
1,60,12,160,0
1,48,54,0,0
1,48,12,160,0
1,53,53,0,0
1,53,12,160,0
1,58,65,0,0
1,58,12,160,0
1,46,50,0,0
1,46,12,160,0
1,55,49,0,0
1,55,12,160,0
1,63,64,0,0
1,63,12,160,0
1,51,51,0,0
1,51,12,160,0
1,58,52,0,0
1,58,12,160,0
1,67,68,0,0
1,67,12,160,0
1,55,53,0,0
1,55,12,160,0
1,63,56,0,0
1,63,12,160,0
1,70,81,0,0
1,70,12,160,0
1,58,61,0,0
1,58,12,160,0
1,67,62,0,0
1,67,12,160,0
1,75,86,0,0
1,75,12,160,0
1,63,64,0,0
1,63,12,160,0
1,70,67,0,0
1,70,12,160,0
1,79,89,0,0
1,79,12,160,0
1,67,75,0,0
1,67,12,160,0
1,70,80,0,0
1,70,12,160,0
1,77,93,0,0
1,77,12,160,0
1,62,76,0,0
1,62,12,160,0
1,68,73,0,0
1,68,12,160,0
1,75,87,0,0
1,75,12,160,0
1,63,68,0,0
1,63,12,160,0
1,68,67,0,0
1,68,12,160,0
1,72,79,0,0
1,72,12,160,0
1,60,63,0,0
1,60,12,160,0
1,68,61,0,0
1,68,12,160,0
1,72,82,0,0
1,72,12,160,0
1,60,54,0,0
1,60,12,160,0
1,67,55,0,0
1,67,12,160,0
1,70,74,0,0
1,70,12,160,0
1,58,55,0,0
1,58,12,160,0
1,63,55,0,0
1,63,12,160,0
1,67,72,0,0
1,67,12,160,0
1,55,55,0,0
1,55,12,160,0
1,63,53,0,0
1,63,12,160,0
1,66,69,0,0
1,66,12,160,0
1,54,50,0,0
1,54,12,160,0
1,63,49,0,0
1,63,12,160,0
1,65,65,0,0
1,65,12,160,0
1,53,51,0,0
1,53,12,160,0
1,63,52,0,0
1,63,12,160,0
1,66,71,0,0
1,66,12,160,0
1,54,53,0,0
1,54,12,160,0
1,63,56,0,0
1,63,12,160,0
1,67,75,0,0
1,67,12,160,0
1,55,54,0,0
1,55,12,160,0
1,62,54,0,0
1,62,12,160,0
1,69,79,0,0
1,69,12,160,0
1,57,59,0,0
1,57,12,160,0
1,62,64,0,0
1,62,12,160,0
1,70,82,0,0
1,70,12,160,0
1,58,63,0,0
1,58,12,160,0
1,62,67,0,0
1,62,12,160,0
1,72,87,0,0
1,72,12,160,0
1,60,67,0,0
1,60,12,160,0
1,65,67,0,0
1,65,12,160,0
1,74,84,0,0
1,74,12,160,0
1,62,66,0,0
1,62,12,160,0
1,65,60,0,0
1,65,12,160,0
1,69,79,0,0
1,69,12,160,0
1,57,60,0,0
1,57,12,160,0
1,65,62,0,0
1,65,12,160,0
1,72,80,0,0
1,72,12,160,0
1,60,64,0,0
1,60,12,160,0
1,65,60,0,0
1,65,12,160,0
1,70,79,0,0
1,70,12,160,0
1,58,55,0,0
1,58,12,160,0
1,65,54,0,0
1,65,12,160,0
1,65,77,0,0
1,65,12,160,0
1,53,54,0,0
1,53,12,160,0
1,58,53,0,0
1,58,12,160,0
1,65,71,0,0
1,65,12,160,0
1,53,59,0,0
1,53,12,160,0
1,59,53,0,0
1,59,12,160,0
1,63,66,0,0
1,63,12,160,0
1,51,53,0,0
1,51,12,160,0
1,58,55,0,0
1,58,12,160,0
1,65,76,0,0
1,65,12,160,0
1,49,56,0,0
1,49,12,160,0
1,56,59,0,0
1,56,12,160,0
1,68,82,0,0
1,68,12,160,0
1,49,65,0,0
1,49,12,160,0
1,58,64,0,0
1,58,12,160,0
1,66,79,0,0
1,66,12,160,0
1,49,55,0,0
1,49,12,160,0
1,58,54,0,0
1,58,12,160,0
1,61,74,0,0
1,61,12,160,0
1,49,54,0,0
1,49,12,160,0
1,58,53,0,0
1,58,12,160,0
1,65,65,0,0
1,65,12,160,0
1,49,50,0,0
1,49,12,160,0
1,59,50,0,0
1,59,12,160,0
1,63,66,0,0
1,63,12,160,0
1,49,53,0,0
1,49,12,160,0
1,58,55,0,0
1,58,12,160,0
1,65,71,0,0
1,65,12,160,0
1,49,61,0,0
1,49,12,160,0
1,56,59,0,0
1,56,12,160,0
1,68,81,0,0
1,68,12,160,0
1,49,63,0,0
1,49,12,160,0
1,58,62,0,0
1,58,12,160,0
1,66,79,0,0
1,66,12,160,0
1,49,55,0,0
1,49,12,160,0
1,58,54,0,0
1,58,12,160,0
1,61,74,0,0
1,61,12,160,0
1,49,54,0,0
1,49,12,160,0
1,58,53,0,0
1,58,12,160,0
1,64,70,0,0
1,64,12,160,0
1,52,50,0,0
1,52,12,160,0
1,58,50,0,0
1,58,12,160,0
1,70,75,0,0
1,70,12,160,0
1,52,56,0,0
1,52,12,160,0
1,61,57,0,0
1,61,12,160,0
1,73,80,0,0
1,73,12,160,0
1,58,60,0,0
1,58,12,160,0
1,64,63,0,0
1,64,12,160,0
1,74,88,0,0
1,74,12,160,0
1,58,65,0,0
1,58,12,160,0
1,65,64,0,0
1,65,12,160,0
1,75,84,0,0
1,75,12,160,0
1,58,55,0,0
1,58,12,160,0
1,67,55,0,0
1,67,12,160,0
1,71,78,0,0
1,71,12,160,0
1,56,65,0,0
1,56,12,160,0
1,62,66,0,0
1,62,12,160,0
1,72,83,0,0
1,72,12,160,0
1,57,67,0,0
1,57,12,160,0
1,63,64,0,0
1,63,12,160,0
1,74,82,0,0
1,74,12,160,0
1,57,63,0,0
1,57,12,160,0
1,65,59,0,0
1,65,12,160,0
1,69,74,0,0
1,69,12,160,0
1,57,54,0,0
1,57,12,160,0
1,60,55,0,0
1,60,12,160,0
1,72,82,0,0
1,72,12,160,0
1,53,60,0,0
1,53,12,160,0
1,63,59,0,0
1,63,12,160,0
1,70,77,0,0
1,70,12,160,0
1,53,55,0,0
1,53,12,160,0
1,62,54,0,0
1,62,12,160,0
1,65,71,0,0
1,65,12,160,0
1,53,54,0,0
1,53,12,160,0
1,58,53,0,0
1,58,12,160,0
1,65,69,0,0
1,65,12,160,0
1,53,50,0,0
1,53,12,160,0
1,59,50,0,0
1,59,12,160,0
1,63,71,0,0
1,63,12,160,0
1,51,57,0,0
1,51,12,160,0
1,58,59,0,0
1,58,12,160,0
1,65,78,0,0
1,65,12,160,0
1,49,65,0,0
1,49,12,160,0
1,56,68,0,0
1,56,12,160,0
1,68,83,0,0
1,68,12,160,0
1,49,65,0,0
1,49,12,160,0
1,58,64,0,0
1,58,12,160,0
1,66,78,0,0
1,66,12,160,0
1,49,61,0,0
1,49,12,160,0
1,58,58,0,0
1,58,12,160,0
1,61,71,0,0
1,61,12,160,0
1,49,54,0,0
1,49,12,160,0
1,58,53,0,0
1,58,12,160,0
1,65,68,0,0
1,65,12,160,0
1,49,50,0,0
1,49,12,160,0
1,59,50,0,0
1,59,12,160,0
1,63,68,0,0
1,63,12,160,0
1,49,55,0,0
1,49,12,160,0
1,58,59,0,0
1,58,12,160,0
1,65,78,0,0
1,65,12,160,0
1,49,61,0,0
1,49,12,160,0
1,56,66,0,0
1,56,12,160,0
1,68,84,0,0
1,68,12,160,0
1,49,65,0,0
1,49,12,160,0
1,58,64,0,0
1,58,12,160,0
1,66,80,0,0
1,66,12,160,0
1,49,55,0,0
1,49,12,160,0
1,58,54,0,0
1,58,12,160,0
