track,note,velocity,time,anomaly
1,68,70,360,2
1,65,0,57,1
1,65,66,120,0
1,65,0,120,0
1,67,70,0,0
1,67,0,480,0
1,58,101,180,3
1,69,0,480,0
1,65,122,0,2
1,70,0,960,1
1,77,106,3,3
1,66,61,120,2
1,74,94,0,1
1,74,0,480,0
1,72,75,0,1
1,75,35,240,1
1,88,125,0,2
1,77,0,240,0
1,67,83,0,1
1,79,0,120,0
1,81,75,240,0
1,81,0,120,0
1,77,127,0,2
1,82,0,60,0
1,83,116,240,3
1,85,0,60,1
1,82,73,0,0
1,82,0,60,0
1,84,66,0,0
1,84,0,60,0
1,82,70,180,1
1,79,71,60,2
1,72,64,240,2
1,97,24,160,3
1,82,110,0,1
1,88,45,58,3
1,84,64,0,0
1,84,0,960,1
1,94,97,0,2
1,80,69,420,3
1,66,80,57,3
1,76,0,900,2
1,89,46,120,2
1,77,0,60,0
1,82,53,0,0
1,81,0,120,1
1,85,49,240,1
1,93,42,2,3
1,79,44,160,2
1,68,0,900,1
1,80,97,160,3
1,75,0,360,1
1,82,106,160,3
1,79,0,840,1
1,79,46,240,0
1,79,0,120,0
1,69,44,0,0
1,69,73,120,2
1,70,45,0,0
1,70,0,60,0
1,69,107,97,3
1,73,0,840,2
1,80,121,720,3
1,74,0,120,0
1,59,44,0,1
1,63,0,480,2
1,65,55,0,0
1,65,75,120,1
1,75,58,240,1
1,68,31,2,3
1,72,59,0,0
1,72,0,240,0
1,75,60,58,1
1,75,0,240,0
1,79,67,0,0
1,76,30,58,3
1,77,63,0,0
1,77,0,58,0
1,77,55,2,0
1,77,0,60,0
1,86,75,0,0
1,99,0,60,2
1,84,64,240,0
1,84,0,120,0
1,79,119,0,2
1,70,0,60,1
1,95,87,0,2
1,89,51,420,3
1,82,60,0,0
1,81,67,240,3
1,67,58,120,2
1,79,0,240,0
1,77,55,0,0
1,79,109,420,1
1,79,0,2,1
1,74,49,720,3
1,82,51,3,1
1,82,24,3,2
1,82,46,3,1
1,82,0,57,1
1,80,104,0,2
1,63,25,3,3
1,70,115,2,2
1,73,73,840,3
1,74,41,0,0
1,74,0,60,0
1,78,49,0,1
1,72,55,480,3
1,83,89,720,3
1,77,0,120,0
1,64,44,0,0
1,77,59,960,2
1,65,55,0,0
1,65,42,3,2
1,69,90,240,1
1,69,0,120,0
1,72,59,0,0
1,72,0,240,0
1,69,95,900,3
1,75,64,240,1
1,74,111,0,1
1,74,0,60,0
1,75,56,0,0
1,86,35,720,3
1,86,102,97,3
1,71,0,720,2
1,72,56,0,0
1,72,0,240,0
1,74,127,0,1
1,85,35,58,3
1,65,78,240,1
1,65,0,120,0
1,71,59,0,1
1,70,0,480,0
1,69,64,0,0
1,69,0,240,0
1,67,61,360,1
1,61,0,480,2
1,65,70,960,1
1,65,0,240,0
1,65,66,120,0
1,70,0,120,1
1,67,70,0,0
1,79,0,480,1
1,69,70,0,0
1,69,0,480,0
1,70,71,97,1
1,70,0,720,1
1,59,127,360,3
1,72,0,120,0
1,74,70,0,0
1,74,0,480,0
1,75,127,0,1
1,75,57,240,1
1,83,105,120,3
1,77,0,240,0
1,79,83,0,0
1,91,50,480,3
1,81,75,240,0
1,78,21,57,3
1,93,127,3,3
1,82,0,160,1
1,90,119,58,3
1,95,48,960,3
1,82,73,0,0
1,93,0,3,2
1,87,66,97,2
1,84,0,60,0
1,82,70,0,0
1,82,0,240,1
1,81,64,720,2
1,84,0,60,0
1,82,70,0,0
1,82,0,60,0
1,84,64,0,0
1,89,0,120,2
1,81,121,97,2
1,69,62,240,2
1,79,56,0,0
1,79,0,180,0
1,77,102,0,1
1,65,55,480,3
1,69,109,0,2
1,82,32,58,2
1,82,49,420,1
1,82,0,120,0
1,62,93,2,3
1,74,0,900,0
1,75,114,120,2
1,75,0,240,1
1,91,85,0,2
1,79,35,120,1
1,79,46,240,0
1,90,65,2,3
1,69,44,0,0
1,69,50,840,2
1,70,88,0,1
1,70,0,58,1
1,74,49,0,0
1,77,35,120,2
1,73,93,240,2
1,75,60,3,3
1,51,107,720,3
1,64,0,960,0
1,65,108,58,2
1,78,71,420,3
1,57,58,360,2
1,69,0,120,0
1,72,59,0,0
1,72,0,3,1
1,64,84,160,3
1,75,0,240,0
1,79,67,0,0
1,79,0,360,0
1,77,63,0,0
1,77,0,57,0
1,77,84,420,2
1,82,0,120,2
1,86,67,0,0
1,97,0,58,2
1,71,127,120,3
1,84,0,97,1
1,93,50,3,2
1,82,0,60,0
1,84,49,3,1
1,83,53,720,3
1,82,108,0,1
1,82,46,240,2
1,66,52,840,2
1,79,37,120,2
1,77,127,2,2
1,79,73,420,1
1,79,43,3,2
1,65,55,240,3
1,82,51,0,0
1,69,75,120,2
1,71,111,720,3
1,82,0,120,0
1,66,44,420,2
1,69,0,840,0
1,70,42,0,0
1,70,0,60,0
1,74,103,2,2
