track,note,velocity,time,anomaly
1,73,68,0,0
1,73,0,240,0
1,71,62,0,0
1,71,0,240,0
1,76,90,0,1
1,68,44,480,0
1,71,44,0,0
1,72,46,0,3
1,69,35,600,3
1,76,0,0,0
1,81,67,160,2
1,80,0,240,0
1,83,63,0,0
1,83,0,240,0
1,85,69,0,0
1,85,0,240,0
1,83,62,0,0
1,83,0,240,0
1,80,64,0,0
1,71,44,480,0
1,68,44,0,0
1,79,72,600,3
1,71,0,0,0
1,80,0,0,0
1,76,63,0,0
1,76,0,240,0
1,73,60,0,0
1,70,0,120,2
1,80,63,0,0
1,80,34,240,1
1,78,59,0,0
1,83,0,480,2
1,73,62,0,0
1,66,44,480,0
1,69,44,0,0
1,69,0,480,0
1,66,0,0,0
1,73,0,0,0
1,72,61,960,2
1,73,0,240,0
1,71,57,0,0
1,71,0,240,0
1,78,62,0,0
1,66,49,0,3
1,70,82,480,3
1,76,0,240,0
1,71,58,0,0
1,68,118,960,2
1,64,44,0,0
1,64,0,480,0
1,71,77,240,3
1,71,0,0,0
1,70,88,480,2
1,70,68,120,2
1,71,59,0,0
1,68,49,0,3
1,73,68,0,0
1,72,46,120,3
1,71,62,0,0
1,83,0,480,2
1,76,83,0,1
1,68,44,480,0
1,71,44,0,0
1,77,33,120,3
1,68,0,0,0
1,76,0,160,1
1,80,67,0,0
1,91,27,600,3
1,83,84,0,1
1,83,0,240,0
1,85,69,0,0
1,90,62,240,2
1,83,62,960,1
1,83,0,240,0
1,80,64,0,0
1,68,44,480,0
1,71,44,0,0
1,71,0,480,0
1,68,0,0,0
1,80,69,480,2
1,76,63,0,0
1,76,0,160,1
1,73,60,0,0
1,73,0,240,0
1,71,63,0,0
1,76,43,240,2
1,75,121,120,2
1,75,0,0,1
1,83,62,0,0
1,75,74,480,1
1,71,44,0,0
1,71,0,480,0
1,86,0,480,2
1,83,0,0,0
1,82,61,0,0
1,82,0,240,0
1,80,57,0,0
1,68,66,120,3
1,76,57,0,0
1,76,0,480,0
1,70,44,0,0
