track,note,velocity,time,anomaly
1,59,39,480,2
1,71,0,480,0
1,53,42,0,1
1,69,77,480,3
1,64,0,115,0
1,61,0,230,2
1,67,43,0,0
1,78,0,360,1
1,69,37,960,1
1,66,29,0,0
1,66,0,120,0
1,58,75,0,2
1,67,36,0,0
1,71,69,0,1
1,71,30,360,1
1,75,37,10,2
1,76,0,120,0
1,67,0,0,0
1,73,36,230,2
1,85,95,240,3
1,79,30,30,2
1,78,37,0,0
1,78,0,120,0
1,72,0,0,0
1,79,77,0,2
1,74,50,0,0
1,80,26,5,3
1,72,43,120,1
1,75,25,30,3
1,66,0,0,0
1,76,54,30,1
1,70,43,230,2
1,76,0,360,0
1,68,102,0,2
1,74,0,120,0
1,69,55,0,1
1,71,40,10,1
1,58,91,210,3
1,71,0,720,0
1,72,36,0,0
1,72,0,240,0
1,76,43,230,3
1,70,43,115,2
1,65,34,0,0
1,69,0,360,0
1,74,84,0,2
1,70,0,0,2
1,70,0,0,1
1,75,60,450,3
1,67,45,0,0
1,67,0,360,0
1,69,104,0,1
1,66,0,120,1
1,64,0,0,0
1,62,36,0,0
1,66,45,0,0
1,77,37,230,3
1,79,36,0,1
1,79,72,450,3
1,62,0,0,0
1,70,43,0,1
1,66,59,450,3
1,64,0,360,0
1,55,62,210,3
1,61,71,960,3
1,60,69,0,1
1,63,41,0,0
1,59,32,1440,1
1,59,0,480,0
1,63,0,30,1
1,51,71,0,2
1,60,57,120,3
1,55,28,0,0
1,55,0,720,0
1,72,75,960,3
1,64,0,0,0
1,51,111,450,3
1,84,107,360,3
1,60,38,450,0
1,71,0,30,0
1,50,53,120,3
1,67,42,120,2
1,64,0,360,0
1,66,36,0,0
1,54,0,230,2
1,60,0,0,0
1,64,36,5,1
1,67,43,0,0
1,67,0,360,0
1,64,0,0,0
1,70,72,120,3
1,65,65,230,3
1,53,63,960,3
1,69,39,210,2
1,67,36,0,0
1,71,84,30,2
1,59,0,360,1
1,76,68,360,2
1,76,0,450,1
1,72,27,210,3
1,69,113,0,1
1,92,114,120,3
1,79,0,360,0
1,78,37,0,0
1,78,0,120,0
1,69,0,0,0
1,66,116,0,1
1,79,88,960,3
1,77,23,230,3
1,72,43,230,1
1,77,23,1440,3
1,66,46,0,1
1,76,76,120,2
1,80,43,240,2
1,77,43,230,3
1,74,100,450,2
1,74,0,120,0
1,67,0,0,0
1,71,40,720,1
1,71,112,0,2
1,66,0,480,0
1,65,32,0,0
1,72,60,360,3
1,72,27,0,0
1,75,29,0,3
1,65,0,0,0
1,69,32,0,0
1,60,25,0,0
1,66,0,240,1
1,56,45,0,2
1,69,0,120,0
1,71,27,0,0
1,71,0,120,0
1,62,0,230,1
1,65,56,30,3
1,64,57,0,2
1,67,73,30,2
1,58,29,0,1
1,69,54,360,2
1,64,0,0,0
1,57,27,0,0
1,61,33,0,1
1,57,0,240,0
1,59,100,1440,2
1,67,69,120,2
1,67,27,0,0
1,67,0,120,0
1,59,0,0,0
1,58,98,720,3
1,60,25,0,0
1,64,0,360,0
1,66,90,450,2
1,77,22,120,2
1,60,44,0,1
1,63,30,0,0
1,64,100,210,3
1,59,71,480,1
1,51,27,720,3
1,69,48,5,3
1,72,55,960,3
1,44,21,1440,2
1,55,80,115,2
1,64,62,5,3
1,64,0,0,0
1,62,58,0,0
1,66,58,0,0
1,77,80,230,3
1,62,57,360,2
1,62,43,0,0
1,67,63,0,0
1,64,0,5,2
1,69,54,0,0
1,69,0,120,0
1,62,0,0,0
1,58,43,0,1
1,71,64,10,1
1,71,0,240,0
1,68,121,480,3
1,54,97,240,3
1,67,0,30,0
1,67,67,0,2
1,58,104,0,2
1,71,0,240,0
1,60,63,960,3
1,64,127,0,1
1,69,55,0,0
1,69,0,240,0
1,59,62,450,3
1,62,54,0,0
1,66,101,0,2
1,62,0,230,0
1,57,69,120,3
1,49,55,30,2
1,56,0,240,1
1,64,43,0,0
1,69,63,115,2
1,72,0,115,1
1,74,56,0,0
1,80,37,450,3
1,77,37,450,3
1,78,108,960,3
1,76,68,0,0
1,76,61,240,1
1,75,127,480,3
1,67,61,210,0
1,72,23,10,2
1,66,0,0,0
1,74,77,0,0
1,67,0,480,0
1,69,62,5,1
1,74,0,720,1
1,74,127,0,1
1,68,74,360,3
1,69,26,720,2
1,71,49,0,0
1,76,72,0,0
1,81,0,210,2
1,83,62,0,1
1,78,0,120,0
1,71,0,0,0
1,69,49,0,0
1,79,127,210,3
1,61,29,115,3
1,71,63,0,0
1,68,37,450,3
1,69,0,0,0
1,72,127,30,2
1,61,59,30,2
1,72,31,5,2
1,74,56,0,0
1,74,0,120,0
1,80,69,960,3
1,71,102,0,1
1,72,57,0,1
1,70,35,210,3
1,67,57,720,1
1,67,0,240,0
1,65,77,450,3
1,59,110,120,3
1,69,69,360,1
1,63,48,450,0
1,64,37,30,2
1,64,0,0,0
1,71,57,0,0
1,71,0,960,0
1,63,65,0,1
1,66,46,0,1
1,63,39,120,1
1,74,38,360,3
1,74,0,360,2
1,59,36,0,0
1,64,80,210,2
1,64,0,360,0
1,66,36,0,0
1,66,0,120,0
1,62,0,0,1
1,58,61,0,2
1,65,29,10,2
1,61,43,450,2
1,67,33,720,2
1,69,37,0,0
1,81,0,30,2
1,64,0,0,0
1,59,0,0,0
1,61,36,0,1
1,67,72,0,1
1,71,74,720,2
1,71,0,360,0
1,76,37,0,0
1,88,29,30,3
1,67,29,210,2
1,77,46,120,3
1,65,87,210,3
1,84,68,115,3
1,79,86,10,2
1,79,0,360,0
1,91,99,360,3
1,78,50,240,2
1,69,26,0,2
1,64,0,960,1
1,71,40,0,0
1,66,40,0,0
1,74,79,480,2
1,87,68,720,3
1,72,43,0,0
1,60,74,450,3
1,66,0,0,0
1,71,0,720,1
1,60,43,0,0
1,70,127,230,3
1,69,43,0,0
1,77,0,360,1
1,73,46,360,2
1,85,74,120,2
1,80,36,30,3
1,60,33,30,2
1,59,43,0,0
1,71,40,0,0
1,63,32,0,0
1,59,0,480,0
1,68,81,210,3
1,74,0,120,2
1,72,109,0,1
1,85,25,120,3
1,62,0,0,1
1,63,0,0,0
1,65,79,240,3
1,80,32,480,2
1,65,88,230,2
1,56,69,30,3
1,71,68,0,1
1,71,0,120,0
1,65,0,0,0
1,60,0,0,0
1,59,27,0,0
1,64,94,30,2
1,67,33,0,0
1,67,0,360,0
1,69,29,0,0
1,69,0,120,0
1,64,0,0,0
1,59,0,0,0
1,57,27,0,0
1,73,68,120,3
1,66,33,0,0
1,66,0,360,0
1,70,27,0,1
1,72,53,10,3
1,62,0,0,0
1,57,0,360,1
1,55,25,120,1
1,64,32,0,0
1,65,102,1440,3
1,64,0,360,0
1,66,104,0,1
1,66,71,120,1
1,47,0,720,2
1,68,76,210,3
1,54,24,0,0
1,62,50,450,3
1,59,24,0,0
1,64,34,480,2
1,63,0,0,0
1,54,0,0,0
1,64,27,230,1
1,59,21,0,0
1,54,100,0,2
1,60,73,960,2
1,59,23,240,2
1,77,0,5,2
1,62,58,0,0
1,66,58,10,1
1,66,27,450,2
1,68,0,230,2
1,62,43,0,0
1,66,127,10,3
1,67,34,960,2
1,69,54,0,0
1,69,0,120,0
1,62,0,0,0
1,63,43,30,2
1,59,96,5,3
1,71,0,240,0
1,67,55,0,0
1,54,96,240,3
1,80,0,120,2
1,64,0,0,0
1,77,67,0,1
1,68,0,240,1
1,66,0,0,0
