track,note,velocity,time,anomaly
1,52,34,238,3
1,73,105,0,0
1,85,78,120,3
1,77,33,480,3
1,75,82,7,1
1,73,97,0,0
1,73,0,713,1
1,64,0,0,0
1,73,105,2,0
1,67,9,119,3
1,65,53,713,2
1,73,0,0,0
1,67,51,238,3
1,73,98,0,0
1,73,34,0,2
1,64,0,0,0
1,64,89,2,0
1,73,105,0,0
1,73,0,357,0
1,64,0,0,0
1,73,97,3,0
1,64,82,0,0
1,64,0,119,0
1,73,0,0,0
1,69,41,3,3
1,73,105,0,0
1,73,0,357,0
1,64,0,0,0
1,64,81,3,0
1,78,56,0,2
1,73,0,119,0
1,64,80,713,2
1,67,82,120,3
1,64,89,0,0
1,77,36,357,2
1,79,0,0,1
1,64,82,3,0
1,73,97,0,0
1,73,0,119,0
1,64,0,0,0
1,68,73,1,2
1,64,89,0,0
1,64,0,357,0
1,86,57,7,3
1,64,82,3,0
1,73,97,0,0
1,73,0,119,0
1,64,0,0,0
1,61,41,713,3
1,73,105,0,0
1,73,24,480,1
1,64,0,0,0
1,85,50,240,0
1,85,0,120,0
1,71,98,480,3
1,84,0,7,1
1,82,54,0,0
1,82,0,120,0
1,78,100,240,3
1,84,0,120,0
1,76,107,0,2
1,76,0,120,1
1,80,50,0,0
1,80,0,120,0
1,79,54,0,0
1,76,50,238,3
1,93,90,0,2
1,80,79,120,1
1,79,50,0,0
1,82,53,0,3
1,77,50,0,0
1,77,0,120,0
1,76,54,0,0
1,76,0,480,0
1,60,92,7,3
1,73,0,120,0
1,77,96,480,3
1,72,0,120,0
1,70,114,0,1
1,70,0,120,0
1,72,50,0,0
1,72,0,120,0
1,70,50,0,0
1,70,0,713,1
1,68,50,0,0
1,68,0,120,0
1,67,53,0,0
1,67,0,120,0
1,63,102,240,3
1,68,0,120,0
1,67,50,7,1
1,73,47,120,2
1,65,50,0,0
1,65,0,120,0
1,64,52,0,0
1,64,0,480,0
1,73,50,240,0
1,73,0,120,0
1,72,50,0,0
1,72,0,120,0
1,58,115,119,3
1,70,0,120,0
1,72,51,0,0
1,72,0,120,0
1,70,52,0,0
1,70,0,120,0
1,68,52,0,0
1,68,0,120,0
1,67,53,0,0
1,67,0,120,0
1,68,54,0,0
1,68,0,120,0
1,67,54,0,0
1,67,0,120,0
1,65,55,0,0
1,65,0,120,0
1,64,55,0,0
1,52,0,357,2
1,65,56,0,0
1,70,0,120,1
1,64,57,0,0
1,64,0,120,0
1,61,57,0,0
1,61,60,120,1
1,60,58,0,0
1,60,0,120,0
1,61,61,0,0
1,61,0,120,0
1,60,62,0,0
1,55,0,240,2
1,59,63,0,0
1,59,0,120,0
1,58,64,0,0
1,58,0,120,0
1,60,65,0,0
1,60,0,120,0
1,58,66,0,0
1,58,0,120,0
1,56,67,1,1
1,56,67,120,1
1,55,68,0,0
1,55,0,120,0
1,61,69,120,2
1,43,0,0,2
1,55,70,0,0
1,55,0,120,0
1,53,71,0,0
1,64,74,120,2
1,52,73,0,0
1,52,0,120,0
1,53,71,0,0
1,53,0,120,0
1,52,115,0,1
1,52,0,120,0
1,43,71,0,1
1,49,0,120,0
1,48,75,0,0
1,49,75,120,0
1,48,0,10,0
1,48,127,110,1
1,49,0,10,0
1,47,110,110,1
1,48,0,10,0
1,48,127,0,2
1,47,0,10,0
1,60,75,110,1
1,48,0,2,1
1,48,75,110,0
1,50,45,10,2
1,47,75,110,0
1,48,0,10,0
1,35,96,1,3
1,50,40,7,3
1,50,126,119,3
1,47,27,0,3
1,48,75,110,0
1,49,0,10,0
1,47,75,110,0
1,61,0,119,2
1,48,75,110,0
1,47,76,10,1
1,49,75,110,0
1,48,0,10,0
1,48,75,110,0
1,49,0,10,0
1,47,75,110,0
1,48,0,10,0
1,48,75,110,0
1,47,0,10,0
1,37,119,3,3
1,48,0,10,0
1,48,75,110,0
1,49,0,10,0
1,47,75,110,0
1,48,0,10,0
1,46,74,110,0
1,47,0,10,0
1,53,111,110,2
1,59,0,480,2
1,46,74,110,0
1,48,0,10,0
1,45,74,110,0
1,46,0,10,0
1,46,74,110,0
1,45,0,10,0
1,48,102,110,1
1,46,0,10,0
1,46,74,110,0
1,48,0,10,0
1,45,74,110,0
1,46,21,7,2
1,46,74,110,0
1,50,49,480,3
1,48,74,110,0
1,34,77,10,2
1,46,74,110,0
1,48,0,10,0
1,45,74,110,0
1,46,0,10,0
1,46,73,110,0
1,45,0,10,0
1,48,73,110,0
1,46,0,10,0
1,35,73,110,1
1,47,61,110,3
1,45,73,110,0
1,46,0,10,0
1,46,74,110,0
1,45,0,10,0
1,48,72,110,0
1,43,0,120,2
1,52,114,110,2
1,48,0,238,1
1,45,68,110,0
1,46,0,10,0
1,33,88,10,3
1,42,80,120,3
1,51,109,119,3
1,46,0,10,0
1,46,63,110,0
1,48,28,357,2
1,45,61,110,0
1,35,64,10,2
1,46,60,110,0
1,45,0,10,0
1,48,100,357,3
1,46,0,10,0
1,44,121,2,2
1,43,0,10,0
1,33,127,357,3
1,44,0,10,0
1,48,53,110,0
1,51,49,7,3
1,57,113,110,2
1,48,0,10,0
1,44,49,110,0
1,46,0,10,0
1,43,47,110,0
1,44,0,10,0
1,43,0,120,0
1,48,40,110,0
1,48,0,120,0
1,53,37,0,0
1,64,33,240,3
1,69,93,238,3
1,56,0,120,0
1,60,40,0,0
1,60,0,120,0
1,61,38,0,0
1,61,0,120,0
1,60,38,0,0
1,60,0,120,0
1,58,38,0,0
1,58,0,120,0
1,56,40,0,0
1,56,0,120,0
1,58,37,0,0
1,58,0,120,0
1,56,37,0,0
1,56,0,120,0
1,55,37,0,0
1,55,0,120,0
1,53,40,0,0
1,53,0,120,0
1,55,37,1,1
1,55,0,120,0
1,56,37,0,0
1,43,0,713,2
1,53,37,0,0
1,53,0,240,1
1,48,40,120,0
1,48,0,120,0
1,53,37,0,0
1,53,0,120,0
1,56,37,0,0
1,67,47,238,3
1,60,40,0,0
1,57,58,110,3
1,64,83,240,3
1,61,36,3,2
1,60,38,0,0
1,60,0,120,0
1,58,38,0,0
1,58,0,120,0
1,56,40,0,0
1,56,0,120,0
1,58,37,0,0
1,58,0,120,0
1,56,117,7,2
1,61,0,120,1
1,58,87,0,2
1,55,0,120,0
1,53,40,0,0
1,53,0,120,0
1,55,37,0,0
1,56,0,7,2
1,56,117,0,1
1,56,0,120,0
1,66,72,0,2
1,53,0,0,1
1,49,44,120,0
1,49,0,120,0
1,54,60,0,1
1,66,73,1,3
1,58,120,480,2
1,58,0,120,0
1,61,44,0,0
1,55,37,119,3
1,63,41,0,0
1,66,0,120,1
1,61,41,0,0
1,61,0,120,0
1,60,95,0,1
1,60,0,120,0
1,58,44,0,0
1,58,0,120,0
1,60,94,0,1
1,60,0,120,0
1,58,40,0,0
1,58,0,120,0
1,56,81,240,2
1,56,0,120,0
1,54,44,0,0
1,54,0,120,0
1,45,90,2,3
1,56,0,120,0
1,54,40,0,0
1,54,0,120,0
1,53,40,0,0
1,54,78,2,3
1,52,44,0,0
1,52,0,120,0
1,53,40,0,0
1,66,66,120,2
1,55,40,0,0
1,55,0,120,0
1,52,40,0,0
1,52,0,120,0
1,53,44,0,0
1,58,74,3,3
1,55,40,0,0
1,55,0,120,0
1,53,113,0,2
1,56,0,7,1
1,53,40,0,0
1,53,0,120,0
1,55,44,0,0
1,55,0,120,0
1,56,40,0,0
1,55,0,10,2
1,58,40,0,0
1,58,0,120,0
1,55,40,0,0
1,50,49,238,3
1,52,44,0,0
1,52,0,120,0
1,56,66,0,2
1,41,0,120,1
1,55,84,0,1
1,55,0,120,0
1,53,103,357,3
1,63,0,2,2
1,53,44,0,0
1,53,0,120,0
1,48,40,0,0
