track,note,velocity,time,anomaly
1,73,35,16262,0
1,85,35,0,0
1,85,0,120,0
1,73,0,0,0
1,76,36,120,0
1,88,36,0,0
1,88,0,120,0
1,76,0,0,0
1,89,37,120,0
1,77,37,0,0
1,77,0,120,0
1,89,0,0,0
1,90,38,120,0
1,78,38,0,0
1,78,0,120,0
1,90,0,0,0
1,93,39,120,0
1,81,39,0,0
1,81,0,120,0
1,93,0,0,0
1,82,40,120,0
1,94,40,0,0
1,94,0,120,0
1,82,0,0,0
1,95,42,120,0
1,83,42,0,0
1,83,0,120,0
1,95,0,0,0
1,96,43,120,0
1,84,43,0,0
1,84,0,120,0
1,96,0,0,0
1,97,44,120,0
1,85,44,0,0
1,85,0,120,0
1,97,0,0,0
1,100,45,120,0
1,88,45,0,0
1,88,0,120,0
1,100,0,0,0
1,101,46,120,0
1,89,46,0,0
1,89,0,120,0
1,101,0,0,0
1,102,47,120,0
1,90,47,0,0
1,90,0,120,0
1,102,0,0,0
1,105,48,120,0
1,93,48,0,0
1,93,0,120,0
1,105,0,0,0
1,94,49,120,0
1,106,49,0,0
1,106,0,120,0
1,94,0,0,0
1,95,51,120,0
1,107,51,0,0
1,107,0,120,0
1,95,0,0,0
1,96,52,120,0
1,108,52,0,0
1,108,0,120,0
1,96,0,0,0
1,97,53,120,0
1,109,53,0,0
1,109,0,120,0
1,97,0,0,0
1,76,53,2160,0
1,64,40,0,0
1,67,40,0,0
1,70,40,0,0
1,70,0,240,0
1,76,0,0,0
1,64,0,0,0
1,67,0,0,0
1,77,61,240,0
1,65,47,0,0
1,68,47,0,0
1,68,0,240,0
1,65,0,0,0
1,77,0,0,0
1,76,54,240,0
1,64,41,0,0
1,64,0,120,0
1,76,0,0,0
1,79,47,120,0
1,67,35,0,0
1,67,0,120,0
1,79,0,0,0
1,77,55,120,0
1,65,42,0,0
1,69,42,0,0
1,69,0,240,0
1,65,0,0,0
1,77,0,0,0
1,76,52,240,0
1,64,39,0,0
1,64,0,240,0
1,76,0,0,0
1,79,46,0,0
1,67,34,0,0
1,67,0,120,0
1,79,0,0,0
1,71,42,120,0
1,77,55,0,0
1,65,42,0,0
1,65,0,120,0
1,77,0,0,0
1,71,0,0,0
1,76,46,360,0
1,64,34,0,0
1,64,0,120,0
1,76,0,0,0
1,71,41,360,0
1,77,54,0,0
1,65,41,0,0
1,65,0,960,0
1,77,0,0,0
1,71,0,0,0
1,74,41,0,0
1,77,41,0,0
1,65,30,0,0
1,69,30,0,0
1,69,0,240,0
1,74,0,0,0
1,77,0,0,0
1,65,0,0,0
1,76,36,0,0
1,64,26,0,0
1,64,0,240,0
1,76,0,0,0
1,77,42,0,0
1,65,31,0,0
1,65,0,240,0
1,77,0,0,0
1,79,48,0,0
1,67,36,0,0
1,67,0,240,0
1,79,0,0,0
1,80,52,0,0
1,68,39,0,0
1,71,39,0,0
1,74,39,0,0
1,74,0,960,0
1,80,0,0,0
1,68,0,0,0
1,71,0,0,0
1,80,46,0,0
1,68,34,0,0
1,71,34,0,0
1,71,0,240,0
1,68,0,0,0
1,80,0,0,0
1,79,43,0,0
1,67,32,0,0
1,67,0,240,0
1,79,0,0,0
1,77,44,0,0
1,65,33,0,0
1,65,0,240,0
1,77,0,0,0
1,76,46,0,0
1,64,34,0,0
1,64,0,240,0
1,76,0,0,0
1,77,54,0,0
1,71,41,0,0
1,65,41,0,0
1,65,0,720,0
1,71,0,0,0
1,77,0,0,0
1,80,42,0,0
1,68,30,0,0
1,68,0,120,0
1,80,0,0,0
1,79,56,120,0
1,67,42,0,0
1,67,0,240,0
1,79,0,0,0
1,77,42,0,0
1,65,30,0,0
1,65,0,192,0
1,77,0,0,0
1,75,42,48,0
1,63,30,0,0
1,63,0,120,0
1,75,0,0,0
1,79,42,120,0
1,67,30,0,0
1,67,0,120,0
1,79,0,0,0
1,77,56,120,0
1,65,42,0,0
1,65,0,240,0
1,77,0,0,0
1,75,43,0,0
1,63,31,0,0
1,63,0,192,0
1,75,0,0,0
1,73,43,48,0
1,61,31,0,0
1,61,0,120,0
1,73,0,0,0
1,77,44,120,0
1,65,32,0,0
1,65,0,120,0
1,77,0,0,0
1,75,60,120,0
1,63,46,0,0
1,63,0,240,0
1,75,0,0,0
1,73,44,0,0
1,61,32,0,0
1,61,0,192,0
1,73,0,0,0
1,72,44,48,0
1,60,32,0,0
1,60,0,120,0
1,72,0,0,0
1,75,44,120,0
1,63,32,0,0
1,63,0,120,0
1,75,0,0,0
1,73,61,120,0
1,61,47,0,0
1,61,0,240,0
1,73,0,0,0
1,72,44,0,0
1,60,32,0,0
1,60,0,192,0
1,72,0,0,0
1,71,44,48,0
1,59,32,0,0
1,59,0,120,0
1,71,0,0,0
1,73,44,120,0
1,61,32,0,0
1,61,0,120,0
1,73,0,0,0
1,73,60,120,0
1,61,46,0,0
1,61,0,240,0
1,73,0,0,0
1,72,44,0,0
1,60,32,0,0
1,60,0,192,0
1,72,0,0,0
1,72,44,48,0
1,60,32,0,0
1,60,0,120,0
1,72,0,0,0
1,71,44,120,0
1,59,32,0,0
1,59,0,120,0
1,71,0,0,0
1,73,63,120,0
1,61,48,0,0
1,61,0,240,0
1,73,0,0,0
1,72,44,0,0
1,60,32,0,0
1,60,0,192,0
1,72,0,0,0
1,72,44,48,0
1,60,32,0,0
1,60,0,120,0
1,72,0,0,0
1,71,44,120,0
1,59,32,0,0
1,59,0,120,0
1,71,0,0,0
1,72,60,120,0
1,60,46,0,0
1,60,0,960,0
1,72,0,0,0
1,84,57,0,0
1,79,43,0,0
1,76,43,0,0
1,72,43,0,0
1,72,0,240,0
1,84,0,0,0
1,79,0,0,0
1,76,0,0,0
1,84,49,240,0
1,84,0,160,0
1,86,52,0,0
1,86,0,160,0
1,88,55,0,0
1,88,0,160,0
1,89,65,0,0
1,77,50,0,0
1,77,0,240,0
1,89,0,0,0
1,79,37,240,0
1,88,48,0,0
