track,note,velocity,time,anomaly
1,78,51,0,0
1,78,1,180,0
1,81,43,0,0
1,81,1,60,0
1,79,51,0,0
1,79,1,180,0
1,78,48,0,0
1,78,1,60,0
1,76,51,0,0
1,76,1,240,0
1,78,47,0,0
1,78,1,240,0
1,79,51,0,0
1,79,1,240,0
1,81,47,0,0
1,81,1,240,0
1,79,48,0,0
1,79,1,120,0
1,78,50,0,0
1,78,1,120,0
1,76,52,0,0
1,76,1,120,0
1,74,54,0,0
1,74,1,120,0
1,74,66,0,0
1,79,66,0,0
1,79,1,120,0
1,74,1,0,0
1,78,62,120,0
1,74,62,0,0
1,74,1,120,0
1,78,1,0,0
1,83,68,120,0
1,74,68,0,0
1,74,1,120,0
1,83,1,0,0
1,81,48,240,0
1,74,48,0,0
1,74,1,120,0
1,81,1,0,0
1,79,51,0,0
1,79,1,120,0
1,76,43,0,0
1,76,1,120,0
1,78,51,0,0
1,78,1,120,0
1,74,43,0,0
1,74,1,120,0
1,74,51,0,0
1,78,51,0,0
1,78,1,240,0
1,74,1,0,0
1,73,45,0,0
1,76,45,0,0
1,76,1,240,0
1,73,1,0,0
1,78,51,0,0
1,78,1,180,0
1,81,43,0,0
1,81,1,60,0
1,79,49,0,0
1,79,1,180,0
1,78,48,0,0
1,78,1,60,0
1,76,51,0,0
1,76,1,240,0
1,78,47,0,0
1,78,1,240,0
1,79,51,0,0
1,79,1,240,0
1,83,47,0,0
1,83,1,120,0
1,81,50,0,0
1,81,1,120,0
1,79,48,0,0
1,79,1,120,0
1,78,50,0,0
1,78,1,120,0
1,76,52,0,0
1,76,1,120,0
1,74,54,0,0
1,74,1,120,0
1,74,66,0,0
1,79,66,0,0
1,79,1,120,0
1,74,1,0,0
1,78,62,120,0
1,74,62,0,0
1,74,1,120,0
1,78,1,0,0
1,83,68,120,0
1,74,68,0,0
1,83,1,120,0
1,85,63,0,0
1,85,1,120,0
1,86,66,0,0
1,86,1,120,0
1,74,1,0,0
1,79,48,0,0
1,79,1,90,0
1,78,51,30,0
1,78,1,240,0
1,76,48,0,0
1,76,1,27,0
1,78,48,0,0
1,78,1,26,0
1,76,48,0,0
1,78,48,26,0
1,76,1,1,0
1,78,1,26,0
1,76,46,0,0
1,76,1,26,0
1,78,46,0,0
1,78,1,27,0
1,76,46,0,0
1,76,1,26,0
1,74,46,0,0
1,76,51,26,0
1,74,1,1,0
1,76,1,28,0
1,74,46,0,0
1,74,1,480,0
1,78,46,0,0
1,78,1,240,0
1,76,46,0,0
1,76,1,240,0
1,74,46,0,0
1,74,1,120,0
1,73,42,0,0
1,73,1,117,0
1,73,46,3,0
1,73,1,120,0
1,69,42,0,0
1,69,1,120,0
1,78,52,0,0
1,78,1,480,0
1,74,46,0,0
1,74,1,240,0
1,74,45,0,0
1,74,1,27,0
1,76,41,0,0
1,76,1,26,0
1,74,45,0,0
1,76,40,26,0
1,74,1,1,0
1,76,1,26,0
1,74,46,0,0
1,74,1,26,0
1,76,42,0,0
1,76,1,27,0
1,74,46,0,0
1,74,1,26,0
1,73,49,0,0
1,74,43,26,0
1,73,1,1,0
1,74,1,28,0
1,78,46,0,0
1,78,1,120,0
1,76,46,0,0
1,76,1,118,0
1,76,46,2,0
1,76,1,240,0
1,74,46,0,0
1,74,1,120,0
1,73,42,0,0
1,73,1,116,0
1,73,46,4,0
1,73,1,120,0
1,69,42,0,0
1,69,1,120,0
1,78,48,0,0
1,78,1,180,0
1,81,43,0,0
1,81,1,60,0
1,79,51,0,0
1,79,1,180,0
1,78,48,0,0
1,78,1,60,0
1,76,51,0,0
1,76,1,240,0
1,78,47,0,0
1,78,1,240,0
1,79,51,0,0
1,79,1,240,0
1,81,47,0,0
1,81,1,240,0
1,79,48,0,0
1,79,1,120,0
1,78,50,0,0
1,78,1,120,0
1,76,52,0,0
1,76,1,120,0
1,74,54,0,0
1,74,1,120,0
1,74,66,0,0
1,79,66,0,0
1,79,1,120,0
1,74,1,0,0
1,78,62,120,0
1,74,62,0,0
1,74,1,120,0
1,78,1,0,0
1,83,68,120,0
1,74,68,0,0
1,74,1,120,0
1,83,1,0,0
1,74,48,240,0
1,81,48,0,0
1,81,1,120,0
1,74,1,0,0
1,79,51,0,0
1,79,1,120,0
1,76,43,0,0
1,76,1,120,0
1,78,51,0,0
1,78,1,120,0
1,74,43,0,0
1,74,1,120,0
1,78,51,0,0
1,74,51,0,0
1,74,1,240,0
1,78,1,0,0
1,73,45,0,0
1,76,45,0,0
1,76,1,240,0
1,73,1,0,0
1,78,51,0,0
1,78,1,180,0
1,81,43,0,0
1,81,1,60,0
1,79,49,0,0
1,79,1,180,0
1,78,48,0,0
1,78,1,60,0
1,76,51,0,0
1,76,1,240,0
1,78,47,0,0
1,78,1,240,0
1,79,51,0,0
1,79,1,240,0
1,83,47,0,0
1,83,1,120,0
1,81,50,0,0
1,81,1,120,0
1,79,48,0,0
1,79,1,120,0
1,78,50,0,0
1,78,1,120,0
1,76,52,0,0
1,76,1,120,0
1,74,54,0,0
1,74,1,120,0
1,74,66,0,0
1,79,66,0,0
1,79,1,120,0
1,74,1,0,0
1,74,62,120,0
1,78,62,0,0
1,78,1,120,0
1,74,1,0,0
1,83,68,120,0
1,74,68,0,0
1,83,1,120,0
1,85,63,0,0
1,85,1,120,0
1,86,66,0,0
1,86,1,120,0
1,74,1,0,0
1,79,48,0,0
1,79,1,90,0
1,78,51,30,0
1,78,1,240,0
1,76,48,0,0
1,76,1,27,0
1,78,48,0,0
1,78,1,26,0
1,76,48,0,0
1,78,48,26,0
1,76,1,1,0
1,78,1,26,0
1,76,46,0,0
1,76,1,26,0
1,78,46,0,0
1,78,1,27,0
1,76,46,0,0
1,76,1,26,0
1,74,46,0,0
1,76,53,26,0
1,74,1,1,0
1,76,1,28,0
1,74,46,0,0
1,74,1,480,0
1,78,46,0,0
1,78,1,240,0
1,76,46,0,0
1,76,1,240,0
1,74,46,0,0
1,74,1,120,0
1,73,42,0,0
1,73,1,116,0
1,73,46,4,0
1,73,1,120,0
1,69,42,0,0
1,69,1,120,0
1,78,52,0,0
1,78,1,480,0
1,74,46,0,0
1,74,1,240,0
1,74,45,0,0
1,74,1,27,0
1,76,41,0,0
1,76,1,26,0
1,74,45,0,0
1,76,40,26,0
1,74,1,1,0
1,76,1,26,0
1,74,46,0,0
1,74,1,26,0
1,76,42,0,0
1,76,1,27,0
1,74,46,0,0
1,74,1,26,0
1,73,50,0,0
1,74,45,26,0
1,73,1,1,0
1,74,1,28,0
1,78,50,0,0
1,78,1,120,0
1,76,46,0,0
1,76,1,116,0
1,76,46,4,0
1,76,1,240,0
1,74,46,0,0
1,74,1,120,0
1,73,42,0,0
1,73,1,117,0
1,73,46,3,0
1,73,1,120,0
1,69,42,0,0
1,69,1,120,0
1,74,46,0,0
1,74,1,480,0
