track,note,velocity,time,anomaly
1,70,47,0,0
1,78,55,0,0
1,78,5,120,0
1,70,5,0,0
1,73,41,0,0
1,73,5,120,0
1,70,41,0,0
1,70,5,120,0
1,73,41,0,0
1,73,5,120,0
1,78,55,0,0
1,78,5,120,0
1,73,39,0,0
1,73,5,120,0
1,80,50,0,0
1,77,43,0,0
1,77,5,120,0
1,80,5,0,0
1,73,38,0,0
1,73,5,120,0
1,78,47,0,0
1,82,55,0,0
1,82,5,120,0
1,78,5,0,0
1,73,41,0,0
1,73,5,120,0
1,70,41,0,0
1,70,5,120,0
1,73,41,0,0
1,73,5,120,0
1,82,55,0,0
1,82,5,120,0
1,78,38,0,0
1,78,5,120,0
1,80,47,0,0
1,83,55,0,0
1,83,5,120,0
1,80,5,0,0
1,78,38,0,0
1,78,5,120,0
1,82,48,0,0
1,85,56,0,0
1,85,5,120,0
1,82,5,0,0
1,78,45,0,0
1,78,5,120,0
1,82,54,0,0
1,85,63,0,0
1,85,5,120,0
1,82,5,0,0
1,78,48,0,0
1,78,5,120,0
1,83,58,0,0
1,87,68,0,0
1,87,5,120,0
1,83,5,0,0
1,78,46,0,0
1,78,5,120,0
1,85,61,0,0
1,89,72,0,0
1,89,5,120,0
1,85,5,0,0
1,78,53,0,0
1,78,5,120,0
1,89,52,0,0
1,92,61,0,0
1,89,5,120,0
1,78,38,0,0
1,78,5,120,0
1,92,5,0,0
1,90,57,0,0
1,87,49,0,0
1,87,5,120,0
1,78,34,0,0
1,78,5,120,0
1,90,5,0,0
1,89,53,0,0
1,85,45,0,0
1,85,5,120,0
1,78,34,0,0
1,78,5,120,0
1,89,5,0,0
1,87,54,0,0
1,83,46,0,0
1,83,5,120,0
1,78,41,0,0
1,78,5,120,0
1,87,5,0,0
1,85,54,0,0
1,82,46,0,0
1,82,5,120,0
1,75,34,0,0
1,75,5,120,0
1,85,5,0,0
1,83,53,0,0
1,80,45,0,0
1,80,5,120,0
1,75,29,0,0
1,75,5,120,0
1,83,5,0,0
1,82,52,0,0
1,73,44,0,0
1,73,5,120,0
1,75,39,0,0
1,75,5,120,0
1,82,5,0,0
1,80,50,0,0
1,71,43,0,0
1,71,5,120,0
1,75,38,0,0
1,75,5,120,0
1,80,5,0,0
1,78,50,0,0
1,70,43,0,0
1,70,5,120,0
1,73,38,0,0
1,73,5,120,0
1,78,5,0,0
1,82,52,0,0
1,73,38,120,0
1,73,5,120,0
1,82,5,0,0
1,71,40,0,0
1,80,47,0,0
1,71,5,120,0
1,73,37,0,0
1,73,5,120,0
1,80,5,0,0
1,77,47,0,0
1,73,34,120,0
1,73,5,120,0
1,77,5,0,0
1,70,42,0,0
1,78,50,0,0
1,78,5,120,0
1,70,5,0,0
1,73,37,0,0
1,73,5,120,0
1,70,36,0,0
1,70,5,120,0
1,73,35,0,0
1,73,5,120,0
1,78,44,0,0
1,78,5,120,0
1,82,37,0,0
1,82,5,120,0
1,85,42,0,0
1,85,5,120,0
1,82,38,0,0
1,82,5,120,0
1,70,36,0,0
1,78,42,0,0
1,78,5,240,0
1,70,5,0,0
1,78,39,240,0
1,70,34,0,0
1,70,5,240,0
1,78,5,0,0
1,70,42,240,0
1,78,42,0,0
1,78,5,240,0
1,70,5,0,0
1,73,57,480,0
1,73,5,240,0
1,78,65,0,0
1,73,56,0,0
1,73,5,456,0
1,78,5,0,0
1,80,74,24,0
1,77,63,0,0
1,73,63,0,0
1,73,5,456,0
1,77,5,0,0
1,80,5,0,0
1,82,78,24,0
1,78,65,0,0
1,73,65,0,0
1,73,5,713,0
1,78,5,0,0
1,82,5,0,0
1,82,64,7,0
1,82,5,234,0
1,82,73,6,0
1,78,62,0,0
1,75,62,0,0
1,82,5,234,0
1,75,5,6,0
1,78,5,0,0
1,82,64,0,0
1,82,5,240,0
1,85,77,0,0
1,85,5,360,0
1,83,64,0,0
1,83,5,120,0
1,82,74,0,0
1,75,63,0,0
1,75,5,480,0
1,82,5,0,0
1,80,57,0,0
1,80,5,228,0
1,80,52,12,0
1,80,5,228,0
1,83,62,12,0
1,75,53,0,0
1,75,5,456,0
1,83,5,0,0
1,82,58,24,0
1,74,50,0,0
1,74,5,480,0
1,82,5,0,0
1,70,47,0,0
1,75,47,0,0
1,78,55,0,0
1,78,5,718,0
1,75,5,2,0
1,70,5,0,0
1,78,42,0,0
1,78,5,240,0
1,80,47,0,0
1,78,47,0,0
1,71,47,0,0
1,78,5,480,0
1,77,43,0,0
1,80,5,240,0
1,82,39,0,0
1,82,5,240,0
1,77,5,0,0
1,71,5,0,0
1,70,37,0,0
1,78,43,0,0
1,78,5,480,0
1,70,5,0,0
1,73,73,240,0
1,73,5,240,0
1,78,74,0,0
1,73,63,0,0
1,73,5,456,0
1,78,5,0,0
1,80,83,24,0
1,77,72,0,0
1,73,72,0,0
1,73,5,456,0
1,77,5,0,0
1,80,5,0,0
1,82,89,24,0
1,78,74,0,0
1,73,74,0,0
1,73,5,713,0
1,78,5,0,0
1,82,5,0,0
1,82,73,7,0
1,82,5,228,0
1,82,82,12,0
1,78,71,0,0
1,75,71,0,0
1,82,5,228,0
1,82,73,12,0
1,82,5,170,0
1,82,70,10,0
1,82,5,60,0
1,85,87,0,0
1,85,5,360,0
1,83,73,0,0
1,83,5,120,0
1,75,5,0,0
1,78,5,0,0
1,82,83,0,0
1,75,72,0,0
1,75,5,480,0
1,82,5,0,0
1,80,60,0,0
1,80,5,228,0
1,80,53,12,0
1,80,5,228,0
1,83,62,12,0
1,75,53,0,0
1,75,5,480,0
1,83,5,0,0
1,82,58,0,0
1,74,50,0,0
1,74,5,480,0
1,82,5,0,0
1,70,47,0,0
1,75,47,0,0
1,78,55,0,0
1,78,5,718,0
1,75,5,2,0
1,70,5,0,0
1,78,42,0,0
1,78,5,240,0
1,80,47,0,0
1,78,47,0,0
1,71,47,0,0
1,78,5,480,0
1,77,43,0,0
1,80,5,240,0
1,82,39,0,0
1,82,5,240,0
1,77,5,0,0
1,71,5,0,0
1,70,37,0,0
1,78,43,0,0
1,78,5,480,0
1,70,5,0,0
1,73,63,480,0
1,78,63,0,0
1,85,74,0,0
1,85,5,480,0
1,78,5,0,0
1,73,5,0,0
1,80,58,0,0
1,83,70,0,0
1,83,5,240,0
1,80,5,0,0
1,82,58,0,0
1,78,50,0,0
1,78,5,216,0
1,82,5,0,0
1,73,63,24,0
1,77,63,0,0
1,82,74,0,0
1,82,5,480,0
1,77,5,0,0
1,73,5,0,0
1,80,68,0,0
1,80,5,240,0
1,73,50,240,0
1,78,58,0,0
1,78,5,216,0
1,73,5,0,0
1,73,44,24,0
1,78,51,0,0
1,78,5,216,0
1,73,5,0,0
1,71,50,24,0
1,77,59,0,0
1,77,5,216,0
1,71,5,0,0
1,70,44,24,0
1,75,51,0,0
1,75,5,216,0
1,70,5,0,0
1,68,51,24,0
1,71,51,0,0
1,75,60,0,0
1,75,5,480,0
1,73,57,0,0
1,71,5,480,0
1,68,5,0,0
1,70,49,0,0
1,70,5,240,0
1,73,5,0,0
1,72,50,0,0
1,75,58,0,0
1,75,5,240,0
1,72,5,0,0
1,73,50,0,0
1,77,59,0,0
1,77,5,240,0
1,73,5,0,0
1,75,51,0,0
1,78,60,0,0
1,78,5,240,0
1,75,5,0,0
1,80,70,0,0
1,73,60,0,0
1,80,5,240,0
1,85,71,0,0
1,85,5,240,0
1,80,63,0,0
1,80,5,360,0
1,77,61,0,0
1,77,5,120,0
1,80,71,0,0
1,80,5,480,0
1,73,5,0,0
1,78,61,0,0
1,72,52,0,0
1,78,5,240,0
1,75,48,0,0
1,75,5,230,0
1,72,5,5,0
1,68,37,5,0
1,66,37,0,0
1,72,37,0,0
1,75,43,0,0
1,75,5,480,0
1,68,5,0,0
1,66,5,0,0
1,72,5,0,0
1,65,37,0,0
1,73,43,0,0
1,73,5,240,0
1,65,5,0,0
1,70,46,240,0
1,73,46,0,0
1,82,54,0,0
1,82,5,480,0
1,73,5,0,0
1,70,5,0,0
1,73,48,0,0
1,82,53,0,0
1,82,5,240,0
1,73,5,0,0
1,78,48,0,0
1,78,5,240,0
1,71,47,0,0
1,77,55,0,0
1,77,5,480,0
1,71,5,0,0
1,75,50,0,0
1,75,5,240,0
1,70,33,240,0
1,73,33,0,0
1,82,40,0,0
1,82,5,480,0
1,73,5,0,0
1,70,5,0,0
1,73,35,0,0
1,82,39,0,0
1,82,5,240,0
1,73,5,0,0
1,78,35,0,0
1,78,5,240,0
1,71,31,0,0
1,77,37,0,0
1,77,5,480,0
1,71,5,0,0
1,75,33,0,0
1,75,5,240,0
1,75,69,240,0
1,87,78,0,0
1,87,5,480,0
1,82,74,0,0
1,82,5,720,0
1,75,5,0,0
1,75,27,0,0
1,80,50,0,0
1,80,5,180,0
1,75,5,0,0
1,75,27,60,0
1,82,50,0,0
1,82,5,180,0
1,75,5,0,0
1,75,27,60,0
1,83,50,0,0
1,83,5,180,0
1,75,5,0,0
1,73,38,60,0
1,82,44,0,0
1,82,5,480,0
1,80,45,0,0
1,80,5,216,0
1,85,39,24,0
1,85,5,216,0
1,73,5,24,0
1,73,39,0,0
1,77,39,0,0
1,83,46,0,0
1,83,5,480,0
1,77,5,0,0
1,73,5,0,0
1,78,40,0,0
1,82,44,0,0
1,82,5,240,0
1,78,5,0,0
1,73,73,0,0
1,73,5,240,0
1,78,74,0,0
1,73,51,240,0
1,78,5,216,0
1,73,5,24,0
1,80,83,0,0
1,73,58,240,0
1,77,58,0,0
1,80,5,216,0
1,77,5,24,0
1,73,5,0,0
1,82,89,0,0
1,73,51,240,0
1,78,51,0,0
1,78,5,216,0
1,73,5,0,0
1,73,51,24,0
1,78,51,0,0
1,78,5,216,0
1,73,5,0,0
1,82,5,17,0
1,73,51,7,0
1,78,51,0,0
1,82,79,0,0
1,78,5,216,0
1,73,5,0,0
1,82,5,12,0
1,82,90,12,0
1,82,5,228,0
1,82,79,12,0
1,78,51,0,0
1,73,51,0,0
1,82,5,170,0
