track,note,velocity,time,anomaly
1,60,16,0,0
1,48,0,160,0
1,48,0,160,0
1,51,0,0,0
1,51,0,160,0
1,56,1,0,0
1,56,0,160,0
1,51,0,0,0
1,51,0,160,0
1,48,0,0,0
1,48,0,160,0
1,51,2,0,0
1,51,0,160,0
1,48,0,0,0
1,48,0,160,0
1,51,0,0,0
1,51,0,160,0
1,56,1,0,0
1,56,0,160,0
1,51,0,0,0
1,51,0,160,0
1,48,0,0,0
1,48,0,160,0
1,60,0,0,0
1,60,13,0,0
1,48,0,160,0
1,48,0,160,0
1,51,1,0,0
1,51,0,160,0
1,56,3,0,0
1,56,0,160,0
1,51,0,0,0
1,51,0,160,0
1,48,1,0,0
1,48,0,160,0
1,60,0,0,0
1,60,16,0,0
1,48,0,160,0
1,48,0,160,0
1,51,2,0,0
1,51,0,160,0
1,56,7,0,0
1,56,0,160,0
1,51,3,0,0
1,51,0,160,0
1,48,5,0,0
1,48,0,160,0
1,60,0,0,0
1,60,21,0,0
1,48,0,160,0
1,48,0,160,0
1,53,0,0,0
1,53,0,160,0
1,56,6,0,0
1,56,0,160,0
1,53,1,0,0
1,53,0,160,0
1,48,0,0,0
1,48,0,160,0
1,53,9,0,0
1,53,0,160,0
1,48,1,0,0
1,48,0,160,0
1,53,1,0,0
1,53,0,160,0
1,56,8,0,0
1,56,0,160,0
1,53,1,0,0
1,53,0,160,0
1,48,0,0,0
1,48,0,160,0
1,60,0,0,0
1,56,21,0,0
1,44,2,160,0
1,44,0,160,0
1,48,2,0,0
1,48,0,160,0
1,53,8,0,0
1,53,0,160,0
1,48,2,0,0
1,48,0,160,0
1,44,2,0,0
1,44,0,160,0
1,48,9,0,0
1,48,0,160,0
1,44,2,0,0
1,44,0,160,0
1,48,2,0,0
1,48,0,160,0
1,53,7,0,0
1,53,0,160,0
1,48,2,0,0
1,48,0,160,0
1,44,0,0,0
1,44,0,160,0
1,56,0,0,0
1,58,21,0,0
1,46,1,160,0
1,46,0,160,0
1,49,1,0,0
1,49,0,160,0
1,53,9,0,0
1,53,0,160,0
1,49,1,0,0
1,49,0,160,0
1,46,1,0,0
1,46,0,160,0
1,49,9,0,0
1,49,0,160,0
1,46,1,0,0
1,46,0,160,0
1,49,1,0,0
1,49,0,160,0
1,53,8,0,0
1,53,0,160,0
1,49,1,0,0
1,49,0,160,0
1,46,1,0,0
1,46,0,160,0
1,58,0,0,0
1,56,18,0,0
1,46,1,160,0
1,46,0,160,0
1,49,1,0,0
1,49,0,160,0
1,56,0,0,0
1,55,17,0,0
1,46,0,160,0
1,46,0,160,0
1,49,0,0,0
1,49,0,160,0
1,55,0,0,0
1,53,16,0,0
1,46,1,160,0
1,46,0,160,0
1,49,2,0,0
1,49,0,160,0
1,53,0,0,0
1,51,12,0,0
1,43,1,160,0
1,43,0,160,0
1,46,2,0,0
1,46,0,160,0
1,51,0,0,0
1,56,21,0,0
1,44,4,160,0
1,44,0,160,0
1,48,5,0,0
1,48,0,160,0
1,56,0,0,0
1,51,7,0,0
1,51,0,160,0
1,48,8,0,0
1,48,0,160,0
1,44,10,0,0
1,44,0,160,0
1,60,20,0,0
1,50,10,160,0
1,50,0,160,0
1,53,8,0,0
1,53,0,160,0
1,60,0,0,0
1,56,7,0,0
1,56,0,160,0
1,53,5,0,0
1,53,0,160,0
1,50,4,0,0
1,50,0,160,0
1,58,13,0,0
1,46,0,160,0
1,46,0,160,0
1,51,0,0,0
1,51,0,160,0
1,55,2,0,0
1,55,0,160,0
1,51,0,0,0
1,51,0,160,0
1,46,0,0,0
1,46,0,160,0
1,51,2,0,0
1,51,0,160,0
1,46,0,0,0
1,46,0,160,0
1,51,0,0,0
1,51,0,160,0
1,58,0,0,0
1,55,3,0,0
1,59,11,0,0
1,55,0,160,0
1,51,0,0,0
1,51,0,160,0
1,47,0,0,0
1,47,0,160,0
1,59,0,0,0
1,60,16,0,0
1,48,0,160,0
1,48,0,160,0
1,51,0,0,0
1,51,0,160,0
1,56,1,0,0
1,56,0,160,0
1,51,0,0,0
1,51,0,160,0
1,48,0,0,0
1,48,0,160,0
1,51,2,0,0
1,51,0,160,0
1,48,0,0,0
1,48,0,160,0
1,51,0,0,0
1,51,0,160,0
1,56,1,0,0
1,56,0,160,0
1,51,0,0,0
1,51,0,160,0
1,48,0,0,0
1,48,0,160,0
1,60,0,0,0
1,60,13,0,0
1,48,0,160,0
1,48,0,160,0
1,51,1,0,0
1,51,0,160,0
1,56,3,0,0
1,56,0,160,0
1,51,0,0,0
1,51,0,160,0
1,48,1,0,0
1,48,0,160,0
1,60,0,0,0
1,60,16,0,0
1,48,0,160,0
1,48,0,160,0
1,51,2,0,0
1,51,0,160,0
1,56,7,0,0
1,56,0,160,0
1,51,3,0,0
1,51,0,160,0
1,48,5,0,0
1,48,0,160,0
1,60,0,0,0
1,60,21,0,0
1,48,0,160,0
1,48,0,160,0
1,53,0,0,0
1,53,0,160,0
1,56,6,0,0
1,56,0,160,0
1,53,1,0,0
1,53,0,160,0
1,48,1,0,0
1,48,0,160,0
1,53,9,0,0
1,53,0,160,0
1,48,1,0,0
1,48,0,160,0
1,53,1,0,0
1,53,0,160,0
1,56,8,0,0
1,56,0,160,0
1,53,1,0,0
1,53,0,160,0
1,48,1,0,0
1,48,0,160,0
1,60,0,0,0
1,56,21,0,0
1,44,2,160,0
1,44,0,160,0
1,48,2,0,0
1,48,0,160,0
1,53,8,0,0
1,53,0,160,0
1,48,2,0,0
1,48,0,160,0
1,44,2,0,0
1,44,0,160,0
1,56,0,0,0
1,55,21,0,0
1,43,2,160,0
1,43,0,160,0
1,46,2,0,0
1,46,0,160,0
1,52,7,0,0
1,52,0,160,0
1,46,2,0,0
1,46,0,160,0
1,43,2,0,0
1,43,0,160,0
1,55,0,0,0
1,53,21,0,0
1,41,7,160,0
1,41,0,160,0
1,44,10,0,0
1,44,0,160,0
1,49,15,0,0
1,49,0,160,0
1,44,17,0,0
1,44,0,160,0
1,41,21,0,0
1,41,0,160,0
1,53,0,0,0
1,58,30,0,0
1,46,13,160,0
1,46,0,160,0
1,49,13,0,0
1,49,0,160,0
1,53,19,0,0
1,53,0,160,0
1,49,5,0,0
1,49,0,160,0
1,46,5,0,0
1,46,0,160,0
1,58,0,0,0
1,56,18,0,0
1,49,1,160,0
1,49,0,160,0
1,46,1,0,0
1,46,0,160,0
1,56,0,0,0
1,55,17,0,0
1,49,0,160,0
1,49,0,160,0
1,46,0,0,0
1,46,0,160,0
1,55,0,0,0
1,53,16,0,0
1,49,1,160,0
1,49,0,160,0
1,46,2,0,0
1,46,0,160,0
1,53,0,0,0
1,55,12,0,0
1,49,1,160,0
1,49,0,160,0
1,46,2,0,0
1,46,0,160,0
1,55,0,0,0
1,58,21,0,0
1,49,0,160,0
1,49,0,160,0
1,51,0,0,0
1,51,0,160,0
1,55,6,0,0
1,55,0,160,0
1,51,1,0,0
1,51,0,160,0
1,49,1,0,0
1,49,0,160,0
1,51,9,0,0
1,51,0,160,0
1,49,1,0,0
1,49,0,160,0
1,51,1,0,0
1,51,0,160,0
1,55,8,0,0
1,55,0,160,0
1,51,1,0,0
1,51,0,160,0
1,49,1,0,0
1,49,0,160,0
1,58,0,0,0
1,56,21,0,0
1,44,2,160,0
1,44,0,160,0
1,48,0,0,0
1,48,0,160,0
1,51,8,0,0
1,51,0,160,0
1,48,2,0,0
1,48,0,160,0
1,44,0,0,0
1,44,0,160,0
1,48,9,0,0
1,48,0,160,0
1,44,2,0,0
1,44,0,160,0
1,48,0,0,0
1,48,0,160,0
1,51,7,0,0
1,51,0,160,0
1,48,2,0,0
1,48,0,160,0
1,44,0,0,0
1,44,0,160,0
1,56,0,0,0
1,58,16,0,0
1,46,0,160,0
1,46,0,160,0
1,51,0,0,0
1,51,0,160,0
1,55,1,0,0
1,55,0,160,0
1,51,0,0,0
1,51,0,160,0
1,46,0,0,0
1,46,0,160,0
1,51,2,0,0
1,51,0,160,0
1,46,0,0,0
1,46,0,160,0
1,51,0,0,0
1,51,0,160,0
1,55,2,0,0
1,55,0,160,0
1,51,0,0,0
1,51,0,160,0
1,46,0,0,0
1,46,0,160,0
1,58,0,0,0
1,60,15,0,0
1,51,1,160,0
1,51,0,160,0
1,53,3,0,0
1,53,0,160,0
1,57,11,0,0
1,57,0,160,0
1,53,3,0,0
1,53,0,160,0
1,51,16,0,0
1,51,0,160,0
1,53,19,0,0
1,53,0,160,0
1,51,23,0,0
1,51,0,160,0
1,53,26,0,0
1,53,0,160,0
1,57,27,0,0
1,57,0,160,0
1,53,34,0,0
1,53,0,160,0
1,51,39,0,0
1,51,0,160,0
1,60,0,0,0
1,63,46,0,0
1,51,23,160,0
1,51,0,160,0
1,53,23,0,0
1,53,0,160,0
1,58,38,0,0
1,58,0,160,0
1,53,21,0,0
1,53,0,160,0
1,51,21,0,0
1,51,0,160,0
1,53,27,0,0
1,53,0,160,0
1,51,9,0,0
1,51,0,160,0
1,53,5,0,0
1,53,0,160,0
1,63,0,0,0
1,61,22,0,0
1,58,9,0,0
1,58,0,160,0
1,53,5,0,0
1,53,0,160,0
1,49,5,0,0
1,49,0,160,0
1,61,0,0,0
1,61,13,0,0
1,49,0,160,0
1,49,0,160,0
1,53,0,0,0
1,53,0,160,0
1,58,2,0,0
1,58,0,160,0
1,53,0,0,0
1,53,0,160,0
1,49,0,0,0
1,49,0,160,0
1,53,3,0,0
1,53,0,160,0
1,49,0,0,0
1,49,0,160,0
1,53,0,0,0
1,53,0,160,0
1,58,1,0,0
1,58,0,160,0
1,53,0,0,0
1,53,0,160,0
1,49,0,0,0
1,49,0,160,0
1,61,0,0,0
1,61,26,0,0
1,49,5,160,0
1,49,0,160,0
1,54,5,0,0
1,54,0,160,0
1,58,9,0,0
1,58,0,160,0
1,54,4,0,0
1,54,0,160,0
1,49,4,0,0
1,49,0,160,0
1,54,11,0,0
