track,note,velocity,time,anomaly
1,65,40,1440,0
1,70,48,120,1
1,58,36,0,0
1,58,0,1200,1
1,70,0,0,0
1,65,46,0,1
1,70,50,0,0
1,58,37,0,0
1,65,42,0,0
1,71,0,5,2
1,59,0,0,1
1,70,0,0,0
1,69,48,0,0
1,68,31,1200,2
1,65,40,0,0
1,65,0,480,0
1,60,59,3120,3
1,69,0,5,1
1,70,50,0,0
1,58,105,960,2
1,65,42,0,0
1,65,0,480,0
1,71,51,480,3
1,81,0,1200,2
1,85,48,0,1
1,60,36,0,0
1,65,40,0,0
1,65,0,480,0
1,60,0,0,0
1,72,0,0,0
1,62,40,0,0
1,65,78,240,2
1,74,53,0,0
1,74,0,1440,0
1,65,0,0,0
1,62,0,0,0
1,60,37,0,0
1,65,42,0,0
1,72,50,0,0
1,71,0,240,1
1,65,0,0,0
1,60,0,0,0
1,58,35,0,0
1,65,39,0,0
1,71,87,5,3
1,59,25,240,2
1,65,0,0,0
1,58,0,0,0
1,60,35,0,0
1,72,47,0,0
1,65,39,0,0
1,65,0,452,0
1,71,77,960,3
1,72,0,0,0
1,53,60,28,2
1,60,34,0,0
1,72,46,0,0
1,72,0,452,0
1,60,0,0,0
1,60,0,120,2
1,60,91,452,3
1,60,34,0,0
1,72,46,0,0
1,72,0,452,0
1,60,0,0,0
1,70,64,240,3
1,65,42,28,0
1,69,37,0,1
1,70,50,0,0
1,70,22,480,2
1,59,76,1440,3
1,65,0,0,0
1,65,38,0,0
1,56,51,1200,3
1,69,45,0,0
1,68,30,1440,3
1,57,0,0,0
1,65,0,0,0
1,58,37,0,0
1,70,52,0,0
1,65,52,0,0
1,65,37,960,2
1,62,42,0,1
1,68,90,0,2
1,67,0,0,1
1,63,0,0,0
1,62,36,0,0
1,65,44,0,0
1,65,0,480,0
1,58,0,0,0
1,70,0,0,0
1,59,0,3120,2
1,58,61,0,1
1,70,0,480,0
1,74,93,1440,3
1,70,51,0,0
1,75,60,28,1
1,75,0,1440,0
1,70,0,0,0
1,63,0,0,0
1,62,41,0,0
1,74,55,1200,1
1,70,46,0,0
1,70,0,240,0
1,74,0,0,0
1,62,80,2160,2
1,83,42,0,1
1,60,37,0,0
1,72,108,720,2
1,72,0,240,0
1,60,0,0,0
1,64,0,0,1
1,71,45,0,1
1,75,45,3120,2
1,74,53,0,0
1,68,56,452,3
1,62,0,0,0
1,70,0,0,0
1,65,42,0,0
1,57,37,0,0
1,64,106,480,3
1,69,0,480,0
1,46,0,0,1
1,78,64,0,2
1,65,44,0,0
1,58,39,0,0
1,70,52,0,0
1,57,0,480,1
1,45,31,3120,3
1,64,0,0,1
1,65,42,0,0
1,72,50,0,0
1,49,37,0,1
1,60,0,480,0
1,72,0,0,0
1,65,0,0,0
1,70,82,2160,2
1,58,39,0,0
1,65,44,0,0
1,65,0,480,0
1,58,0,0,0
1,70,0,0,0
1,70,44,0,0
1,85,110,0,2
1,62,39,0,0
1,65,44,0,0
1,65,0,480,0
1,59,71,1440,3
1,74,0,0,0
1,62,0,0,0
1,65,42,0,0
1,60,37,0,0
1,72,50,0,0
1,69,42,0,0
1,69,0,3120,0
1,66,23,5,3
1,60,0,0,0
1,72,0,0,0
1,65,40,1200,0
1,58,36,0,0
1,73,73,960,3
1,69,58,480,2
1,58,0,0,0
1,65,0,0,0
1,65,42,0,0
1,70,37,0,1
1,70,122,0,1
1,58,0,480,1
1,58,0,0,0
1,65,25,0,1
1,65,40,0,0
1,57,31,0,0
1,69,48,0,0
1,69,0,480,0
1,57,0,0,0
1,65,0,0,0
1,65,42,0,0
1,58,37,0,0
1,71,87,240,3
1,70,0,480,0
1,58,0,0,0
1,65,0,0,0
1,60,40,0,1
1,72,48,0,0
1,60,36,0,0
1,60,0,480,0
1,72,0,0,0
1,66,46,1200,3
1,74,53,0,0
1,62,40,0,0
1,65,102,120,2
1,65,0,1440,0
1,62,0,0,0
1,87,0,0,1
1,72,50,0,0
1,60,37,0,0
1,65,42,0,0
1,65,0,0,1
1,48,23,0,2
1,72,0,0,0
1,70,46,0,0
1,58,35,0,0
1,65,39,0,0
1,65,0,240,0
1,58,0,720,1
1,73,53,0,2
1,78,125,1440,3
1,76,65,475,3
1,60,35,0,0
1,71,0,452,2
1,65,0,0,0
1,72,44,0,1
1,65,38,5,0
1,59,78,475,3
1,72,109,0,1
1,72,0,475,0
1,60,0,0,0
1,65,0,0,0
1,77,94,5,2
1,65,34,0,1
1,72,46,0,0
1,72,80,475,1
1,60,0,0,0
1,65,0,0,0
1,65,74,1440,2
1,58,37,0,0
1,70,50,0,0
1,70,0,2160,1
1,64,40,0,2
1,65,0,0,0
1,65,38,0,0
1,57,30,0,0
1,82,117,120,3
1,69,0,240,0
1,57,0,0,0
1,65,0,0,0
1,59,71,28,3
1,70,52,0,0
1,65,122,28,2
1,65,0,480,0
1,63,42,0,0
1,67,50,0,0
1,67,0,480,0
1,63,56,1200,2
1,62,36,0,0
1,65,44,0,0
1,65,0,480,0
1,55,0,452,2
1,73,39,720,3
1,62,0,0,0
1,65,51,0,0
1,62,45,0,0
1,74,61,0,0
1,74,0,480,0
1,62,0,0,0
1,65,0,0,0
1,62,51,0,1
1,62,45,0,0
1,74,60,0,0
1,74,0,1440,0
1,62,0,0,0
1,67,0,0,0
1,61,76,1200,3
1,83,117,28,3
1,60,41,0,0
1,60,0,240,0
1,72,0,0,0
1,67,0,0,0
1,71,126,720,2
1,59,37,0,0
1,67,42,0,0
1,67,0,240,0
1,59,0,0,0
1,71,0,0,0
