track,note,velocity,time,anomaly
1,76,40,900,0
1,76,0,60,0
1,75,47,0,0
1,75,0,240,0
1,75,40,0,0
1,71,28,0,0
1,71,0,120,0
1,68,40,0,0
1,68,0,120,0
1,75,0,0,0
1,68,33,0,0
1,70,45,0,0
1,70,0,240,0
1,68,0,0,0
1,70,38,0,0
1,67,27,0,0
1,67,0,120,0
1,63,38,0,0
1,63,0,60,0
1,70,0,0,0
1,76,40,0,0
1,76,0,60,0
1,75,47,0,0
1,75,0,240,0
1,75,41,0,0
1,71,29,0,0
1,71,0,120,0
1,68,42,0,0
1,68,0,120,0
1,75,0,0,0
1,68,36,0,0
1,70,48,0,0
1,70,0,240,0
1,68,0,0,0
1,70,42,0,0
1,67,30,0,0
1,67,0,120,0
1,63,43,0,0
1,63,0,120,0
1,70,0,0,0
1,80,39,0,0
1,82,52,0,0
1,80,0,120,0
1,79,36,0,0
1,79,0,120,0
1,82,0,0,0
1,75,40,0,0
1,75,0,120,0
1,68,31,120,0
1,70,43,0,0
1,68,0,120,0
1,67,28,0,0
1,67,0,120,0
1,70,0,0,0
1,63,32,0,0
1,63,0,120,0
1,56,23,120,0
1,58,33,0,0
1,56,0,120,0
1,55,24,0,0
1,55,0,120,0
1,58,0,0,0
1,51,27,0,0
1,55,20,120,0
1,55,0,120,0
1,51,0,0,0
1,56,27,0,0
1,56,0,420,0
1,64,33,0,0
1,64,0,60,0
1,63,39,0,0
1,63,0,240,0
1,63,36,0,0
1,59,25,0,0
1,59,0,120,0
1,56,33,0,0
1,56,0,120,0
1,63,0,0,0
1,56,26,0,0
1,58,37,0,0
1,58,0,240,0
1,56,0,0,0
1,58,31,0,0
1,55,21,0,0
1,55,0,120,0
1,51,31,0,0
1,51,0,60,0
1,58,0,0,0
1,64,33,0,0
1,64,0,60,0
1,63,39,0,0
1,63,0,240,0
1,63,37,0,0
1,59,26,0,0
1,59,0,120,0
1,56,34,0,0
1,56,0,120,0
1,63,0,0,0
1,56,29,0,0
1,58,40,0,0
1,58,0,240,0
1,56,0,0,0
1,55,24,0,0
1,58,34,0,0
1,55,0,120,0
1,51,35,0,0
1,51,0,120,0
1,58,0,0,0
1,68,32,0,0
1,70,43,0,0
1,68,0,120,0
1,67,34,0,0
1,67,0,120,0
1,70,0,0,0
1,63,33,0,0
1,63,0,120,0
1,56,24,120,0
1,58,35,0,0
1,56,0,120,0
1,55,25,0,0
1,55,0,120,0
1,58,0,0,0
1,51,25,0,0
1,51,0,120,0
1,44,17,120,0
1,46,26,0,0
1,44,0,120,0
1,43,13,0,0
1,43,0,120,0
1,46,0,0,0
1,39,21,0,0
1,43,15,120,0
1,43,0,120,0
1,39,0,0,0
1,44,21,0,0
1,44,0,420,0
1,68,20,0,0
1,68,0,60,0
1,66,25,0,0
1,66,0,120,0
1,66,22,120,0
1,63,20,120,0
1,63,0,120,0
1,66,0,0,0
1,64,25,0,0
1,64,0,240,0
1,64,22,0,0
1,66,15,0,0
1,64,0,120,0
1,61,20,0,0
1,61,0,120,0
1,63,22,0,0
1,63,0,240,0
1,66,0,0,0
1,63,22,0,0
1,66,15,0,0
1,63,0,120,0
1,59,20,0,0
1,59,0,120,0
1,61,22,0,0
1,61,0,240,0
1,66,0,0,0
1,66,12,0,0
1,61,22,0,0
1,61,0,120,0
1,58,20,0,0
1,58,0,120,0
1,59,22,0,0
1,59,0,240,0
1,66,0,0,0
1,66,15,0,0
1,66,0,120,0
1,71,10,0,0
1,71,0,120,0
1,59,12,0,0
1,59,0,120,0
1,66,15,120,0
1,66,0,120,0
1,71,11,0,0
1,71,0,120,0
1,59,11,0,0
1,59,0,120,0
1,66,15,120,0
1,66,0,120,0
1,71,11,0,0
1,71,0,120,0
1,59,11,0,0
1,59,0,120,0
1,56,17,300,0
1,56,0,60,0
1,54,22,0,0
1,54,0,120,0
1,54,19,120,0
1,51,17,120,0
1,51,0,120,0
1,54,0,0,0
1,52,22,0,0
1,52,0,240,0
1,52,19,0,0
1,54,12,0,0
1,52,0,120,0
1,49,17,0,0
1,49,0,120,0
1,51,19,0,0
1,51,0,240,0
1,54,0,0,0
1,51,19,0,0
1,54,12,0,0
1,51,0,120,0
1,47,17,0,0
1,47,0,120,0
1,49,19,0,0
1,49,0,240,0
1,54,0,0,0
1,54,9,0,0
1,49,19,0,0
1,49,0,120,0
1,46,17,0,0
1,46,0,120,0
1,47,19,0,0
1,47,0,240,0
1,54,0,0,0
1,58,12,0,0
1,58,0,120,0
1,63,8,0,0
1,63,0,120,0
1,51,9,0,0
1,51,0,120,0
1,58,12,120,0
1,58,0,120,0
1,63,8,0,0
1,63,0,120,0
1,51,8,0,0
1,51,0,120,0
1,58,12,120,0
1,58,0,120,0
1,63,8,0,0
1,63,0,120,0
1,51,8,0,0
1,51,0,120,0
1,52,20,300,0
1,52,0,60,0
1,51,31,0,0
1,51,0,420,0
1,64,24,480,0
1,64,0,60,0
1,63,35,0,0
1,63,0,420,0
1,76,40,480,0
1,76,0,60,0
1,75,47,0,0
1,75,0,240,0
1,75,40,0,0
1,71,28,0,0
1,71,0,120,0
1,68,40,0,0
1,68,0,120,0
1,75,0,0,0
1,68,33,0,0
1,70,45,0,0
1,70,0,240,0
1,68,0,0,0
1,70,38,0,0
1,67,27,0,0
1,67,0,120,0
1,63,38,0,0
1,63,0,60,0
1,70,0,0,0
1,76,40,0,0
1,76,0,60,0
1,75,47,0,0
1,75,0,240,0
1,75,41,0,0
1,71,29,0,0
1,71,0,120,0
1,68,42,0,0
1,68,0,120,0
1,75,0,0,0
1,68,36,0,0
1,70,48,0,0
1,70,0,240,0
1,68,0,0,0
1,70,42,0,0
1,67,30,0,0
1,67,0,120,0
1,63,43,0,0
1,63,0,120,0
1,70,0,0,0
1,68,39,0,0
1,70,52,0,0
1,68,0,120,0
1,67,36,0,0
1,67,0,120,0
1,70,0,0,0
1,63,40,0,0
1,63,0,120,0
1,58,43,120,0
1,56,31,0,0
1,56,0,120,0
1,55,29,0,0
1,55,0,120,0
1,58,0,0,0
1,51,32,0,0
1,51,0,120,0
1,44,23,120,0
1,46,33,0,0
1,44,0,120,0
1,43,18,0,0
1,43,0,120,0
1,46,0,0,0
1,39,27,0,0
1,43,20,120,0
1,43,0,120,0
1,39,0,0,0
1,44,27,0,0
1,44,0,420,0
1,68,20,0,0
1,68,0,60,0
1,66,25,0,0
1,66,0,120,0
1,66,22,120,0
1,63,20,120,0
1,63,0,120,0
1,66,0,0,0
1,64,25,0,0
1,64,0,240,0
1,64,22,0,0
1,66,15,0,0
1,64,0,120,0
1,61,20,0,0
1,61,0,120,0
1,63,22,0,0
1,63,0,240,0
1,66,0,0,0
1,63,22,0,0
1,66,15,0,0
1,63,0,120,0
1,59,20,0,0
1,59,0,120,0
1,61,22,0,0
1,61,0,240,0
1,66,0,0,0
1,66,12,0,0
1,61,22,0,0
1,61,0,120,0
1,58,20,0,0
1,58,0,120,0
1,59,22,0,0
1,59,0,240,0
1,66,0,0,0
1,66,15,0,0
1,66,0,120,0
1,71,10,0,0
1,71,0,120,0
1,59,12,0,0
1,59,0,120,0
1,66,15,120,0
1,66,0,120,0
1,71,11,0,0
1,71,0,120,0
1,59,11,0,0
1,59,0,120,0
1,66,15,120,0
1,66,0,120,0
1,71,11,0,0
1,71,0,120,0
1,59,11,0,0
1,59,0,120,0
1,56,17,300,0
1,56,0,60,0
1,54,22,0,0
1,54,0,120,0
1,54,19,120,0
1,51,17,120,0
1,51,0,120,0
1,54,0,0,0
1,52,22,0,0
1,52,0,240,0
1,52,19,0,0
1,54,12,0,0
1,52,0,120,0
1,49,17,0,0
1,49,0,120,0
1,51,19,0,0
1,51,0,240,0
1,54,0,0,0
1,51,19,0,0
1,54,12,0,0
1,51,0,120,0
1,47,17,0,0
1,47,0,120,0
1,49,19,0,0
1,49,0,240,0
1,54,0,0,0
1,54,9,0,0
1,49,19,0,0
1,49,0,120,0
1,46,17,0,0
1,46,0,120,0
1,47,19,0,0
1,47,0,240,0
1,54,0,0,0
1,58,12,0,0
1,58,0,120,0
1,63,8,0,0
1,63,0,120,0
1,51,9,0,0
1,51,0,120,0
1,58,12,120,0
1,58,0,120,0
1,63,8,0,0
1,63,0,120,0
1,51,8,0,0
1,51,0,120,0
1,58,12,120,0
1,58,0,120,0
1,63,8,0,0
1,63,0,120,0
1,51,8,0,0
1,51,0,120,0
1,52,20,300,0
1,52,0,60,0
1,51,31,0,0
1,51,0,420,0
1,64,24,480,0
1,64,0,60,0
1,63,35,0,0
1,63,0,420,0
1,76,39,480,0
1,76,0,60,0
1,75,45,0,0
1,75,0,240,0
1,75,38,0,0
1,71,27,0,0
1,71,0,120,0
1,68,39,0,0
1,68,0,120,0
1,75,0,0,0
1,68,31,0,0
1,70,43,0,0
1,70,0,240,0
1,68,0,0,0
1,70,37,0,0
1,67,26,0,0
1,67,0,120,0
1,63,31,0,0
1,63,0,60,0
1,70,0,0,0
1,64,33,0,0
1,64,0,60,0
1,63,39,0,0
1,63,0,240,0
1,63,37,0,0
1,59,26,0,0
1,59,0,120,0
1,56,34,0,0
1,56,0,120,0
1,63,0,0,0
1,56,29,0,0
1,58,40,0,0
1,58,0,240,0
1,56,0,0,0
1,55,24,0,0
1,58,34,0,0
1,55,0,120,0
1,51,35,0,0
1,51,0,120,0
1,58,0,0,0
1,68,32,0,0
1,70,43,0,0
1,68,0,120,0
1,67,28,0,0
1,67,0,120,0
1,70,0,0,0
1,63,29,0,0
1,63,0,120,0
1,56,18,120,0
1,58,28,0,0
1,56,0,120,0
1,55,17,0,0
1,55,0,120,0
1,58,0,0,0
1,51,16,0,0
1,51,0,120,0
1,44,7,120,0
1,46,14,0,0
1,44,0,120,0
1,43,3,0,0
1,43,0,120,0
1,46,0,0,0
1,39,8,0,0
1,43,2,120,0
1,43,0,120,0
1,39,0,0,0
1,44,5,0,0
1,44,0,480,0
2,56,11,1200,0
2,63,19,0,0
2,61,24,240,0
2,61,0,240,0
