track,note,velocity,time,anomaly
1,87,127,120,2
1,87,36,60,1
1,86,117,0,1
1,86,0,900,1
1,86,70,0,0
1,82,58,0,0
1,82,0,120,0
1,79,70,0,0
1,91,80,120,2
1,92,0,0,1
1,91,106,0,2
1,81,75,0,0
1,81,0,240,0
1,84,0,0,1
1,81,68,0,0
1,78,57,0,0
1,78,0,120,0
1,74,68,0,0
1,74,0,60,0
1,81,0,0,0
1,87,70,0,0
1,87,0,60,0
1,86,77,0,0
1,86,0,240,0
1,86,71,0,0
1,82,59,0,0
1,70,0,120,1
1,79,127,60,2
1,79,0,120,0
1,86,0,1200,1
1,79,109,0,1
1,81,78,0,0
1,92,57,240,2
1,84,0,0,1
1,80,72,120,2
1,78,60,0,0
1,78,48,420,2
1,74,73,0,0
1,74,0,300,1
1,81,0,0,0
1,91,69,0,0
1,93,82,0,0
1,97,0,120,1
1,90,66,0,0
1,90,0,120,0
1,96,20,60,3
1,86,70,0,0
1,86,20,900,2
1,79,127,120,1
1,69,127,0,2
1,79,0,120,0
1,83,58,0,1
1,73,0,900,2
1,78,0,1200,2
1,74,62,0,0
1,74,0,120,0
1,67,53,120,0
1,69,63,300,1
1,56,52,240,3
1,66,54,0,0
1,67,26,1200,3
1,69,0,480,1
1,62,57,0,0
1,66,50,1200,1
1,69,33,120,2
1,62,0,0,0
1,67,84,60,2
1,67,0,420,0
1,75,83,1200,2
1,75,0,60,0
1,75,69,60,2
1,74,0,240,0
1,74,66,0,0
1,70,55,0,0
1,70,57,120,1
1,67,63,0,0
1,67,0,120,0
1,62,60,900,3
1,67,56,0,0
1,69,67,0,0
1,82,0,0,2
1,72,72,120,3
1,69,61,0,0
1,55,116,900,3
1,65,70,60,3
1,56,127,120,3
1,62,0,60,0
1,75,56,120,3
1,75,63,0,0
1,86,41,480,3
1,74,69,0,0
1,74,0,240,0
1,68,103,0,2
1,67,86,60,3
1,70,0,120,0
1,67,64,0,0
1,78,0,240,2
1,74,35,240,2
1,67,59,0,0
1,69,70,0,0
1,69,0,240,0
1,67,0,0,0
1,66,54,0,0
1,69,64,0,0
1,61,78,300,3
1,62,65,0,0
1,62,0,420,1
1,69,0,0,0
1,79,62,0,0
1,81,73,0,0
1,84,74,1200,3
1,81,64,420,2
1,78,0,120,0
1,81,0,0,0
1,74,63,1200,1
1,74,0,300,1
1,67,54,120,0
1,69,94,120,2
1,67,38,420,2
1,66,55,0,0
1,66,0,1200,1
1,69,0,0,0
1,62,55,0,0
1,63,0,1200,2
1,55,47,120,0
1,57,56,0,0
1,50,0,900,2
1,54,43,0,0
1,67,0,1200,2
1,58,76,900,3
1,50,51,0,0
1,54,45,120,0
1,54,0,120,0
1,47,70,900,3
1,52,51,480,2
1,55,0,420,0
1,79,50,0,0
1,79,0,60,0
1,77,55,0,0
1,77,0,240,1
1,77,52,120,0
1,74,50,120,0
1,74,0,120,0
1,77,0,0,0
1,87,102,120,3
1,75,53,300,2
1,75,52,0,0
1,78,45,0,1
1,75,0,900,1
1,72,50,0,0
1,72,0,120,0
1,87,82,0,2
1,74,0,240,0
1,77,0,0,0
1,85,76,1200,3
1,80,115,240,3
1,74,0,120,0
1,70,71,480,2
1,70,0,120,0
1,85,52,900,2
1,72,0,240,0
1,77,0,0,0
1,66,42,0,1
1,72,52,0,0
1,72,0,120,0
1,69,50,300,1
1,69,0,120,0
1,70,127,300,2
1,64,0,480,2
1,77,44,1200,2
1,80,100,0,2
1,71,0,120,1
1,95,40,0,1
1,82,0,120,0
1,70,42,0,0
1,70,0,120,0
1,77,45,120,0
1,77,0,120,0
1,82,104,0,1
1,85,0,120,1
1,76,41,480,2
1,70,0,120,0
1,77,119,120,1
1,77,0,120,0
1,82,41,0,0
1,71,0,240,2
1,83,115,0,2
1,70,0,120,0
1,67,47,300,0
1,67,0,60,0
1,65,52,0,0
1,52,0,0,2
1,65,49,120,0
1,62,47,120,0
1,62,0,120,0
1,65,0,0,0
1,63,52,0,0
1,63,0,240,0
1,63,49,0,0
1,65,42,0,0
1,63,0,120,0
1,60,47,900,1
1,60,0,120,0
1,63,93,900,3
1,62,0,240,0
1,65,0,0,0
1,62,49,0,0
1,65,42,0,0
1,67,36,60,3
1,58,47,0,0
1,58,0,120,0
1,72,87,60,3
1,48,37,240,2
1,78,59,0,2
1,54,91,60,3
1,54,49,60,2
1,60,0,120,0
1,57,105,300,2
1,57,0,120,0
1,58,49,0,0
1,61,51,900,3
1,65,0,0,0
1,69,42,0,0
1,69,0,120,0
1,74,38,0,0
1,74,0,0,1
1,62,39,0,0
1,62,0,120,0
1,69,42,120,0
1,69,0,120,0
1,74,38,480,1
1,74,22,120,1
1,62,38,0,0
1,57,0,120,1
1,69,42,120,0
1,69,0,420,1
1,74,38,0,0
1,74,0,120,0
1,67,98,900,3
1,62,0,120,0
1,63,50,300,0
1,63,0,60,0
1,68,127,420,3
1,62,0,420,0
1,75,54,480,0
1,75,0,60,0
1,74,65,0,0
1,74,0,420,0
1,87,70,900,1
1,93,0,60,1
1,86,77,0,0
1,86,0,240,0
1,89,70,0,1
1,82,58,0,0
1,79,0,120,1
1,79,70,900,1
1,79,0,120,0
1,86,0,0,0
1,80,127,120,3
1,81,75,0,0
1,81,0,240,0
1,79,0,0,0
1,81,68,0,0
1,89,127,480,3
1,84,30,60,3
1,86,68,0,1
1,74,0,60,0
1,84,72,300,3
1,87,70,0,0
1,87,0,60,0
1,80,127,60,3
1,86,0,240,0
1,86,107,60,2
1,82,59,0,0
1,70,36,60,3
1,82,127,0,2
1,79,21,120,1
1,80,76,240,3
1,79,66,0,0
1,94,78,0,1
1,82,0,240,1
1,79,43,0,1
1,87,102,480,3
1,77,60,60,2
1,78,67,120,1
1,74,73,0,0
1,74,74,120,1
1,70,63,480,3
1,79,69,0,0
1,81,82,0,0
1,91,0,240,2
1,78,66,0,0
1,67,31,60,3
1,81,0,60,1
1,74,70,0,0
1,74,0,120,0
1,66,73,1200,2
1,78,104,120,3
1,67,0,240,1
1,66,59,0,0
1,66,0,120,0
1,63,67,0,2
1,62,62,0,0
1,62,0,120,0
1,55,53,120,0
1,57,63,0,0
1,55,0,120,0
1,54,48,0,0
1,53,50,120,2
1,57,0,0,0
1,50,57,0,0
1,54,50,120,0
1,54,0,120,0
1,50,0,60,1
1,42,127,420,3
1,55,0,420,0
1,79,50,240,1
1,79,0,60,0
1,77,55,0,0
1,77,0,120,0
1,65,101,60,3
1,74,50,120,0
1,74,0,120,0
1,77,0,420,1
1,75,55,0,0
1,78,23,60,3
1,63,52,0,1
1,90,45,60,2
1,75,0,120,0
1,60,83,0,2
1,72,0,120,0
1,71,103,1200,3
1,74,0,240,0
1,77,0,0,0
1,74,52,0,0
1,77,45,0,0
1,74,0,120,0
1,70,50,0,0
1,82,0,60,2
1,67,99,900,3
1,83,70,900,3
1,77,0,0,0
1,77,106,0,1
1,72,52,0,0
1,72,0,120,0
1,69,50,0,0
1,58,0,120,1
1,70,52,0,0
1,70,0,240,0
1,77,0,0,0
1,77,87,60,2
1,76,0,240,2
1,82,40,0,0
1,69,50,420,3
1,70,42,0,0
1,70,0,120,0
1,89,45,120,1
1,77,67,420,2
1,82,41,0,0
1,82,0,120,0
1,70,41,0,0
1,70,27,0,2
1,80,45,300,2
1,77,0,120,0
1,82,41,0,0
1,82,70,60,2
1,82,96,0,2
1,70,76,300,2
1,67,47,300,0
1,67,0,60,0
1,65,79,0,1
1,65,0,120,0
1,52,127,300,3
1,51,68,120,2
1,49,37,120,2
1,53,0,300,2
1,63,52,0,0
1,60,58,120,3
1,63,49,0,0
1,62,110,900,3
1,63,0,120,0
1,60,47,0,0
1,60,0,120,0
1,67,102,300,3
1,62,0,240,0
1,65,0,0,0
1,62,49,0,0
1,65,70,1200,2
1,68,0,240,2
1,58,47,240,1
1,58,0,120,0
1,63,70,240,3
1,48,22,480,3
1,65,0,0,0
1,65,39,0,0
1,57,123,0,2
1,60,0,120,0
1,57,47,0,0
1,57,0,120,0
1,47,103,0,2
1,58,0,240,0
1,65,0,0,0
1,66,92,120,3
1,69,0,120,0
1,74,38,1200,1
1,74,0,120,0
1,62,39,0,0
1,62,0,1200,1
1,69,42,240,1
1,69,0,120,0
1,77,86,0,2
1,74,0,120,0
1,73,38,0,1
1,57,0,300,2
1,69,42,120,0
1,69,0,120,0
1,85,38,0,1
1,74,0,120,0
1,62,38,0,0
1,62,0,120,0
1,50,98,240,3
1,63,0,60,0
1,62,61,0,0
1,62,59,240,2
1,86,86,60,3
1,75,0,60,0
1,74,65,0,0
1,74,0,420,0
1,87,69,480,0
1,87,0,60,0
1,86,75,0,0
1,86,0,240,0
1,92,127,0,2
1,82,57,0,0
1,82,0,120,0
1,90,90,1200,3
1,79,45,120,1
1,86,0,0,0
1,76,95,240,3
1,81,73,420,1
1,84,0,420,2
1,79,43,0,1
1,81,67,0,0
1,78,56,0,0
1,78,0,120,0
1,74,61,0,0
1,74,0,60,0
1,81,0,0,0
1,75,127,0,1
1,75,0,60,0
1,73,126,240,3
1,74,0,240,0
1,74,67,0,0
1,70,56,0,0
1,70,0,120,0
1,67,87,420,2
1,67,0,120,0
1,74,0,0,0
1,67,59,0,0
1,69,70,60,1
1,58,58,240,2
1,67,0,0,0
1,66,54,0,0
1,69,64,0,0
1,55,32,120,2
1,62,65,0,0
1,62,0,120,0
1,69,41,240,2
1,79,62,0,0
1,81,73,0,0
1,79,0,120,0
1,78,58,0,0
1,78,0,120,0
1,81,0,0,0
1,74,59,0,0
1,74,0,120,0
1,55,122,300,3
1,69,58,0,0
1,67,0,120,0
1,77,111,1200,3
1,66,0,120,0
1,69,0,0,0
1,62,46,0,0
1,62,0,120,0
1,55,37,60,1
1,62,101,240,3
1,66,72,420,3
1,59,90,0,2
1,54,0,120,0
1,57,0,0,0
1,50,38,0,0
1,54,32,120,0
1,67,24,240,3
1,50,0,0,0
1,55,35,0,0
1,55,56,0,2
2,67,111,60,2
2,74,49,0,0
2,72,54,240,0
2,72,0,240,0
