track,note,velocity,time,anomaly
1,81,120,1,0
1,85,97,79,0
1,81,21,1,0
1,85,21,79,0
1,76,90,0,0
1,76,21,80,0
1,81,114,0,0
1,81,21,80,0
1,78,100,0,0
1,78,21,80,0
1,81,94,0,0
1,81,21,80,0
1,76,113,0,0
1,76,21,80,0
1,81,99,0,0
1,81,21,80,0
1,73,92,0,0
1,73,21,80,0
1,76,105,0,0
1,76,21,80,0
1,69,93,0,0
1,69,21,80,0
1,73,89,0,0
1,73,21,80,0
1,69,95,0,0
1,69,21,80,0
1,73,85,0,0
1,73,21,80,0
1,64,79,0,0
1,64,21,80,0
1,69,92,0,0
1,69,21,80,0
1,66,84,0,0
1,66,21,80,0
1,69,78,0,0
1,69,21,80,0
1,64,90,0,0
1,64,21,80,0
1,69,77,0,0
1,69,21,80,0
1,61,77,0,0
1,61,21,80,0
1,64,88,0,0
1,64,21,80,0
1,57,76,0,0
1,57,21,80,0
1,61,74,0,0
1,61,21,80,0
1,52,95,0,0
1,52,21,80,0
1,64,90,0,0
1,64,21,80,0
1,59,84,0,0
1,59,21,80,0
1,64,96,0,0
1,64,21,80,0
1,59,88,0,0
1,59,21,80,0
1,71,82,0,0
1,71,21,80,0
1,59,96,0,0
1,59,21,80,0
1,71,89,0,0
1,71,21,80,0
1,66,82,0,0
1,66,21,80,0
1,71,102,0,0
1,71,21,80,0
1,66,95,0,0
1,66,21,80,0
1,78,91,0,0
1,78,21,80,0
1,66,103,0,0
1,66,21,80,0
1,78,94,0,0
1,78,21,80,0
1,71,89,0,0
1,71,21,80,0
1,78,107,0,0
1,78,21,80,0
1,71,90,0,0
1,71,21,80,0
1,83,88,0,0
1,83,21,80,0
1,71,110,0,0
1,71,21,80,0
1,83,98,0,0
1,83,21,80,0
1,76,96,0,0
1,76,21,80,0
1,83,113,0,0
1,83,21,80,0
1,76,104,0,0
1,76,21,80,0
1,88,99,0,0
1,88,21,80,0
1,81,117,0,0
1,81,21,80,0
1,85,99,0,0
1,85,21,80,0
1,76,96,0,0
1,76,21,80,0
1,81,116,0,0
1,81,21,80,0
1,78,98,0,0
1,78,21,80,0
1,81,95,0,0
1,81,21,80,0
1,76,116,0,0
1,76,21,80,0
1,81,97,0,0
1,81,21,80,0
1,73,95,0,0
1,73,21,80,0
1,76,106,0,0
1,76,21,80,0
1,69,96,0,0
1,69,21,80,0
1,73,91,0,0
1,73,21,80,0
1,69,95,0,0
1,69,21,80,0
1,73,90,0,0
1,73,21,80,0
1,64,86,0,0
1,64,21,80,0
1,69,95,0,0
1,69,21,80,0
1,66,90,0,0
1,66,21,80,0
1,69,87,0,0
1,69,21,80,0
1,64,95,0,0
1,64,21,80,0
1,69,88,0,0
1,69,21,80,0
1,61,91,0,0
1,61,21,80,0
1,64,95,0,0
1,64,21,80,0
1,57,86,0,0
1,57,21,80,0
1,61,89,0,0
1,61,21,80,0
1,54,98,0,0
1,54,21,80,0
1,66,90,0,0
1,66,21,80,0
1,59,87,0,0
1,59,21,80,0
1,66,98,0,0
1,66,21,80,0
1,59,88,0,0
1,59,21,80,0
1,71,92,0,0
1,71,21,80,0
1,66,98,0,0
1,66,21,80,0
1,71,95,0,0
1,71,21,80,0
1,66,91,0,0
1,66,21,80,0
1,66,103,0,0
1,66,21,80,0
1,71,94,0,0
1,71,21,80,0
1,83,96,0,0
1,83,21,80,0
1,73,109,0,0
1,73,21,80,0
1,85,99,0,0
1,85,21,80,0
1,73,91,0,0
1,73,21,80,0
1,85,102,0,0
1,85,21,80,0
1,73,96,0,0
1,73,21,80,0
1,85,91,0,0
1,85,21,80,0
1,73,89,0,0
1,73,21,80,0
1,85,83,0,0
1,85,21,80,0
1,73,74,0,0
1,73,21,80,0
1,85,80,0,0
1,85,21,80,0
1,73,74,0,0
1,73,21,80,0
1,85,66,0,0
1,85,21,80,0
1,81,117,1,0
1,85,94,79,0
1,81,21,1,0
1,85,21,79,0
1,76,88,0,0
1,76,21,80,0
1,81,111,0,0
1,81,21,80,0
1,78,88,0,0
1,78,21,80,0
1,81,80,0,0
1,81,21,80,0
1,76,114,0,0
1,76,21,80,0
1,81,89,0,0
1,81,21,80,0
1,73,87,0,0
1,73,21,80,0
1,76,105,0,0
1,76,21,80,0
1,69,87,0,0
1,69,21,80,0
1,73,84,0,0
1,73,21,80,0
1,69,95,0,0
1,69,21,80,0
1,73,87,0,0
1,73,21,80,0
1,64,84,0,0
1,64,21,80,0
1,69,89,0,0
1,69,21,80,0
1,66,86,0,0
1,66,21,80,0
1,69,83,0,0
1,69,21,80,0
1,64,95,0,0
1,64,21,80,0
1,69,86,0,0
1,69,21,80,0
1,61,82,0,0
1,61,21,80,0
1,64,95,0,0
1,64,21,80,0
1,57,88,0,0
1,57,21,80,0
1,61,86,0,0
1,61,21,80,0
1,52,95,0,0
1,52,21,80,0
1,64,92,0,0
1,64,21,80,0
1,59,88,0,0
1,59,21,80,0
1,64,96,0,0
1,64,21,80,0
1,59,91,0,0
1,59,21,80,0
1,71,86,0,0
1,71,21,80,0
1,59,93,0,0
1,59,21,80,0
1,71,91,0,0
1,71,21,80,0
1,66,88,0,0
1,66,21,80,0
1,71,99,0,0
1,71,21,80,0
1,66,95,0,0
1,66,21,80,0
1,78,93,0,0
1,78,21,80,0
1,66,103,0,0
1,66,21,80,0
1,78,99,0,0
1,78,21,80,0
1,71,99,0,0
1,71,21,80,0
1,78,101,0,0
1,78,21,80,0
1,71,98,0,0
1,71,21,80,0
1,83,94,0,0
1,83,21,80,0
1,71,109,0,0
1,71,21,80,0
1,83,102,0,0
1,83,21,80,0
1,76,94,0,0
1,76,21,80,0
1,83,113,0,0
1,83,21,80,0
1,76,104,0,0
1,76,21,80,0
1,88,104,0,0
1,88,21,80,0
1,81,119,0,0
1,81,21,80,0
1,85,95,0,0
1,85,21,80,0
1,76,91,0,0
1,76,21,80,0
1,81,114,0,0
1,81,21,80,0
1,78,93,0,0
1,78,21,80,0
1,81,94,0,0
1,81,21,80,0
1,76,117,0,0
1,76,21,80,0
1,81,96,0,0
1,81,21,80,0
1,73,89,0,0
1,73,21,80,0
1,76,105,0,0
1,76,21,80,0
1,69,90,0,0
1,69,21,80,0
1,73,85,0,0
1,73,21,80,0
1,69,95,0,0
1,69,21,80,0
1,73,89,0,0
1,73,21,80,0
1,64,83,0,0
1,64,21,80,0
1,69,92,0,0
1,69,21,80,0
1,66,86,0,0
1,66,21,80,0
1,69,88,0,0
1,69,21,80,0
1,64,95,0,0
1,64,21,80,0
1,69,86,0,0
1,69,21,80,0
1,61,80,0,0
1,61,21,80,0
1,64,95,0,0
1,64,21,80,0
1,57,86,0,0
1,57,21,80,0
1,61,80,0,0
1,61,21,80,0
1,54,98,0,0
1,54,21,80,0
1,66,95,0,0
1,66,21,80,0
1,59,88,0,0
1,59,21,80,0
1,66,98,0,0
1,66,21,80,0
1,59,88,0,0
1,59,21,80,0
1,71,91,0,0
1,71,21,80,0
1,66,96,0,0
1,66,21,80,0
1,71,92,0,0
1,71,21,80,0
1,66,88,0,0
1,66,21,80,0
1,78,103,0,0
1,78,21,80,0
1,71,100,0,0
1,71,21,80,0
1,83,95,0,0
1,83,21,80,0
1,66,106,0,0
1,66,21,80,0
1,78,95,0,0
1,78,21,80,0
1,71,92,0,0
1,71,21,80,0
1,78,109,0,0
1,78,21,80,0
1,64,97,0,0
1,64,21,80,0
1,76,93,0,0
1,76,21,80,0
1,71,102,0,0
1,71,21,80,0
1,76,94,0,0
1,76,21,80,0
1,71,88,0,0
1,71,21,80,0
1,83,91,0,0
1,83,21,80,0
1,76,87,0,0
1,76,21,80,0
1,88,85,0,0
1,88,21,80,0
1,83,93,0,0
1,83,21,80,0
1,85,88,0,0
1,85,21,80,0
1,83,82,0,0
1,83,21,80,0
1,78,93,0,0
1,78,21,80,0
1,90,88,0,0
1,90,21,80,0
1,78,79,0,0
1,78,21,80,0
1,76,99,0,0
1,76,21,80,0
1,78,95,0,0
1,78,21,80,0
1,76,89,0,0
1,76,21,80,0
1,71,96,0,0
1,71,21,80,0
1,83,92,0,0
1,83,21,80,0
1,71,87,0,0
1,71,21,80,0
1,71,93,0,0
1,71,21,80,0
1,73,88,0,0
1,73,21,80,0
1,71,86,0,0
1,71,21,80,0
1,66,93,0,0
1,66,21,80,0
1,78,88,0,0
1,78,21,80,0
1,66,88,0,0
1,66,21,80,0
1,64,96,0,0
1,64,21,80,0
1,66,89,0,0
1,66,21,80,0
1,64,88,0,0
1,64,21,80,0
1,59,93,0,0
1,59,21,320,0
1,66,91,0,0
1,66,21,80,0
1,71,88,0,0
1,71,21,80,0
1,73,95,0,0
1,73,21,80,0
