track,note,velocity,time,anomaly
1,67,112,59,2
1,71,48,359,0
1,67,0,1,0
1,71,0,59,0
1,69,120,120,2
1,69,0,60,0
1,67,94,60,2
1,67,0,240,0
1,67,53,480,1
1,59,65,1,3
1,67,96,0,1
1,67,0,960,1
1,58,85,359,3
1,71,0,240,0
1,71,117,0,1
1,71,0,120,0
1,69,54,0,0
1,69,0,120,0
1,54,54,120,2
1,67,0,120,0
1,72,54,960,2
1,58,0,0,2
1,70,57,0,1
1,67,0,0,1
1,77,101,0,2
1,74,52,240,1
1,71,85,0,2
1,74,0,120,0
1,74,54,120,0
1,74,0,120,0
1,74,127,120,1
1,79,44,0,3
1,87,112,1,3
1,74,0,120,0
1,74,57,120,0
1,74,0,360,0
1,76,47,0,0
1,76,0,60,0
1,74,85,360,2
1,74,0,60,0
1,72,52,0,0
1,72,0,240,0
1,58,110,960,3
1,71,77,240,1
1,69,114,0,1
1,66,0,240,1
1,81,68,0,0
1,80,0,1,2
1,79,127,120,2
1,79,0,240,0
1,85,63,1,2
1,79,20,360,2
1,79,74,0,2
1,65,0,960,2
1,79,75,0,2
1,76,0,60,1
1,74,54,0,0
1,61,29,480,3
1,71,97,59,3
1,74,72,120,2
1,74,56,0,0
1,74,0,60,1
1,74,54,0,0
1,62,22,240,3
1,76,52,0,0
1,70,0,120,1
1,77,101,0,2
1,72,0,120,0
1,80,52,0,1
1,75,22,480,3
1,71,54,0,0
1,82,59,59,3
1,72,51,0,0
1,83,41,120,2
1,66,54,360,2
1,69,0,120,0
1,71,88,1,2
1,84,0,420,2
1,62,113,1,2
1,71,46,359,0
1,67,0,1,0
1,65,0,0,2
1,66,71,59,3
1,69,0,360,1
1,66,127,480,3
1,78,22,1,3
1,62,53,480,0
1,75,31,960,3
1,61,89,0,2
1,67,0,240,0
1,71,53,0,0
1,71,0,240,0
1,71,57,0,0
1,72,0,359,2
1,69,54,0,0
1,57,29,359,3
1,79,120,120,3
1,55,55,960,3
1,63,102,359,3
1,75,21,360,3
1,67,57,0,0
1,67,0,240,0
1,76,54,80,1
1,76,0,240,0
1,76,54,0,0
1,76,0,120,0
1,76,118,359,2
1,88,66,360,3
1,76,54,0,1
1,76,0,120,0
1,79,86,120,2
1,81,76,359,3
1,89,109,420,3
1,79,0,360,1
1,79,50,0,0
1,73,68,960,3
1,92,94,0,2
1,86,0,240,2
1,83,60,0,0
1,83,62,360,1
1,79,49,0,0
1,79,0,60,0
1,79,49,0,1
1,89,48,60,2
1,61,127,120,3
1,74,0,480,0
1,73,52,240,1
1,73,0,80,0
1,69,80,960,3
1,74,0,80,0
1,60,48,60,2
1,73,62,120,2
1,74,43,0,0
1,74,0,0,1
1,73,81,0,1
1,73,25,59,2
1,74,42,0,0
1,75,53,60,2
1,73,47,0,0
1,73,28,359,2
1,74,121,0,1
1,71,25,120,2
1,76,113,1,2
1,71,0,120,1
1,72,81,120,3
1,65,79,120,2
1,79,51,0,0
1,79,0,120,0
1,81,51,0,0
1,81,0,120,0
1,81,77,0,2
1,78,0,120,0
1,64,50,240,2
1,76,0,120,0
1,71,50,0,1
1,74,54,120,1
1,73,53,0,0
1,86,28,359,3
1,74,48,0,0
1,74,0,120,0
1,79,127,0,2
1,76,65,120,1
1,91,110,0,2
1,78,39,120,1
1,79,49,0,0
1,67,25,359,3
1,63,49,80,2
1,76,0,120,0
1,74,48,0,0
1,87,34,240,3
1,73,48,0,0
1,79,33,0,3
1,74,52,359,1
1,74,0,120,0
1,76,68,0,1
1,87,77,59,3
1,66,48,0,1
1,78,0,120,0
1,79,49,0,0
1,79,21,120,1
1,81,50,0,0
1,81,0,60,1
1,78,49,0,0
1,66,74,80,3
1,76,48,0,0
1,65,0,120,1
1,75,84,1,3
1,74,0,120,0
1,60,127,240,3
1,73,0,120,0
1,74,47,0,0
1,74,35,360,2
1,76,47,0,0
1,76,0,0,1
1,78,48,0,0
1,65,25,360,3
1,74,86,240,3
1,79,0,120,0
1,76,49,0,0
1,76,45,120,1
1,62,48,420,2
1,74,0,120,0
1,76,97,0,2
1,73,0,120,0
