track,note,velocity,time,anomaly
1,82,8,660,0
1,87,8,20,0
1,91,8,20,0
1,94,15,20,0
1,94,0,240,0
1,82,0,0,0
1,87,0,0,0
1,91,0,0,0
1,91,6,0,0
1,94,13,0,0
1,87,6,0,0
1,82,6,0,0
1,82,0,240,0
1,91,0,0,0
1,94,0,0,0
1,87,0,0,0
1,94,13,0,0
1,82,6,0,0
1,91,6,0,0
1,87,6,0,0
1,87,0,180,0
1,94,0,0,0
1,82,0,0,0
1,91,0,0,0
1,82,8,0,0
1,87,8,20,0
1,91,8,20,0
1,94,15,20,0
1,94,0,240,0
1,82,0,0,0
1,87,0,0,0
1,91,0,0,0
1,87,6,0,0
1,82,6,0,0
1,94,13,0,0
1,91,6,0,0
1,91,0,240,0
1,87,0,0,0
1,82,0,0,0
1,94,0,0,0
1,87,6,0,0
1,94,13,0,0
1,91,6,0,0
1,82,6,0,0
1,82,0,180,0
1,87,0,0,0
1,94,0,0,0
1,91,0,0,0
1,82,8,0,0
1,87,8,20,0
1,91,8,20,0
1,94,15,20,0
1,94,0,240,0
1,82,0,0,0
1,87,0,0,0
1,91,0,0,0
1,91,6,0,0
1,94,13,0,0
1,82,6,0,0
1,87,6,0,0
1,87,0,240,0
1,91,0,0,0
1,94,0,0,0
1,82,0,0,0
1,91,6,0,0
1,87,6,0,0
1,94,13,0,0
1,82,6,0,0
1,82,0,180,0
1,91,0,0,0
1,87,0,0,0
1,94,0,0,0
1,82,8,0,0
1,87,8,20,0
1,91,8,20,0
1,94,15,20,0
1,94,0,240,0
1,82,0,0,0
1,87,0,0,0
1,91,0,0,0
1,91,6,0,0
1,94,13,0,0
1,87,6,0,0
1,82,6,0,0
1,82,0,240,0
1,91,0,0,0
1,94,0,0,0
1,87,0,0,0
1,94,13,0,0
1,82,6,0,0
1,91,6,0,0
1,87,6,0,0
1,87,0,180,0
1,94,0,0,0
1,82,0,0,0
1,91,0,0,0
1,82,8,0,0
1,87,8,20,0
1,91,8,20,0
1,94,15,20,0
1,94,0,240,0
1,82,0,0,0
1,87,0,0,0
1,91,0,0,0
1,87,6,0,0
1,82,6,0,0
1,94,13,0,0
1,91,6,0,0
1,91,0,240,0
1,87,0,0,0
1,82,0,0,0
1,94,0,0,0
1,87,6,0,0
1,94,13,0,0
1,91,6,0,0
1,82,6,0,0
1,82,0,180,0
1,87,0,0,0
1,94,0,0,0
