track,note,velocity,time,anomaly
1,54,102,30,3
1,57,0,120,0
1,69,55,0,0
1,66,49,0,0
1,62,49,0,0
1,62,0,480,0
1,66,0,0,0
1,58,68,60,3
1,57,46,360,0
1,52,32,60,3
1,62,48,0,0
1,66,114,0,1
1,69,54,0,0
1,69,0,720,1
1,66,0,0,0
1,62,0,0,0
1,57,45,0,0
1,61,91,720,3
1,66,65,0,0
1,66,0,160,0
1,66,60,100,1
1,66,0,160,0
1,61,83,0,2
1,62,0,40,0
1,57,0,0,0
1,66,0,60,0
1,66,55,0,0
1,66,0,30,0
1,69,49,0,0
1,69,0,30,0
1,67,85,100,2
1,54,0,240,1
1,66,60,0,0
1,66,0,240,0
1,57,38,0,0
1,65,68,40,3
1,66,38,0,0
1,69,63,0,0
1,69,0,720,0
1,57,0,0,0
1,62,50,0,1
1,61,0,0,1
1,54,120,0,2
1,74,63,0,0
1,74,0,120,0
1,76,70,0,0
1,76,0,120,0
1,66,0,0,0
1,66,52,0,0
1,65,127,80,3
1,78,0,360,0
1,67,110,100,3
1,71,124,480,3
1,76,0,60,0
1,73,0,0,0
1,74,75,0,0
1,74,0,240,0
1,55,76,480,3
1,65,46,0,0
1,71,68,0,0
1,65,0,120,0
1,66,45,0,0
1,66,0,120,0
1,71,0,0,0
1,61,50,0,0
1,67,60,0,0
1,67,0,720,0
1,48,0,0,1
1,69,81,0,2
1,67,60,0,0
1,67,0,120,0
1,64,0,160,1
1,66,50,0,0
1,69,60,0,0
1,75,22,240,3
1,66,0,0,0
1,67,56,0,0
1,71,67,0,0
1,71,62,100,2
1,67,0,0,0
1,73,63,0,0
1,69,53,0,0
1,80,69,30,3
1,73,0,0,0
1,73,57,0,0
1,76,68,0,0
1,76,0,240,0
1,73,0,0,0
1,68,123,120,3
1,74,63,0,0
1,62,0,100,2
1,71,0,0,0
1,71,56,0,0
1,74,67,0,0
1,74,0,60,0
1,76,0,60,2
1,73,49,0,0
1,76,58,0,0
1,89,40,60,2
1,73,0,0,0
1,71,51,0,0
1,74,61,0,0
1,74,0,120,0
1,71,0,120,1
1,68,56,720,2
1,69,47,0,0
1,82,37,0,3
1,73,0,0,0
1,73,56,0,0
1,76,127,0,1
1,76,0,120,0
1,76,0,0,1
1,67,49,0,0
1,71,58,0,0
1,58,58,120,2
1,67,0,0,0
1,60,54,0,1
1,74,64,0,0
1,74,0,360,0
1,71,77,30,2
1,65,48,80,2
1,69,57,0,0
1,66,0,160,2
1,66,0,0,0
1,69,51,30,0
1,73,61,0,0
1,73,0,120,0
1,69,0,0,0
1,64,45,120,0
