track,note,velocity,time,anomaly
1,69,50,1440,0
1,57,0,0,2
1,71,42,0,0
1,71,0,120,0
1,69,50,0,0
1,74,38,80,0
1,74,0,80,0
1,78,38,0,0
1,78,0,80,0
1,79,47,0,0
1,79,0,80,0
1,78,38,0,0
1,78,0,80,0
1,74,75,70,2
1,69,0,77,0
1,62,0,120,2
1,69,50,0,0
1,74,37,80,0
1,74,0,80,0
1,78,37,0,0
1,78,0,80,0
1,79,49,0,0
1,79,0,80,0
1,75,41,0,1
1,78,0,80,0
1,74,41,0,0
1,74,52,80,1
1,69,0,0,0
1,71,55,0,0
1,74,45,80,0
1,74,0,80,0
1,79,45,0,0
1,79,0,80,0
1,81,52,0,0
1,81,0,80,0
1,79,42,0,0
1,79,0,80,0
1,68,42,80,2
1,68,80,70,2
1,68,0,10,1
1,71,127,3,2
1,74,45,80,0
1,69,0,80,1
1,79,45,0,0
1,79,0,80,0
1,81,52,10,1
1,81,0,80,0
1,79,42,0,0
1,79,0,80,0
1,74,42,80,1
1,74,0,1440,1
1,71,0,0,0
1,69,50,0,0
1,87,107,77,3
1,74,0,80,0
1,78,41,0,0
1,78,0,80,0
1,79,48,0,0
1,79,0,80,0
1,78,39,0,0
1,78,0,80,0
1,74,92,0,1
1,74,0,80,0
1,69,0,0,0
1,74,50,0,0
1,78,41,80,0
1,78,0,80,0
1,81,41,0,0
1,81,0,80,0
1,83,48,0,0
1,78,0,10,2
1,81,39,0,0
1,81,0,80,0
1,78,39,0,0
1,78,0,80,0
1,74,0,0,0
1,78,48,74,1
1,78,0,80,0
1,79,42,0,0
1,79,0,80,0
1,81,42,0,0
1,81,0,80,0
1,94,55,77,2
1,83,0,80,0
1,85,48,0,0
1,82,0,80,1
1,74,127,80,3
1,86,0,80,0
1,88,127,0,1
1,88,0,80,0
1,103,111,0,2
1,90,0,80,0
1,90,113,70,3
1,91,0,80,0
1,92,67,70,1
1,92,0,80,0
1,95,59,0,0
1,95,0,80,0
1,93,53,0,0
1,93,0,80,0
1,104,127,120,3
1,91,0,80,0
1,93,60,0,0
1,90,23,1440,3
1,80,81,6,3
1,91,0,80,0
1,101,70,6,2
1,90,0,80,0
1,91,58,0,0
1,91,0,80,0
1,78,58,0,1
1,89,0,0,2
1,88,69,0,0
1,88,0,80,0
1,90,61,0,0
1,96,21,3,3
1,88,59,0,0
1,93,35,70,3
1,86,104,120,2
1,86,0,80,0
1,88,58,0,0
1,88,0,80,0
1,86,58,0,0
1,86,0,80,0
1,85,127,0,1
1,85,30,80,1
1,86,56,0,0
1,86,71,80,1
1,82,127,3,3
1,85,0,80,0
1,83,65,0,0
1,89,45,74,3
1,85,55,0,0
1,85,0,80,0
1,83,55,0,0
1,83,0,80,0
1,81,127,0,1
1,81,0,80,0
1,83,55,0,0
1,72,0,1440,2
1,81,55,6,1
1,81,0,80,0
1,79,64,0,0
1,79,0,80,0
1,81,54,0,0
1,81,0,80,0
1,79,54,0,0
1,79,0,80,0
1,77,98,0,2
1,78,0,80,0
1,79,55,0,0
1,79,0,80,0
1,66,123,77,3
1,66,0,6,2
1,76,63,0,0
1,82,76,10,3
1,78,50,0,0
1,73,54,80,2
1,63,122,0,2
1,76,0,80,0
1,74,60,0,0
1,74,0,80,0
1,76,49,0,0
1,76,0,80,0
1,74,108,74,2
1,68,31,80,2
1,85,60,360,2
1,73,0,80,0
1,74,47,0,0
1,79,0,80,1
1,73,47,0,0
1,79,0,3,2
1,60,124,6,3
1,71,0,80,0
1,73,46,0,0
1,73,52,77,2
1,71,46,0,0
1,71,0,80,0
1,69,54,0,0
1,69,0,77,1
1,71,66,0,1
1,68,66,80,2
1,69,43,0,0
1,69,0,80,0
1,62,47,70,2
1,68,0,80,0
