track,note,velocity,time,anomaly
1,71,50,2080,0
1,75,56,0,0
1,75,18,120,0
1,71,18,0,0
1,71,50,40,0
1,75,56,0,0
1,75,18,120,0
1,71,18,0,0
1,75,61,200,0
1,71,54,0,0
1,71,18,120,0
1,75,18,0,0
1,75,62,40,0
1,71,54,0,0
1,71,18,120,0
1,75,18,0,0
1,71,59,200,0
1,75,67,0,0
1,75,18,120,0
1,71,18,0,0
1,71,60,40,0
1,75,67,0,0
1,75,18,120,0
1,71,18,0,0
1,71,62,200,0
1,75,71,0,0
1,75,18,120,0
1,71,18,0,0
1,71,62,40,0
1,75,71,0,0
1,75,18,120,0
1,71,18,0,0
1,71,62,200,0
1,75,71,0,0
1,75,18,120,0
1,71,18,0,0
1,71,61,40,0
1,75,70,0,0
1,75,18,120,0
1,71,18,0,0
1,71,57,200,0
1,75,64,0,0
1,75,18,120,0
1,71,18,0,0
1,71,56,40,0
1,75,64,0,0
1,75,18,120,0
1,71,18,0,0
1,75,65,200,0
1,71,58,0,0
1,71,18,120,0
1,75,18,0,0
1,75,64,40,0
1,71,57,0,0
1,71,18,120,0
1,75,18,0,0
1,75,59,200,0
1,71,52,0,0
1,71,18,120,0
1,75,18,0,0
1,75,59,40,0
1,71,52,0,0
1,71,18,120,0
1,75,18,0,0
1,78,62,200,0
1,73,55,0,0
1,73,18,120,0
1,78,18,0,0
1,78,63,40,0
1,73,56,0,0
1,73,18,120,0
1,78,18,0,0
1,76,69,200,0
1,73,62,0,0
1,73,18,120,0
1,76,18,0,0
1,76,71,40,0
1,73,63,0,0
1,73,18,120,0
1,76,18,0,0
1,73,67,200,0
1,76,77,0,0
1,76,18,120,0
1,73,18,0,0
1,73,67,40,0
1,76,77,0,0
1,76,18,120,0
1,73,18,0,0
1,71,60,200,0
1,75,69,0,0
1,75,18,120,0
1,71,18,0,0
1,71,60,40,0
1,75,68,0,0
1,75,18,120,0
1,71,18,0,0
1,71,62,200,0
1,75,71,0,0
1,75,18,120,0
1,71,18,0,0
1,71,61,40,0
1,75,70,0,0
1,75,18,120,0
1,71,18,0,0
1,80,62,200,0
1,74,55,0,0
1,71,55,0,0
1,71,18,120,0
1,74,18,0,0
1,80,18,0,0
1,80,62,40,0
1,74,54,0,0
1,71,54,0,0
1,71,18,120,0
1,74,18,0,0
1,80,18,0,0
1,73,58,200,0
1,70,51,0,0
1,70,18,120,0
1,73,18,0,0
1,73,57,40,0
1,70,51,0,0
1,70,18,120,0
1,73,18,0,0
1,78,55,200,0
1,76,49,0,0
1,70,49,0,0
1,70,18,120,0
1,76,18,0,0
1,78,18,0,0
1,78,55,40,0
1,76,49,0,0
1,70,49,0,0
1,70,18,120,0
1,76,18,0,0
1,78,18,0,0
1,83,61,200,0
1,75,54,0,0
1,71,54,0,0
1,71,18,120,0
1,75,18,0,0
1,83,18,0,0
1,83,61,40,0
1,75,54,0,0
1,71,54,0,0
1,71,18,120,0
1,75,18,0,0
1,83,18,0,0
1,71,60,200,0
1,75,60,0,0
1,83,68,0,0
1,83,18,120,0
1,75,18,0,0
1,71,18,0,0
1,71,60,40,0
1,75,60,0,0
1,83,69,0,0
1,83,18,120,0
1,75,18,0,0
1,71,18,0,0
1,71,66,200,0
1,75,66,0,0
1,83,75,0,0
1,83,18,120,0
1,75,18,0,0
1,71,18,0,0
1,71,67,40,0
1,75,67,0,0
1,83,76,0,0
1,83,18,120,0
1,75,18,0,0
1,71,18,0,0
1,71,70,200,0
1,76,70,0,0
1,83,80,0,0
1,83,18,120,0
1,76,18,0,0
1,71,18,0,0
1,83,81,40,0
1,76,71,0,0
1,71,71,0,0
1,71,18,120,0
1,76,18,0,0
1,83,18,0,0
1,71,77,200,0
1,78,77,0,0
1,83,88,0,0
1,83,18,120,0
1,78,18,0,0
1,71,18,0,0
1,71,77,40,0
1,78,77,0,0
1,83,88,0,0
1,83,18,120,0
1,78,18,0,0
1,71,18,0,0
1,83,82,200,0
1,79,73,0,0
1,71,73,0,0
1,71,18,120,0
1,79,18,0,0
1,83,18,0,0
1,83,82,40,0
1,79,72,0,0
