track,note,velocity,time,anomaly
1,57,39,180,2
1,65,39,80,0
1,68,0,20,0
1,60,117,480,3
1,71,72,180,3
1,56,44,60,0
1,74,0,460,2
1,56,51,240,2
1,56,33,120,0
1,62,92,180,3
1,56,91,220,3
1,65,96,960,2
1,65,0,480,0
1,56,0,0,0
1,74,25,360,3
1,64,22,0,2
1,45,36,100,2
1,60,112,0,2
1,68,98,940,2
1,76,43,0,1
1,65,0,240,0
1,69,0,0,1
1,59,0,0,0
1,68,59,30,2
1,68,39,240,0
1,66,39,80,0
1,68,0,20,0
1,60,39,60,0
1,66,0,20,0
1,56,44,60,0
1,60,0,20,0
1,56,0,100,0
1,67,41,460,2
1,80,63,180,3
1,60,34,0,0
1,56,34,240,1
1,56,0,80,1
1,66,0,480,1
1,62,24,120,3
1,60,0,0,0
1,44,104,0,2
1,68,106,20,2
1,69,38,460,2
1,64,0,240,0
1,74,41,940,3
1,56,0,0,0
1,79,73,960,3
1,65,27,80,0
1,55,58,20,2
1,61,27,60,0
1,52,73,0,3
1,56,102,60,1
1,49,47,960,3
1,56,0,100,0
1,65,27,120,0
1,69,29,0,1
1,73,98,80,3
1,55,76,480,3
1,56,36,720,2
1,65,0,0,0
1,68,0,0,0
1,61,39,0,1
1,56,26,120,1
1,73,49,460,3
1,66,26,0,1
1,54,26,720,2
1,59,61,240,1
1,56,0,0,0
1,68,0,0,0
1,65,56,80,2
1,57,75,240,2
1,66,27,80,0
1,68,0,20,0
1,60,27,60,0
1,60,21,30,3
1,56,63,60,1
1,71,60,20,2
1,56,0,100,0
1,60,31,120,0
1,68,33,0,0
1,66,31,0,0
1,57,31,480,2
1,56,33,0,2
1,60,0,0,0
1,68,55,0,1
1,66,0,0,0
1,68,31,0,0
1,75,31,460,2
1,69,31,30,2
1,59,39,240,3
1,64,0,0,0
1,68,0,0,0
1,77,46,20,0
1,65,45,0,0
1,59,73,20,3
1,83,0,100,2
1,60,110,720,3
1,77,47,0,0
1,77,0,720,0
1,77,72,0,2
1,71,74,480,3
1,60,80,960,3
1,76,0,120,2
1,78,74,940,3
1,70,67,0,2
1,88,100,0,2
1,76,0,360,1
1,65,0,100,1
1,67,72,20,3
1,80,43,960,2
1,81,80,120,2
1,80,0,0,0
1,67,104,460,3
1,68,43,0,0
1,71,0,240,2
1,80,41,360,2
1,78,95,240,1
1,66,55,0,0
1,80,58,240,0
1,68,58,0,0
1,66,0,20,0
1,78,0,0,0
1,70,120,220,1
1,82,61,0,0
1,68,68,720,3
1,68,0,0,0
1,60,64,220,1
1,85,64,0,0
1,81,40,720,3
