track,note,velocity,time,anomaly
1,71,49,0,0
1,74,37,60,0
1,74,0,60,0
1,75,62,60,3
1,62,0,60,0
1,62,89,120,3
1,74,0,60,0
1,71,0,0,0
1,71,44,0,0
1,73,37,60,1
1,74,0,60,0
1,49,31,60,2
1,62,0,60,0
1,74,37,0,0
1,74,0,60,0
1,71,0,0,0
1,69,44,0,0
1,74,36,60,0
1,74,0,60,0
1,61,73,60,3
1,62,21,60,1
1,74,36,0,0
1,74,21,60,1
1,80,34,120,3
1,67,44,0,0
1,74,37,60,0
1,74,0,60,0
1,62,33,0,0
1,62,0,60,0
1,74,37,0,0
1,74,0,60,0
1,70,0,0,1
1,79,89,0,2
1,74,37,60,0
1,75,42,60,2
1,62,33,0,0
1,62,0,60,0
1,74,37,0,0
1,74,0,60,0
1,66,0,0,0
1,67,47,0,0
1,62,37,0,2
1,74,0,60,0
1,62,30,0,0
1,62,0,60,0
1,74,37,0,0
1,74,0,60,0
1,67,0,0,0
1,72,51,0,0
1,74,38,60,0
1,74,0,60,0
1,63,69,0,2
1,62,24,60,1
1,74,38,0,0
1,74,0,60,0
1,72,0,120,1
1,71,47,0,0
1,74,36,60,0
1,74,0,60,0
1,62,31,0,0
1,62,0,60,0
1,74,36,120,1
1,74,0,60,0
1,71,0,0,0
1,71,49,0,0
1,87,90,120,3
1,74,40,60,1
1,62,33,0,0
1,62,0,60,0
1,74,38,0,0
1,74,0,60,0
1,65,0,0,1
1,69,53,0,0
1,74,39,60,0
1,74,0,60,0
1,67,68,60,3
1,62,0,0,1
1,74,41,0,0
1,68,0,60,1
1,69,0,0,0
1,67,55,0,0
1,74,42,60,0
1,74,0,60,0
1,61,58,60,3
1,62,0,0,1
1,74,45,0,0
1,74,0,120,1
1,67,0,0,0
1,69,127,60,2
1,74,47,60,0
1,77,30,120,3
1,62,42,0,0
1,62,0,60,0
1,74,50,0,0
1,74,0,60,0
1,69,0,0,0
1,71,66,0,0
1,74,127,120,2
1,74,0,60,0
1,71,0,0,0
1,63,97,60,3
1,74,49,60,0
1,74,0,60,0
1,62,0,0,0
1,63,57,0,0
1,74,105,0,2
1,74,0,60,0
1,63,0,0,0
1,64,57,0,0
1,74,47,60,0
1,74,0,60,0
1,64,0,0,0
1,77,56,0,1
1,74,47,60,0
1,74,0,60,0
1,65,0,0,0
1,66,113,0,1
1,74,47,60,0
1,74,65,0,2
1,54,50,120,3
1,67,53,60,1
1,74,45,60,0
1,74,0,60,0
1,67,74,0,1
1,74,127,120,3
1,74,42,60,0
1,85,80,120,3
1,69,0,0,0
1,71,53,60,1
1,74,39,60,0
1,74,0,60,0
1,76,46,0,0
1,76,0,60,0
1,74,38,0,0
1,85,0,60,1
1,71,0,0,0
1,71,55,0,0
1,74,40,60,0
1,74,0,60,0
1,89,122,0,2
1,76,0,60,0
1,74,39,0,0
1,74,0,60,0
1,71,0,0,0
1,69,60,0,0
1,74,46,60,0
1,79,0,120,2
1,76,53,0,0
1,76,0,60,0
1,74,47,0,0
1,74,0,60,0
1,69,0,0,0
1,71,63,0,0
1,67,104,0,3
1,85,0,60,1
1,70,59,0,1
1,81,0,60,0
1,67,75,0,2
1,79,0,60,0
1,66,0,60,2
