track,note,velocity,time,anomaly
1,48,41,240,0
1,48,0,180,0
1,37,41,10,2
1,48,0,60,0
1,57,47,0,0
1,57,0,10,1
1,57,40,240,0
1,63,0,180,1
1,51,101,60,3
1,51,66,120,3
1,63,46,0,0
1,63,51,5,2
1,62,105,25,3
1,64,36,0,0
1,64,0,228,0
1,51,24,480,3
1,59,30,12,0
1,67,54,420,3
1,61,30,420,2
1,64,0,228,0
1,68,20,5,3
1,59,57,10,2
1,56,24,12,0
1,59,28,0,0
1,59,28,130,2
1,64,57,228,2
1,59,0,0,0
1,56,0,0,0
1,59,41,240,0
1,59,57,10,2
1,59,41,0,0
1,59,0,60,0
1,67,47,110,1
1,67,34,240,1
1,72,83,180,3
1,55,0,30,2
1,48,85,360,3
1,66,67,180,3
1,82,83,480,3
1,70,68,240,1
1,66,32,240,0
1,71,115,60,3
1,71,36,0,0
1,65,23,360,3
1,71,22,172,3
1,65,75,240,3
1,61,32,12,1
1,59,27,0,0
1,76,78,5,3
1,71,0,228,0
1,64,79,60,3
1,69,0,0,1
1,59,53,28,2
1,66,28,120,1
1,71,28,0,0
1,71,0,480,0
1,66,0,0,0
1,59,0,0,0
1,65,46,240,0
1,65,0,180,0
1,70,115,130,3
1,65,0,8,1
1,77,60,180,2
1,71,0,240,0
1,71,127,240,1
1,71,0,180,0
1,71,60,0,0
1,71,0,60,0
1,77,70,0,0
1,65,72,8,3
1,76,65,0,0
1,63,40,5,3
1,85,68,0,1
1,79,64,960,2
1,58,55,228,3
1,70,39,0,0
1,70,0,480,0
1,64,0,0,0
1,65,35,480,0
1,82,74,30,3
1,69,59,120,2
1,65,0,0,0
1,69,40,12,0
1,77,95,0,1
1,71,0,130,2
1,69,0,0,0
1,65,62,12,1
1,69,36,0,0
1,80,60,480,2
1,65,0,0,0
1,58,36,480,0
1,74,112,12,3
1,80,111,28,3
1,67,0,240,0
1,63,31,420,3
1,58,0,28,1
1,55,34,480,0
1,46,34,0,1
1,64,40,0,0
1,64,76,120,2
1,55,78,0,2
1,56,20,960,3
1,56,89,172,3
1,60,27,0,0
1,65,33,0,0
1,77,41,110,3
1,48,53,30,3
1,46,0,0,1
1,63,91,12,2
1,60,71,10,2
1,68,76,0,2
1,69,0,228,0
1,60,0,110,1
1,57,0,0,0
1,57,27,30,1
1,71,27,0,1
1,65,61,0,1
1,65,0,480,0
1,60,0,0,0
1,57,40,0,1
1,43,115,180,3
1,48,0,180,0
1,48,53,0,0
1,48,0,960,1
1,54,111,30,3
1,35,49,130,3
1,57,61,2,0
1,57,58,110,2
1,54,85,8,3
1,55,43,25,2
1,57,127,120,2
1,57,57,110,1
1,58,64,10,0
1,55,60,60,3
1,59,115,10,1
1,59,0,120,0
1,60,127,0,1
1,61,69,228,3
1,62,71,0,0
1,74,51,60,3
1,52,113,60,3
1,58,0,60,0
1,57,95,0,1
1,70,22,240,3
1,55,45,480,1
1,56,68,60,3
1,65,80,0,2
1,66,0,110,0
1,55,69,10,2
1,67,0,120,1
1,82,101,10,2
1,82,73,28,3
1,70,53,10,0
1,70,0,110,0
1,78,54,10,0
1,78,0,110,0
1,91,55,480,2
1,68,0,2,2
1,70,78,120,3
1,92,50,228,3
1,82,57,10,0
1,82,0,110,0
1,48,57,130,0
1,48,80,180,1
1,48,57,0,0
1,48,0,30,0
1,35,53,0,1
1,48,0,8,1
1,58,69,0,0
1,47,31,2,3
1,45,127,110,3
1,45,35,130,3
1,58,66,10,0
1,58,0,720,1
1,60,68,10,0
1,47,54,10,3
1,61,71,10,0
1,74,74,12,3
1,62,69,0,0
1,49,0,60,2
1,48,127,0,2
1,60,0,240,0
1,74,119,480,3
1,62,0,60,0
1,70,123,0,2
1,58,0,10,1
1,64,84,60,3
1,57,44,420,1
1,69,78,8,3
1,53,33,0,1
1,68,48,0,0
1,55,42,25,3
1,69,109,10,1
1,82,63,360,3
1,71,49,10,0
1,71,0,110,0
1,72,49,10,0
1,69,0,110,1
1,80,91,10,1
1,80,0,110,0
1,81,55,10,0
1,81,0,720,1
1,89,95,360,3
1,95,0,110,1
1,84,57,10,0
1,84,0,110,0
1,72,61,25,1
1,72,0,180,0
1,73,125,12,3
1,61,0,60,1
1,65,68,25,1
1,77,68,240,0
1,77,0,180,0
1,78,59,0,1
1,77,0,25,1
1,65,0,0,0
1,67,58,0,0
1,73,69,0,1
1,77,22,5,3
1,92,88,120,3
1,85,0,10,2
1,64,0,0,1
1,64,53,0,0
1,70,63,0,0
1,70,58,172,1
1,58,127,2,3
1,76,0,172,2
1,81,83,420,3
1,83,0,25,1
1,64,0,5,0
1,65,84,0,1
1,69,52,0,0
1,74,30,420,3
1,80,106,228,3
1,68,0,60,0
1,69,51,0,0
1,69,0,25,1
1,59,47,0,1
1,72,46,60,1
1,65,51,0,1
1,76,101,0,2
1,77,62,240,0
1,77,0,180,0
1,77,54,0,0
1,65,0,5,2
1,77,0,960,2
1,67,127,960,2
1,76,69,0,0
1,64,48,240,2
1,80,91,5,3
1,80,72,240,2
1,67,0,0,0
1,64,49,0,0
1,70,58,25,1
1,70,0,180,0
1,70,49,0,0
1,76,25,240,3
1,64,0,0,0
1,65,49,0,0
1,56,127,30,3
1,69,0,240,0
1,76,33,25,3
1,63,76,2,3
1,62,40,0,0
1,67,69,240,2
1,67,0,240,0
1,62,0,0,0
1,52,0,0,1
1,52,118,180,3
1,69,112,28,3
1,51,111,0,2
1,67,26,120,3
1,58,34,8,2
1,55,0,0,0
1,48,41,240,0
1,35,58,420,3
1,48,41,0,0
1,48,0,60,0
1,63,47,240,2
1,46,31,110,3
1,68,87,2,3
1,57,0,180,0
1,58,91,28,3
1,57,0,60,0
1,52,82,172,3
1,63,33,240,1
1,64,114,0,1
1,69,62,420,3
1,71,86,60,3
1,67,112,28,3
1,64,36,0,0
