track,note,velocity,time,anomaly
1,71,54,40,2
1,76,0,80,0
1,82,46,0,0
1,94,76,80,2
1,85,40,0,0
1,74,23,60,3
1,76,56,0,0
1,76,0,120,0
1,69,112,60,3
1,74,0,80,0
1,81,43,0,0
1,82,62,20,3
1,86,40,0,0
1,86,0,80,0
1,74,53,0,0
1,62,62,80,3
1,74,51,360,0
1,74,46,330,2
1,69,43,0,1
1,74,45,80,2
1,83,40,0,0
1,83,29,480,2
1,74,50,0,0
1,74,0,117,1
1,72,97,480,2
1,60,51,360,3
1,79,40,0,0
1,91,0,80,1
1,84,38,0,0
1,84,0,60,1
1,66,113,360,3
1,72,0,120,0
1,77,51,10,2
1,72,0,80,0
1,79,40,0,0
1,79,22,80,1
1,92,37,0,1
1,94,62,10,3
1,72,85,0,1
1,69,0,120,1
1,88,54,117,2
1,84,58,10,1
1,84,62,10,0
1,75,121,80,3
1,87,0,240,0
1,75,0,0,0
1,79,0,0,0
1,96,75,0,2
1,62,54,480,0
1,63,50,80,2
1,66,46,0,0
1,66,0,80,0
1,74,40,80,1
1,74,0,80,0
1,62,50,0,0
1,57,0,80,2
1,67,40,360,0
1,62,40,0,0
1,53,64,0,2
1,58,34,240,1
1,62,0,0,0
1,70,0,0,1
1,86,54,480,0
1,86,0,80,0
1,94,46,0,0
1,94,0,80,0
1,98,40,0,0
1,110,0,20,2
1,92,125,480,3
1,86,0,240,0
1,74,54,0,0
1,74,26,80,1
1,87,46,0,1
1,82,0,80,0
1,86,90,0,1
1,86,62,80,1
1,85,127,0,2
1,74,0,240,0
1,67,125,20,3
1,72,59,3,2
1,70,49,0,0
1,70,0,20,1
1,78,109,10,3
1,60,57,60,2
1,82,117,0,2
1,70,0,60,1
1,69,49,240,0
1,69,0,120,0
1,66,70,480,3
1,72,0,60,1
1,72,50,0,0
1,72,0,480,0
1,70,46,0,0
1,69,39,240,2
1,82,124,480,3
1,90,0,80,1
1,86,46,0,0
1,86,0,80,0
1,91,40,0,0
1,91,43,3,2
1,79,50,0,0
1,79,59,80,2
1,67,54,0,0
1,67,0,40,1
1,79,46,60,2
1,74,0,80,0
1,79,73,10,2
1,79,78,80,1
1,67,59,480,1
1,67,0,240,0
1,76,105,120,3
1,63,0,60,1
1,62,122,0,1
1,62,0,240,0
1,83,75,3,3
1,71,67,80,3
1,80,49,120,2
1,69,0,3,1
1,75,63,20,3
1,70,42,40,0
1,63,46,20,2
1,83,55,20,3
1,66,112,120,3
1,69,0,480,0
1,67,46,0,0
1,67,0,240,0
1,86,54,0,0
1,86,0,80,0
1,107,98,0,2
1,94,0,80,0
1,98,40,0,0
1,98,0,80,0
1,81,113,0,2
1,91,78,40,3
1,74,54,0,0
1,74,0,80,0
1,81,46,0,1
1,70,0,0,2
1,92,85,80,3
1,98,0,80,1
1,62,59,0,1
1,74,0,240,0
1,77,50,0,2
1,72,0,120,0
1,70,49,0,0
1,70,0,60,0
1,61,49,0,1
1,72,65,20,2
1,70,58,0,0
1,70,0,240,0
1,69,49,240,0
1,69,0,120,0
1,68,117,40,3
1,69,49,0,2
1,72,50,120,1
1,72,0,480,0
1,70,46,0,0
1,70,0,80,1
1,79,54,0,0
1,79,0,80,0
1,97,97,0,2
1,86,0,80,0
1,91,40,0,0
1,91,0,80,0
1,66,50,10,2
1,68,49,330,3
1,67,54,0,0
1,55,58,80,2
1,74,46,0,0
1,74,0,80,0
1,79,40,0,0
1,78,0,80,1
1,78,96,360,3
1,67,0,330,1
1,64,50,40,2
1,75,23,3,3
1,62,58,0,0
1,73,63,117,3
1,70,54,0,0
1,70,0,240,0
1,69,49,0,0
1,69,0,117,0
1,69,42,3,0
1,81,112,60,3
1,64,0,240,2
1,70,0,40,0
1,69,50,20,0
1,80,0,480,1
1,67,78,0,1
1,67,0,240,0
1,77,117,0,1
1,77,0,80,0
1,71,118,80,3
1,77,0,80,1
1,89,40,0,0
1,101,31,120,3
1,80,50,0,1
1,83,0,240,1
1,62,54,80,2
1,65,0,80,0
1,79,46,240,2
1,74,0,80,0
1,71,92,80,3
1,77,0,80,0
1,78,98,40,3
1,65,0,240,0
1,62,115,10,3
1,63,67,117,2
1,63,58,120,0
1,51,47,20,3
1,78,113,330,3
1,60,63,10,3
1,52,110,10,3
1,63,0,80,0
1,62,55,0,0
1,67,31,40,3
1,63,50,0,1
1,60,0,120,0
1,60,45,60,0
1,60,0,60,0
1,63,50,0,0
1,63,0,480,0
1,62,46,0,0
1,62,0,240,0
1,61,75,10,3
1,74,0,80,0
1,79,99,0,1
1,79,30,80,1
1,86,40,0,0
1,86,0,80,0
1,74,80,0,1
1,74,80,360,2
1,62,54,0,0
1,59,79,80,2
1,67,46,0,0
1,67,42,240,2
1,74,85,0,1
1,74,0,80,0
1,62,59,0,0
1,73,33,330,3
1,60,50,240,0
1,60,0,120,0
1,60,58,480,1
1,60,0,80,0
1,56,121,3,3
1,67,38,60,3
1,47,48,0,1
1,60,20,80,1
1,71,55,240,2
1,63,64,60,3
1,60,71,480,3
1,52,0,240,2
1,58,45,360,2
1,57,0,80,1
1,60,50,20,0
1,65,54,0,3
1,59,102,80,3
1,61,38,60,3
1,67,54,0,0
1,67,0,117,1
1,62,68,0,2
1,75,0,360,1
1,79,40,0,0
1,79,0,80,0
1,78,126,240,3
1,67,0,240,0
1,55,106,240,2
1,68,0,80,0
1,75,50,0,0
1,75,0,80,0
1,80,44,117,1
1,93,75,10,3
1,68,50,0,0
1,68,0,240,0
1,60,110,60,3
1,66,0,80,0
1,83,86,0,2
1,72,0,80,0
1,79,121,0,2
1,78,0,80,0
1,66,68,0,0
1,66,22,10,2
1,67,127,240,1
1,66,34,80,2
1,74,57,0,0
1,74,0,80,0
1,79,50,0,0
1,78,38,0,3
1,70,57,0,1
1,67,73,240,1
1,51,101,240,2
1,63,0,80,0
1,61,127,0,2
1,70,0,10,2
1,75,127,0,1
1,63,64,40,3
1,52,127,40,3
1,63,0,240,0
1,60,80,240,0
1,60,0,80,0
1,56,127,10,3
1,72,44,3,3
1,72,59,0,0
1,72,0,80,0
1,66,40,240,3
1,60,0,240,0
1,62,85,240,0
1,62,70,40,2
1,68,124,10,3
1,78,28,3,3
1,62,85,0,1
1,62,0,80,0
1,61,86,0,0
1,66,41,120,2
1,51,47,3,3
1,67,48,0,3
1,67,96,120,0
1,79,76,0,3
1,67,40,120,1
1,75,87,0,1
1,79,103,0,0
1,78,0,120,1
1,64,64,10,3
1,79,0,40,2
1,89,87,360,2
1,80,69,3,3
1,74,100,120,1
1,74,0,120,0
1,73,100,117,3
1,90,59,120,2
1,67,100,120,1
1,67,0,120,0
1,75,112,60,3
1,74,0,120,0
1,62,50,120,0
1,51,22,120,2
1,73,54,40,2
1,71,34,240,0
1,66,28,480,2
1,67,0,240,0
1,71,0,0,0
1,82,34,0,1
1,67,28,0,0
1,55,76,60,3
1,71,0,0,0
1,63,54,120,3
1,76,127,330,2
1,71,38,20,1
1,67,31,240,1
1,67,0,240,0
1,71,56,117,2
1,71,38,0,0
1,66,78,0,2
1,54,22,80,3
1,71,0,0,0
1,64,0,40,2
1,76,64,0,0
1,69,74,240,1
1,60,99,0,2
1,71,49,240,2
1,56,25,20,3
1,69,33,0,0
1,66,28,0,0
1,66,0,20,1
1,69,0,0,0
1,82,65,3,3
1,74,54,0,0
1,74,0,20,1
1,74,70,120,0
1,74,0,80,0
1,81,49,0,0
1,69,42,360,3
1,92,79,117,3
1,86,0,80,0
1,85,89,40,3
1,74,0,240,0
1,74,54,0,0
1,67,34,240,0
1,64,28,0,0
1,52,79,360,3
1,67,0,0,0
1,62,74,40,3
1,65,28,117,2
1,64,0,240,0
1,70,0,3,2
1,69,27,10,3
1,73,114,240,3
1,55,87,240,2
1,64,31,0,0
1,72,0,240,0
1,74,45,0,0
1,74,0,240,0
1,64,0,0,0
1,67,0,0,0
1,72,61,0,0
1,66,33,240,0
1,64,59,10,3
1,63,0,240,0
1,79,21,117,3
1,69,81,40,3
1,63,28,0,0
1,63,0,240,0
1,66,0,40,1
1,72,0,0,0
1,65,92,0,2
1,71,70,120,1
1,83,126,20,3
1,71,0,10,1
1,73,46,80,2
1,78,0,80,0
1,80,91,60,3
1,83,0,80,0
1,84,65,240,2
1,71,0,240,0
1,76,125,240,3
1,79,34,60,2
1,62,90,60,2
1,49,77,0,3
1,67,0,60,1
1,67,34,0,0
1,62,28,0,0
1,67,39,3,3
1,67,0,0,0
1,71,0,0,0
1,79,97,0,2
1,62,34,240,0
1,54,28,60,2
1,59,0,240,0
1,57,0,0,1
1,59,63,480,3
1,60,28,0,1
1,59,0,240,0
1,73,0,117,2
1,67,0,0,0
1,57,111,360,3
1,68,33,240,1
1,67,39,0,0
1,67,0,240,0
1,63,0,0,0
1,63,33,0,0
1,67,39,0,0
1,67,0,240,0
1,63,0,10,1
1,70,80,60,3
1,83,68,0,1
1,67,34,240,0
1,69,41,0,0
1,66,0,60,2
1,79,38,360,3
1,67,34,0,0
1,69,41,0,0
1,57,0,240,1
1,55,69,360,3
1,77,31,480,3
1,71,64,0,0
1,65,106,3,3
1,67,39,0,0
1,67,0,120,1
1,62,0,0,0
1,62,32,0,0
1,78,106,0,2
1,80,44,360,3
1,62,0,480,1
1,71,0,0,0
1,69,63,0,0
1,62,95,10,2
1,71,29,0,1
1,54,39,117,3
1,62,0,0,0
1,62,34,0,0
1,48,107,10,3
1,60,0,240,0
1,65,50,0,2
1,69,0,0,0
1,61,63,3,2
1,59,27,240,0
1,62,94,0,1
1,62,0,240,0
1,59,0,0,0
1,59,25,0,0
1,62,30,0,0
1,50,50,240,2
1,71,0,0,1
1,66,72,20,3
1,51,57,120,3
1,59,22,0,0
1,56,75,360,3
1,57,25,0,2
1,51,25,0,1
1,53,22,330,2
1,59,53,0,2
1,62,0,0,0
1,62,22,0,0
1,47,75,360,3
1,59,0,240,0
1,62,0,0,0
1,74,54,0,0
1,84,34,480,2
1,67,28,0,0
1,67,0,240,0
