track,note,velocity,time,anomaly
1,68,62,2160,0
1,73,62,0,0
1,80,69,0,0
1,80,14,120,0
1,73,14,0,0
1,68,14,0,0
1,73,62,360,0
1,80,62,0,0
1,85,69,0,0
1,85,14,120,0
1,80,14,0,0
1,73,14,0,0
1,73,62,360,0
1,78,62,0,0
1,85,69,0,0
1,85,14,120,0
1,78,14,0,0
1,73,14,0,0
1,72,62,360,0
1,80,62,0,0
1,84,69,0,0
1,84,14,120,0
1,80,14,0,0
1,72,14,0,0
1,73,62,360,0
1,80,69,0,0
1,80,14,120,0
1,73,14,0,0
1,76,62,360,0
1,80,62,0,0
1,88,69,0,0
1,88,14,120,0
1,80,14,0,0
1,76,14,0,0
1,88,70,360,0
1,81,63,0,0
1,76,63,0,0
1,76,14,120,0
1,81,14,0,0
1,88,14,0,0
1,75,65,360,0
1,81,65,0,0
1,87,72,0,0
1,87,14,120,0
1,81,14,0,0
1,75,14,0,0
1,85,75,360,0
1,81,67,0,0
1,73,67,0,0
1,73,14,120,0
1,81,14,0,0
1,85,14,0,0
1,92,76,360,0
1,85,69,0,0
1,80,69,0,0
1,80,14,120,0
1,85,14,0,0
1,92,14,0,0
1,78,71,360,0
1,85,71,0,0
1,90,78,0,0
1,90,14,120,0
1,85,14,0,0
1,78,14,0,0
1,92,80,360,0
1,84,72,0,0
1,80,72,0,0
1,80,14,120,0
1,84,14,0,0
1,92,14,0,0
1,88,80,360,0
1,80,72,0,0
1,76,72,0,0
1,76,14,120,0
1,80,14,0,0
1,88,14,0,0
1,84,77,360,0
1,80,70,0,0
1,72,70,0,0
1,72,14,120,0
1,80,14,0,0
1,84,14,0,0
1,85,72,360,0
1,80,65,0,0
1,73,65,0,0
1,73,14,120,0
1,80,14,0,0
1,85,14,0,0
1,88,69,360,0
1,80,62,0,0
1,76,62,0,0
1,76,14,120,0
1,80,14,0,0
1,88,14,0,0
1,75,62,360,0
1,80,62,0,0
1,87,69,0,0
1,87,14,120,0
1,80,14,0,0
1,75,14,0,0
1,73,62,360,0
1,80,62,0,0
1,85,69,0,0
1,85,14,120,0
1,80,14,0,0
1,73,14,0,0
1,68,62,360,0
1,75,62,0,0
1,80,69,0,0
1,80,14,120,0
1,75,14,0,0
1,68,14,0,0
1,73,62,360,0
1,80,62,0,0
1,85,69,0,0
1,85,14,120,0
1,80,14,0,0
1,73,14,0,0
1,80,62,360,0
1,75,62,0,0
1,87,69,0,0
1,87,14,120,0
1,75,14,0,0
1,80,14,0,0
1,73,62,360,0
1,80,62,0,0
1,85,69,0,0
1,85,14,120,0
1,80,14,0,0
1,73,14,0,0
1,80,71,360,0
1,75,64,0,0
1,68,64,0,0
1,68,14,120,0
1,75,14,0,0
1,80,14,0,0
1,73,67,360,0
1,80,67,0,0
1,85,75,0,0
1,85,14,120,0
1,80,14,0,0
1,73,14,0,0
1,87,80,360,0
1,80,72,0,0
1,75,72,0,0
1,75,14,120,0
1,80,14,0,0
1,87,14,0,0
1,88,86,360,0
1,80,76,0,0
1,76,76,0,0
1,76,14,120,0
1,80,14,0,0
1,88,14,0,0
1,71,70,360,0
1,75,70,0,0
1,83,77,0,0
1,83,14,120,0
1,75,14,0,0
1,71,14,0,0
1,82,76,360,0
1,75,69,0,0
1,73,69,0,0
1,73,14,120,0
1,75,14,0,0
1,82,14,0,0
1,80,76,360,0
1,75,69,0,0
1,72,69,0,0
1,72,14,120,0
1,75,14,0,0
1,80,14,0,0
1,82,75,360,0
1,76,67,0,0
1,73,67,0,0
1,73,14,120,0
1,76,14,0,0
1,82,14,0,0
1,75,65,360,0
1,83,72,0,0
1,81,65,0,0
1,71,65,0,0
1,71,14,120,0
1,75,14,0,0
1,83,14,0,0
1,81,14,0,0
1,78,62,360,0
1,84,69,0,0
1,80,62,0,0
1,72,62,0,0
1,72,14,120,0
1,78,14,0,0
1,84,14,0,0
1,80,14,0,0
1,73,61,360,0
1,76,61,0,0
1,80,61,0,0
1,85,70,0,0
1,85,14,120,0
1,73,14,0,0
1,76,14,0,0
1,80,14,0,0
1,73,65,360,0
1,80,65,0,0
1,85,85,0,0
1,80,14,120,0
1,73,14,0,0
1,73,62,360,0
1,78,71,0,0
1,78,14,120,0
1,73,14,0,0
1,85,14,360,0
1,72,58,0,0
1,80,58,0,0
1,84,67,0,0
1,84,14,120,0
1,80,14,0,0
1,72,14,0,0
1,73,61,360,0
1,80,70,0,0
1,80,14,120,0
1,73,14,0,0
1,76,66,360,0
1,80,66,0,0
1,88,85,0,0
1,80,14,120,0
1,76,14,0,0
1,81,70,360,0
1,76,61,0,0
1,76,14,120,0
1,81,14,0,0
1,88,14,360,0
1,75,61,0,0
1,81,61,0,0
1,87,70,0,0
1,81,14,120,0
1,75,14,0,0
1,87,14,360,0
1,85,72,0,0
1,81,63,0,0
1,73,63,0,0
1,73,14,120,0
1,81,14,0,0
1,85,14,120,0
1,92,89,240,0
1,85,65,0,0
1,80,65,0,0
1,80,14,120,0
1,85,14,0,0
1,92,14,360,0
1,78,69,0,0
1,85,69,0,0
1,90,91,0,0
1,85,14,120,0
1,78,14,0,0
1,90,14,360,0
1,92,96,0,0
1,84,72,0,0
1,80,72,0,0
1,80,14,120,0
1,84,14,0,0
1,92,14,360,0
1,88,91,0,0
1,80,69,0,0
1,76,69,0,0
1,76,14,120,0
1,80,14,0,0
1,88,14,120,0
1,87,80,240,0
1,80,65,0,0
1,75,65,0,0
1,75,14,120,0
1,80,14,0,0
1,87,14,360,0
1,85,75,0,0
1,80,61,0,0
1,73,61,0,0
1,73,14,120,0
1,80,14,0,0
1,80,66,360,0
1,76,58,0,0
1,76,14,120,0
1,80,14,0,0
1,85,14,120,0
1,75,67,240,0
1,80,67,0,0
1,87,85,0,0
1,80,14,240,0
1,75,14,0,0
1,87,14,240,0
1,73,65,0,0
1,80,65,0,0
1,85,80,0,0
1,80,14,240,0
1,73,14,0,0
1,85,14,240,0
1,68,64,0,0
1,75,64,0,0
1,80,78,0,0
1,75,14,240,0
1,68,14,0,0
1,80,14,240,0
1,73,60,0,0
1,80,60,0,0
1,85,74,0,0
1,85,14,240,0
1,80,14,0,0
1,73,14,0,0
1,80,64,240,0
1,75,64,0,0
1,87,81,0,0
1,80,14,120,0
1,75,14,120,0
1,87,14,240,0
1,73,67,0,0
1,80,67,0,0
1,85,83,0,0
1,80,14,120,0
1,73,14,120,0
1,85,14,240,0
1,80,89,0,0
1,75,72,0,0
1,68,72,0,0
1,68,14,240,0
1,75,14,0,0
1,80,14,240,0
1,73,71,0,0
1,80,71,0,0
1,85,81,0,0
1,85,14,240,0
1,80,14,0,0
1,73,14,0,0
1,87,89,240,0
1,80,75,0,0
1,75,75,0,0
1,75,14,240,0
1,80,14,0,0
1,87,14,240,0
1,88,91,0,0
1,80,77,0,0
1,76,77,0,0
1,76,14,240,0
1,80,14,0,0
1,88,14,240,0
1,71,73,0,0
1,75,73,0,0
1,83,87,0,0
1,75,14,240,0
1,71,14,0,0
1,83,14,240,0
1,82,82,0,0
1,75,70,0,0
1,73,70,0,0
1,73,14,240,0
1,75,14,0,0
1,82,14,240,0
1,80,78,0,0
1,75,67,0,0
1,71,67,0,0
1,71,14,240,0
1,75,14,0,0
1,76,67,240,0
1,73,58,0,0
1,73,14,240,0
1,76,14,0,0
1,75,65,240,0
1,71,56,0,0
1,71,14,240,0
1,75,14,0,0
1,76,62,240,0
1,73,53,0,0
1,73,14,240,0
1,76,14,0,0
1,80,14,0,0
1,87,75,240,0
1,80,65,0,0
1,75,65,0,0
1,75,14,240,0
1,80,14,0,0
1,87,14,240,0
1,88,78,0,0
1,80,67,0,0
1,76,67,0,0
1,76,14,240,0
1,80,14,0,0
1,88,14,240,0
1,71,63,0,0
1,75,63,0,0
1,83,74,0,0
1,75,14,240,0
1,71,14,0,0
1,83,14,240,0
1,82,70,0,0
1,75,61,0,0
1,73,61,0,0
1,73,14,240,0
1,75,14,0,0
1,82,14,0,0
1,80,77,240,0
1,75,67,0,0
1,71,67,0,0
1,71,14,240,0
1,75,14,0,0
1,75,74,240,0
1,71,64,0,0
1,71,14,240,0
1,75,14,0,0
1,80,14,240,0
1,81,94,0,0
1,75,77,0,0
1,72,67,0,0
1,72,14,240,0
1,75,14,0,0
1,75,78,240,0
1,72,66,0,0
1,72,14,240,0
1,75,14,0,0
1,81,14,0,0
1,73,88,240,0
1,76,88,0,0
1,85,103,0,0
1,85,14,480,0
1,76,14,0,0
1,73,14,0,0
1,72,85,0,0
1,75,85,0,0
1,84,98,0,0
1,84,14,480,0
1,75,14,0,0
1,72,14,0,0
1,71,84,0,0
1,74,84,0,0
1,83,96,0,0
1,83,14,120,0
1,74,14,0,0
1,71,14,0,0
1,68,77,360,0
1,74,77,0,0
1,76,91,0,0
1,76,14,120,0
1,74,14,0,0
1,68,14,0,0
1,71,84,360,0
1,74,84,0,0
1,83,96,0,0
1,83,14,120,0
1,74,14,0,0
1,71,14,0,0
1,68,77,360,0
1,74,77,0,0
1,76,91,0,0
1,76,14,120,0
1,74,14,0,0
1,68,14,0,0
1,71,84,360,0
1,74,84,0,0
1,83,96,0,0
1,83,14,120,0
1,74,14,0,0
1,71,14,0,0
1,73,77,360,0
1,81,91,0,0
1,81,14,120,0
1,73,14,0,0
1,69,73,360,0
1,72,73,0,0
1,81,84,0,0
1,81,14,480,0
1,72,14,0,0
1,69,14,0,0
1,68,71,0,0
1,71,71,0,0
1,80,81,0,0
1,80,14,480,0
1,71,14,0,0
1,68,14,0,0
1,67,70,0,0
1,70,70,0,0
1,79,80,0,0
1,79,14,120,0
1,70,14,0,0
1,67,14,0,0
1,64,64,360,0
1,70,64,0,0
1,72,75,0,0
1,72,14,120,0
1,70,14,0,0
1,64,14,0,0
1,70,70,360,0
1,72,70,0,0
1,79,80,0,0
1,79,14,120,0
1,72,14,0,0
1,70,14,0,0
1,64,64,360,0
1,70,64,0,0
1,72,75,0,0
1,72,14,120,0
1,70,14,0,0
1,64,14,0,0
