track,note,velocity,time,anomaly
1,52,87,1,0
1,52,0,1199,0
1,55,76,0,0
1,55,0,240,0
1,60,80,0,0
1,60,0,240,0
1,62,73,0,0
1,62,0,240,0
1,64,80,0,0
1,64,0,240,0
1,60,72,0,0
1,60,0,240,0
1,67,73,0,0
1,67,0,240,0
1,74,69,0,0
1,74,0,240,0
1,76,70,0,0
1,76,0,240,0
1,72,65,0,0
1,72,0,240,0
1,79,73,0,0
1,79,0,240,0
1,86,65,0,0
1,86,0,240,0
1,88,66,0,0
1,88,0,240,0
1,83,55,0,0
1,83,0,240,0
1,86,56,0,0
1,86,0,240,0
1,84,50,0,0
1,84,0,240,0
1,83,46,0,0
1,83,0,480,0
1,82,41,0,0
1,82,0,240,0
1,82,37,480,0
1,82,0,240,0
1,83,41,0,0
1,83,0,240,0
1,82,38,0,0
1,82,0,240,0
1,81,41,0,0
1,81,0,240,0
1,82,38,0,0
1,82,0,240,0
1,85,42,0,0
1,85,0,160,0
1,83,38,0,0
1,83,0,160,0
1,79,41,0,0
1,79,0,160,0
1,79,40,0,0
1,79,0,360,0
1,78,36,0,0
1,78,0,120,0
1,81,37,0,0
1,81,0,160,0
1,79,36,0,0
1,79,0,160,0
1,78,30,0,0
1,78,0,144,0
1,78,28,16,0
1,78,0,480,0
1,76,40,1440,0
1,76,0,720,0
1,71,43,0,0
1,71,0,240,0
1,74,59,240,0
1,64,45,3360,0
1,66,41,240,0
1,74,0,240,0
1,70,41,0,0
1,70,0,240,0
1,74,46,0,0
1,74,0,240,0
1,73,44,0,0
1,73,0,240,0
1,66,0,0,0
1,64,0,0,0
1,71,41,0,0
1,62,25,480,0
1,66,30,0,0
1,66,0,475,0
1,62,0,0,0
1,62,25,5,0
1,66,30,0,0
1,66,0,475,0
1,62,0,0,0
1,71,0,5,0
1,78,44,0,0
1,66,25,480,0
1,71,30,0,0
1,71,0,475,0
1,66,0,0,0
1,66,25,5,0
1,71,30,0,0
1,71,0,475,0
1,66,0,0,0
1,78,0,5,0
1,76,44,0,0
1,64,19,480,0
1,67,20,0,0
1,71,25,0,0
1,71,0,475,0
1,67,0,0,0
1,64,0,0,0
1,64,19,5,0
1,67,20,0,0
1,71,25,0,0
1,71,0,475,0
1,67,0,0,0
1,64,0,0,0
1,76,0,5,0
1,64,45,240,0
1,66,41,240,0
1,70,41,240,0
1,70,0,240,0
1,74,46,0,0
1,74,0,240,0
1,73,44,0,0
1,73,0,240,0
1,66,0,0,0
1,64,0,0,0
1,71,41,0,0
1,62,25,480,0
1,66,30,0,0
1,66,0,475,0
1,62,0,0,0
1,62,25,5,0
1,66,30,0,0
1,66,0,475,0
1,62,0,0,0
1,71,0,5,0
1,68,41,0,0
1,61,25,480,0
1,59,25,0,0
1,65,30,0,0
1,65,0,475,0
1,59,0,0,0
1,61,0,0,0
1,61,25,5,0
1,59,25,0,0
1,65,30,0,0
1,65,0,475,0
1,59,0,0,0
1,61,0,0,0
1,68,0,5,0
1,70,41,0,0
1,58,17,480,0
1,61,20,0,0
1,66,25,0,0
1,66,0,475,0
1,61,0,0,0
1,58,0,0,0
1,58,17,5,0
1,61,20,0,0
1,66,25,0,0
1,66,0,475,0
1,61,0,0,0
1,58,0,0,0
1,70,0,5,0
1,64,45,240,0
1,66,41,240,0
1,70,41,240,0
1,70,0,240,0
1,74,46,0,0
1,74,0,240,0
1,73,44,0,0
1,73,0,240,0
1,66,0,0,0
1,64,0,0,0
1,71,41,0,0
1,62,25,480,0
1,66,30,0,0
1,66,0,475,0
1,62,0,0,0
1,62,25,5,0
1,66,30,0,0
1,66,0,475,0
1,62,0,0,0
1,71,0,5,0
1,83,50,0,0
1,74,25,480,0
1,71,25,0,0
1,77,30,0,0
1,77,0,475,0
1,71,0,0,0
1,74,0,0,0
1,74,25,5,0
1,71,25,0,0
1,77,30,0,0
1,77,0,475,0
1,71,0,0,0
1,74,0,0,0
1,83,0,5,0
1,81,47,0,0
1,74,26,480,0
1,76,31,0,0
1,76,0,475,0
1,74,0,0,0
1,74,26,5,0
1,76,32,0,0
1,76,0,475,0
1,74,0,0,0
1,81,0,5,0
1,67,45,0,0
1,69,45,240,0
1,69,0,240,0
1,73,41,0,0
1,79,43,240,0
1,79,0,240,0
1,78,48,0,0
1,78,0,240,0
1,77,46,120,0
1,77,0,110,0
1,73,0,10,0
1,67,0,0,0
1,77,43,0,0
1,67,17,480,0
1,69,20,0,0
1,73,25,0,0
1,73,0,475,0
1,69,0,0,0
1,67,0,0,0
1,67,17,5,0
1,69,20,0,0
1,73,25,0,0
1,73,0,475,0
1,69,0,0,0
1,67,0,0,0
1,77,0,5,0
1,78,43,0,0
1,69,20,480,0
1,66,16,0,0
1,74,25,0,0
1,74,0,475,0
1,66,0,0,0
1,69,0,0,0
1,69,20,5,0
1,66,15,0,0
1,74,25,0,0
1,74,0,475,0
1,66,0,0,0
1,69,0,0,0
1,78,0,5,0
1,76,44,0,0
1,67,25,480,0
1,71,30,0,0
1,71,0,475,0
1,67,0,0,0
