track,note,velocity,time,anomaly
1,67,40,0,0
1,67,0,360,0
1,72,36,0,1
1,53,22,240,3
1,68,80,0,2
1,69,46,1440,1
1,67,40,0,0
1,70,66,1,3
1,66,36,0,0
1,66,0,120,0
1,58,40,0,1
1,58,46,960,1
1,64,68,114,3
1,76,84,960,3
1,75,61,114,1
1,69,0,6,0
1,87,109,2,3
1,72,77,480,2
1,73,29,90,2
1,74,40,0,0
1,63,50,34,3
1,67,36,0,0
1,67,0,960,1
1,62,0,6,0
1,67,41,0,0
1,61,22,359,3
1,61,83,960,3
1,55,40,0,1
1,53,0,360,1
1,58,85,0,2
1,74,56,360,3
1,65,22,34,3
1,57,44,0,1
1,66,49,235,3
1,71,105,0,1
1,59,25,720,1
1,62,65,720,2
1,73,44,719,3
1,56,34,359,3
1,70,20,0,1
1,62,24,0,0
1,72,64,240,1
1,72,0,80,0
1,71,30,0,0
1,71,0,80,0
1,69,91,0,1
1,64,0,480,2
1,71,0,0,0
1,62,0,600,2
1,65,60,1,3
1,71,39,1440,1
1,70,80,30,3
1,84,70,0,2
1,72,0,720,1
1,75,58,118,1
1,75,0,360,0
1,68,52,960,2
1,74,0,120,0
1,89,127,719,3
1,77,22,1320,1
1,75,73,0,2
1,69,0,600,2
1,77,101,0,1
1,77,0,60,0
1,75,58,117,1
1,74,39,237,3
1,74,53,0,0
1,87,29,240,3
1,74,61,0,1
1,74,63,960,0
1,74,0,360,0
1,80,90,0,1
1,91,20,114,2
1,77,0,6,0
1,80,127,6,2
1,80,0,359,1
1,67,33,0,0
1,79,124,116,2
1,79,0,480,1
1,72,41,3,1
1,83,65,600,3
1,67,0,6,0
1,59,101,34,3
1,72,0,480,0
1,70,33,4,2
1,72,101,0,2
1,84,40,1440,3
1,74,41,0,0
1,63,0,114,1
1,65,61,6,1
1,74,50,0,0
1,74,0,360,0
1,74,46,60,2
1,63,114,600,2
1,52,25,80,3
1,64,29,0,1
1,63,0,240,0
1,81,66,4,3
1,68,0,235,1
1,75,0,0,0
1,67,43,0,0
1,67,0,240,0
1,79,49,0,1
1,68,0,240,0
1,83,118,0,2
1,61,53,960,3
1,70,44,239,1
1,70,0,60,0
1,85,83,90,3
1,77,31,120,3
1,70,44,0,0
1,70,0,60,0
1,56,44,0,1
1,69,0,60,0
1,70,52,0,0
1,70,0,360,0
1,72,55,0,0
1,72,0,120,0
1,73,61,0,0
1,62,67,1,3
1,72,56,0,0
1,73,27,120,2
1,82,88,0,1
1,82,0,120,0
1,67,58,0,1
1,79,0,114,0
1,79,127,6,1
1,79,0,720,0
1,85,45,4,2
1,94,26,115,3
1,80,45,6,1
1,86,0,120,1
1,68,45,480,0
1,68,0,240,0
1,56,39,119,2
1,67,0,235,0
1,62,37,5,1
1,60,37,0,0
1,67,91,118,2
