track,note,velocity,time,anomaly
1,72,56,0,0
1,81,82,480,3
1,74,0,120,2
1,72,0,0,0
1,72,60,0,0
1,69,54,0,0
1,68,0,120,2
1,72,0,0,0
1,74,98,120,2
1,65,89,960,2
1,69,33,0,0
1,69,0,960,0
1,65,24,0,1
1,74,0,0,0
1,69,51,0,0
1,72,57,0,0
1,83,0,240,1
1,75,36,960,3
1,77,100,0,2
1,69,53,0,0
1,69,0,240,0
1,72,0,0,0
1,62,72,0,1
1,71,37,0,0
1,68,33,0,0
1,67,46,480,3
1,71,0,0,0
1,62,0,0,0
1,69,56,0,0
1,66,50,0,0
1,66,0,240,0
1,81,39,480,3
1,66,48,0,0
1,66,125,600,3
1,58,0,960,2
1,66,0,0,0
1,72,52,0,0
1,60,47,0,0
1,60,0,480,0
1,72,0,0,0
1,66,43,0,0
1,69,48,0,0
1,69,0,480,0
1,66,0,0,0
1,64,39,0,0
1,68,45,0,0
1,68,0,480,0
1,64,0,0,0
1,62,33,600,2
1,68,33,0,0
1,71,37,0,0
1,71,0,960,0
1,68,0,0,0
1,59,0,0,0
1,72,55,0,0
1,69,49,0,0
1,69,0,240,0
1,72,0,0,0
1,74,78,0,2
1,72,58,0,0
1,71,32,960,3
1,69,0,0,0
1,76,53,0,0
1,64,122,0,1
1,73,68,0,1
1,73,0,960,0
1,64,0,0,0
1,76,0,0,0
1,74,56,0,0
1,77,63,0,0
1,77,0,240,0
1,74,0,240,1
1,77,68,0,0
1,74,96,0,1
1,74,0,240,0
1,77,0,0,0
1,64,59,0,1
1,92,122,0,2
1,67,59,0,1
1,78,0,960,0
1,84,58,0,2
1,69,0,0,0
1,79,83,0,2
1,72,61,0,0
1,67,127,120,3
1,79,0,240,0
1,67,0,0,0
1,67,61,0,0
1,79,69,0,0
1,79,71,120,2
1,67,0,0,0
1,76,69,0,0
1,69,89,480,3
1,55,0,600,2
1,76,0,0,0
1,72,0,0,0
1,72,59,0,0
1,69,53,0,0
1,58,71,0,3
1,72,0,0,0
1,71,55,0,0
1,68,49,0,0
1,64,49,0,0
1,76,55,0,0
1,65,22,960,3
1,71,0,0,0
1,69,52,0,0
1,69,28,480,2
1,64,0,0,0
1,76,70,0,1
1,59,35,0,0
1,56,35,120,1
1,64,40,0,0
1,52,40,0,0
1,56,0,480,0
1,59,0,0,0
1,57,34,480,1
1,57,0,960,0
1,52,0,0,1
1,52,0,0,0
1,69,38,0,0
1,72,44,0,0
1,72,0,240,0
1,69,0,0,0
1,63,82,240,3
1,72,44,0,0
1,72,0,240,0
1,69,0,120,1
1,60,78,240,3
1,65,42,0,0
1,74,47,0,0
1,79,25,960,3
1,65,67,600,2
1,71,0,0,0
1,69,38,0,0
1,72,44,0,0
1,72,0,240,0
1,69,0,0,0
1,68,118,120,3
1,71,38,0,0
1,74,86,0,1
1,85,65,120,3
1,71,0,0,0
1,65,0,120,1
1,78,47,480,2
1,69,42,0,0
1,69,0,240,0
1,72,0,0,0
1,69,42,0,0
1,72,47,0,0
1,72,0,240,0
1,69,0,0,0
1,71,44,0,0
1,57,64,480,3
1,68,39,0,0
1,73,49,120,3
1,62,0,0,0
1,71,0,0,0
1,71,38,960,2
1,75,67,480,3
1,69,0,240,0
1,65,0,600,1
1,68,37,0,0
1,71,37,0,0
1,62,37,0,0
1,62,0,480,0
1,71,0,0,0
1,69,80,120,3
1,69,45,0,0
1,66,39,0,0
1,66,0,240,0
1,69,0,0,0
1,68,76,960,3
1,79,70,960,3
1,69,67,480,3
1,65,70,960,3
1,72,51,0,0
1,72,0,240,0
1,60,0,0,0
1,69,0,0,0
1,71,48,0,0
1,68,43,0,0
1,80,74,120,3
1,71,0,0,0
1,60,43,0,0
1,72,48,0,0
1,69,43,0,0
1,69,0,240,0
1,72,0,0,0
1,60,0,0,0
1,82,107,120,3
1,66,40,0,0
1,66,0,240,0
1,69,0,0,0
1,64,39,0,0
1,80,83,960,3
1,68,0,480,0
1,64,0,0,0
1,68,34,0,0
1,71,38,0,0
