track,note,velocity,time,anomaly
1,67,72,240,0
1,67,21,240,0
1,69,76,0,0
1,69,21,720,0
1,71,77,0,0
1,71,21,480,0
1,72,76,0,0
1,72,21,240,0
1,76,82,0,0
1,76,21,720,0
1,74,76,0,0
1,74,21,480,0
1,67,73,0,0
1,67,21,240,0
1,73,76,0,0
1,73,21,720,0
1,74,81,0,0
1,74,21,480,0
1,76,79,0,0
1,76,21,240,0
1,79,87,0,0
1,79,21,720,0
1,77,85,0,0
1,77,21,480,0
1,77,92,0,0
1,77,21,240,0
1,78,98,0,0
1,78,21,720,0
1,84,93,0,0
1,84,21,480,0
1,83,88,0,0
1,83,21,240,0
1,71,87,0,0
1,71,21,720,0
1,84,90,0,0
1,84,21,480,0
1,83,82,0,0
1,83,21,240,0
1,71,77,0,0
1,71,21,720,0
1,84,79,0,0
1,84,21,480,0
1,83,74,0,0
1,83,21,240,0
1,71,71,0,0
1,64,56,240,0
1,67,56,0,0
1,67,21,240,0
1,64,21,0,0
1,64,52,0,0
1,67,52,0,0
1,67,21,240,0
1,64,21,0,0
1,67,52,0,0
1,64,52,0,0
1,64,21,240,0
1,67,21,0,0
1,64,52,0,0
1,67,52,0,0
1,67,21,240,0
1,64,21,0,0
1,71,21,0,0
1,55,73,0,0
1,55,21,240,0
1,57,76,0,0
1,57,21,720,0
1,59,76,0,0
1,59,21,480,0
1,62,73,0,0
1,62,21,240,0
1,57,80,0,0
1,57,21,720,0
1,55,76,0,0
1,55,21,480,0
1,57,78,0,0
1,57,21,240,0
1,59,84,0,0
1,59,21,720,0
1,61,87,0,0
1,61,21,480,0
1,64,82,0,0
1,64,21,240,0
1,58,93,0,0
1,58,21,720,0
1,57,91,0,0
1,57,21,480,0
1,62,93,0,0
1,62,21,240,0
1,63,96,0,0
1,74,91,720,0
1,74,21,480,0
1,72,88,0,0
1,72,21,240,0
1,63,21,0,0
1,64,95,0,0
1,71,91,720,0
1,71,21,480,0
1,69,84,0,0
1,69,21,240,0
1,64,21,0,0
1,58,79,0,0
1,58,21,480,0
1,59,74,0,0
1,59,21,240,0
1,64,79,0,0
1,64,21,480,0
1,59,75,0,0
1,59,21,240,0
1,59,71,0,0
1,59,21,720,0
1,60,67,0,0
1,60,21,480,0
1,59,73,0,0
1,59,21,240,0
1,57,76,0,0
1,57,21,720,0
1,59,77,0,0
1,59,21,480,0
1,62,74,0,0
1,62,21,240,0
1,57,80,0,0
1,57,21,720,0
1,55,76,0,0
1,55,21,480,0
1,57,78,0,0
1,57,21,240,0
1,59,81,0,0
1,59,21,720,0
1,61,87,0,0
1,61,21,480,0
1,64,83,0,0
1,64,21,240,0
1,58,93,0,0
1,58,21,720,0
1,57,91,0,0
1,57,21,480,0
1,62,93,0,0
1,62,21,240,0
1,63,98,0,0
1,74,93,720,0
1,74,21,480,0
1,72,88,0,0
1,72,21,240,0
1,63,21,0,0
1,64,95,0,0
1,71,91,720,0
1,71,21,480,0
1,69,79,0,0
1,69,21,240,0
1,64,21,0,0
1,58,75,0,0
1,58,21,480,0
1,59,71,0,0
1,59,21,240,0
1,64,77,0,0
1,64,21,480,0
