track,note,velocity,time,anomaly
1,69,50,1440,0
1,82,45,6,3
1,71,42,0,0
1,71,0,120,0
1,69,50,0,0
1,74,38,80,0
1,69,0,360,2
1,78,38,0,0
1,81,35,80,2
1,79,47,0,0
1,79,0,70,1
1,78,38,0,0
1,78,0,80,0
1,74,38,0,0
1,69,0,77,0
1,74,0,3,0
1,69,50,0,0
1,74,37,80,0
1,74,0,80,0
1,78,37,0,0
1,78,0,80,0
1,79,49,0,0
1,79,0,80,0
1,78,41,0,0
1,78,0,80,0
1,74,41,0,0
1,74,0,80,0
1,69,0,0,0
1,71,55,0,0
1,74,45,80,0
1,74,0,80,0
1,79,45,0,0
1,79,0,80,0
1,81,52,0,0
1,86,54,80,2
1,79,42,0,0
1,79,0,80,0
1,74,42,0,0
1,71,0,70,0
1,74,0,10,0
1,71,55,0,0
1,74,45,80,0
1,77,65,3,3
1,79,45,0,0
1,79,0,80,0
1,81,52,0,0
1,81,0,80,0
1,79,42,0,0
1,79,0,80,0
1,74,42,0,0
1,74,0,80,0
1,71,0,0,0
1,69,50,0,0
1,74,41,80,0
1,74,0,80,0
1,78,41,0,0
1,78,0,80,0
1,79,48,0,0
1,79,0,80,0
1,78,39,0,0
1,78,0,80,0
1,74,39,0,0
1,74,0,80,0
1,69,0,0,0
1,74,50,0,0
1,78,41,80,0
1,78,0,80,0
1,81,41,0,0
1,81,0,80,0
1,83,48,0,0
1,83,0,80,0
1,69,98,0,2
1,81,0,80,0
1,78,65,1440,2
1,78,0,80,0
1,74,0,0,0
1,89,48,0,1
1,78,0,80,0
1,79,42,0,0
1,79,0,80,0
1,81,42,0,0
1,81,0,80,0
1,83,55,0,0
1,83,0,80,0
1,85,48,0,0
1,85,0,80,0
1,86,48,0,0
1,86,0,80,0
1,88,62,0,0
1,88,0,80,0
1,90,50,0,0
1,90,0,80,0
1,96,75,10,3
1,103,45,80,2
1,92,67,0,0
1,92,0,80,0
1,95,59,0,0
1,95,0,80,0
1,93,53,0,0
1,93,0,80,0
1,97,126,3,3
1,91,0,80,0
1,105,60,0,1
1,93,0,80,0
1,92,127,0,2
1,91,0,80,0
1,90,70,0,0
1,90,0,80,0
1,91,58,0,0
1,91,25,80,1
1,90,58,0,0
1,90,0,80,0
1,88,69,0,0
1,88,0,80,0
1,90,61,0,0
1,90,0,80,0
1,88,59,0,0
1,88,0,80,0
1,86,69,0,0
1,86,0,80,0
1,88,58,0,0
1,88,0,80,0
1,89,78,70,3
1,86,0,80,0
1,85,68,0,0
1,85,0,80,0
1,87,85,6,3
1,86,0,80,0
1,85,56,0,0
1,85,0,80,0
1,83,65,0,0
1,83,0,80,0
1,85,55,0,0
1,85,0,80,0
1,83,55,0,0
1,83,0,80,0
1,81,64,0,0
1,81,0,80,0
1,83,55,0,0
1,83,0,80,0
1,81,55,0,0
1,81,0,80,0
1,79,64,0,0
1,79,0,80,0
1,81,54,0,0
1,81,0,80,0
1,90,107,0,2
1,79,0,80,0
1,78,70,0,0
1,78,0,80,0
1,79,55,0,0
1,79,0,80,0
1,78,55,0,0
1,78,0,80,0
1,76,63,0,0
1,76,0,80,0
1,78,50,0,0
1,78,0,80,0
1,76,50,0,0
1,76,0,80,0
1,85,60,70,2
1,74,0,80,0
1,76,84,80,2
1,77,77,1440,3
1,74,49,0,0
1,79,0,80,1
1,73,60,0,0
1,73,0,80,0
1,74,47,0,0
1,74,0,80,0
1,73,47,0,0
1,73,0,80,0
1,71,55,0,0
1,71,0,80,0
1,73,46,0,0
1,73,0,80,0
1,71,46,0,0
1,71,0,80,0
1,69,54,77,1
1,69,0,80,0
1,71,43,0,0
1,71,0,80,0
1,69,43,0,0
1,80,27,10,3
1,68,47,0,0
1,68,0,80,0
1,71,36,0,0
1,71,0,80,0
1,73,36,0,0
1,73,0,80,0
1,74,46,0,0
1,74,46,10,2
1,71,69,6,2
1,71,0,80,0
1,68,68,0,1
1,68,0,80,0
1,69,50,0,0
1,79,58,80,2
1,74,0,80,0
1,78,38,0,0
1,78,0,80,0
1,79,47,0,0
1,79,0,80,0
1,78,111,70,2
1,78,0,80,0
1,74,38,0,0
1,69,0,70,0
1,74,0,10,0
1,69,50,0,0
1,74,37,80,0
1,86,46,74,3
1,78,37,0,0
1,78,0,80,0
1,79,49,0,0
1,79,0,80,0
1,78,41,0,0
1,78,0,80,0
1,74,41,0,0
1,74,0,80,0
1,69,0,0,0
1,71,55,0,0
1,74,45,80,0
1,74,0,80,0
1,79,45,0,0
1,79,0,80,0
1,81,52,0,0
1,81,0,80,0
1,68,67,0,2
1,79,0,80,0
1,74,42,0,0
1,71,0,74,0
1,74,0,6,0
1,71,91,3,2
1,74,45,80,0
1,74,0,80,0
1,79,45,0,0
1,79,0,80,0
1,81,52,0,0
1,81,0,80,0
1,79,42,0,0
1,79,0,80,0
1,74,42,0,0
1,74,0,80,0
1,71,0,0,0
1,69,50,0,0
1,74,41,80,0
1,74,0,80,0
1,90,111,0,2
1,89,43,77,3
1,79,48,0,0
1,79,0,80,0
1,78,39,0,0
1,78,0,80,0
1,74,39,0,0
1,74,0,80,0
1,69,35,0,1
1,74,50,0,0
1,78,41,80,0
1,78,0,80,0
1,81,41,0,0
1,81,0,80,0
1,83,48,0,0
1,83,0,80,0
1,81,39,0,0
1,81,0,80,0
1,78,39,0,0
1,78,0,80,0
1,74,0,0,0
1,78,48,0,0
1,78,0,80,0
1,79,42,0,0
1,79,0,80,0
1,81,42,0,0
1,81,0,80,0
1,83,55,0,0
1,78,56,80,2
1,85,48,0,0
1,85,0,80,0
1,86,48,0,0
1,86,0,80,0
1,88,62,0,0
1,88,0,80,0
1,90,50,0,0
1,90,0,80,0
1,91,51,0,0
1,91,0,80,0
1,92,67,0,0
1,79,0,74,2
1,95,59,0,0
1,95,0,80,0
1,93,53,0,0
1,93,0,80,0
1,86,77,0,0
1,86,0,80,0
1,98,73,0,0
1,98,0,80,0
1,97,63,0,0
1,97,0,80,0
1,95,70,0,0
1,95,0,80,0
1,93,61,0,0
1,93,0,80,0
1,91,59,0,0
1,91,0,80,0
1,90,71,0,0
1,90,0,80,0
1,88,58,0,0
1,88,0,80,0
1,86,58,0,0
1,86,0,80,0
1,85,70,0,0
1,98,73,360,3
1,85,127,0,2
1,86,0,80,0
1,83,57,0,0
1,83,0,80,0
1,81,70,0,0
1,81,0,80,0
1,91,63,0,0
1,91,0,80,0
1,90,56,0,0
1,90,0,80,0
1,88,65,0,0
1,88,0,80,0
1,86,52,0,0
1,86,0,80,0
1,85,52,0,0
1,85,0,80,0
1,83,65,0,0
1,83,0,80,0
1,84,102,10,3
1,76,33,74,3
1,79,55,0,0
1,79,0,80,0
1,78,63,0,0
1,78,0,80,0
1,79,56,0,0
1,79,0,80,0
1,76,56,0,0
1,76,0,80,0
1,74,71,0,0
1,74,0,80,0
1,78,56,0,0
1,78,0,80,0
1,81,57,0,0
1,81,0,80,0
1,83,63,0,0
1,83,0,80,0
1,81,54,0,0
1,81,0,80,0
1,78,54,0,0
1,78,0,80,0
1,74,67,77,1
1,74,0,80,0
1,78,62,0,0
1,78,0,80,0
1,81,62,0,0
1,81,0,80,0
1,86,74,0,0
1,86,0,80,0
1,77,110,3,3
1,90,0,80,0
1,93,81,0,0
1,93,0,80,0
1,98,93,0,0
1,98,0,120,0
1,69,50,360,0
1,69,0,360,0
1,71,42,0,0
1,71,0,120,0
1,69,50,0,0
1,74,38,80,0
1,74,0,80,0
1,78,38,0,0
1,78,0,80,0
1,79,47,0,0
1,79,0,80,0
1,78,38,0,0
1,78,0,80,0
1,74,38,0,0
1,69,0,70,0
1,74,0,10,0
1,69,50,0,0
1,74,37,80,0
1,74,0,6,1
1,78,37,0,0
1,78,0,80,0
1,79,49,0,0
1,79,0,80,0
1,78,41,0,0
1,78,0,80,0
1,74,41,0,0
1,74,0,80,0
1,69,0,0,0
1,71,55,0,0
1,74,90,80,1
1,74,0,80,0
1,79,45,0,0
1,79,0,80,0
1,81,52,0,0
1,81,0,80,0
1,79,42,0,0
1,79,0,80,0
1,74,42,70,1
1,71,0,70,0
1,74,29,10,1
1,74,125,70,3
1,74,45,80,0
1,74,0,80,0
1,79,45,0,0
1,79,0,3,1
1,81,52,0,0
1,81,0,80,0
1,79,42,0,0
1,79,0,80,0
1,74,97,0,1
1,74,0,80,0
1,71,0,0,0
1,69,50,0,0
1,74,41,80,0
1,74,0,80,0
1,78,41,0,0
1,78,0,80,0
1,79,48,0,0
1,79,0,80,0
1,78,39,0,0
1,78,0,80,0
1,74,39,0,0
1,74,0,80,0
1,69,0,0,0
1,74,50,0,0
1,78,41,80,0
1,78,0,80,0
1,81,41,0,0
1,81,0,80,0
1,84,91,3,3
1,83,0,80,0
1,81,39,0,0
1,81,0,80,0
1,83,112,0,2
1,78,0,80,0
1,74,0,0,0
1,78,48,0,0
1,78,0,80,0
1,79,42,0,0
1,79,0,80,0
1,81,42,0,0
1,81,0,80,0
1,72,119,120,3
1,88,0,80,1
1,85,48,0,0
1,88,64,6,3
1,86,48,0,0
1,86,0,80,0
1,88,62,0,0
1,88,0,80,0
1,90,50,0,0
1,90,0,80,0
1,91,51,0,0
1,91,0,80,0
1,92,67,0,0
1,92,0,80,0
1,95,59,0,0
1,95,0,80,0
1,93,53,0,0
1,93,0,80,0
1,96,127,77,3
1,91,0,80,0
1,93,60,0,0
1,93,0,80,0
1,91,60,0,0
1,91,0,80,0
1,90,70,0,0
1,91,45,74,3
1,91,58,0,0
1,91,0,80,0
1,90,58,0,0
1,90,0,80,0
1,88,121,0,1
1,88,0,80,0
1,90,61,0,0
1,90,0,80,0
1,75,127,70,3
1,88,0,80,0
1,86,69,0,0
1,86,0,80,0
1,88,58,0,0
1,88,0,80,0
1,86,58,0,0
1,86,0,80,0
1,96,89,3,3
1,85,0,80,0
1,86,56,0,0
1,86,0,80,0
1,85,56,0,0
1,85,0,80,0
1,83,65,0,0
1,83,0,80,0
1,85,55,0,0
1,85,0,80,0
