track,note,velocity,time,anomaly
1,54,104,2700,0
1,54,25,740,0
1,58,85,0,0
1,58,25,80,0
1,63,87,0,0
1,63,25,80,0
1,66,88,0,0
1,66,25,80,0
1,70,89,0,0
1,70,25,80,0
1,75,90,0,0
1,75,25,80,0
1,78,92,0,0
1,78,25,80,0
1,82,93,0,0
1,82,25,80,0
1,87,95,0,0
1,87,25,80,0
1,90,96,0,0
1,90,25,80,0
1,94,97,0,0
1,94,25,80,0
1,99,102,0,0
1,99,25,80,0
1,102,105,0,0
1,102,25,540,0
1,101,83,0,0
1,101,25,60,0
1,99,84,0,0
1,99,25,60,0
1,98,84,0,0
1,98,25,60,0
1,95,85,0,0
1,95,25,60,0
1,94,85,0,0
1,94,25,60,0
1,92,86,0,0
1,92,25,60,0
1,90,87,0,0
1,90,25,60,0
1,89,87,0,0
1,89,25,60,0
1,87,88,0,0
1,87,25,60,0
1,86,88,0,0
1,86,25,60,0
1,83,88,0,0
1,83,25,60,0
1,82,88,0,0
1,82,25,60,0
1,80,89,0,0
1,80,25,60,0
1,78,89,0,0
1,78,25,60,0
1,77,90,0,0
1,77,25,60,0
1,75,90,0,0
1,75,25,60,0
1,74,91,0,0
1,74,25,60,0
1,71,91,0,0
1,71,25,60,0
1,70,92,0,0
1,70,25,60,0
1,68,93,0,0
1,68,25,60,0
1,66,93,0,0
1,66,25,60,0
1,65,94,0,0
1,65,25,60,0
1,63,94,0,0
1,63,25,60,0
1,62,95,0,0
1,62,25,60,0
1,59,95,0,0
1,59,25,60,0
1,58,96,0,0
1,58,25,60,0
1,56,96,0,0
1,56,25,60,0
1,54,97,0,0
1,54,25,60,0
1,53,97,0,0
1,53,25,60,0
1,51,105,0,0
1,51,25,660,0
1,54,85,0,0
1,54,25,60,0
1,58,87,0,0
1,58,25,60,0
1,63,88,0,0
1,63,25,60,0
1,66,89,0,0
1,66,25,60,0
1,70,90,0,0
1,70,25,60,0
1,75,92,0,0
1,75,25,60,0
1,78,93,0,0
1,78,25,60,0
1,82,95,0,0
1,82,25,60,0
1,87,96,0,0
1,87,25,60,0
1,90,97,0,0
1,90,25,60,0
1,94,98,0,0
1,94,25,60,0
1,99,100,0,0
1,99,25,60,0
1,102,103,0,0
1,106,105,60,0
1,106,25,660,0
1,102,25,0,0
1,104,83,0,0
1,104,25,60,0
1,102,83,0,0
1,102,25,60,0
1,101,83,0,0
1,101,25,60,0
1,99,84,0,0
1,99,25,60,0
1,98,84,0,0
1,98,25,60,0
1,95,85,0,0
1,95,25,60,0
1,94,85,0,0
1,94,25,60,0
1,92,86,0,0
1,92,25,60,0
1,90,87,0,0
1,90,25,60,0
1,89,87,0,0
1,89,25,60,0
1,87,88,0,0
1,87,25,60,0
1,86,88,0,0
1,86,25,60,0
1,83,88,0,0
1,83,25,60,0
1,82,88,0,0
1,82,25,60,0
1,80,89,0,0
1,80,25,60,0
1,78,89,0,0
1,78,25,60,0
1,77,90,0,0
1,77,25,60,0
1,75,90,0,0
1,75,25,60,0
1,74,91,0,0
1,74,25,60,0
1,71,91,0,0
1,71,25,60,0
1,70,92,0,0
1,70,25,60,0
1,68,93,0,0
1,68,25,60,0
1,66,93,0,0
1,66,25,60,0
1,65,94,0,0
1,65,25,60,0
1,63,94,0,0
1,63,25,60,0
1,62,95,0,0
1,62,25,60,0
1,59,94,0,0
1,59,25,60,0
1,58,95,0,0
1,58,25,60,0
1,56,97,0,0
1,56,25,60,0
1,54,98,0,0
1,54,25,60,0
1,53,99,0,0
1,53,25,60,0
1,51,105,0,0
1,51,25,540,0
1,52,86,0,0
1,52,25,60,0
1,53,86,0,0
1,53,25,60,0
1,54,87,0,0
1,54,25,60,0
1,55,88,0,0
1,55,25,60,0
1,56,88,0,0
1,56,25,60,0
1,57,88,0,0
1,57,25,60,0
1,58,89,0,0
1,58,25,60,0
1,59,89,0,0
1,59,25,60,0
1,60,90,0,0
1,60,25,60,0
1,61,91,0,0
1,61,25,60,0
1,62,91,0,0
1,62,25,60,0
1,63,92,0,0
1,63,25,60,0
1,64,93,0,0
1,64,25,60,0
1,65,93,0,0
1,65,25,60,0
1,66,94,0,0
1,66,25,60,0
1,67,94,0,0
1,67,25,60,0
1,68,95,0,0
1,68,25,60,0
1,69,96,0,0
1,69,25,60,0
1,70,97,0,0
1,70,25,60,0
1,71,97,0,0
1,71,25,60,0
1,72,97,0,0
1,72,25,60,0
1,73,97,0,0
1,73,25,60,0
1,74,98,0,0
1,74,25,60,0
1,75,101,0,0
1,75,25,60,0
1,74,100,0,0
1,74,25,60,0
1,73,99,0,0
1,73,25,60,0
1,72,97,0,0
1,72,25,60,0
1,71,97,0,0
1,71,25,60,0
1,70,96,0,0
1,70,25,60,0
1,69,95,0,0
1,69,25,60,0
1,68,93,0,0
1,68,25,60,0
1,67,91,0,0
1,67,25,60,0
1,66,92,0,0
1,66,25,60,0
1,65,93,0,0
1,65,25,60,0
1,64,94,0,0
1,64,25,60,0
1,63,95,0,0
1,63,25,60,0
1,62,96,0,0
1,62,25,60,0
1,61,97,0,0
1,61,25,60,0
1,60,98,0,0
1,60,25,60,0
1,59,99,0,0
1,59,25,60,0
1,58,100,0,0
1,58,25,60,0
1,57,102,0,0
1,57,25,60,0
1,56,104,0,0
1,56,25,60,0
1,55,105,0,0
1,55,25,60,0
1,54,106,0,0
1,54,25,60,0
1,53,108,0,0
1,53,25,60,0
1,52,110,0,0
1,52,25,60,0
1,51,122,0,0
1,51,25,120,0
1,111,121,360,0
1,106,106,0,0
1,102,94,0,0
1,99,94,0,0
1,99,25,120,0
1,111,25,0,0
1,106,25,0,0
1,102,25,0,0
1,78,100,27720,0
1,78,25,480,0
1,81,103,0,0
1,81,25,480,0
1,82,106,0,0
1,82,25,480,0
1,78,99,0,0
1,78,25,480,0
1,68,78,11040,0
1,70,91,0,0
1,70,25,480,0
1,68,25,0,0
1,73,94,480,0
1,71,79,0,0
1,71,25,480,0
1,73,25,0,0
1,73,82,480,0
1,77,97,0,0
1,77,25,480,0
1,73,25,0,0
1,78,97,480,0
1,78,25,480,0
1,81,100,480,0
1,81,25,480,0
1,90,104,480,0
1,90,25,480,0
1,82,97,480,0
1,82,25,480,0
1,73,95,480,0
1,73,25,480,0
1,74,89,0,0
1,74,25,480,0
1,58,91,5280,0
1,70,91,0,0
1,70,25,720,0
1,58,25,0,0
1,58,92,0,0
1,70,92,0,0
1,70,25,240,0
1,58,25,0,0
1,75,96,1440,0
1,87,96,0,0
1,87,25,480,0
1,75,25,0,0
1,74,94,0,0
1,86,94,0,0
1,86,25,480,0
1,74,25,0,0
1,73,92,0,0
1,85,92,0,0
1,85,25,480,0
1,73,25,0,0
1,71,91,0,0
1,83,91,0,0
1,83,25,480,0
1,71,25,0,0
1,76,84,0,0
1,79,90,0,0
1,82,90,0,0
1,82,25,480,0
1,79,25,0,0
1,76,25,0,0
1,75,88,0,0
1,80,88,0,0
1,80,25,480,0
1,75,25,0,0
1,67,79,3120,0
1,70,79,0,0
1,79,90,0,0
1,79,25,480,0
1,70,25,0,0
1,67,25,0,0
1,68,84,0,0
1,71,84,0,0
1,80,96,0,0
1,80,25,480,0
1,71,25,0,0
1,68,25,0,0
1,70,85,0,0
1,73,85,0,0
1,82,97,0,0
1,82,25,480,0
1,73,25,0,0
1,70,25,0,0
1,71,88,0,0
1,75,88,0,0
1,83,99,0,0
1,83,25,480,0
1,75,25,0,0
1,71,25,0,0
1,73,89,0,0
1,82,89,0,0
1,85,101,0,0
1,85,25,480,0
1,82,25,0,0
1,73,25,0,0
1,75,92,0,0
1,83,92,0,0
1,87,104,0,0
1,87,25,480,0
1,83,25,0,0
1,75,25,0,0
1,75,95,0,0
1,85,95,0,0
1,87,107,0,0
1,87,25,480,0
1,85,25,0,0
1,75,25,0,0
1,95,115,0,0
1,87,101,0,0
1,83,101,0,0
1,83,25,480,0
1,87,25,0,0
1,95,25,0,0
1,94,116,0,0
1,88,101,0,0
1,82,101,0,0
1,82,25,240,0
1,88,25,0,0
1,94,25,0,0
1,93,120,0,0
1,89,105,0,0
1,81,105,0,0
1,81,25,240,0
1,89,25,0,0
1,93,25,0,0
1,77,96,1200,0
1,89,96,0,0
1,89,25,480,0
1,77,25,0,0
1,76,94,0,0
1,88,94,0,0
1,88,25,480,0
1,76,25,0,0
1,75,92,0,0
1,87,92,0,0
1,87,25,480,0
1,75,25,0,0
1,73,91,0,0
