track,note,velocity,time,anomaly
1,61,58,2880,0
1,61,8,720,0
1,64,69,0,0
1,64,8,1440,0
1,62,65,0,0
1,62,8,720,0
1,61,58,0,0
1,61,8,1200,0
1,73,61,2880,0
1,69,53,0,0
1,69,8,240,0
1,73,8,0,0
1,71,69,0,0
1,68,59,0,0
1,68,8,480,0
1,71,8,0,0
1,66,50,0,0
1,69,58,0,0
1,69,8,240,0
1,66,8,0,0
1,68,63,0,0
1,65,54,0,0
1,65,8,475,0
1,68,8,0,0
1,68,50,5,0
1,71,58,0,0
1,71,8,240,0
1,68,8,0,0
1,69,64,0,0
1,61,55,0,0
1,61,8,480,0
1,69,8,0,0
1,59,50,0,0
1,68,58,0,0
1,68,8,240,0
1,59,8,0,0
1,66,63,0,0
1,57,54,0,0
1,57,8,480,0
1,66,8,0,0
1,61,58,0,0
1,61,8,240,0
1,62,63,0,0
1,59,54,0,0
1,59,8,470,0
1,62,8,0,0
1,59,50,10,0
1,62,58,0,0
1,62,8,230,0
1,59,8,0,0
1,62,56,10,0
1,59,48,0,0
1,59,8,120,0
1,62,8,0,0
1,64,61,0,0
1,61,53,0,0
1,61,8,120,0
1,64,8,0,0
1,66,62,0,0
1,62,53,0,0
1,62,8,120,0
1,66,8,0,0
1,59,50,120,0
1,62,58,0,0
1,62,8,120,0
1,59,8,0,0
1,61,54,120,0
1,73,61,1200,0
1,69,53,0,0
1,69,8,240,0
1,73,8,0,0
1,71,69,0,0
1,68,59,0,0
1,68,8,480,0
1,71,8,0,0
1,66,50,0,0
1,69,58,0,0
1,69,8,240,0
1,66,8,0,0
1,68,63,0,0
1,65,54,0,0
1,65,8,470,0
1,68,8,0,0
1,68,50,10,0
1,71,58,0,0
1,71,8,240,0
1,68,8,0,0
1,61,8,0,0
1,69,64,0,0
1,61,55,0,0
1,61,8,480,0
1,69,8,0,0
1,59,50,0,0
1,68,58,0,0
1,68,8,240,0
1,59,8,0,0
1,66,63,0,0
1,57,54,0,0
